date,open,high,low,close,adj_close,volume,currency
,SMCP.PA,SMCP.PA,SMCP.PA,SMCP.PA,SMCP.PA,SMCP.PA,
2020-01-02,9.449999809265137,9.989999771118164,9.449999809265137,9.989999771118164,9.989999771118164,157492,EUR
2020-01-03,9.979999542236328,10.079999923706055,9.699999809265137,9.699999809265137,9.699999809265137,181170,EUR
2020-01-06,9.699999809265137,9.789999961853027,9.449999809265137,9.729999542236328,9.729999542236328,99235,EUR
2020-01-07,9.699999809265137,10.020000457763672,9.520000457763672,9.520000457763672,9.520000457763672,132631,EUR
2020-01-08,9.449999809265137,9.579999923706055,9.119999885559082,9.5,9.5,293072,EUR
2020-01-09,9.619999885559082,9.65999984741211,9.149999618530273,9.170000076293945,9.170000076293945,190673,EUR
2020-01-10,9.220000267028809,9.350000381469727,9.15999984741211,9.180000305175781,9.180000305175781,90338,EUR
2020-01-13,9.399999618530273,9.729999542236328,9.270000457763672,9.569999694824219,9.569999694824219,212550,EUR
2020-01-14,9.65999984741211,9.6899995803833,9.199999809265137,9.380000114440918,9.380000114440918,173019,EUR
2020-01-15,9.399999618530273,9.710000038146973,9.119999885559082,9.170000076293945,9.170000076293945,234118,EUR
2020-01-16,9.239999771118164,9.239999771118164,8.800000190734863,9.140000343322754,9.140000343322754,263698,EUR
2020-01-17,9.1899995803833,9.3100004196167,9.0600004196167,9.0600004196167,9.0600004196167,106339,EUR
2020-01-20,9.0600004196167,9.229999542236328,8.880000114440918,8.979999542236328,8.979999542236328,161182,EUR
2020-01-21,8.979999542236328,8.979999542236328,8.5600004196167,8.649999618530273,8.649999618530273,228514,EUR
2020-01-22,8.699999809265137,8.699999809265137,8.399999618530273,8.619999885559082,8.619999885559082,209369,EUR
2020-01-23,8.569999694824219,8.739999771118164,8.329999923706055,8.390000343322754,8.390000343322754,179171,EUR
2020-01-24,8.369999885559082,8.75,8.369999885559082,8.470000267028809,8.470000267028809,175989,EUR
2020-01-27,8.300000190734863,8.300000190734863,7.539999961853027,7.789999961853027,7.789999961853027,437954,EUR
2020-01-28,7.829999923706055,7.96999979019165,7.46999979019165,7.849999904632568,7.849999904632568,450144,EUR
2020-01-29,8.5,9.0,7.96999979019165,8.149999618530273,8.149999618530273,624586,EUR
2020-01-30,8.0600004196167,8.0600004196167,7.639999866485596,7.690000057220459,7.690000057220459,181560,EUR
2020-01-31,7.760000228881836,8.069999694824219,7.639999866485596,7.829999923706055,7.829999923706055,272788,EUR
2020-02-03,7.730000019073486,7.820000171661377,7.599999904632568,7.769999980926514,7.769999980926514,226667,EUR
2020-02-04,7.809999942779541,7.960000038146973,7.75,7.800000190734863,7.800000190734863,210923,EUR
2020-02-05,7.809999942779541,7.869999885559082,7.670000076293945,7.71999979019165,7.71999979019165,175176,EUR
2020-02-06,7.78000020980835,8.34000015258789,7.769999980926514,8.1899995803833,8.1899995803833,419964,EUR
2020-02-07,8.220000267028809,8.220000267028809,7.78000020980835,7.880000114440918,7.880000114440918,156809,EUR
2020-02-10,7.809999942779541,7.989999771118164,7.730000019073486,7.820000171661377,7.820000171661377,130275,EUR
2020-02-11,7.900000095367432,7.900000095367432,7.690000057220459,7.769999980926514,7.769999980926514,98643,EUR
2020-02-12,7.800000190734863,8.25,7.800000190734863,8.1899995803833,8.1899995803833,386824,EUR
2020-02-13,8.050000190734863,8.279999732971191,8.010000228881836,8.260000228881836,8.260000228881836,132361,EUR
2020-02-14,8.300000190734863,8.430000305175781,8.050000190734863,8.069999694824219,8.069999694824219,132385,EUR
