date,open,high,low,close,adj_close,volume,currency
,FNAC.PA,FNAC.PA,FNAC.PA,FNAC.PA,FNAC.PA,FNAC.PA,
2020-01-02,53.04999923706055,53.849998474121094,52.54999923706055,52.900001525878906,45.539058685302734,36564,EUR
2020-01-03,53.0,53.0,50.900001525878906,51.5,44.3338623046875,58440,EUR
2020-01-06,51.5,51.70000076293945,50.099998474121094,50.400001525878906,43.38692855834961,42543,EUR
2020-01-07,50.5,51.599998474121094,50.5,50.75,43.68822479248047,33620,EUR
2020-01-08,50.599998474121094,50.75,49.63999938964844,50.75,43.68822479248047,43217,EUR
2020-01-09,50.95000076293945,51.04999923706055,50.45000076293945,50.650001525878906,43.60213851928711,33693,EUR
2020-01-10,50.54999923706055,50.75,50.45000076293945,50.650001525878906,43.60213851928711,24015,EUR
2020-01-13,50.70000076293945,51.45000076293945,50.650001525878906,50.75,43.68822479248047,18634,EUR
2020-01-14,51.0,51.20000076293945,50.45000076293945,50.95000076293945,43.86039733886719,21154,EUR
2020-01-15,51.0,51.150001525878906,50.04999923706055,50.599998474121094,43.55909729003906,27419,EUR
2020-01-16,50.5,51.29999923706055,50.349998474121094,50.650001525878906,43.60213851928711,27943,EUR
2020-01-17,46.0,47.0,41.599998474121094,46.97999954223633,40.442813873291016,702513,EUR
2020-01-20,46.779998779296875,46.880001068115234,45.720001220703125,46.119998931884766,39.70248031616211,155713,EUR
2020-01-21,46.0,46.7400016784668,45.68000030517578,46.599998474121094,40.115692138671875,209402,EUR
2020-01-22,46.52000045776367,47.099998474121094,46.0,46.68000030517578,40.1845588684082,121054,EUR
2020-01-23,46.65999984741211,46.939998626708984,45.97999954223633,46.20000076293945,39.77135467529297,84481,EUR
2020-01-24,46.5,46.63999938964844,45.79999923706055,45.939998626708984,39.54752731323242,100176,EUR
2020-01-27,45.5,45.880001068115234,45.040000915527344,45.779998779296875,39.4097900390625,76360,EUR
2020-01-28,45.7599983215332,46.0,45.060001373291016,45.65999984741211,39.30649185180664,88874,EUR
2020-01-29,45.84000015258789,45.900001525878906,44.52000045776367,44.599998474121094,38.39398193359375,149583,EUR
2020-01-30,44.31999969482422,44.58000183105469,43.68000030517578,44.380001068115234,38.2046012878418,56064,EUR
2020-01-31,44.459999084472656,44.84000015258789,43.86000061035156,44.060001373291016,37.92912673950195,79931,EUR
2020-02-03,43.900001525878906,43.900001525878906,41.79999923706055,43.040000915527344,37.05105972290039,120688,EUR
2020-02-04,43.2400016784668,44.619998931884766,43.2400016784668,44.279998779296875,38.11851501464844,84232,EUR
2020-02-05,44.459999084472656,45.63999938964844,44.31999969482422,44.70000076293945,38.48007583618164,47440,EUR
2020-02-06,45.0,45.380001068115234,44.68000030517578,45.0,38.73833084106445,36842,EUR
2020-02-07,45.0,45.0,43.5,43.79999923706055,37.70530319213867,57242,EUR
2020-02-10,43.599998474121094,44.279998779296875,43.29999923706055,43.70000076293945,37.61922073364258,48406,EUR
2020-02-11,43.959999084472656,44.58000183105469,43.36000061035156,44.52000045776367,38.32511901855469,45022,EUR
2020-02-12,44.68000030517578,45.2400016784668,44.619998931884766,44.97999954223633,38.721107482910156,43189,EUR
2020-02-13,45.0,45.040000915527344,44.060001373291016,44.720001220703125,38.497291564941406,29465,EUR
2020-02-14,44.70000076293945,45.36000061035156,44.5,44.52000045776367,38.32511901855469,37038,EUR
2020-02-17,44.29999923706055,44.880001068115234,43.7599983215332,43.900001525878906,37.7913932800293,42389,EUR
2020-02-18,43.400001525878906,43.5,42.5,42.91999816894531,36.94775390625,64087,EUR
2020-02-19,43.20000076293945,43.880001068115234,43.20000076293945,43.2599983215332,37.240447998046875,41906,EUR
2020-02-20,43.220001220703125,43.2599983215332,42.540000915527344,43.0,37.016624450683594,81183,EUR
2020-02-21,42.7400016784668,42.939998626708984,42.20000076293945,42.31999969482422,36.43124771118164,46270,EUR
2020-02-24,41.939998626708984,41.939998626708984,39.20000076293945,40.0,34.43406677246094,153299,EUR
2020-02-25,39.900001525878906,40.220001220703125,39.2400016784668,39.560001373291016,34.0552978515625,90303,EUR
2020-02-26,39.599998474121094,40.29999923706055,38.599998474121094,39.84000015258789,34.296329498291016,129260,EUR
2020-02-27,41.5,43.36000061035156,41.5,41.97999954223633,36.138553619384766,218556,EUR
2020-02-28,41.119998931884766,42.599998474121094,39.84000015258789,41.119998931884766,35.398223876953125,168816,EUR
2020-03-02,41.099998474121094,41.619998931884766,39.18000030517578,39.540000915527344,34.038082122802734,98571,EUR
2020-03-03,39.5,40.900001525878906,39.31999969482422,39.540000915527344,34.038082122802734,129717,EUR
2020-03-04,39.7599983215332,41.13999938964844,39.31999969482422,39.79999923706055,34.261898040771484,94132,EUR
2020-03-05,40.0,40.0,38.52000045776367,38.52000045776367,33.160011291503906,60640,EUR
2020-03-06,38.400001525878906,38.400001525878906,34.939998626708984,35.2400016784668,30.33641815185547,146587,EUR
2020-03-09,32.279998779296875,34.040000915527344,30.5,33.279998779296875,28.649147033691406,147952,EUR
2020-03-10,33.560001373291016,35.400001525878906,32.29999923706055,32.29999923706055,27.805509567260742,147928,EUR
2020-03-11,33.0,33.400001525878906,30.479999542236328,30.600000381469727,26.342063903808594,128489,EUR
2020-03-12,28.0,28.799999237060547,25.639999389648438,25.700000762939453,22.123891830444336,215759,EUR
2020-03-13,26.34000015258789,26.760000228881836,23.479999542236328,23.579999923706055,20.29888343811035,229662,EUR
2020-03-16,20.0,20.520000457763672,16.290000915527344,20.15999984741211,17.35477066040039,502369,EUR
2020-03-17,20.760000228881836,21.239999771118164,18.690000534057617,19.450000762939453,16.743566513061523,193402,EUR
2020-03-18,20.139999389648438,21.0,19.209999084472656,20.059999465942383,17.26868438720703,115359,EUR
2020-03-19,20.700000762939453,22.020000457763672,19.709999084472656,20.3799991607666,17.544157028198242,102997,EUR
2020-03-20,21.8799991607666,22.799999237060547,21.040000915527344,21.68000030517578,18.663265228271484,135745,EUR
2020-03-23,21.799999237060547,22.1200008392334,20.81999969482422,21.059999465942383,18.12953758239746,87356,EUR
2020-03-24,22.15999984741211,22.799999237060547,21.860000610351562,22.799999237060547,19.627418518066406,103605,EUR
2020-03-25,23.760000228881836,24.420000076293945,21.8799991607666,22.200000762939453,19.11090660095215,182343,EUR
2020-03-26,21.899999618530273,24.0,21.520000457763672,24.0,20.660442352294922,96329,EUR
2020-03-27,24.68000030517578,26.600000381469727,24.1200008392334,24.3799991607666,20.987564086914062,169947,EUR
2020-03-30,24.559999465942383,24.959999084472656,23.100000381469727,23.84000015258789,20.522705078125,74674,EUR
2020-03-31,24.420000076293945,24.940000534057617,23.65999984741211,23.65999984741211,20.36775016784668,56107,EUR
2020-04-01,23.18000030517578,23.420000076293945,22.739999771118164,23.420000076293945,20.16114616394043,47296,EUR
2020-04-02,23.959999084472656,24.059999465942383,22.040000915527344,22.360000610351562,19.248645782470703,62004,EUR
2020-04-03,23.0,23.0,22.299999237060547,22.3799991607666,19.265859603881836,32502,EUR
2020-04-06,23.700000762939453,24.479999542236328,23.020000457763672,24.399999618530273,21.00478172302246,76819,EUR
2020-04-07,25.0,26.200000762939453,25.0,25.3799991607666,21.84841537475586,86591,EUR
2020-04-08,25.899999618530273,26.799999237060547,25.100000381469727,26.780000686645508,23.05360984802246,91001,EUR
2020-04-09,27.260000228881836,27.799999237060547,26.299999237060547,26.84000015258789,23.10525894165039,72206,EUR
2020-04-14,27.479999542236328,27.8799991607666,26.540000915527344,27.100000381469727,23.329078674316406,66542,EUR
2020-04-15,27.5,27.559999465942383,24.899999618530273,25.579999923706055,22.020586013793945,56410,EUR
2020-04-16,25.6200008392334,25.84000015258789,24.739999771118164,24.8799991607666,21.41798973083496,45744,EUR
2020-04-17,25.700000762939453,26.459999084472656,25.299999237060547,25.799999237060547,22.209972381591797,54352,EUR
2020-04-20,28.899999618530273,28.899999618530273,25.799999237060547,26.139999389648438,22.502662658691406,180073,EUR
2020-04-21,25.920000076293945,25.979999542236328,25.18000030517578,25.18000030517578,21.676246643066406,65630,EUR
2020-04-22,25.459999084472656,26.219999313354492,25.18000030517578,25.420000076293945,21.882850646972656,52583,EUR
2020-04-23,25.719999313354492,26.799999237060547,25.68000030517578,26.799999237060547,23.070825576782227,52636,EUR
2020-04-24,26.899999618530273,27.100000381469727,25.780000686645508,26.360000610351562,22.69205093383789,43213,EUR
2020-04-27,26.899999618530273,27.18000030517578,26.5,27.020000457763672,23.26021385192871,43150,EUR
2020-04-28,27.200000762939453,28.399999618530273,26.1200008392334,27.260000228881836,23.46681785583496,105527,EUR
2020-04-29,27.8799991607666,29.3799991607666,27.440000534057617,29.3799991607666,25.29182243347168,95095,EUR
2020-04-30,29.700000762939453,30.280000686645508,28.520000457763672,29.420000076293945,25.326257705688477,95926,EUR
2020-05-04,28.639999389648438,28.979999542236328,27.31999969482422,28.979999542236328,24.947481155395508,65163,EUR
2020-05-05,29.84000015258789,30.700000762939453,29.040000915527344,29.3799991607666,25.29182243347168,54774,EUR
2020-05-06,29.700000762939453,29.700000762939453,28.940000534057617,28.940000534057617,24.913049697875977,22779,EUR
2020-05-07,29.0,29.5,28.6200008392334,28.700000762939453,24.706443786621094,30865,EUR
2020-05-08,29.0,29.239999771118164,28.639999389648438,28.799999237060547,24.792530059814453,45316,EUR
2020-05-11,29.34000015258789,29.5,27.81999969482422,28.059999465942383,24.155498504638672,62794,EUR
2020-05-12,28.139999389648438,29.0,27.68000030517578,28.360000610351562,24.41375732421875,37603,EUR
2020-05-13,27.940000534057617,27.940000534057617,27.0,27.0,23.242996215820312,36060,EUR
2020-05-14,26.6200008392334,26.6200008392334,24.540000915527344,25.559999465942383,22.00337028503418,161196,EUR
2020-05-15,26.020000457763672,26.459999084472656,24.84000015258789,25.200000762939453,21.693464279174805,52364,EUR
2020-05-18,25.520000457763672,26.739999771118164,25.520000457763672,26.5,22.812570571899414,76876,EUR
2020-05-19,27.0,27.559999465942383,25.079999923706055,26.219999313354492,22.571531295776367,103684,EUR
2020-05-20,26.100000381469727,26.3799991607666,25.059999465942383,25.5,21.951719284057617,70197,EUR
2020-05-21,25.399999618530273,26.059999465942383,24.739999771118164,25.579999923706055,22.020586013793945,71774,EUR
2020-05-22,25.399999618530273,26.360000610351562,24.559999465942383,25.399999618530273,21.865633010864258,71677,EUR
2020-05-25,25.5,25.959999084472656,25.040000915527344,25.799999237060547,22.209972381591797,48530,EUR
2020-05-26,26.0,29.100000381469727,26.0,28.1200008392334,24.2071533203125,217835,EUR
2020-05-27,28.420000076293945,29.200000762939453,27.5,28.0,24.103845596313477,116503,EUR
2020-05-28,28.360000610351562,30.0,28.0,29.399999618530273,25.30904197692871,146179,EUR
2020-05-29,29.780000686645508,29.81999969482422,28.520000457763672,29.34000015258789,25.25739097595215,108804,EUR
2020-06-01,29.959999084472656,31.5,29.959999084472656,31.299999237060547,26.944660186767578,110761,EUR
2020-06-02,31.5,33.18000030517578,31.5,32.119998931884766,27.650558471679688,149990,EUR
2020-06-03,32.900001525878906,34.099998474121094,32.599998474121094,33.779998779296875,29.079570770263672,160843,EUR
2020-06-04,33.560001373291016,35.619998931884766,32.7599983215332,34.81999969482422,29.9748592376709,225092,EUR
2020-06-05,35.34000015258789,36.400001525878906,34.20000076293945,35.900001525878906,30.904577255249023,257768,EUR
2020-06-08,35.619998931884766,37.08000183105469,34.52000045776367,36.31999969482422,31.266132354736328,158478,EUR
2020-06-09,36.599998474121094,37.5,34.2400016784668,35.68000030517578,30.71518898010254,126087,EUR
2020-06-10,35.70000076293945,36.20000076293945,34.560001373291016,34.84000015258789,29.992074966430664,107985,EUR
2020-06-11,34.02000045776367,34.02000045776367,32.70000076293945,32.880001068115234,28.304805755615234,139082,EUR
2020-06-12,32.58000183105469,34.220001220703125,32.040000915527344,33.720001220703125,29.027921676635742,116499,EUR
2020-06-15,32.84000015258789,34.02000045776367,32.560001373291016,34.0,29.268959045410156,42606,EUR
2020-06-16,34.65999984741211,35.08000183105469,33.52000045776367,34.619998931884766,29.802684783935547,91885,EUR
2020-06-17,34.5,35.060001373291016,33.52000045776367,34.70000076293945,29.871553421020508,120697,EUR
2020-06-18,36.52000045776367,37.2599983215332,34.5,35.2400016784668,30.33641815185547,185422,EUR
2020-06-19,35.939998626708984,36.81999969482422,35.70000076293945,36.63999938964844,31.54160499572754,185152,EUR
2020-06-22,36.31999969482422,37.13999938964844,35.34000015258789,37.0,31.851511001586914,128037,EUR
2020-06-23,37.279998779296875,37.79999923706055,36.7400016784668,37.29999923706055,32.10976791381836,80900,EUR
2020-06-24,37.0,37.84000015258789,36.7599983215332,36.959999084472656,31.817079544067383,92398,EUR
2020-06-25,36.7400016784668,37.220001220703125,35.779998779296875,36.86000061035156,31.730993270874023,109725,EUR
2020-06-26,37.20000076293945,38.02000045776367,36.459999084472656,36.81999969482422,31.696557998657227,97020,EUR
2020-06-29,36.63999938964844,37.7400016784668,36.29999923706055,37.5,32.28194046020508,79197,EUR
2020-06-30,37.7400016784668,37.7400016784668,36.540000915527344,36.7599983215332,31.644912719726562,62784,EUR
2020-07-01,36.560001373291016,37.13999938964844,35.52000045776367,36.08000183105469,31.059534072875977,66740,EUR
2020-07-02,36.2400016784668,37.279998779296875,36.0,36.939998626708984,31.799863815307617,92606,EUR
