date,open,high,low,close,adj_close,volume,currency
,UBI.PA,UBI.PA,UBI.PA,UBI.PA,UBI.PA,UBI.PA,
2020-01-02,62.08000183105469,62.900001525878906,62.02000045776367,62.380001068115234,62.380001068115234,328549,EUR
2020-01-03,62.400001525878906,63.459999084472656,61.81999969482422,62.380001068115234,62.380001068115234,330640,EUR
2020-01-06,62.36000061035156,62.439998626708984,60.959999084472656,62.099998474121094,62.099998474121094,371954,EUR
2020-01-07,62.400001525878906,63.060001373291016,61.040000915527344,61.040000915527344,61.040000915527344,430724,EUR
2020-01-08,61.29999923706055,63.900001525878906,61.20000076293945,63.900001525878906,63.900001525878906,637279,EUR
2020-01-09,64.23999786376953,66.12000274658203,64.23999786376953,64.68000030517578,64.68000030517578,497553,EUR
2020-01-10,65.0199966430664,65.63999938964844,64.45999908447266,65.4800033569336,65.4800033569336,365366,EUR
2020-01-13,65.80000305175781,66.19999694824219,65.31999969482422,65.68000030517578,65.68000030517578,289725,EUR
2020-01-14,66.05999755859375,66.27999877929688,65.0,65.5199966430664,65.5199966430664,435605,EUR
2020-01-15,65.41999816894531,66.08000183105469,64.76000213623047,65.0,65.0,561759,EUR
2020-01-16,65.0,65.41999816894531,64.30000305175781,64.30000305175781,64.30000305175781,401070,EUR
2020-01-17,63.36000061035156,63.5,61.7599983215332,62.31999969482422,62.31999969482422,1013831,EUR
2020-01-20,62.70000076293945,64.45999908447266,62.70000076293945,64.27999877929688,64.27999877929688,357353,EUR
2020-01-21,63.599998474121094,64.72000122070312,63.13999938964844,63.15999984741211,63.15999984741211,474487,EUR
2020-01-22,63.400001525878906,64.87999725341797,62.91999816894531,63.63999938964844,63.63999938964844,532482,EUR
2020-01-23,63.619998931884766,64.68000030517578,63.5,64.37999725341797,64.37999725341797,333507,EUR
2020-01-24,64.73999786376953,66.4000015258789,64.62000274658203,66.0,66.0,383680,EUR
2020-01-27,65.0,66.36000061035156,64.5999984741211,66.36000061035156,66.36000061035156,539129,EUR
2020-01-28,66.45999908447266,68.4800033569336,66.26000213623047,67.9800033569336,67.9800033569336,574777,EUR
2020-01-29,68.91999816894531,69.83999633789062,68.0999984741211,69.16000366210938,69.16000366210938,548122,EUR
2020-01-30,68.5,69.16000366210938,68.19999694824219,68.5,68.5,457221,EUR
2020-01-31,69.0,69.26000213623047,68.30000305175781,68.63999938964844,68.63999938964844,480830,EUR
2020-02-03,68.81999969482422,69.5999984741211,68.0199966430664,69.4000015258789,69.4000015258789,310625,EUR
2020-02-04,69.80000305175781,70.08000183105469,68.66000366210938,69.62000274658203,69.62000274658203,626594,EUR
2020-02-05,69.58000183105469,71.5,69.08000183105469,70.95999908447266,70.95999908447266,712119,EUR
2020-02-06,71.22000122070312,72.12000274658203,70.63999938964844,71.73999786376953,71.73999786376953,573526,EUR
2020-02-07,72.0199966430664,74.0199966430664,70.95999908447266,73.0999984741211,73.0999984741211,858092,EUR
2020-02-10,72.4000015258789,73.05999755859375,71.76000213623047,73.0,73.0,391237,EUR
2020-02-11,73.41999816894531,73.95999908447266,73.0199966430664,73.0199966430664,73.0199966430664,421921,EUR
2020-02-12,72.91999816894531,74.31999969482422,72.5999984741211,74.0,74.0,510987,EUR
