date,open,high,low,close,adj_close,volume,currency
,BN.PA,BN.PA,BN.PA,BN.PA,BN.PA,BN.PA,
2020-01-02,74.27999877929688,74.55999755859375,73.9000015258789,73.9800033569336,60.4865608215332,1261840,EUR
2020-01-03,73.80000305175781,74.62000274658203,73.5999984741211,74.62000274658203,61.009830474853516,965443,EUR
2020-01-06,73.95999908447266,74.80000305175781,73.58000183105469,74.76000213623047,61.12428665161133,1158327,EUR
2020-01-07,75.04000091552734,75.16000366210938,73.73999786376953,74.05999755859375,60.55195617675781,1290308,EUR
2020-01-08,73.80000305175781,73.83999633789062,72.33999633789062,72.55999755859375,59.32555389404297,2114259,EUR
2020-01-09,73.0999984741211,73.55999755859375,72.41999816894531,72.69999694824219,59.44001770019531,1526300,EUR
2020-01-10,72.76000213623047,72.87999725341797,72.37999725341797,72.5999984741211,59.35825729370117,1122933,EUR
2020-01-13,72.0,72.72000122070312,72.0,72.26000213623047,59.08026885986328,1626392,EUR
2020-01-14,71.30000305175781,71.72000122070312,70.5999984741211,71.4000015258789,58.37712478637695,2360880,EUR
2020-01-15,71.30000305175781,72.44000244140625,71.22000122070312,72.44000244140625,59.22744369506836,1801792,EUR
2020-01-16,72.5,73.55999755859375,72.5,73.5,60.0941047668457,1787450,EUR
2020-01-17,73.41999816894531,73.91999816894531,73.12000274658203,73.69999694824219,60.25762176513672,1932395,EUR
2020-01-20,73.5199966430664,73.69999694824219,73.04000091552734,73.22000122070312,59.86518096923828,884076,EUR
2020-01-21,73.13999938964844,73.41999816894531,72.58000183105469,73.30000305175781,59.93058776855469,1132293,EUR
2020-01-22,73.44000244140625,73.80000305175781,72.86000061035156,72.9000015258789,59.60354232788086,1132952,EUR
2020-01-23,72.73999786376953,73.5199966430664,72.62000274658203,73.31999969482422,59.94693374633789,1659357,EUR
2020-01-24,73.22000122070312,74.5,73.22000122070312,74.0999984741211,60.58466339111328,1562137,EUR
2020-01-27,73.62000274658203,73.83999633789062,72.69999694824219,72.9000015258789,59.60354232788086,1697362,EUR
2020-01-28,72.91999816894531,73.36000061035156,72.66000366210938,73.18000030517578,59.83246994018555,1237458,EUR
2020-01-29,72.73999786376953,73.05999755859375,72.66000366210938,72.83999633789062,59.55448532104492,1164600,EUR
2020-01-30,72.5,72.81999969482422,72.22000122070312,72.5,59.276493072509766,1414504,EUR
2020-01-31,72.63999938964844,73.0199966430664,72.30000305175781,72.4000015258789,59.19472885131836,1972816,EUR
2020-02-03,72.83999633789062,73.0199966430664,72.5199966430664,72.76000213623047,59.48908233642578,968499,EUR
2020-02-04,72.9000015258789,73.37999725341797,72.76000213623047,73.37999725341797,59.99598693847656,1236217,EUR
2020-02-05,72.91999816894531,73.31999969482422,72.80000305175781,73.16000366210938,59.816123962402344,2034104,EUR
2020-02-06,73.19999694824219,73.80000305175781,73.13999938964844,73.76000213623047,60.30669021606445,1307796,EUR
2020-02-07,73.58000183105469,73.76000213623047,73.18000030517578,73.44000244140625,60.0450553894043,965865,EUR
2020-02-10,73.30000305175781,73.5,72.91999816894531,73.41999816894531,60.0286979675293,912806,EUR
2020-02-11,73.54000091552734,74.0199966430664,73.27999877929688,73.62000274658203,60.192222595214844,1350935,EUR
2020-02-12,73.68000030517578,73.87999725341797,73.22000122070312,73.41999816894531,60.0286979675293,1154880,EUR
2020-02-13,72.77999877929688,73.30000305175781,71.55999755859375,71.91999816894531,58.80228805541992,2084443,EUR
2020-02-14,71.9000015258789,72.9000015258789,71.73999786376953,72.5199966430664,59.2928581237793,1251705,EUR
2020-02-17,72.45999908447266,72.73999786376953,71.94000244140625,72.26000213623047,59.08026885986328,917601,EUR
2020-02-18,71.9000015258789,72.5,71.86000061035156,71.95999908447266,58.83498764038086,1211846,EUR
2020-02-19,71.9000015258789,72.54000091552734,71.5999984741211,71.5999984741211,58.540653228759766,1470550,EUR
2020-02-20,71.41999816894531,72.0,71.37999725341797,71.45999908447266,58.426185607910156,1332501,EUR
2020-02-21,71.4000015258789,71.58000183105469,70.37999725341797,71.0,58.05009078979492,1797490,EUR
2020-02-24,70.0,70.30000305175781,67.26000213623047,67.54000091552734,55.221168518066406,3764743,EUR
2020-02-25,67.66000366210938,68.37999725341797,67.30000305175781,67.58000183105469,55.253875732421875,2739066,EUR
2020-02-26,68.0,69.45999908447266,67.0,67.94000244140625,55.54821014404297,4417117,EUR
2020-02-27,66.5999984741211,66.9800033569336,65.0,65.4000015258789,53.47148895263672,3768282,EUR
2020-02-28,64.5,64.83999633789062,62.91999816894531,63.720001220703125,52.0979118347168,6321260,EUR
2020-03-02,64.72000122070312,65.0999984741211,62.29999923706055,63.099998474121094,51.59099197387695,3706654,EUR
2020-03-03,63.63999938964844,64.36000061035156,61.900001525878906,62.79999923706055,51.3457145690918,4932342,EUR
2020-03-04,62.79999923706055,64.0,62.279998779296875,62.939998626708984,51.46017837524414,3324962,EUR
2020-03-05,63.380001068115234,63.540000915527344,61.939998626708984,62.7599983215332,51.3129997253418,3282732,EUR
2020-03-06,61.7400016784668,62.220001220703125,60.599998474121094,60.959999084472656,49.84131622314453,3173378,EUR
