date,open,high,low,close,adj_close,volume,currency
,PMI.SW,PMI.SW,PMI.SW,PMI.SW,PMI.SW,PMI.SW,
2020-01-03,85.5,85.5,85.5,85.5,60.89698791503906,35,CHF
2020-01-06,83.0,83.0,83.0,83.0,59.116355895996094,0,CHF
2020-01-07,83.0,83.0,83.0,83.0,59.116355895996094,0,CHF
2020-01-08,83.0,83.0,83.0,83.0,59.116355895996094,0,CHF
2020-01-09,83.0,83.0,83.0,83.0,59.116355895996094,0,CHF
2020-01-10,83.0,83.0,83.0,83.0,59.116355895996094,0,CHF
2020-01-13,83.0,83.0,83.0,83.0,59.116355895996094,0,CHF
2020-01-14,83.0,83.0,83.0,83.0,59.116355895996094,0,CHF
2020-01-15,83.0,83.0,83.0,83.0,59.116355895996094,0,CHF
2020-01-16,83.0,83.0,83.0,83.0,59.116355895996094,0,CHF
2020-01-17,83.0,83.0,83.0,83.0,59.116355895996094,0,CHF
2020-01-20,83.0,83.0,83.0,83.0,59.116355895996094,0,CHF
2020-01-21,83.0,83.0,83.0,83.0,59.116355895996094,0,CHF
2020-01-22,83.0,83.0,83.0,83.0,59.116355895996094,0,CHF
2020-01-23,83.0,83.0,83.0,83.0,59.116355895996094,0,CHF
2020-01-24,83.0,83.0,83.0,83.0,59.116355895996094,0,CHF
2020-01-27,83.0,83.0,83.0,83.0,59.116355895996094,0,CHF
2020-01-28,83.0,83.0,83.0,83.0,59.116355895996094,0,CHF
2020-01-29,83.0,83.0,83.0,83.0,59.116355895996094,0,CHF
2020-01-30,82.5,82.5,82.5,82.5,58.7602653503418,4,CHF
2020-01-31,82.5,82.5,82.5,82.5,58.7602653503418,0,CHF
2020-02-03,78.0,79.5,78.0,79.5,56.623512268066406,900,CHF
2020-02-04,79.5,79.5,79.5,79.5,56.623512268066406,0,CHF
2020-02-05,80.0,80.0,80.0,80.0,56.979644775390625,14,CHF
2020-02-06,80.0,80.0,80.0,80.0,56.979644775390625,0,CHF
2020-02-07,80.0,80.0,80.0,80.0,56.979644775390625,0,CHF
2020-02-10,85.5,85.5,85.5,85.5,60.89698791503906,200,CHF
2020-02-11,84.0,86.5,84.0,86.5,61.609230041503906,451,CHF
2020-02-12,86.5,86.5,86.5,86.5,61.609230041503906,0,CHF
2020-02-13,86.5,86.5,86.5,86.5,61.609230041503906,0,CHF
2020-02-14,86.0,86.0,86.0,86.0,61.25310516357422,7,CHF
2020-02-17,86.0,86.0,86.0,86.0,61.25310516357422,0,CHF
2020-02-18,86.0,86.0,86.0,86.0,61.25310516357422,50,CHF
2020-02-19,86.5,86.5,86.5,86.5,61.609230041503906,5,CHF
2020-02-20,86.5,86.5,86.5,86.5,61.609230041503906,0,CHF
2020-02-21,86.5,86.5,86.5,86.5,61.609230041503906,0,CHF
2020-02-24,86.5,86.5,86.5,86.5,61.609230041503906,10,CHF
2020-02-25,83.5,85.0,83.5,85.0,60.54084777832031,187,CHF
2020-02-26,86.0,86.0,86.0,86.0,61.25310516357422,1,CHF
2020-02-27,86.0,86.0,86.0,86.0,61.25310516357422,0,CHF
2020-02-28,71.0,71.0,71.0,71.0,50.569435119628906,29,CHF
2020-03-02,71.0,76.5,71.0,76.5,54.486785888671875,115,CHF
2020-03-03,77.5,77.5,77.5,77.5,55.199031829833984,0,CHF
2020-03-04,79.5,79.5,79.5,79.5,56.623512268066406,0,CHF
2020-03-05,79.5,79.5,79.5,79.5,56.623512268066406,0,CHF
2020-03-06,81.0,81.0,81.0,81.0,57.69188690185547,25,CHF
2020-03-09,77.0,77.0,77.0,77.0,54.8429069519043,42,CHF
2020-03-10,79.0,79.0,79.0,79.0,56.267391204833984,57,CHF
2020-03-11,79.0,79.0,79.0,79.0,56.267391204833984,0,CHF
2020-03-12,77.0,77.0,77.0,77.0,54.8429069519043,0,CHF
2020-03-13,63.0,70.0,63.0,70.0,49.8571891784668,480,CHF
2020-03-16,70.0,70.0,70.0,70.0,49.8571891784668,0,CHF
2020-03-17,60.0,60.0,60.0,60.0,42.7347297668457,0,CHF
2020-03-18,60.0,60.0,60.0,60.0,42.7347297668457,0,CHF
2020-03-19,60.0,60.0,60.0,60.0,42.7347297668457,0,CHF
2020-03-20,60.0,60.0,60.0,60.0,43.584632873535156,43,CHF
2020-03-23,58.0,58.0,57.5,57.5,41.76860809326172,265,CHF
2020-03-24,57.5,57.5,57.5,57.5,41.76860809326172,0,CHF
2020-03-25,65.0,65.0,64.0,64.0,46.490272521972656,280,CHF
2020-03-26,65.0,65.0,65.0,65.0,47.21668243408203,1029,CHF
2020-03-27,65.0,65.0,65.0,65.0,47.21668243408203,0,CHF
2020-03-30,67.5,69.0,67.5,69.0,50.12232971191406,355,CHF
2020-03-31,69.0,69.0,69.0,69.0,50.12232971191406,100,CHF
2020-04-01,61.0,67.5,61.0,67.5,49.032711029052734,638,CHF
2020-04-02,67.5,72.0,67.5,72.0,52.301551818847656,15,CHF
2020-04-03,75.0,75.0,75.0,75.0,54.48078536987305,200,CHF
