date,open,high,low,close,adj_close,volume,currency
,RNO.PA,RNO.PA,RNO.PA,RNO.PA,RNO.PA,RNO.PA,
2020-01-02,42.72999954223633,43.0,41.689998626708984,41.900001525878906,38.165435791015625,1200455,EUR
2020-01-03,41.75,41.77000045776367,40.7400016784668,41.220001220703125,37.54603958129883,1279579,EUR
2020-01-06,41.0,41.349998474121094,40.20000076293945,41.349998474121094,37.66445541381836,1485689,EUR
2020-01-07,41.650001525878906,42.834999084472656,41.36000061035156,42.810001373291016,38.99432373046875,1590348,EUR
2020-01-08,42.994998931884766,43.3650016784668,42.404998779296875,42.6349983215332,38.83491516113281,1388072,EUR
2020-01-09,42.5,42.904998779296875,41.959999084472656,42.07500076293945,38.324832916259766,1209456,EUR
2020-01-10,42.224998474121094,42.244998931884766,41.3849983215332,41.84000015258789,38.11077880859375,954461,EUR
2020-01-13,41.41999816894531,41.41999816894531,40.15999984741211,40.65999984741211,37.03594970703125,2183479,EUR
2020-01-14,41.165000915527344,41.290000915527344,40.29999923706055,40.5,36.89021301269531,1702195,EUR
2020-01-15,40.599998474121094,40.779998779296875,40.0,40.0,36.43478012084961,1466596,EUR
2020-01-16,40.0,40.45500183105469,39.01499938964844,39.53499984741211,36.01122283935547,1608533,EUR
2020-01-17,39.790000915527344,40.665000915527344,39.2599983215332,39.2599983215332,35.76073455810547,1493058,EUR
2020-01-20,39.275001525878906,39.775001525878906,39.07500076293945,39.595001220703125,36.065879821777344,711449,EUR
2020-01-21,39.279998779296875,39.625,39.029998779296875,39.28499984741211,35.78350830078125,987348,EUR
2020-01-22,39.38999938964844,39.76499938964844,38.775001525878906,38.95500183105469,35.48292541503906,1133709,EUR
2020-01-23,37.68000030517578,38.0,36.599998474121094,36.98500061035156,33.688507080078125,3322142,EUR
2020-01-24,37.400001525878906,37.44499969482422,35.7400016784668,36.27000045776367,33.037235260009766,3027994,EUR
2020-01-27,35.95500183105469,35.95500183105469,34.7599983215332,35.099998474121094,31.971519470214844,2659428,EUR
2020-01-28,35.29499816894531,35.665000915527344,34.505001068115234,35.55500030517578,32.385963439941406,1711003,EUR
2020-01-29,35.89500045776367,36.54999923706055,35.474998474121094,36.14500045776367,32.923377990722656,2185606,EUR
2020-01-30,35.79999923706055,36.05500030517578,35.43000030517578,35.58000183105469,32.40873718261719,1329460,EUR
2020-01-31,35.689998626708984,35.78499984741211,35.185001373291016,35.244998931884766,32.10359191894531,1450521,EUR
2020-02-03,35.244998931884766,35.345001220703125,34.68000030517578,34.85499954223633,31.748353958129883,1418371,EUR
2020-02-04,34.994998931884766,35.224998474121094,34.7599983215332,34.810001373291016,31.707366943359375,1360755,EUR
2020-02-05,34.79999923706055,35.494998931884766,34.525001525878906,34.94499969482422,31.830331802368164,2134148,EUR
2020-02-06,35.33000183105469,36.779998779296875,35.21500015258789,36.09000015258789,32.8732795715332,2088033,EUR
2020-02-07,36.06999969482422,36.06999969482422,34.80500030517578,35.05500030517578,31.930530548095703,1735661,EUR
2020-02-10,35.0,35.3650016784668,34.119998931884766,34.369998931884766,31.306583404541016,1574475,EUR
2020-02-11,34.71500015258789,35.2400016784668,33.560001373291016,34.099998474121094,31.06064796447754,1850590,EUR
2020-02-12,34.07500076293945,34.875,33.959999084472656,34.80500030517578,31.702810287475586,2285298,EUR
2020-02-13,34.5,34.81999969482422,33.474998474121094,34.814998626708984,31.7119197845459,2733892,EUR
2020-02-14,33.75,36.209999084472656,33.16999816894531,34.5,31.42499542236328,5356936,EUR
2020-02-17,34.72999954223633,35.33000183105469,32.90999984741211,33.029998779296875,30.086015701293945,3950949,EUR
2020-02-18,32.5099983215332,32.79999923706055,30.899999618530273,30.94499969482422,28.18685531616211,4617724,EUR
2020-02-19,30.940000534057617,31.860000610351562,30.15999984741211,31.71500015258789,28.888225555419922,4528431,EUR
2020-02-20,31.59000015258789,33.005001068115234,31.219999313354492,32.65999984741211,29.74899673461914,3284420,EUR
2020-02-21,32.48500061035156,32.790000915527344,31.31999969482422,31.684999465942383,28.860898971557617,2212207,EUR
2020-02-24,30.75,30.934999465942383,29.309999465942383,29.584999084472656,26.94807243347168,3580073,EUR
