date,open,high,low,close,adj_close,volume,currency
,VLTSA.PA,VLTSA.PA,VLTSA.PA,VLTSA.PA,VLTSA.PA,VLTSA.PA,
2020-01-02,12.227133750915527,12.555065155029297,12.18028736114502,12.461371421813965,12.461371421813965,35910,EUR
2020-01-03,12.555065155029297,12.555065155029297,12.133440017700195,12.320829391479492,12.320829391479492,34815,EUR
2020-01-06,12.227133750915527,12.320829391479492,12.18028736114502,12.273982048034668,12.273982048034668,15985,EUR
2020-01-07,12.227133750915527,12.508217811584473,12.227133750915527,12.36767578125,12.36767578125,11899,EUR
2020-01-08,12.508217811584473,12.555065155029297,12.320829391479492,12.41452407836914,12.41452407836914,22128,EUR
2020-01-09,12.36767578125,12.41452407836914,12.273982048034668,12.36767578125,12.36767578125,22515,EUR
2020-01-10,12.273982048034668,12.36767578125,12.18028736114502,12.18028736114502,12.18028736114502,16154,EUR
2020-01-13,12.18028736114502,12.320829391479492,11.430730819702148,11.946050643920898,11.946050643920898,99299,EUR
2020-01-14,11.946050643920898,12.039745330810547,11.85235595703125,12.039745330810547,12.039745330810547,13735,EUR
2020-01-15,12.227133750915527,12.273982048034668,11.805508613586426,12.227133750915527,12.227133750915527,39053,EUR
2020-01-16,12.320829391479492,12.36767578125,12.133440017700195,12.133440017700195,12.133440017700195,11747,EUR
2020-01-17,12.086592674255371,12.18028736114502,11.89920425415039,12.086592674255371,12.086592674255371,28148,EUR
2020-01-20,12.227133750915527,12.320829391479492,12.039745330810547,12.227133750915527,12.227133750915527,12168,EUR
2020-01-21,12.320829391479492,12.648759841918945,12.227133750915527,12.555065155029297,12.555065155029297,24910,EUR
2020-01-22,12.601913452148438,12.836149215698242,12.601913452148438,12.836149215698242,12.836149215698242,33174,EUR
2020-01-23,12.976691246032715,13.351469039916992,12.836149215698242,13.304620742797852,13.304620742797852,66687,EUR
2020-01-24,13.117232322692871,13.632552146911621,13.117232322692871,13.632552146911621,13.632552146911621,45263,EUR
2020-01-27,13.632552146911621,13.773094177246094,13.21092700958252,13.304620742797852,13.304620742797852,41599,EUR
2020-01-28,13.21092700958252,13.445162773132324,13.164079666137695,13.257774353027344,13.257774353027344,40209,EUR
2020-01-29,13.304620742797852,13.773094177246094,13.070384979248047,13.773094177246094,13.773094177246094,59526,EUR
2020-01-30,13.72624683380127,13.913636207580566,13.585704803466797,13.913636207580566,13.913636207580566,47442,EUR
2020-01-31,13.913636207580566,14.803733825683594,13.913636207580566,14.147871971130371,14.147871971130371,110565,EUR
