date,open,high,low,close,adj_close,volume,currency
,SGSN.SW,SGSN.SW,SGSN.SW,SGSN.SW,SGSN.SW,SGSN.SW,
2020-01-03,105.91999816894531,106.4000015258789,105.04000091552734,106.4000015258789,86.90813446044922,508575,CHF
2020-01-06,105.72000122070312,105.83999633789062,104.72000122070312,105.72000122070312,86.35270690917969,353300,CHF
2020-01-07,106.16000366210938,106.31999969482422,105.23999786376953,105.55999755859375,86.22200775146484,287650,CHF
2020-01-08,105.4000015258789,105.5199966430664,104.55999755859375,105.36000061035156,86.05864715576172,325000,CHF
2020-01-09,105.63999938964844,105.83999633789062,104.08000183105469,104.68000030517578,85.50321960449219,668025,CHF
2020-01-10,105.04000091552734,105.23999786376953,104.19999694824219,104.63999938964844,85.47054290771484,361300,CHF
2020-01-13,104.80000305175781,105.72000122070312,104.5199966430664,105.0,85.76460266113281,376200,CHF
2020-01-14,105.44000244140625,106.19999694824219,104.55999755859375,106.19999694824219,86.74476623535156,391925,CHF
2020-01-15,106.23999786376953,106.31999969482422,105.72000122070312,106.23999786376953,86.77742767333984,318950,CHF
2020-01-16,107.0,107.0,105.72000122070312,106.4000015258789,86.90813446044922,283600,CHF
2020-01-17,106.68000030517578,107.5999984741211,106.19999694824219,107.5999984741211,87.88829803466797,673425,CHF
2020-01-20,107.83999633789062,107.91999816894531,107.44000244140625,107.80000305175781,88.0516586303711,420425,CHF
2020-01-21,107.87999725341797,108.5999984741211,107.16000366210938,108.5199966430664,88.63975524902344,497475,CHF
2020-01-22,108.72000122070312,109.68000030517578,108.5199966430664,109.0,89.03182220458984,492000,CHF
2020-01-23,109.44000244140625,109.44000244140625,108.08000183105469,108.36000061035156,88.50907135009766,544675,CHF
2020-01-24,109.95999908447266,110.91999816894531,109.31999969482422,110.63999938964844,90.37138366699219,695175,CHF
2020-01-27,109.95999908447266,109.95999908447266,108.83999633789062,108.83999633789062,88.901123046875,689625,CHF
2020-01-28,112.0,115.04000091552734,109.91999816894531,113.72000122070312,92.88715362548828,1220325,CHF
2020-01-29,113.5999984741211,114.5999984741211,111.76000213623047,112.5999984741211,91.97232818603516,1038250,CHF
2020-01-30,112.16000366210938,112.4800033569336,111.12000274658203,111.5199966430664,91.09015655517578,502050,CHF
2020-01-31,112.04000091552734,112.80000305175781,111.12000274658203,111.63999938964844,91.18818664550781,661700,CHF
2020-02-03,112.0,112.08000183105469,109.08000183105469,109.08000183105469,89.09716796875,1001025,CHF
2020-02-04,102.0,104.76000213623047,102.0,104.12000274658203,85.04580688476562,33163400,CHF
2020-02-05,104.55999755859375,106.08000183105469,103.36000061035156,106.08000183105469,86.6467514038086,2814350,CHF
2020-02-06,106.87999725341797,107.12000274658203,104.63999938964844,104.76000213623047,85.56857299804688,3789425,CHF
2020-02-07,105.5199966430664,105.5199966430664,103.63999938964844,104.19999694824219,85.11115264892578,1907200,CHF
2020-02-10,104.12000274658203,104.55999755859375,103.4800033569336,104.44000244140625,85.30718994140625,785825,CHF
2020-02-11,104.95999908447266,105.91999816894531,104.5999984741211,105.55999755859375,86.22200775146484,998750,CHF
2020-02-12,105.68000030517578,106.16000366210938,105.16000366210938,105.55999755859375,86.22200775146484,842025,CHF
2020-02-13,105.5199966430664,105.72000122070312,103.95999908447266,105.19999694824219,85.9279556274414,1201175,CHF
2020-02-14,106.0,106.5199966430664,105.23999786376953,106.16000366210938,86.71209716796875,915725,CHF
2020-02-17,106.0,106.4000015258789,105.12000274658203,105.5999984741211,86.25468444824219,692200,CHF
2020-02-18,104.95999908447266,105.36000061035156,104.4800033569336,104.83999633789062,85.6339111328125,631375,CHF
2020-02-19,105.31999969482422,105.95999908447266,104.80000305175781,105.95999908447266,86.54873657226562,465425,CHF
2020-02-20,106.0,106.4800033569336,105.27999877929688,105.76000213623047,86.38536834716797,731950,CHF
2020-02-21,105.44000244140625,105.91999816894531,104.55999755859375,105.36000061035156,86.05864715576172,852425,CHF
2020-02-24,103.19999694824219,103.36000061035156,100.83999633789062,101.91999816894531,83.24883270263672,1318325,CHF
2020-02-25,104.27999877929688,104.27999877929688,100.5199966430664,100.63999938964844,82.20333099365234,1035000,CHF
2020-02-26,100.04000091552734,101.16000366210938,97.91999816894531,101.08000183105469,82.5627212524414,1079825,CHF
2020-02-27,99.95999908447266,100.31999969482422,96.91999816894531,98.19999694824219,80.21031951904297,1513300,CHF
2020-02-28,96.0,96.76000213623047,94.80000305175781,95.91999816894531,78.3479995727539,2499975,CHF
2020-03-02,97.31999969482422,99.04000091552734,95.4800033569336,96.95999908447266,79.1974868774414,1697025,CHF
2020-03-03,98.0,100.5999984741211,97.44000244140625,98.63999938964844,80.56970977783203,1677450,CHF
2020-03-04,99.12000274658203,101.12000274658203,98.63999938964844,100.16000366210938,81.8112564086914,1374075,CHF
2020-03-05,100.80000305175781,100.95999908447266,98.16000366210938,98.91999816894531,80.79841613769531,1168700,CHF
2020-03-06,97.0,97.91999816894531,94.83999633789062,95.87999725341797,78.31533813476562,1583425,CHF
2020-03-09,90.08000183105469,92.5199966430664,88.80000305175781,91.72000122070312,74.91742706298828,2178175,CHF
2020-03-10,92.27999877929688,94.55999755859375,90.04000091552734,90.63999938964844,74.0352554321289,1960325,CHF
2020-03-11,91.27999877929688,92.04000091552734,89.72000122070312,89.95999908447266,73.4798355102539,1688025,CHF
2020-03-12,85.44000244140625,86.4000015258789,80.87999725341797,82.08000183105469,67.04341125488281,3487750,CHF
2020-03-13,83.68000030517578,88.04000091552734,80.5199966430664,81.23999786376953,66.35729217529297,2215225,CHF
2020-03-16,77.5999984741211,78.95999908447266,72.05999755859375,78.95999908447266,64.49497985839844,2206200,CHF
2020-03-17,82.31999969482422,83.44000244140625,77.27999877929688,82.4000015258789,67.30479431152344,2025600,CHF
2020-03-18,80.63999938964844,84.12000274658203,80.16000366210938,83.4000015258789,68.1216049194336,2319100,CHF
2020-03-19,87.5999984741211,90.68000030517578,84.4800033569336,89.31999969482422,72.95708465576172,2030325,CHF
2020-03-20,94.55999755859375,94.80000305175781,88.04000091552734,89.27999877929688,72.9244155883789,3552175,CHF
2020-03-23,84.44000244140625,88.87999725341797,83.91999816894531,84.04000091552734,68.64435577392578,1633000,CHF
2020-03-24,87.55999755859375,91.19999694824219,85.55999755859375,90.95999908447266,74.29663848876953,1686850,CHF
2020-03-25,92.91999816894531,95.12000274658203,89.31999969482422,92.80000305175781,75.79956817626953,1726375,CHF
2020-03-26,88.44000244140625,91.63999938964844,87.27999877929688,91.5199966430664,77.31378173828125,1287250,CHF
2020-03-27,88.31999969482422,89.87999725341797,87.72000122070312,88.5999984741211,74.8470458984375,832025,CHF
2020-03-30,89.4000015258789,90.36000061035156,87.16000366210938,90.0,76.02972412109375,987025,CHF
2020-03-31,91.31999969482422,91.87999725341797,87.68000030517578,89.68000030517578,75.75940704345703,1182825,CHF
2020-04-01,87.27999877929688,89.76000213623047,86.87999725341797,88.5999984741211,74.8470458984375,779775,CHF
2020-04-02,89.16000366210938,89.76000213623047,87.55999755859375,88.80000305175781,75.01600646972656,518350,CHF
2020-04-03,89.5199966430664,90.16000366210938,88.5999984741211,89.19999694824219,75.35391235351562,503675,CHF
2020-04-06,91.5999984741211,92.04000091552734,88.44000244140625,89.12000274658203,75.28633117675781,689225,CHF
2020-04-07,91.08000183105469,91.63999938964844,89.4000015258789,89.91999816894531,75.96215057373047,885050,CHF
2020-04-08,89.12000274658203,90.16000366210938,88.44000244140625,88.91999816894531,75.11736297607422,724425,CHF
2020-04-09,89.80000305175781,90.36000061035156,89.0,89.5999984741211,75.69182586669922,691825,CHF
2020-04-14,90.68000030517578,91.04000091552734,89.63999938964844,90.16000366210938,76.16490173339844,677600,CHF
2020-04-15,90.19999694824219,91.08000183105469,88.08000183105469,88.4000015258789,74.67809295654297,907800,CHF
2020-04-16,89.04000091552734,90.08000183105469,88.36000061035156,89.0,75.18495178222656,944125,CHF
2020-04-17,91.36000061035156,91.5199966430664,90.08000183105469,90.5199966430664,76.46900177001953,657375,CHF
2020-04-20,91.08000183105469,91.4800033569336,90.0,91.31999969482422,77.14483642578125,534075,CHF
2020-04-21,90.76000213623047,91.4800033569336,89.31999969482422,89.4000015258789,75.52286529541016,723875,CHF
2020-04-22,89.55999755859375,91.08000183105469,88.0,88.19999694824219,74.5091323852539,856350,CHF
2020-04-23,88.68000030517578,89.44000244140625,87.80000305175781,88.55999755859375,74.81326293945312,653800,CHF
2020-04-24,87.19999694824219,88.16000366210938,86.83999633789062,87.23999786376953,73.69815063476562,729250,CHF
2020-04-27,88.95999908447266,88.95999908447266,87.5199966430664,88.23999786376953,74.54293060302734,635375,CHF
2020-04-28,88.4000015258789,90.4800033569336,88.08000183105469,90.19999694824219,76.19867706298828,790500,CHF
2020-04-29,90.19999694824219,90.91999816894531,89.08000183105469,90.5199966430664,76.46900177001953,715450,CHF
2020-04-30,90.0,90.08000183105469,87.0,87.4000015258789,73.83330535888672,1192775,CHF
2020-05-04,84.76000213623047,84.80000305175781,83.55999755859375,83.5999984741211,70.62316131591797,923850,CHF
2020-05-05,84.4000015258789,84.4000015258789,82.63999938964844,83.83999633789062,70.82591247558594,985950,CHF
2020-05-06,83.83999633789062,84.80000305175781,83.72000122070312,84.27999877929688,71.1976089477539,868975,CHF
2020-05-07,85.0,86.0,84.5999984741211,85.63999938964844,72.34651947021484,743425,CHF
2020-05-08,86.0,87.68000030517578,85.08000183105469,87.19999694824219,73.66435241699219,376475,CHF
2020-05-11,88.0,88.0,86.44000244140625,86.5199966430664,73.08990478515625,430450,CHF
2020-05-12,86.19999694824219,87.16000366210938,86.19999694824219,87.0,73.49540710449219,679075,CHF
2020-05-13,85.83999633789062,86.4000015258789,85.4800033569336,85.72000122070312,72.41409301757812,663025,CHF
2020-05-14,84.87999725341797,85.36000061035156,82.19999694824219,82.5999984741211,69.77839660644531,940825,CHF
2020-05-15,82.95999908447266,84.04000091552734,82.95999908447266,83.08000183105469,70.18389129638672,561125,CHF
2020-05-18,84.36000061035156,86.95999908447266,83.91999816894531,86.95999908447266,73.46160888671875,1111250,CHF
2020-05-19,87.19999694824219,87.44000244140625,86.55999755859375,87.31999969482422,73.76573181152344,592100,CHF
2020-05-20,86.87999725341797,88.87999725341797,86.87999725341797,88.04000091552734,74.37397003173828,787450,CHF
2020-05-22,86.95999908447266,88.55999755859375,86.31999969482422,88.04000091552734,74.37397003173828,691175,CHF
2020-05-25,88.4000015258789,88.91999816894531,88.27999877929688,88.91999816894531,75.11736297607422,436225,CHF
2020-05-26,90.0,90.0,88.36000061035156,88.4800033569336,74.74567413330078,918075,CHF
2020-05-27,88.80000305175781,89.04000091552734,87.76000213623047,88.31999969482422,74.61050415039062,897650,CHF
2020-05-28,88.91999816894531,90.04000091552734,88.72000122070312,89.91999816894531,75.96215057373047,768275,CHF
2020-05-29,89.12000274658203,90.5999984741211,88.12000274658203,90.19999694824219,76.19867706298828,932475,CHF
2020-06-02,91.27999877929688,92.0,90.5999984741211,92.0,77.71927642822266,1052025,CHF
2020-06-03,93.08000183105469,96.0,92.0,95.63999938964844,80.79425811767578,1055450,CHF
2020-06-04,95.80000305175781,95.80000305175781,93.4000015258789,94.04000091552734,79.44261932373047,727225,CHF
2020-06-05,94.19999694824219,94.19999694824219,92.04000091552734,93.23999786376953,78.76679229736328,920175,CHF
2020-06-08,92.55999755859375,93.0,91.72000122070312,92.44000244140625,78.09098815917969,797250,CHF
2020-06-09,93.04000091552734,94.08000183105469,91.31999969482422,91.76000213623047,77.51653289794922,733200,CHF
2020-06-10,91.55999755859375,93.08000183105469,91.16000366210938,91.5199966430664,77.31378173828125,697325,CHF
2020-06-11,89.72000122070312,90.55999755859375,88.80000305175781,89.19999694824219,75.35391235351562,881625,CHF
2020-06-12,88.68000030517578,89.87999725341797,88.31999969482422,88.5999984741211,74.8470458984375,695250,CHF
2020-06-15,87.4000015258789,89.16000366210938,86.12000274658203,88.80000305175781,75.01600646972656,656725,CHF
2020-06-16,90.19999694824219,90.91999816894531,89.4800033569336,90.19999694824219,76.19867706298828,882400,CHF
2020-06-17,90.4000015258789,91.95999908447266,90.23999786376953,91.68000030517578,77.44894409179688,682950,CHF
2020-06-18,91.83999633789062,92.72000122070312,91.19999694824219,92.4800033569336,78.12477111816406,803100,CHF
2020-06-19,93.68000030517578,93.95999908447266,92.5199966430664,93.19999694824219,78.73300170898438,1765950,CHF
2020-06-22,93.23999786376953,93.80000305175781,92.04000091552734,92.31999969482422,77.98960876464844,651625,CHF
2020-06-23,92.91999816894531,93.63999938964844,92.12000274658203,92.4800033569336,78.12477111816406,444400,CHF
2020-06-24,92.12000274658203,92.76000213623047,90.83999633789062,90.83999633789062,76.73933410644531,549625,CHF
2020-06-25,90.63999938964844,91.4800033569336,89.68000030517578,91.36000061035156,77.17862701416016,575350,CHF
2020-06-26,92.27999877929688,92.80000305175781,91.4000015258789,91.76000213623047,77.51653289794922,528375,CHF
2020-06-29,91.72000122070312,92.80000305175781,91.23999786376953,92.36000061035156,78.02339172363281,407500,CHF
2020-06-30,92.4800033569336,92.68000030517578,91.95999908447266,92.5999984741211,78.22614288330078,559500,CHF
2020-07-01,92.5199966430664,93.5999984741211,91.76000213623047,92.87999725341797,78.46267700195312,386775,CHF
2020-07-02,93.63999938964844,94.08000183105469,92.5999984741211,93.63999938964844,79.1047134399414,493800,CHF
2020-07-03,93.91999816894531,93.91999816894531,92.55999755859375,92.80000305175781,78.39509582519531,364850,CHF
2020-07-06,93.80000305175781,94.27999877929688,93.36000061035156,94.27999877929688,79.64537048339844,556525,CHF
2020-07-07,93.91999816894531,94.4800033569336,93.16000366210938,93.63999938964844,79.1047134399414,479125,CHF
2020-07-08,93.27999877929688,93.91999816894531,92.55999755859375,92.76000213623047,78.36131286621094,727425,CHF
2020-07-09,92.95999908447266,94.19999694824219,92.27999877929688,92.4000015258789,78.05718994140625,615825,CHF
2020-07-10,92.4800033569336,94.44000244140625,92.4000015258789,94.08000183105469,79.47640991210938,600650,CHF
2020-07-13,94.68000030517578,95.27999877929688,94.27999877929688,94.87999725341797,80.15222930908203,414325,CHF
2020-07-14,93.80000305175781,95.0,93.4000015258789,94.83999633789062,80.11844635009766,642400,CHF
2020-07-15,95.80000305175781,97.12000274658203,95.31999969482422,96.5999984741211,81.60523986816406,645225,CHF
2020-07-16,96.19999694824219,97.5999984741211,96.0,97.08000183105469,82.0107421875,553050,CHF
2020-07-17,99.27999877929688,99.80000305175781,97.80000305175781,97.95999908447266,82.75413513183594,757550,CHF
2020-07-20,97.5999984741211,98.83999633789062,97.4800033569336,98.08000183105469,82.85551452636719,463275,CHF
2020-07-21,99.83999633789062,101.91999816894531,95.80000305175781,96.5999984741211,81.60523986816406,926050,CHF
2020-07-22,96.08000183105469,98.27999877929688,95.83999633789062,97.72000122070312,82.5513916015625,585575,CHF
2020-07-23,98.27999877929688,99.23999786376953,98.04000091552734,98.80000305175781,83.46375274658203,547875,CHF
2020-07-24,97.63999938964844,97.91999816894531,96.68000030517578,96.91999816894531,81.87556457519531,535350,CHF
2020-07-27,96.55999755859375,97.87999725341797,96.31999969482422,97.44000244140625,82.31485748291016,435700,CHF
2020-07-28,97.76000213623047,98.04000091552734,96.68000030517578,97.27999877929688,82.1796875,354750,CHF
2020-07-29,97.0,98.44000244140625,96.80000305175781,97.83999633789062,82.65275573730469,399575,CHF
2020-07-30,98.4800033569336,98.68000030517578,96.0,96.83999633789062,81.80797576904297,689125,CHF
2020-07-31,97.23999786376953,97.23999786376953,95.55999755859375,95.63999938964844,80.79425811767578,658475,CHF
2020-08-03,95.76000213623047,98.5999984741211,95.72000122070312,98.4000015258789,83.12583923339844,545325,CHF
2020-08-04,96.23999786376953,97.19999694824219,94.4000015258789,95.36000061035156,80.55772399902344,7764750,CHF
2020-08-05,95.80000305175781,96.5199966430664,95.08000183105469,95.72000122070312,80.86183166503906,823575,CHF
2020-08-06,95.72000122070312,96.16000366210938,94.72000122070312,95.5999984741211,80.76045989990234,667600,CHF
2020-08-07,95.36000061035156,96.55999755859375,95.23999786376953,95.87999725341797,80.99700927734375,506875,CHF
2020-08-10,96.5199966430664,96.55999755859375,95.27999877929688,95.4800033569336,80.65910339355469,433900,CHF
2020-08-11,95.68000030517578,96.23999786376953,95.36000061035156,95.68000030517578,80.82804870605469,536300,CHF
2020-08-12,95.80000305175781,96.27999877929688,95.19999694824219,96.19999694824219,81.267333984375,496200,CHF
2020-08-13,95.68000030517578,96.63999938964844,95.55999755859375,95.5999984741211,80.76045989990234,580000,CHF
2020-08-14,95.4000015258789,95.55999755859375,94.4000015258789,94.4000015258789,79.74674224853516,532775,CHF
2020-08-17,94.08000183105469,95.80000305175781,94.08000183105469,95.4000015258789,80.59151458740234,395500,CHF
2020-08-18,95.4000015258789,95.4000015258789,93.5999984741211,94.04000091552734,79.44261932373047,742950,CHF
2020-08-19,94.16000366210938,94.95999908447266,93.87999725341797,94.23999786376953,79.61156463623047,494150,CHF
2020-08-20,93.76000213623047,94.08000183105469,93.31999969482422,93.76000213623047,79.20608520507812,627150,CHF
2020-08-21,94.23999786376953,95.23999786376953,93.95999908447266,94.36000061035156,79.71295166015625,486400,CHF
2020-08-24,94.80000305175781,96.4000015258789,94.80000305175781,96.04000091552734,81.13216400146484,440825,CHF
2020-08-25,96.23999786376953,96.5199966430664,94.80000305175781,94.80000305175781,80.08464050292969,481950,CHF
2020-08-26,94.80000305175781,95.87999725341797,94.55999755859375,95.63999938964844,80.79425811767578,409675,CHF
