date,open,high,low,close,adj_close,volume,currency
,IMDA.PA,IMDA.PA,IMDA.PA,IMDA.PA,IMDA.PA,IMDA.PA,
2020-01-02,70.0,70.0,70.0,70.0,58.3778190612793,497,EUR
2020-01-03,69.0,69.0,68.5,68.5,57.12685775756836,75,EUR
2020-01-06,69.5,70.0,69.0,70.0,58.3778190612793,333,EUR
2020-01-07,70.0,70.0,68.5,70.0,58.3778190612793,224,EUR
2020-01-08,69.5,69.5,68.5,69.0,57.543846130371094,175,EUR
2020-01-09,69.0,70.0,68.5,68.5,57.12685775756836,222,EUR
2020-01-10,69.0,69.0,68.5,68.5,57.12685775756836,637,EUR
2020-01-13,68.5,69.5,68.5,69.5,57.9608268737793,116,EUR
2020-01-14,70.0,70.0,69.0,69.0,57.543846130371094,102,EUR
2020-01-15,69.5,69.5,69.0,69.0,57.543846130371094,140,EUR
2020-01-16,69.0,74.5,69.0,73.5,61.29671096801758,596,EUR
2020-01-17,73.5,73.5,71.5,73.0,60.87972640991211,280,EUR
2020-01-20,72.0,74.0,72.0,74.0,61.71369552612305,1173,EUR
2020-01-21,74.0,81.0,74.0,76.0,63.38162612915039,1270,EUR
2020-01-22,77.0,78.5,75.0,78.0,65.04956817626953,740,EUR
2020-01-23,78.0,78.0,75.0,77.5,64.63258361816406,871,EUR
2020-01-24,77.0,78.0,75.0,77.0,64.21560668945312,1226,EUR
2020-01-27,76.0,79.0,76.0,77.5,64.63258361816406,361,EUR
2020-01-28,77.5,79.0,76.5,78.5,65.466552734375,1014,EUR
2020-01-29,78.5,78.5,77.5,78.0,65.04956817626953,69,EUR
2020-01-30,77.0,77.0,76.0,77.0,64.21560668945312,870,EUR
2020-01-31,77.0,79.0,77.0,78.0,65.04956817626953,260,EUR
2020-02-03,78.0,78.0,75.5,78.0,65.04956817626953,451,EUR
2020-02-04,78.0,78.0,76.5,78.0,65.04956817626953,107,EUR
2020-02-05,76.5,78.0,76.5,78.0,65.04956817626953,23,EUR
2020-02-06,78.0,79.0,78.0,78.5,65.466552734375,227,EUR
2020-02-07,79.0,82.5,79.0,81.5,67.96846008300781,1503,EUR
2020-02-10,81.5,86.5,81.5,83.5,69.63639068603516,3208,EUR
2020-02-11,83.5,87.5,83.0,85.5,71.30433654785156,1925,EUR
2020-02-12,85.5,85.5,82.5,84.5,70.47036743164062,570,EUR
2020-02-13,85.0,87.0,84.0,86.5,72.13829803466797,348,EUR
2020-02-14,87.0,87.5,84.5,87.0,72.55528259277344,297,EUR
2020-02-17,88.0,92.0,88.0,89.5,74.64021301269531,565,EUR
2020-02-18,91.0,92.0,90.0,91.0,75.89115905761719,521,EUR
2020-02-19,97.0,99.5,91.0,92.5,77.14212036132812,928,EUR
2020-02-20,96.5,96.5,91.5,96.0,80.06100463867188,516,EUR
2020-02-21,95.5,95.5,93.0,95.0,79.22704315185547,1089,EUR
2020-02-24,95.0,95.0,85.5,86.0,71.72132873535156,2241,EUR
2020-02-25,93.0,93.0,87.0,89.5,74.64021301269531,568,EUR
2020-02-26,88.0,92.0,88.0,92.0,76.72513580322266,752,EUR
2020-02-27,92.5,92.5,88.0,88.0,73.3892593383789,771,EUR
2020-02-28,86.5,89.5,82.0,86.5,72.13829803466797,1826,EUR
2020-03-02,88.5,95.0,87.5,88.5,73.80624389648438,336,EUR
2020-03-03,90.0,92.0,89.0,89.0,74.22322845458984,695,EUR
2020-03-04,90.5,94.0,89.0,91.0,75.89115905761719,400,EUR
2020-03-05,95.0,95.0,88.0,90.0,75.05718994140625,620,EUR
2020-03-06,90.0,90.0,85.5,88.0,73.3892593383789,1471,EUR
2020-03-09,84.0,87.5,81.0,83.0,69.21941375732422,1264,EUR
2020-03-10,80.0,85.0,76.0,81.0,67.55147552490234,1692,EUR
2020-03-11,75.5,79.5,75.0,76.0,63.38162612915039,2072,EUR
2020-03-12,76.0,76.0,62.0,62.0,51.7060661315918,5653,EUR
2020-03-13,62.0,68.0,62.0,67.5,56.29289245605469,1991,EUR
2020-03-16,67.5,67.5,58.0,65.5,54.62495422363281,2040,EUR
2020-03-17,65.0,65.0,58.5,61.0,50.87209701538086,887,EUR
2020-03-18,61.5,66.0,57.0,61.0,50.87209701538086,2846,EUR
2020-03-19,61.0,64.5,57.0,61.5,51.28907775878906,1568,EUR
2020-03-20,64.0,64.0,59.0,60.0,50.03812789916992,1281,EUR
2020-03-23,60.0,63.0,58.5,61.0,50.87209701538086,1365,EUR
2020-03-24,62.0,64.0,60.0,61.0,50.87209701538086,1182,EUR
2020-03-25,63.5,65.0,63.5,64.5,53.790985107421875,1018,EUR
2020-03-26,64.5,65.5,63.0,65.5,54.62495422363281,1251,EUR
2020-03-27,65.5,66.0,63.0,63.0,52.54003143310547,529,EUR
2020-03-30,62.5,62.5,61.0,61.0,50.87209701538086,1074,EUR
2020-03-31,60.5,62.5,60.5,61.0,50.87209701538086,1144,EUR
2020-04-01,64.0,64.0,61.0,61.0,50.87209701538086,702,EUR
2020-04-02,62.0,63.0,62.0,62.599998474121094,52.20644760131836,105,EUR
2020-04-03,65.0,65.0,62.0,62.599998474121094,52.20644760131836,414,EUR
2020-04-06,64.0,66.0,63.0,64.80000305175781,54.04118347167969,1248,EUR
2020-04-07,64.0,64.80000305175781,61.400001525878906,61.400001525878906,51.205684661865234,1187,EUR
2020-04-08,62.20000076293945,62.599998474121094,60.20000076293945,60.20000076293945,50.204925537109375,1094,EUR
2020-04-09,60.0,62.400001525878906,60.0,62.0,51.7060661315918,874,EUR
2020-04-14,63.0,63.0,62.0,62.79999923706055,52.37324142456055,404,EUR
2020-04-15,63.0,63.0,61.0,61.599998474121094,51.372474670410156,397,EUR
2020-04-16,61.79999923706055,62.79999923706055,61.0,62.0,51.7060661315918,132,EUR
2020-04-17,62.20000076293945,62.79999923706055,62.0,62.0,51.7060661315918,229,EUR
2020-04-20,63.0,63.0,62.0,63.0,52.54003143310547,271,EUR
2020-04-21,62.79999923706055,62.79999923706055,62.0,62.20000076293945,51.87286376953125,167,EUR
2020-04-22,62.400001525878906,63.20000076293945,62.20000076293945,63.20000076293945,52.70682907104492,74,EUR
