date,open,high,low,close,adj_close,volume,currency
,ALC.SW,ALC.SW,ALC.SW,ALC.SW,ALC.SW,ALC.SW,
2020-01-03,54.40999984741211,55.45000076293945,54.25,55.45000076293945,54.664302825927734,1658973,CHF
2020-01-06,55.5,55.95000076293945,55.439998626708984,55.5,54.713592529296875,1286154,CHF
2020-01-07,55.900001525878906,56.09000015258789,55.619998931884766,55.75,54.960044860839844,1587188,CHF
2020-01-08,55.650001525878906,55.83000183105469,55.369998931884766,55.459999084472656,54.674156188964844,1002626,CHF
2020-01-09,56.0,56.25,55.75,55.86000061035156,55.06848907470703,1554875,CHF
2020-01-10,55.95000076293945,56.040000915527344,55.630001068115234,55.630001068115234,54.84175109863281,869700,CHF
2020-01-13,55.86000061035156,56.70000076293945,55.70000076293945,56.70000076293945,55.89658737182617,2135441,CHF
2020-01-14,56.70000076293945,58.08000183105469,56.41999816894531,58.08000183105469,57.25703048706055,3466963,CHF
2020-01-15,57.970001220703125,59.18000030517578,57.86000061035156,59.18000030517578,58.3414421081543,2518570,CHF
2020-01-16,59.20000076293945,59.29999923706055,58.66999816894531,58.7400016784668,57.90768051147461,1705484,CHF
2020-01-17,59.040000915527344,59.599998474121094,58.75,59.540000915527344,58.69635009765625,1716506,CHF
2020-01-20,59.2599983215332,59.41999816894531,58.65999984741211,58.97999954223633,58.1442756652832,801415,CHF
2020-01-21,58.790000915527344,59.4900016784668,58.4900016784668,59.4900016784668,58.64705276489258,993908,CHF
2020-01-22,59.54999923706055,60.61000061035156,59.40999984741211,60.43000030517578,59.57373809814453,1455400,CHF
2020-01-23,60.08000183105469,60.63999938964844,59.869998931884766,59.869998931884766,59.02166748046875,1295151,CHF
2020-01-24,60.0,60.209999084472656,59.41999816894531,59.9900016784668,59.13997268676758,1136686,CHF
2020-01-27,59.5,59.7400016784668,58.900001525878906,59.31999969482422,58.479461669921875,1030300,CHF
2020-01-28,59.709999084472656,59.900001525878906,59.060001373291016,59.290000915527344,58.449886322021484,1112780,CHF
2020-01-29,59.130001068115234,59.470001220703125,58.75,58.91999816894531,58.08512878417969,1221630,CHF
2020-01-30,58.599998474121094,58.810001373291016,57.40999984741211,57.720001220703125,56.90213394165039,1413424,CHF
2020-01-31,58.09000015258789,58.15999984741211,56.86000061035156,56.939998626708984,56.13318634033203,1291950,CHF
2020-02-03,56.95000076293945,57.38999938964844,56.630001068115234,57.38999938964844,56.576805114746094,1068025,CHF
2020-02-04,57.439998626708984,58.709999084472656,57.439998626708984,58.709999084472656,57.87810516357422,1418833,CHF
2020-02-05,58.5099983215332,59.83000183105469,58.400001525878906,59.83000183105469,58.98223876953125,1130590,CHF
2020-02-06,59.83000183105469,60.2400016784668,59.540000915527344,60.209999084472656,59.35685348510742,1273302,CHF
2020-02-07,60.0099983215332,60.02000045776367,58.959999084472656,59.720001220703125,58.87379455566406,1427342,CHF
2020-02-10,59.5,59.88999938964844,59.27000045776367,59.7599983215332,58.91322708129883,762361,CHF
2020-02-11,59.869998931884766,60.5,59.83000183105469,60.5,59.642738342285156,845174,CHF
2020-02-12,60.400001525878906,60.900001525878906,60.25,60.900001525878906,60.03708267211914,967679,CHF
2020-02-13,60.91999816894531,61.099998474121094,60.599998474121094,61.0099983215332,60.145511627197266,1189159,CHF
2020-02-14,61.20000076293945,61.470001220703125,61.02000045776367,61.470001220703125,60.5989990234375,1046919,CHF
2020-02-17,61.47999954223633,61.84000015258789,61.34000015258789,61.81999969482422,60.94403839111328,615349,CHF
2020-02-18,61.209999084472656,61.91999816894531,61.119998931884766,61.900001525878906,61.02290725708008,728404,CHF
2020-02-19,62.0,62.40999984741211,61.77000045776367,62.380001068115234,61.4961051940918,818030,CHF
2020-02-20,62.29999923706055,62.61000061035156,62.0,62.16999816894531,61.28907775878906,844006,CHF
2020-02-21,62.43000030517578,62.88999938964844,61.689998626708984,62.0099983215332,61.131343841552734,2198102,CHF
2020-02-24,60.70000076293945,60.70000076293945,59.400001525878906,59.869998931884766,59.02166748046875,2153574,CHF
2020-02-25,60.20000076293945,60.36000061035156,57.970001220703125,57.970001220703125,57.148590087890625,2150620,CHF
2020-02-26,59.689998626708984,63.29999923706055,58.84000015258789,62.0,61.121490478515625,4992179,CHF
2020-02-27,61.11000061035156,61.540000915527344,59.06999969482422,60.599998474121094,59.74132537841797,3217854,CHF
2020-02-28,59.470001220703125,60.59000015258789,58.119998931884766,58.959999084472656,58.12456130981445,3928553,CHF
2020-03-02,60.439998626708984,60.790000915527344,58.38999938964844,59.7599983215332,58.91322708129883,3395296,CHF
2020-03-03,60.099998474121094,62.439998626708984,60.099998474121094,61.81999969482422,60.94403839111328,3772953,CHF
2020-03-04,60.97999954223633,61.58000183105469,58.63999938964844,59.439998626708984,58.59775924682617,3017108,CHF
2020-03-05,60.0,60.18000030517578,58.97999954223633,59.08000183105469,58.24286651611328,2610121,CHF
2020-03-06,56.599998474121094,57.54999923706055,55.20000076293945,55.369998931884766,54.58543395996094,3154847,CHF
2020-03-09,52.0,53.97999954223633,50.0,52.41999816894531,51.6772346496582,4084605,CHF
2020-03-10,53.90999984741211,55.22999954223633,51.040000915527344,51.939998626708984,51.204036712646484,3789885,CHF
2020-03-11,52.0,52.0,50.130001068115234,50.81999969482422,50.09990310668945,3250734,CHF
2020-03-12,49.0,49.279998779296875,45.27000045776367,46.42499923706055,45.767181396484375,4630957,CHF
2020-03-13,48.779998779296875,50.02000045776367,45.77000045776367,46.29499816894531,45.63902282714844,3868372,CHF
2020-03-16,45.5,46.54999923706055,41.314998626708984,45.8849983215332,45.234825134277344,4551422,CHF
2020-03-17,48.58000183105469,49.5,43.90999984741211,45.599998474121094,44.95386505126953,3935592,CHF
