date,open,high,low,close,adj_close,volume,currency
,SCMN.SW,SCMN.SW,SCMN.SW,SCMN.SW,SCMN.SW,SCMN.SW,
2020-01-03,515.5999755859375,516.0,510.3999938964844,515.2000122070312,402.83477783203125,139380,CHF
2020-01-06,513.0,518.5999755859375,511.3999938964844,517.5999755859375,404.7113037109375,152024,CHF
2020-01-07,517.4000244140625,522.0,517.2000122070312,518.5999755859375,405.4931945800781,118066,CHF
2020-01-08,517.0,519.2000122070312,515.7999877929688,518.7999877929688,405.64959716796875,120263,CHF
2020-01-09,522.0,524.0,519.7999877929688,520.0,406.5878601074219,117390,CHF
2020-01-10,521.5999755859375,522.2000122070312,518.7999877929688,518.7999877929688,405.64959716796875,89841,CHF
2020-01-13,519.7999877929688,520.0,516.7999877929688,519.2000122070312,405.96240234375,101978,CHF
2020-01-14,519.5999755859375,522.5999755859375,517.0,522.5999755859375,408.6208190917969,104098,CHF
2020-01-15,523.2000122070312,523.7999877929688,517.7999877929688,518.2000122070312,405.1804504394531,135907,CHF
2020-01-16,518.0,523.0,517.2000122070312,523.0,408.9336242675781,134171,CHF
2020-01-17,523.0,524.0,519.2000122070312,523.0,408.9336242675781,187581,CHF
2020-01-20,523.4000244140625,527.2000122070312,523.2000122070312,526.0,411.279296875,197021,CHF
2020-01-21,526.0,530.2000122070312,522.0,529.7999877929688,414.25048828125,93779,CHF
2020-01-22,531.5999755859375,533.4000244140625,529.2000122070312,530.7999877929688,415.0323791503906,101562,CHF
2020-01-23,531.0,531.7999877929688,527.0,527.7999877929688,412.68670654296875,111465,CHF
2020-01-24,529.4000244140625,536.0,528.7999877929688,534.4000244140625,417.8472900390625,127132,CHF
2020-01-27,531.0,532.5999755859375,526.5999755859375,528.0,412.84307861328125,139151,CHF
2020-01-28,531.0,538.5999755859375,530.0,536.5999755859375,419.5673828125,173397,CHF
2020-01-29,536.0,539.0,534.7999877929688,537.4000244140625,420.1929626464844,114271,CHF
2020-01-30,534.5999755859375,537.2000122070312,529.2000122070312,535.5999755859375,418.78546142578125,135757,CHF
2020-01-31,536.7999877929688,538.4000244140625,529.5999755859375,529.5999755859375,414.0940856933594,163355,CHF
2020-02-03,530.2000122070312,532.7999877929688,530.0,531.0,415.18878173828125,115057,CHF
2020-02-04,533.4000244140625,534.5999755859375,529.7999877929688,531.4000244140625,415.5015563964844,188565,CHF
2020-02-05,530.2000122070312,534.4000244140625,528.7999877929688,533.5999755859375,417.2217102050781,192431,CHF
2020-02-06,533.0,547.7999877929688,532.7999877929688,547.5999755859375,428.16827392578125,330313,CHF
2020-02-07,547.4000244140625,562.0,547.0,561.4000244140625,438.9585266113281,385704,CHF
2020-02-10,560.7999877929688,563.5999755859375,557.4000244140625,563.0,440.2095642089844,197982,CHF
2020-02-11,564.2000122070312,569.0,562.4000244140625,568.5999755859375,444.5882263183594,166330,CHF
2020-02-12,567.0,573.4000244140625,564.4000244140625,571.2000122070312,446.6211853027344,151141,CHF
2020-02-13,570.0,571.0,565.7999877929688,569.0,444.9010009765625,187208,CHF
2020-02-14,570.0,571.0,567.4000244140625,571.0,446.4648132324219,109228,CHF
2020-02-17,570.5999755859375,574.0,570.2000122070312,572.4000244140625,447.5594482421875,83338,CHF
2020-02-18,569.4000244140625,576.7999877929688,568.0,575.7999877929688,450.2178955078125,112586,CHF
2020-02-19,576.7999877929688,577.7999877929688,573.0,575.5999755859375,450.0614929199219,190344,CHF
2020-02-20,574.4000244140625,576.5999755859375,570.4000244140625,574.4000244140625,449.1231994628906,158110,CHF
2020-02-21,574.4000244140625,575.2000122070312,569.7999877929688,572.2000122070312,447.403076171875,183380,CHF
2020-02-24,564.4000244140625,570.0,561.5999755859375,568.5999755859375,444.5882263183594,262038,CHF
2020-02-25,570.0,571.7999877929688,555.7999877929688,556.2000122070312,434.8927001953125,214642,CHF
2020-02-26,552.5999755859375,554.7999877929688,544.5999755859375,551.7999877929688,431.4522705078125,318478,CHF
2020-02-27,547.4000244140625,548.2000122070312,533.5999755859375,534.2000122070312,417.69091796875,404010,CHF
2020-02-28,520.2000122070312,524.7999877929688,512.4000244140625,513.5999755859375,401.5837097167969,558809,CHF
2020-03-02,521.2000122070312,530.4000244140625,515.4000244140625,526.0,411.279296875,421672,CHF
2020-03-03,530.2000122070312,545.7999877929688,530.2000122070312,537.2000122070312,420.03656005859375,408319,CHF
2020-03-04,541.0,555.7999877929688,538.7999877929688,555.7999877929688,434.57989501953125,398873,CHF
2020-03-05,558.0,559.2000122070312,547.0,557.2000122070312,435.6745910644531,323724,CHF
2020-03-06,549.5999755859375,553.5999755859375,539.5999755859375,544.0,425.35345458984375,435220,CHF
2020-03-09,520.0,534.0,518.0,519.7999877929688,406.4315185546875,620428,CHF
2020-03-10,522.0,533.7999877929688,509.0,510.0,398.76885986328125,576264,CHF
2020-03-11,513.0,520.7999877929688,504.20001220703125,504.20001220703125,394.2338562011719,395061,CHF
2020-03-12,489.0,496.8999938964844,462.79998779296875,466.3999938964844,364.67803955078125,620220,CHF
2020-03-13,467.0,502.0,466.8999938964844,474.5,371.0114440917969,495397,CHF
2020-03-16,456.1000061035156,482.8999938964844,446.70001220703125,480.5,375.7028503417969,544525,CHF
2020-03-17,496.29998779296875,533.2000122070312,484.20001220703125,527.2000122070312,412.21759033203125,734792,CHF
2020-03-18,515.5999755859375,539.7999877929688,500.79998779296875,523.2000122070312,409.0899963378906,641376,CHF
2020-03-19,525.5999755859375,533.4000244140625,512.5999755859375,527.0,412.0611877441406,503494,CHF
2020-03-20,528.0,535.5999755859375,504.6000061035156,518.2000122070312,405.1804504394531,822431,CHF
2020-03-23,509.0,509.79998779296875,485.0,485.0,379.22137451171875,633155,CHF
2020-03-24,501.79998779296875,518.7999877929688,486.1000061035156,517.5999755859375,404.7113037109375,566287,CHF
2020-03-25,520.2000122070312,529.5999755859375,492.3999938964844,510.6000061035156,399.2380065917969,411000,CHF
2020-03-26,500.0,513.5999755859375,495.1000061035156,513.5999755859375,401.5837097167969,307444,CHF
2020-03-27,507.3999938964844,518.4000244140625,500.0,515.0,402.6783752441406,267362,CHF
2020-03-30,522.2000122070312,537.0,520.2000122070312,536.0,419.09832763671875,341280,CHF
2020-03-31,537.0,539.5999755859375,514.7999877929688,520.2000122070312,406.7442932128906,333728,CHF
2020-04-01,513.7999877929688,527.0,511.0,522.7999877929688,408.7771911621094,360108,CHF
2020-04-02,525.0,532.7999877929688,517.4000244140625,530.2000122070312,414.56329345703125,240038,CHF
2020-04-03,531.2000122070312,532.2000122070312,522.4000244140625,531.7999877929688,415.8143310546875,214369,CHF
2020-04-06,536.5999755859375,546.2000122070312,528.7999877929688,532.0,415.9706726074219,313586,CHF
2020-04-07,537.2000122070312,548.0,532.4000244140625,546.5999755859375,427.3863830566406,347890,CHF
2020-04-08,526.5999755859375,530.7999877929688,513.0,519.5999755859375,423.3129577636719,228895,CHF
2020-04-09,519.5999755859375,521.7999877929688,507.20001220703125,517.0,421.1947326660156,238132,CHF
2020-04-14,522.0,526.4000244140625,518.5999755859375,522.0,425.2682189941406,206006,CHF
2020-04-15,521.0,525.4000244140625,514.5999755859375,515.0,419.56536865234375,183668,CHF
2020-04-16,516.5999755859375,520.5999755859375,514.4000244140625,519.7999877929688,423.47589111328125,169047,CHF
2020-04-17,525.0,525.0,514.0,517.5999755859375,421.68359375,196754,CHF
2020-04-20,517.7999877929688,521.7999877929688,516.4000244140625,520.7999877929688,424.2906188964844,121598,CHF
2020-04-21,519.0,520.0,511.20001220703125,511.20001220703125,416.4696044921875,152416,CHF
2020-04-22,514.5999755859375,522.2000122070312,514.5999755859375,519.2000122070312,422.98712158203125,120734,CHF
2020-04-23,519.2000122070312,522.0,511.79998779296875,513.5999755859375,418.4248046875,130641,CHF
2020-04-24,510.0,518.2000122070312,507.3999938964844,511.0,416.306640625,137782,CHF
2020-04-27,516.0,517.2000122070312,510.6000061035156,514.7999877929688,419.4024353027344,129748,CHF
2020-04-28,516.0,519.7999877929688,512.7999877929688,519.7999877929688,423.47589111328125,184586,CHF
2020-04-29,518.0,520.7999877929688,513.4000244140625,519.0,422.82415771484375,184520,CHF
2020-04-30,519.4000244140625,520.0,501.79998779296875,501.79998779296875,408.81146240234375,228660,CHF
2020-05-04,495.0,501.20001220703125,492.20001220703125,494.0,402.4568786621094,212673,CHF
2020-05-05,499.20001220703125,499.20001220703125,492.1000061035156,497.0,404.9009704589844,168566,CHF
2020-05-06,495.5,499.0,492.6000061035156,492.6000061035156,401.31634521484375,117643,CHF
2020-05-07,493.79998779296875,494.79998779296875,487.0,488.20001220703125,397.731689453125,180669,CHF
2020-05-08,492.0,500.0,490.79998779296875,500.0,407.3450622558594,141476,CHF
2020-05-11,502.20001220703125,502.79998779296875,493.20001220703125,497.29998779296875,405.1453552246094,89962,CHF
2020-05-12,498.29998779296875,503.0,494.29998779296875,501.3999938964844,408.485595703125,148246,CHF
2020-05-13,496.8999938964844,510.20001220703125,496.8999938964844,505.6000061035156,411.9073181152344,252295,CHF
2020-05-14,505.3999938964844,508.3999938964844,493.6000061035156,493.8999938964844,402.37542724609375,222867,CHF
2020-05-15,498.29998779296875,499.70001220703125,490.29998779296875,490.29998779296875,399.4425048828125,150369,CHF
2020-05-18,496.29998779296875,501.6000061035156,492.70001220703125,501.6000061035156,408.6485900878906,173620,CHF
2020-05-19,503.79998779296875,503.79998779296875,484.5,486.1000061035156,396.0208740234375,266444,CHF
2020-05-20,485.29998779296875,491.0,482.0,491.0,400.0128173828125,184430,CHF
2020-05-22,485.5,494.5,484.79998779296875,492.8999938964844,401.56072998046875,175016,CHF
2020-05-25,494.3999938964844,494.3999938964844,489.0,492.70001220703125,401.3978271484375,218765,CHF
2020-05-26,495.1000061035156,495.1000061035156,487.0,494.5,402.8642272949219,187746,CHF
2020-05-27,493.1000061035156,494.0,483.5,487.1000061035156,396.8355712890625,286534,CHF
2020-05-28,490.1000061035156,494.79998779296875,489.6000061035156,492.79998779296875,401.479248046875,249332,CHF
2020-05-29,490.1000061035156,502.6000061035156,490.1000061035156,499.79998779296875,407.1820983886719,272360,CHF
2020-06-02,505.0,505.79998779296875,492.70001220703125,497.29998779296875,405.1453552246094,271419,CHF
2020-06-03,498.6000061035156,504.6000061035156,496.3999938964844,504.0,410.6037902832031,235066,CHF
2020-06-04,502.3999938964844,508.3999938964844,501.79998779296875,508.20001220703125,414.0255126953125,175040,CHF
2020-06-05,508.3999938964844,508.3999938964844,496.29998779296875,501.20001220703125,408.32269287109375,194845,CHF
2020-06-08,499.79998779296875,505.79998779296875,495.1000061035156,505.3999938964844,411.744384765625,282345,CHF
2020-06-09,505.0,509.3999938964844,498.1000061035156,506.20001220703125,412.3961486816406,228490,CHF
2020-06-10,505.0,511.79998779296875,502.79998779296875,507.79998779296875,413.6996154785156,161535,CHF
2020-06-11,504.3999938964844,506.20001220703125,484.70001220703125,484.70001220703125,394.8802795410156,257331,CHF
2020-06-12,480.0,490.6000061035156,479.0,487.20001220703125,396.9170227050781,181465,CHF
2020-06-15,485.5,489.70001220703125,480.70001220703125,485.0,395.1247253417969,143725,CHF
2020-06-16,489.8999938964844,497.1000061035156,488.1000061035156,497.1000061035156,404.9824523925781,228871,CHF
2020-06-17,498.1000061035156,500.0,491.79998779296875,493.6000061035156,402.13104248046875,142079,CHF
2020-06-18,493.79998779296875,503.6000061035156,493.79998779296875,499.8999938964844,407.2635803222656,213823,CHF
2020-06-19,504.79998779296875,505.20001220703125,499.3999938964844,503.6000061035156,410.2779541015625,401776,CHF
2020-06-22,497.0,505.0,494.79998779296875,501.20001220703125,408.32269287109375,118565,CHF
2020-06-23,501.79998779296875,502.20001220703125,496.3999938964844,498.5,406.12298583984375,118467,CHF
2020-06-24,496.6000061035156,498.6000061035156,492.5,492.5,401.23486328125,113849,CHF
2020-06-25,492.0,496.79998779296875,487.5,496.79998779296875,404.7380065917969,133436,CHF
2020-06-26,498.20001220703125,500.6000061035156,491.3999938964844,491.3999938964844,400.3387145996094,84279,CHF
2020-06-29,490.0,494.8999938964844,488.70001220703125,494.8999938964844,403.19012451171875,95282,CHF
2020-06-30,495.70001220703125,498.8999938964844,492.6000061035156,495.8999938964844,404.0047912597656,99961,CHF
2020-07-01,493.0,495.79998779296875,489.79998779296875,491.8999938964844,400.7460632324219,120128,CHF
2020-07-02,495.0,499.3999938964844,493.0,496.20001220703125,404.2492370605469,111655,CHF
2020-07-03,497.70001220703125,497.8999938964844,490.8999938964844,493.29998779296875,401.8866271972656,79761,CHF
2020-07-06,497.0,500.0,493.3999938964844,495.0,403.2716064453125,100453,CHF
2020-07-07,494.5,495.79998779296875,486.29998779296875,490.1000061035156,399.2796325683594,103464,CHF
2020-07-08,488.1000061035156,493.20001220703125,487.5,491.1000061035156,400.09429931640625,92513,CHF
2020-07-09,493.0,495.0,487.1000061035156,489.0,398.3834533691406,101396,CHF
2020-07-10,488.6000061035156,492.8999938964844,487.29998779296875,492.20001220703125,400.9904479980469,80003,CHF
2020-07-13,495.1000061035156,496.70001220703125,492.70001220703125,495.70001220703125,403.84185791015625,77952,CHF
2020-07-14,493.70001220703125,500.79998779296875,491.20001220703125,500.3999938964844,407.6708984375,107673,CHF
2020-07-15,501.79998779296875,504.0,492.3999938964844,496.6000061035156,404.57513427734375,144458,CHF
2020-07-16,494.6000061035156,500.0,493.20001220703125,500.0,407.3450622558594,116944,CHF
2020-07-17,499.8999938964844,503.3999938964844,498.70001220703125,500.20001220703125,407.50799560546875,131026,CHF
2020-07-20,499.3999938964844,503.6000061035156,496.1000061035156,502.20001220703125,409.1373596191406,116694,CHF
2020-07-21,503.3999938964844,503.6000061035156,496.3999938964844,500.0,407.3450622558594,102981,CHF
2020-07-22,499.6000061035156,503.6000061035156,498.0,498.0,405.7156677246094,74528,CHF
2020-07-23,501.79998779296875,502.20001220703125,494.0,495.5,403.678955078125,83757,CHF
2020-07-24,492.0,497.0,491.6000061035156,494.1000061035156,402.5384216308594,88374,CHF
2020-07-27,494.0,495.0,490.8999938964844,491.3999938964844,400.3387145996094,146599,CHF
2020-07-28,492.70001220703125,493.5,487.29998779296875,490.0,399.1981506347656,83093,CHF
2020-07-29,490.1000061035156,494.3999938964844,487.79998779296875,494.1000061035156,402.5384216308594,79155,CHF
2020-07-30,494.70001220703125,494.70001220703125,485.70001220703125,487.79998779296875,397.40582275390625,107998,CHF
2020-07-31,490.0,492.5,484.5,485.79998779296875,395.7764587402344,105243,CHF
2020-08-03,487.0,494.5,482.8999938964844,492.6000061035156,401.31634521484375,134518,CHF
2020-08-04,493.1000061035156,494.0,486.70001220703125,493.70001220703125,402.2124938964844,132719,CHF
2020-08-05,492.70001220703125,495.6000061035156,486.79998779296875,487.6000061035156,397.2428894042969,91844,CHF
2020-08-06,486.8999938964844,487.6000061035156,479.79998779296875,479.79998779296875,390.8882751464844,103028,CHF
2020-08-07,480.0,488.5,479.3999938964844,481.79998779296875,392.5176696777344,136901,CHF
2020-08-10,482.1000061035156,486.79998779296875,479.5,486.79998779296875,396.59112548828125,100867,CHF
2020-08-11,488.29998779296875,495.70001220703125,487.0,494.29998779296875,402.7012634277344,152352,CHF
2020-08-12,489.0,507.0,488.29998779296875,506.79998779296875,412.8848876953125,218164,CHF
2020-08-13,500.0,509.3999938964844,500.0,506.0,412.2331848144531,149393,CHF
2020-08-14,507.79998779296875,511.6000061035156,504.3999938964844,505.0,411.4184875488281,107759,CHF
2020-08-17,505.0,511.79998779296875,501.6000061035156,508.0,413.8625793457031,119031,CHF
2020-08-18,508.0,514.7999877929688,504.79998779296875,511.6000061035156,416.79547119140625,153595,CHF
2020-08-19,513.5999755859375,523.2000122070312,510.6000061035156,523.0,426.0828857421875,148240,CHF
2020-08-20,521.2000122070312,523.0,516.5999755859375,518.0,422.0094909667969,134523,CHF
2020-08-21,518.7999877929688,519.7999877929688,515.0,515.5999755859375,420.0541687011719,106497,CHF
2020-08-24,520.2000122070312,522.2000122070312,518.2000122070312,518.7999877929688,422.66119384765625,113287,CHF
2020-08-25,518.5999755859375,519.7999877929688,509.0,510.0,415.491943359375,123712,CHF
2020-08-26,510.0,514.5999755859375,505.3999938964844,511.3999938964844,416.63250732421875,78983,CHF
2020-08-27,511.79998779296875,513.2000122070312,506.6000061035156,511.20001220703125,416.4696044921875,89529,CHF
2020-08-28,511.0,512.4000244140625,504.20001220703125,504.20001220703125,410.7667236328125,117367,CHF
2020-08-31,506.0,507.20001220703125,500.0,500.0,407.3450622558594,116520,CHF
2020-09-01,501.79998779296875,503.79998779296875,496.70001220703125,496.70001220703125,404.6565856933594,126173,CHF
2020-09-02,499.5,506.20001220703125,499.1000061035156,504.6000061035156,411.0926513671875,146488,CHF
2020-09-03,506.0,510.0,500.3999938964844,503.0,409.78912353515625,140073,CHF
2020-09-04,501.6000061035156,507.6000061035156,500.20001220703125,502.6000061035156,409.4632568359375,149378,CHF
2020-09-07,505.0,507.6000061035156,501.3999938964844,505.0,411.4184875488281,53087,CHF
2020-09-08,506.0,507.3999938964844,498.8999938964844,500.0,407.3450622558594,105692,CHF
2020-09-09,501.0,509.3999938964844,501.0,509.3999938964844,415.0031433105469,145345,CHF
2020-09-10,508.0,508.3999938964844,500.20001220703125,501.6000061035156,408.6485900878906,110528,CHF
2020-09-11,500.0,501.3999938964844,499.29998779296875,500.3999938964844,407.6708984375,134360,CHF
2020-09-14,501.3999938964844,502.0,494.5,494.5,402.8642272949219,116980,CHF
2020-09-15,494.79998779296875,497.1000061035156,492.6000061035156,495.6000061035156,403.7604064941406,137812,CHF
