date,open,high,low,close,adj_close,volume,currency
,GLE.PA,GLE.PA,GLE.PA,GLE.PA,GLE.PA,GLE.PA,
2020-01-02,31.325000762939453,31.825000762939453,31.28499984741211,31.655000686645508,25.14025115966797,3265458,EUR
2020-01-03,31.399999618530273,31.399999618530273,31.100000381469727,31.334999084472656,24.8861083984375,2985362,EUR
2020-01-06,30.905000686645508,31.1200008392334,30.5,31.079999923706055,24.683591842651367,3410291,EUR
2020-01-07,31.280000686645508,31.545000076293945,31.1200008392334,31.459999084472656,24.985383987426758,3105371,EUR
2020-01-08,31.204999923706055,31.790000915527344,31.100000381469727,31.770000457763672,25.231584548950195,2938644,EUR
2020-01-09,32.064998626708984,32.22999954223633,31.684999465942383,31.78499984741211,25.243497848510742,2990206,EUR
2020-01-10,31.850000381469727,31.899999618530273,31.434999465942383,31.434999465942383,24.96552848815918,2484478,EUR
2020-01-13,31.5,31.604999542236328,31.190000534057617,31.434999465942383,24.96552848815918,3005687,EUR
2020-01-14,31.5,31.530000686645508,31.09000015258789,31.434999465942383,24.96552848815918,2858708,EUR
2020-01-15,31.309999465942383,31.350000381469727,30.7450008392334,30.950000762939453,24.580345153808594,3705189,EUR
2020-01-16,30.950000762939453,31.05500030517578,30.34000015258789,30.610000610351562,24.310317993164062,4138800,EUR
2020-01-17,30.739999771118164,31.010000228881836,30.5049991607666,30.649999618530273,24.342086791992188,3905469,EUR
2020-01-20,30.55500030517578,30.739999771118164,30.3700008392334,30.584999084472656,24.290462493896484,1779906,EUR
2020-01-21,30.315000534057617,30.639999389648438,30.18000030517578,30.424999237060547,24.163393020629883,2497869,EUR
2020-01-22,30.44499969482422,30.614999771118164,30.09000015258789,30.31999969482422,24.080001831054688,3055112,EUR
2020-01-23,30.260000228881836,30.600000381469727,29.81999969482422,30.174999237060547,23.964841842651367,3697493,EUR
2020-01-24,30.510000228881836,30.719999313354492,30.149999618530273,30.190000534057617,23.97675895690918,2863054,EUR
2020-01-27,29.81999969482422,30.03499984741211,29.5049991607666,29.774999618530273,23.647165298461914,3947879,EUR
2020-01-28,29.739999771118164,30.084999084472656,29.2549991607666,29.81999969482422,23.682905197143555,3776018,EUR
2020-01-29,29.90999984741211,30.145000457763672,29.829999923706055,29.829999923706055,23.690845489501953,3625570,EUR
2020-01-30,29.399999618530273,29.71500015258789,29.280000686645508,29.510000228881836,23.436702728271484,3556282,EUR
