date,open,high,low,close,adj_close,volume
,OTH,OTH,OTH,OTH,OTH,OTH
2025-11-13,3.549999952316284,3.9000000953674316,3.0850000381469727,3.799999952316284,3.799999952316284,910200
2025-11-14,3.299999952316284,3.75,3.1619999408721924,3.700000047683716,3.700000047683716,270200
2025-11-17,3.75,3.75,3.299999952316284,3.390000104904175,3.390000104904175,168200
2025-11-18,3.450000047683716,3.493000030517578,3.25,3.259999990463257,3.259999990463257,73500
2025-11-19,3.2100000381469727,3.380000114440918,3.2100000381469727,3.2100000381469727,3.2100000381469727,72300
2025-11-20,3.25,3.299999952316284,3.200000047683716,3.200000047683716,3.200000047683716,148900
2025-11-21,3.2300000190734863,3.2990000247955322,3.049999952316284,3.190000057220459,3.190000057220459,95000
2025-11-24,3.130000114440918,3.190000057220459,3.0399999618530273,3.0399999618530273,3.0399999618530273,43300
2025-11-25,3.0999999046325684,3.440000057220459,3.010999917984009,3.2699999809265137,3.2699999809265137,232100
2025-11-26,3.2799999713897705,3.5399999618530273,3.2799999713897705,3.369999885559082,3.369999885559082,97800
2025-11-28,3.5,3.5999999046325684,3.369999885559082,3.4800000190734863,3.4800000190734863,89400
2025-12-01,3.450000047683716,3.5899999141693115,3.2799999713897705,3.450000047683716,3.450000047683716,163200
2025-12-02,3.4100000858306885,3.5299999713897705,3.2799999713897705,3.496999979019165,3.496999979019165,69500
2025-12-03,3.5,3.5,3.3299999237060547,3.4100000858306885,3.4100000858306885,61200
2025-12-04,3.380000114440918,3.450000047683716,3.2799999713897705,3.319999933242798,3.319999933242798,65700
2025-12-05,3.309999942779541,3.390000104904175,3.259999990463257,3.2899999618530273,3.2899999618530273,28500
2025-12-08,3.369999885559082,3.369999885559082,3.075000047683716,3.1429998874664307,3.1429998874664307,63700
2025-12-09,3.130000114440918,3.2139999866485596,2.869999885559082,3.130000114440918,3.130000114440918,117900
2025-12-10,3.059999942779541,3.124000072479248,2.8959999084472656,3.0999999046325684,3.0999999046325684,54200
2025-12-11,3.0399999618530273,3.1500000953674316,2.9200000762939453,2.9700000286102295,2.9700000286102295,60400
2025-12-12,2.950000047683716,3.0,2.799999952316284,2.8299999237060547,2.8299999237060547,185300
2025-12-15,2.9000000953674316,3.359999895095825,2.8499999046325684,3.259999990463257,3.259999990463257,211100
2025-12-16,3.200000047683716,3.2100000381469727,2.700000047683716,2.759999990463257,2.759999990463257,134100
2025-12-17,2.75,2.8540000915527344,2.4800000190734863,2.509999990463257,2.509999990463257,165500
2025-12-18,2.549999952316284,2.555000066757202,2.2960000038146973,2.309999942779541,2.309999942779541,111300
2025-12-19,2.309999942779541,2.444999933242798,2.2200000286102295,2.3399999141693115,2.3399999141693115,127400
2025-12-22,2.259999990463257,2.318000078201294,2.25,2.25,2.25,41800
2025-12-23,2.299999952316284,2.309000015258789,2.109999895095825,2.200000047683716,2.200000047683716,35500
2025-12-24,2.240000009536743,2.309999942779541,2.1500000953674316,2.200000047683716,2.200000047683716,50000
2025-12-26,2.240000009536743,2.25,2.1600000858306885,2.25,2.25,42700
2025-12-29,2.259999990463257,2.2660000324249268,2.0999999046325684,2.130000114440918,2.130000114440918,113400
2025-12-30,2.130000114440918,2.25,2.1110000610351562,2.200000047683716,2.200000047683716,81400
