date,open,high,low,close,adj_close,volume
,MTLPF,MTLPF,MTLPF,MTLPF,MTLPF,MTLPF
2025-11-05,52.349998474121094,52.349998474121094,52.349998474121094,52.349998474121094,52.349998474121094,258
