date,open,high,low,close,adj_close,volume
,DZGH,DZGH,DZGH,DZGH,DZGH,DZGH
2020-01-02,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,0
2020-01-03,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,0
2020-01-06,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,0
2020-01-07,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,0
2020-01-08,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,0
2020-01-09,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,0
2020-01-10,984.8485107421875,984.8485107421875,984.8485107421875,984.8485107421875,984.8485107421875,0
2020-01-13,984.8485107421875,984.8485107421875,984.8485107421875,984.8485107421875,984.8485107421875,0
2020-01-14,435.757568359375,435.757568359375,430.30303955078125,430.30303955078125,430.30303955078125,0
2020-01-15,430.30303955078125,430.30303955078125,430.30303955078125,430.30303955078125,430.30303955078125,0
2020-01-16,430.30303955078125,430.30303955078125,430.30303955078125,430.30303955078125,430.30303955078125,0
2020-01-17,430.30303955078125,430.30303955078125,430.30303955078125,430.30303955078125,430.30303955078125,0
2020-01-21,430.30303955078125,430.30303955078125,430.30303955078125,430.30303955078125,430.30303955078125,0
2020-01-22,430.30303955078125,430.30303955078125,430.30303955078125,430.30303955078125,430.30303955078125,0
2020-01-23,430.30303955078125,430.30303955078125,430.30303955078125,430.30303955078125,430.30303955078125,0
2020-01-24,430.30303955078125,430.30303955078125,430.30303955078125,430.30303955078125,430.30303955078125,0
2020-01-27,430.30303955078125,430.30303955078125,430.30303955078125,430.30303955078125,430.30303955078125,0
2020-01-28,430.30303955078125,430.30303955078125,430.30303955078125,430.30303955078125,430.30303955078125,0
2020-01-29,430.30303955078125,430.30303955078125,430.30303955078125,430.30303955078125,430.30303955078125,0
2020-01-30,909.0908813476562,909.0908813476562,909.0908813476562,909.0908813476562,909.0908813476562,0
2020-01-31,909.0908813476562,909.0908813476562,909.0908813476562,909.0908813476562,909.0908813476562,0
2020-02-03,909.0908813476562,909.0908813476562,909.0908813476562,909.0908813476562,909.0908813476562,0
2020-02-04,909.0908813476562,909.0908813476562,909.0908813476562,909.0908813476562,909.0908813476562,0
2020-02-05,606.0606079101562,606.0606079101562,606.0606079101562,606.0606079101562,606.0606079101562,0
2020-02-06,606.0606079101562,606.0606079101562,606.0606079101562,606.0606079101562,606.0606079101562,0
2020-02-07,606.0606079101562,606.0606079101562,606.0606079101562,606.0606079101562,606.0606079101562,0
2020-02-10,606.0606079101562,606.0606079101562,606.0606079101562,606.0606079101562,606.0606079101562,0
2020-02-11,606.0606079101562,606.0606079101562,606.0606079101562,606.0606079101562,606.0606079101562,0
2020-02-12,606.0606079101562,606.0606079101562,606.0606079101562,606.0606079101562,606.0606079101562,0
2020-02-13,606.0606079101562,606.0606079101562,606.0606079101562,606.0606079101562,606.0606079101562,0
2020-02-14,606.0606079101562,606.0606079101562,606.0606079101562,606.0606079101562,606.0606079101562,0
2020-02-18,606.0606079101562,606.0606079101562,606.0606079101562,606.0606079101562,606.0606079101562,0
2020-02-19,606.0606079101562,606.0606079101562,606.0606079101562,606.0606079101562,606.0606079101562,0
2020-02-20,606.0606079101562,606.0606079101562,606.0606079101562,606.0606079101562,606.0606079101562,0
2020-02-21,433.3333435058594,433.3333435058594,433.3333435058594,433.3333435058594,433.3333435058594,0
2020-02-24,433.3333435058594,433.3333435058594,433.3333435058594,433.3333435058594,433.3333435058594,0
2020-02-25,433.3333435058594,433.3333435058594,433.3333435058594,433.3333435058594,433.3333435058594,0
2020-02-26,909.0908813476562,1181.8182373046875,909.0908813476562,1181.8182373046875,1181.8182373046875,0
2020-02-27,1181.8182373046875,1181.8182373046875,1181.8182373046875,1181.8182373046875,1181.8182373046875,0
2020-02-28,1181.8182373046875,1181.8182373046875,454.5454406738281,454.5454406738281,454.5454406738281,2
2020-03-02,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,0
2020-03-03,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,0
2020-03-04,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,0
2020-03-05,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,0
2020-03-06,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,0
2020-03-09,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,0
2020-03-10,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,0
2020-03-11,757.5757446289062,757.5757446289062,454.5454406738281,454.5454406738281,454.5454406738281,0
2020-03-12,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,0
2020-03-13,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,0
2020-03-16,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,0
2020-03-17,724.242431640625,724.242431640625,724.242431640625,724.242431640625,724.242431640625,0
2020-03-18,724.242431640625,724.242431640625,724.242431640625,724.242431640625,724.242431640625,0
2020-03-19,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,0
2020-03-20,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,454.5454406738281,0
2020-03-23,724.242431640625,724.242431640625,724.242431640625,724.242431640625,724.242431640625,0
2020-03-24,724.242431640625,724.242431640625,724.242431640625,724.242431640625,724.242431640625,0
2020-03-25,724.242431640625,724.242431640625,724.242431640625,724.242431640625,724.242431640625,0
2020-03-26,724.242431640625,724.242431640625,721.2120971679688,721.2120971679688,721.2120971679688,0
