date,open,high,low,close,adj_close,volume
,FCCN,FCCN,FCCN,FCCN,FCCN,FCCN
2024-07-09,4.650000095367432,4.650000095367432,2.549999952316284,3.299999952316284,3.299999952316284,186900
2024-07-10,3.3399999141693115,4.050000190734863,2.700000047683716,4.050000190734863,4.050000190734863,69200
2024-07-11,3.9800000190734863,5.139999866485596,3.8499999046325684,4.989999771118164,4.989999771118164,106500
2024-07-12,4.860000133514404,5.150000095367432,4.659999847412109,4.949999809265137,4.949999809265137,32200
2024-07-15,4.949999809265137,5.050000190734863,3.0,3.799999952316284,3.799999952316284,83500
2024-07-16,3.75,3.75,2.950000047683716,3.490000009536743,3.490000009536743,26100
2024-07-17,3.5,3.6700000762939453,3.1700000762939453,3.5,3.5,13400
2024-07-18,3.5999999046325684,3.6700000762939453,3.4700000286102295,3.6500000953674316,3.6500000953674316,7700
2024-07-19,3.7100000381469727,4.349999904632568,3.4000000953674316,3.799999952316284,3.799999952316284,32100
2024-07-22,3.869999885559082,4.0,3.509999990463257,3.869999885559082,3.869999885559082,64500
2024-07-23,3.9000000953674316,3.9800000190734863,3.299999952316284,3.940000057220459,3.940000057220459,7600
2024-07-24,3.9800000190734863,3.9800000190734863,3.200000047683716,3.299999952316284,3.299999952316284,47000
2024-07-25,3.450000047683716,3.799999952316284,3.4000000953674316,3.5299999713897705,3.5299999713897705,7600
2024-07-26,3.7699999809265137,4.199999809265137,3.7699999809265137,3.9000000953674316,3.9000000953674316,10300
2024-07-29,4.099999904632568,4.099999904632568,3.6600000858306885,3.8499999046325684,3.8499999046325684,19500
2024-07-30,4.0,4.0,3.5999999046325684,3.9000000953674316,3.9000000953674316,15300
2024-07-31,3.4100000858306885,4.150000095367432,3.4100000858306885,4.139999866485596,4.139999866485596,40900
2024-08-01,4.050000190734863,4.099999904632568,3.9000000953674316,4.050000190734863,4.050000190734863,13300
2024-08-02,3.950000047683716,4.070000171661377,3.950000047683716,4.070000171661377,4.070000171661377,6900
2024-08-05,4.070000171661377,4.070000171661377,3.859999895095825,4.0,4.0,13300
2024-08-06,4.0,4.110000133514404,4.0,4.050000190734863,4.050000190734863,4300
2024-08-07,4.139999866485596,4.2220001220703125,4.079999923706055,4.099999904632568,4.099999904632568,3900
2024-08-08,4.0,4.239999771118164,3.890000104904175,4.199999809265137,4.199999809265137,18500
2024-08-09,4.0,4.0,3.8499999046325684,3.9000000953674316,3.9000000953674316,6800
2024-08-12,4.0,4.0,3.799999952316284,3.8299999237060547,3.8299999237060547,2700
2024-08-13,3.8499999046325684,3.8499999046325684,3.7200000286102295,3.819999933242798,3.819999933242798,11100
2024-08-14,3.8350000381469727,4.0,3.819999933242798,3.9600000381469727,3.9600000381469727,5600
2024-08-15,4.0,4.050000190734863,3.5,3.9800000190734863,3.9800000190734863,25000
2024-08-16,3.9800000190734863,3.9800000190734863,2.700000047683716,3.7799999713897705,3.7799999713897705,30900
2024-08-19,3.7699999809265137,3.7699999809265137,3.5,3.75,3.75,7200
2024-08-20,3.75,3.9000000953674316,3.1700000762939453,3.7300000190734863,3.7300000190734863,20100
2024-08-21,3.75,3.75,3.640000104904175,3.75,3.75,5700
2024-08-22,3.75,4.21999979019165,3.75,4.070000171661377,4.070000171661377,25600
2024-08-23,4.099999904632568,4.25,4.099999904632568,4.199999809265137,4.199999809265137,16500
2024-08-26,4.289999961853027,4.449999809265137,4.190000057220459,4.25,4.25,4300
2024-08-27,4.380000114440918,4.380000114440918,4.019999980926514,4.119999885559082,4.119999885559082,9300
2024-08-28,4.21999979019165,4.369999885559082,4.190000057220459,4.25,4.25,5700
2024-08-29,4.5,4.5,4.236999988555908,4.25,4.25,3500
2024-08-30,4.25,4.5,4.21999979019165,4.434999942779541,4.434999942779541,6200
2024-09-03,4.300000190734863,4.5,3.7799999713897705,3.9000000953674316,3.9000000953674316,8100
2024-09-04,3.990000009536743,4.0,3.7899999618530273,3.940000057220459,3.940000057220459,11600
2024-09-05,4.0,4.0,3.7699999809265137,3.880000114440918,3.880000114440918,4300
2024-09-06,4.0,4.0,3.9000000953674316,3.9000000953674316,3.9000000953674316,6700
2024-09-09,3.9000000953674316,3.9000000953674316,3.799999952316284,3.8399999141693115,3.8399999141693115,6300
2024-09-10,3.9000000953674316,3.9000000953674316,3.75,3.75,3.75,2700
2024-09-11,3.75,3.75,3.630000114440918,3.700000047683716,3.700000047683716,11900
2024-09-12,3.799999952316284,3.799999952316284,3.690000057220459,3.700000047683716,3.700000047683716,3200
2024-09-13,3.700000047683716,3.7899999618530273,3.609999895095825,3.700000047683716,3.700000047683716,3400
2024-09-16,3.700000047683716,3.700000047683716,3.0,3.180000066757202,3.180000066757202,23400
2024-09-17,3.240000009536743,3.240000009536743,3.0999999046325684,3.2300000190734863,3.2300000190734863,19100
2024-09-18,3.240000009536743,3.700000047683716,3.2100000381469727,3.700000047683716,3.700000047683716,8300
2024-09-19,3.5,3.799999952316284,3.200000047683716,3.799999952316284,3.799999952316284,5400
2024-09-20,3.9700000286102295,4.070000171661377,3.700000047683716,3.799999952316284,3.799999952316284,3100
2024-09-23,3.9000000953674316,4.440000057220459,3.799999952316284,4.25,4.25,22000
2024-09-24,4.400000095367432,4.710000038146973,4.25,4.25,4.25,10900
2024-09-25,3.9800000190734863,4.739999771118164,3.9800000190734863,4.650000095367432,4.650000095367432,7600
2024-09-26,4.699999809265137,4.949999809265137,4.400000095367432,4.869999885559082,4.869999885559082,20100
2024-09-27,4.949999809265137,5.150000095367432,4.909999847412109,5.110000133514404,5.110000133514404,16700
