date,open,high,low,close,adj_close,volume
,BTCY,BTCY,BTCY,BTCY,BTCY,BTCY
2020-01-02,3.599998950958252,3.899998903274536,3.599998950958252,3.785999059677124,3.785999059677124,2308
2020-01-03,3.8249990940093994,3.8249990940093994,3.719999074935913,3.719999074935913,3.719999074935913,2263
2020-01-06,3.6899991035461426,3.719999074935913,3.2099990844726562,3.47999906539917,3.47999906539917,3118
2020-01-07,3.1799991130828857,3.47999906539917,3.1799991130828857,3.41969895362854,3.41969895362854,10940
2020-01-08,3.47999906539917,3.47999906539917,3.359998941421509,3.47999906539917,3.47999906539917,1735
2020-01-09,3.47999906539917,3.899998903274536,3.359998941421509,3.899998903274536,3.899998903274536,6858
2020-01-10,3.8699989318847656,4.019999027252197,3.599998950958252,4.019999027252197,4.019999027252197,4311
2020-01-13,4.019999027252197,4.139998912811279,3.719999074935913,3.719999074935913,3.719999074935913,6987
2020-01-14,3.719999074935913,4.079998970031738,3.599998950958252,4.079998970031738,4.079998970031738,2809
2020-01-15,3.899998903274536,4.049398899078369,3.599998950958252,4.049398899078369,4.049398899078369,4362
2020-01-16,4.139998912811279,4.139998912811279,3.719999074935913,4.079399108886719,4.079399108886719,1380
2020-01-17,4.109999179840088,4.139998912811279,3.779999017715454,4.079998970031738,4.079998970031738,10564
2020-01-21,4.379999160766602,4.499999046325684,4.289999008178711,4.394999027252197,4.394999027252197,5166
2020-01-22,4.619998931884766,4.619998931884766,4.079998970031738,4.3199992179870605,4.3199992179870605,3716
2020-01-23,4.079998970031738,4.619998931884766,3.899998903274536,4.469998836517334,4.469998836517334,6180
2020-01-24,4.19999885559082,4.499999046325684,4.19999885559082,4.499999046325684,4.499999046325684,9468
2020-01-27,4.19999885559082,4.97999906539917,4.19999885559082,4.94999885559082,4.94999885559082,12967
2020-01-28,4.499999046325684,5.579998970031738,4.499999046325684,5.368799209594727,5.368799209594727,29156
2020-01-29,5.039999008178711,7.019999027252197,5.039999008178711,6.599998950958252,6.599998950958252,62462
2020-01-30,6.779998779296875,7.799999237060547,6.599998950958252,7.559399127960205,7.559399127960205,64809
