date,open,high,low,close,adj_close,volume
,LPLA,LPLA,LPLA,LPLA,LPLA,LPLA
2020-01-02,92.63999938964844,93.91999816894531,92.26000213623047,93.91000366210938,90.29499816894531,403200
2020-01-03,92.47000122070312,92.80999755859375,91.3499984741211,92.33999633789062,88.78545379638672,486300
2020-01-06,91.06999969482422,92.7300033569336,90.70999908447266,92.6500015258789,89.0835189819336,447500
2020-01-07,92.6500015258789,95.1500015258789,92.6500015258789,94.62999725341797,90.98731231689453,694500
2020-01-08,94.5,96.52999877929688,94.5,95.48999786376953,91.81417846679688,461200
2020-01-09,96.69000244140625,97.80999755859375,96.45999908447266,96.98999786376953,93.2564468383789,681800
2020-01-10,97.4800033569336,97.81999969482422,96.55999755859375,97.05999755859375,93.32374572753906,570700
2020-01-13,97.81999969482422,98.68000030517578,97.22000122070312,98.48999786376953,94.69871520996094,396800
2020-01-14,98.2300033569336,99.05999755859375,97.4800033569336,97.66999816894531,93.9102783203125,560400
2020-01-15,96.76000213623047,98.4000015258789,96.69999694824219,97.62999725341797,93.871826171875,428200
2020-01-16,98.33000183105469,99.01000213623047,98.33000183105469,98.86000061035156,95.05447387695312,440900
2020-01-17,99.41999816894531,99.5999984741211,98.08000183105469,98.13999938964844,94.36216735839844,436200
2020-01-21,97.69999694824219,98.04000091552734,96.8499984741211,97.06999969482422,93.3333740234375,1210500
2020-01-22,97.47000122070312,98.05999755859375,97.0999984741211,97.33999633789062,93.59298706054688,414800
2020-01-23,96.79000091552734,97.5199966430664,95.25,97.05000305175781,93.31414031982422,428900
2020-01-24,97.2699966430664,97.58999633789062,94.55000305175781,94.94000244140625,91.28536987304688,564400
2020-01-27,92.83999633789062,93.41999816894531,92.1500015258789,92.76000213623047,89.18928527832031,890700
2020-01-28,93.58999633789062,95.25,93.19000244140625,94.31999969482422,90.689208984375,461400
2020-01-29,94.62999725341797,95.41999816894531,93.83999633789062,94.25,90.62193298339844,461900
2020-01-30,93.18000030517578,95.76000213623047,93.01000213623047,95.62000274658203,91.93917083740234,774400
2020-01-31,91.05999755859375,94.77999877929688,90.5,92.12999725341797,88.58352661132812,1225500
2020-02-03,91.93000030517578,94.16000366210938,90.69000244140625,90.9000015258789,87.4009017944336,696900
2020-02-04,92.8499984741211,94.30000305175781,92.66000366210938,92.80999755859375,89.23734283447266,553000
2020-02-05,94.55999755859375,95.16999816894531,93.0,94.70999908447266,91.064208984375,452800
2020-02-06,95.45999908447266,95.45999908447266,93.36000061035156,94.0,90.38153839111328,465800
2020-02-07,93.4800033569336,94.77999877929688,92.69999694824219,94.48999786376953,90.85267639160156,464300
2020-02-10,93.7300033569336,94.4800033569336,92.69000244140625,93.62999725341797,90.02579498291016,451700
2020-02-11,93.95999908447266,96.81999969482422,93.51000213623047,95.97000122070312,92.27571868896484,420800
2020-02-12,96.36000061035156,96.88999938964844,94.75,95.69999694824219,92.01610565185547,431400
2020-02-13,94.94999694824219,95.6500015258789,94.02999877929688,95.05000305175781,91.39112091064453,330000
2020-02-14,95.0199966430664,96.18000030517578,94.45999908447266,94.66000366210938,91.01615905761719,363500
2020-02-18,93.56999969482422,94.87000274658203,93.56999969482422,94.37999725341797,90.74691772460938,466300
2020-02-19,95.08000183105469,97.69999694824219,94.79000091552734,97.48999786376953,93.7371826171875,669100
2020-02-20,97.22000122070312,99.55000305175781,97.0199966430664,98.80999755859375,95.00639343261719,683600
2020-02-21,98.56999969482422,98.72000122070312,94.80000305175781,94.86000061035156,91.20845031738281,684300
2020-02-24,91.25,91.27999877929688,87.43000030517578,87.56999969482422,84.1990737915039,866400
2020-02-25,87.77999877929688,89.54000091552734,84.36000061035156,84.4800033569336,81.22801971435547,1086700
2020-02-26,84.86000061035156,86.2699966430664,82.76000213623047,83.29000091552734,80.08381652832031,701400
2020-02-27,80.7300033569336,84.91999816894531,79.79000091552734,81.33999633789062,78.2088851928711,1164500
2020-02-28,78.4000015258789,80.69000244140625,77.38999938964844,79.4800033569336,76.42048645019531,962000
2020-03-02,80.02999877929688,82.81999969482422,78.94000244140625,82.5,79.32422637939453,1299500
2020-03-03,82.43000030517578,82.75,74.81999969482422,75.41000366210938,72.50714111328125,1441000
2020-03-04,75.93000030517578,76.36000061035156,69.12000274658203,72.61000061035156,69.81495666503906,1896400
2020-03-05,70.30000305175781,70.88999938964844,64.87999725341797,66.23999786376953,63.690155029296875,2289000
2020-03-06,63.220001220703125,67.88999938964844,63.220001220703125,66.47000122070312,63.91128921508789,1593500
2020-03-09,60.18000030517578,65.38999938964844,56.06999969482422,56.13999938964844,53.97893142700195,2124000
2020-03-10,59.04999923706055,60.86000061035156,55.459999084472656,60.380001068115234,58.055721282958984,1741600
2020-03-11,58.45000076293945,60.4900016784668,56.47999954223633,57.970001220703125,55.738494873046875,1666100
2020-03-12,53.66999816894531,55.540000915527344,49.4900016784668,50.400001525878906,48.45989227294922,1753900
2020-03-13,54.41999816894531,59.7599983215332,51.779998779296875,59.7599983215332,57.4595832824707,1350300
