date,open,high,low,close,adj_close,volume
,ORGS,ORGS,ORGS,ORGS,ORGS,ORGS
2020-01-02,48.099998474121094,49.0,41.70000076293945,45.0,45.0,10050
2020-01-03,47.0,49.099998474121094,46.20000076293945,48.70000076293945,48.70000076293945,5450
2020-01-06,48.70000076293945,52.400001525878906,47.70000076293945,51.400001525878906,51.400001525878906,11790
2020-01-07,51.0,56.0,51.0,51.0,51.0,5300
2020-01-08,50.400001525878906,50.599998474121094,47.5,48.5,48.5,3820
2020-01-09,47.5,47.5,45.5,47.0,47.0,3020
2020-01-10,46.0,46.0,43.400001525878906,45.20000076293945,45.20000076293945,6820
2020-01-13,44.20000076293945,44.5,41.400001525878906,42.400001525878906,42.400001525878906,3250
2020-01-14,41.70000076293945,50.0,40.70000076293945,46.900001525878906,46.900001525878906,3050
2020-01-15,46.0,49.79999923706055,46.0,49.70000076293945,49.70000076293945,2700
2020-01-16,49.79999923706055,52.0,49.79999923706055,50.20000076293945,50.20000076293945,3210
2020-01-17,52.0,55.5,52.0,54.0,54.0,11320
2020-01-21,53.900001525878906,53.900001525878906,50.0,50.900001525878906,50.900001525878906,8650
2020-01-22,49.20000076293945,51.400001525878906,47.400001525878906,51.0,51.0,2610
2020-01-23,51.0,51.0,47.0,47.29999923706055,47.29999923706055,6370
2020-01-24,46.900001525878906,50.0,46.0,49.0,49.0,2550
2020-01-27,49.0,49.0,47.70000076293945,48.0,48.0,890
2020-01-28,48.0,48.29999923706055,46.20000076293945,48.29999923706055,48.29999923706055,1840
2020-01-29,49.0,54.0,49.0,52.400001525878906,52.400001525878906,4990
2020-01-30,52.70000076293945,53.5,50.400001525878906,50.599998474121094,50.599998474121094,3520
2020-01-31,49.79999923706055,52.099998474121094,49.79999923706055,51.79999923706055,51.79999923706055,1700
2020-02-03,61.79999923706055,64.9000015258789,53.099998474121094,54.400001525878906,54.400001525878906,47440
2020-02-04,54.400001525878906,54.70000076293945,49.099998474121094,50.70000076293945,50.70000076293945,9310
2020-02-05,49.70000076293945,50.900001525878906,47.099998474121094,48.900001525878906,48.900001525878906,5320
2020-02-06,48.900001525878906,52.5,48.0,50.70000076293945,50.70000076293945,5290
2020-02-07,50.0,50.0,48.79999923706055,49.5,49.5,1470
2020-02-10,49.5,49.79999923706055,48.5,49.400001525878906,49.400001525878906,1600
2020-02-11,48.79999923706055,53.79999923706055,48.0,50.5,50.5,20300
2020-02-12,51.29999923706055,51.29999923706055,48.20000076293945,50.0,50.0,2780
2020-02-13,50.0,51.400001525878906,49.70000076293945,51.099998474121094,51.099998474121094,8820
2020-02-14,50.900001525878906,50.900001525878906,48.599998474121094,48.79999923706055,48.79999923706055,1780
2020-02-18,48.400001525878906,49.5,47.5,47.70000076293945,47.70000076293945,1900
2020-02-19,47.5,48.599998474121094,46.20000076293945,48.400001525878906,48.400001525878906,3150
2020-02-20,48.70000076293945,48.70000076293945,45.0,48.5,48.5,3020
2020-02-21,48.70000076293945,48.70000076293945,45.5,45.5,45.5,3600
2020-02-24,44.0,45.099998474121094,41.900001525878906,44.400001525878906,44.400001525878906,5370
2020-02-25,44.099998474121094,44.400001525878906,42.0,42.20000076293945,42.20000076293945,3250
2020-02-26,42.20000076293945,44.0,41.79999923706055,43.400001525878906,43.400001525878906,3670
2020-02-27,42.79999923706055,43.0,41.20000076293945,41.20000076293945,41.20000076293945,3610
2020-02-28,41.099998474121094,43.20000076293945,41.099998474121094,43.20000076293945,43.20000076293945,2390
2020-03-02,42.5,43.5,41.099998474121094,42.0,42.0,1590
2020-03-03,42.0,43.400001525878906,42.0,42.900001525878906,42.900001525878906,2900
2020-03-04,42.29999923706055,43.29999923706055,42.099998474121094,42.5,42.5,2070
2020-03-05,42.5,44.5,42.400001525878906,42.900001525878906,42.900001525878906,6750
2020-03-06,43.0,43.0,40.20000076293945,40.20000076293945,40.20000076293945,5240
2020-03-09,40.0,40.0,35.70000076293945,37.0,37.0,5390
2020-03-10,42.0,42.0,36.29999923706055,37.29999923706055,37.29999923706055,2230
2020-03-11,37.099998474121094,39.0,36.400001525878906,38.599998474121094,38.599998474121094,3560
2020-03-12,38.0,38.0,31.600000381469727,32.79999923706055,32.79999923706055,4990
2020-03-13,34.29999923706055,39.0,34.29999923706055,34.599998474121094,34.599998474121094,1780
2020-03-16,31.700000762939453,38.20000076293945,31.700000762939453,32.5,32.5,1540
2020-03-17,31.200000762939453,33.29999923706055,30.5,30.700000762939453,30.700000762939453,3060
2020-03-18,32.099998474121094,32.5,28.0,29.399999618530273,29.399999618530273,3880
2020-03-19,29.899999618530273,31.799999237060547,28.0,29.899999618530273,29.899999618530273,3910
2020-03-20,32.29999923706055,32.79999923706055,29.899999618530273,29.899999618530273,29.899999618530273,1540
2020-03-23,29.700000762939453,29.700000762939453,27.600000381469727,27.600000381469727,27.600000381469727,1330
2020-03-24,29.899999618530273,31.100000381469727,29.899999618530273,31.0,31.0,3080
2020-03-25,30.5,32.599998474121094,30.5,31.100000381469727,31.100000381469727,1600
2020-03-26,32.099998474121094,34.0,32.099998474121094,34.0,34.0,3150
2020-03-27,33.599998474121094,34.0,31.200000762939453,33.0,33.0,730
2020-03-30,34.0,34.0,33.099998474121094,33.099998474121094,33.099998474121094,2130
2020-03-31,34.5,40.099998474121094,33.20000076293945,38.0,38.0,5130
2020-04-01,39.20000076293945,39.20000076293945,33.400001525878906,36.0,36.0,1900
2020-04-02,37.900001525878906,44.599998474121094,37.900001525878906,43.900001525878906,43.900001525878906,5570
2020-04-03,46.5,46.5,36.099998474121094,39.70000076293945,39.70000076293945,2810
2020-04-06,39.599998474121094,40.5,38.20000076293945,38.20000076293945,38.20000076293945,1400
2020-04-07,37.79999923706055,44.29999923706055,36.099998474121094,41.599998474121094,41.599998474121094,1770
2020-04-08,42.5,48.400001525878906,37.79999923706055,42.0,42.0,11430
2020-04-09,44.5,45.0,41.900001525878906,44.900001525878906,44.900001525878906,3110
2020-04-13,44.29999923706055,44.900001525878906,41.099998474121094,43.70000076293945,43.70000076293945,2300
2020-04-14,43.0,50.0,42.900001525878906,49.900001525878906,49.900001525878906,14190
2020-04-15,49.79999923706055,49.79999923706055,45.099998474121094,49.70000076293945,49.70000076293945,6180
2020-04-16,49.5,49.5,47.0,47.0,47.0,2800
2020-04-17,47.0,48.79999923706055,47.0,48.5,48.5,6090
2020-04-20,48.0,51.0,46.900001525878906,50.20000076293945,50.20000076293945,4990
2020-04-21,49.099998474121094,50.0,47.79999923706055,48.0,48.0,3730
2020-04-22,47.5,50.29999923706055,47.400001525878906,50.20000076293945,50.20000076293945,3930
2020-04-23,50.0,52.5,49.29999923706055,52.20000076293945,52.20000076293945,12500
2020-04-24,51.599998474121094,52.79999923706055,50.5,51.0,51.0,9590
2020-04-27,51.0,52.0,50.0,51.5,51.5,7680
2020-04-28,52.900001525878906,54.20000076293945,52.099998474121094,52.900001525878906,52.900001525878906,9130
2020-04-29,54.5,54.70000076293945,53.0,53.5,53.5,3330
2020-04-30,50.20000076293945,53.400001525878906,50.099998474121094,50.20000076293945,50.20000076293945,4840
2020-05-01,50.099998474121094,50.099998474121094,47.5,49.900001525878906,49.900001525878906,5370
2020-05-04,50.099998474121094,53.5,47.5,53.5,53.5,3490
2020-05-05,53.5,54.900001525878906,53.099998474121094,54.20000076293945,54.20000076293945,5070
2020-05-06,53.900001525878906,56.20000076293945,53.79999923706055,54.5,54.5,10590
2020-05-07,57.0,60.0,55.0,58.099998474121094,58.099998474121094,24230
2020-05-08,59.0,61.400001525878906,56.79999923706055,61.099998474121094,61.099998474121094,8950
2020-05-11,61.0,61.0,56.70000076293945,59.29999923706055,59.29999923706055,21100
2020-05-12,58.599998474121094,61.79999923706055,58.29999923706055,60.29999923706055,60.29999923706055,14060
2020-05-13,60.29999923706055,82.0,53.599998474121094,67.5,67.5,182130
2020-05-14,65.0999984741211,68.9000015258789,61.099998474121094,67.0,67.0,19370
2020-05-15,69.80000305175781,74.0,66.69999694824219,72.80000305175781,72.80000305175781,25880
2020-05-18,74.0,74.0,67.30000305175781,68.4000015258789,68.4000015258789,17730
2020-05-19,68.4000015258789,70.0,63.29999923706055,69.5999984741211,69.5999984741211,12090
2020-05-20,69.30000305175781,71.0999984741211,67.0999984741211,70.30000305175781,70.30000305175781,7780
2020-05-21,69.0999984741211,73.0,68.5,71.80000305175781,71.80000305175781,9020
2020-05-22,71.5,74.4000015258789,69.5,72.5999984741211,72.5999984741211,25450
2020-05-26,71.5,73.69999694824219,68.69999694824219,68.69999694824219,68.69999694824219,15100
2020-05-27,68.5999984741211,70.0,66.0,68.80000305175781,68.80000305175781,8880
