date,open,high,low,close,adj_close,volume
,CEPF,CEPF,CEPF,CEPF,CEPF,CEPF
2025-08-21,10.130000114440918,10.180000305175781,10.119999885559082,10.119999885559082,10.119999885559082,16463900
2025-08-22,10.119999885559082,10.149999618530273,10.119999885559082,10.135000228881836,10.135000228881836,1531500
2025-08-25,10.15999984741211,10.15999984741211,10.119999885559082,10.130000114440918,10.130000114440918,346300
2025-08-26,10.130000114440918,10.15999984741211,10.130000114440918,10.135000228881836,10.135000228881836,463500
2025-08-27,10.140000343322754,10.149999618530273,10.130000114440918,10.140000343322754,10.140000343322754,814600
2025-08-28,10.140000343322754,10.15999984741211,10.130000114440918,10.149999618530273,10.149999618530273,286800
2025-08-29,10.140000343322754,10.1899995803833,10.130000114440918,10.140000343322754,10.140000343322754,227400
2025-09-02,10.119999885559082,10.140000343322754,10.09000015258789,10.100000381469727,10.100000381469727,432700
2025-09-03,10.100000381469727,10.135000228881836,10.100000381469727,10.125,10.125,817300
2025-09-04,10.149999618530273,10.149999618530273,10.100000381469727,10.100000381469727,10.100000381469727,61700
2025-09-05,10.119999885559082,10.119999885559082,10.100000381469727,10.109999656677246,10.109999656677246,114300
2025-09-08,10.109999656677246,10.130000114440918,10.100000381469727,10.119999885559082,10.119999885559082,233200
2025-09-09,10.119999885559082,10.140000343322754,10.109999656677246,10.140000343322754,10.140000343322754,433700
2025-09-10,10.119999885559082,10.149999618530273,10.104999542236328,10.109999656677246,10.109999656677246,291300
2025-09-11,10.130000114440918,10.170000076293945,10.119999885559082,10.164999961853027,10.164999961853027,128200
2025-09-12,10.170000076293945,10.1899995803833,10.140000343322754,10.15999984741211,10.15999984741211,25000
2025-09-15,10.149999618530273,10.170000076293945,10.140000343322754,10.149999618530273,10.149999618530273,348500
2025-09-16,10.130000114440918,10.170000076293945,10.130000114440918,10.170000076293945,10.170000076293945,56000
2025-09-17,10.149999618530273,10.170000076293945,10.149999618530273,10.164999961853027,10.164999961853027,45400
2025-09-18,10.180000305175781,10.180000305175781,10.149999618530273,10.170000076293945,10.170000076293945,111600
2025-09-19,10.149999618530273,10.1899995803833,10.149999618530273,10.1899995803833,10.1899995803833,306300
2025-09-22,10.180000305175781,10.180000305175781,10.152000427246094,10.170000076293945,10.170000076293945,5700
2025-09-23,10.390000343322754,10.649999618530273,10.154999732971191,10.1899995803833,10.1899995803833,12600
2025-09-24,10.175000190734863,10.1899995803833,10.170000076293945,10.170000076293945,10.170000076293945,32700
2025-09-25,10.170000076293945,10.180000305175781,10.15999984741211,10.170000076293945,10.170000076293945,13400
2025-09-26,10.15999984741211,10.199999809265137,10.15999984741211,10.199999809265137,10.199999809265137,155700
2025-09-29,10.177000045776367,10.220000267028809,10.175000190734863,10.199999809265137,10.199999809265137,21100
2025-09-30,10.220000267028809,10.220000267028809,10.170000076293945,10.1850004196167,10.1850004196167,7600
2025-10-01,10.15999984741211,10.25,10.156000137329102,10.220000267028809,10.220000267028809,476000
2025-10-02,10.210000038146973,10.300000190734863,10.199999809265137,10.270000457763672,10.270000457763672,102400
2025-10-03,10.248000144958496,10.289999961853027,10.229000091552734,10.270000457763672,10.270000457763672,90300
2025-10-06,10.270000457763672,10.350000381469727,10.255000114440918,10.350000381469727,10.350000381469727,215900
2025-10-07,10.359999656677246,10.399999618530273,10.270000457763672,10.300000190734863,10.300000190734863,35600
2025-10-08,10.289999961853027,10.399999618530273,10.274999618530273,10.399999618530273,10.399999618530273,708500
2025-10-09,10.399999618530273,10.430000305175781,10.350000381469727,10.420000076293945,10.420000076293945,709200
2025-10-10,10.5,10.539999961853027,10.40999984741211,10.529999732971191,10.529999732971191,655600
2025-10-13,10.529999732971191,10.600000381469727,10.46500015258789,10.574999809265137,10.574999809265137,958200
2025-10-14,10.550000190734863,10.670000076293945,10.550000190734863,10.5649995803833,10.5649995803833,490300
2025-10-15,10.550000190734863,10.5600004196167,10.510000228881836,10.550000190734863,10.550000190734863,42800
2025-10-16,10.5600004196167,10.5600004196167,10.454999923706055,10.5,10.5,70400
2025-10-17,10.449999809265137,10.479999542236328,10.319999694824219,10.4399995803833,10.4399995803833,290400
2025-10-20,10.449999809265137,10.569999694824219,10.399999618530273,10.5600004196167,10.5600004196167,460300
2025-10-21,10.5,10.569999694824219,10.5,10.510000228881836,10.510000228881836,154000
2025-10-22,10.449999809265137,10.489999771118164,10.449999809265137,10.479999542236328,10.479999542236328,102300
2025-10-23,10.460000038146973,10.5,10.446000099182129,10.479999542236328,10.479999542236328,15900
2025-10-24,10.449999809265137,10.550000190734863,10.449999809265137,10.529999732971191,10.529999732971191,104000
2025-10-27,10.550000190734863,10.640000343322754,10.550000190734863,10.600000381469727,10.600000381469727,853200
2025-10-28,10.579999923706055,10.630000114440918,10.5600004196167,10.619999885559082,10.619999885559082,50500
2025-10-29,10.640000343322754,10.640000343322754,10.539999961853027,10.539999961853027,10.539999961853027,155700
2025-10-30,10.539999961853027,10.600000381469727,10.520000457763672,10.520000457763672,10.520000457763672,6200
2025-10-31,10.600000381469727,10.600000381469727,10.520000457763672,10.529999732971191,10.529999732971191,4700
2025-11-03,10.520000457763672,10.53499984741211,10.510000228881836,10.510000228881836,10.510000228881836,10600
2025-11-04,10.550000190734863,10.600000381469727,10.479999542236328,10.5,10.5,140700
2025-11-05,10.5,10.550000190734863,10.5,10.515000343322754,10.515000343322754,25700
2025-11-06,10.489999771118164,10.515000343322754,10.460000038146973,10.479999542236328,10.479999542236328,40700
2025-11-07,10.449999809265137,10.449999809265137,10.329999923706055,10.4399995803833,10.4399995803833,634900
2025-11-10,10.449999809265137,10.460000038146973,10.399999618530273,10.430000305175781,10.430000305175781,5100
2025-11-11,10.4399995803833,10.449999809265137,10.369999885559082,10.430000305175781,10.430000305175781,245200
2025-11-12,10.399999618530273,10.460000038146973,10.399999618530273,10.460000038146973,10.460000038146973,21400
2025-11-13,10.399999618530273,10.460000038146973,10.399999618530273,10.4399995803833,10.4399995803833,93200
2025-11-14,10.359999656677246,10.430000305175781,10.359999656677246,10.399999618530273,10.399999618530273,189000
2025-11-17,10.432000160217285,10.432000160217285,10.359999656677246,10.390000343322754,10.390000343322754,235300
2025-11-18,10.380000114440918,10.399999618530273,10.359999656677246,10.390000343322754,10.390000343322754,73300
2025-11-19,10.399999618530273,10.399999618530273,10.350000381469727,10.359999656677246,10.359999656677246,18100
2025-11-20,10.354000091552734,10.399999618530273,10.354000091552734,10.369999885559082,10.369999885559082,172900
2025-11-21,10.359999656677246,10.369999885559082,10.350000381469727,10.369999885559082,10.369999885559082,16700
2025-11-24,10.34000015258789,10.390000343322754,10.34000015258789,10.390000343322754,10.390000343322754,593600
2025-11-25,10.359999656677246,10.380000114440918,10.359999656677246,10.380000114440918,10.380000114440918,21800
2025-11-26,10.369999885559082,10.369999885559082,10.34000015258789,10.369999885559082,10.369999885559082,154600
2025-11-28,10.380000114440918,10.380000114440918,10.3100004196167,10.359999656677246,10.359999656677246,38300
2025-12-01,10.300000190734863,10.380000114440918,10.260000228881836,10.369999885559082,10.369999885559082,197500
2025-12-02,10.319999694824219,10.329999923706055,10.28499984741211,10.300000190734863,10.300000190734863,179500
2025-12-03,10.289999961853027,10.289999961853027,10.260000228881836,10.270000457763672,10.270000457763672,56100
2025-12-04,10.260000228881836,10.34000015258789,10.260000228881836,10.300000190734863,10.300000190734863,15800
2025-12-05,10.295000076293945,10.319999694824219,10.289999961853027,10.289999961853027,10.289999961853027,11600
2025-12-08,10.300000190734863,10.300000190734863,10.270000457763672,10.279999732971191,10.279999732971191,32900
2025-12-09,10.289999961853027,10.34000015258789,10.279999732971191,10.3100004196167,10.3100004196167,19100
2025-12-10,10.34000015258789,10.34000015258789,10.289999961853027,10.289999961853027,10.289999961853027,7300
2025-12-11,10.34000015258789,10.34000015258789,10.300000190734863,10.34000015258789,10.34000015258789,20700
2025-12-12,10.34000015258789,10.350000381469727,10.289999961853027,10.329999923706055,10.329999923706055,6400
2025-12-15,10.279999732971191,10.350000381469727,10.279999732971191,10.319999694824219,10.319999694824219,56000
2025-12-16,10.350000381469727,10.350000381469727,10.289999961853027,10.34000015258789,10.34000015258789,6100
2025-12-17,10.350000381469727,10.350000381469727,10.3100004196167,10.34000015258789,10.34000015258789,5800
2025-12-18,10.300000190734863,10.329999923706055,10.300000190734863,10.300000190734863,10.300000190734863,16300
2025-12-19,10.300000190734863,10.300000190734863,10.279999732971191,10.300000190734863,10.300000190734863,14800
2025-12-22,10.3100004196167,10.329999923706055,10.300000190734863,10.319999694824219,10.319999694824219,2800
2025-12-23,10.321999549865723,10.321999549865723,10.239999771118164,10.260000228881836,10.260000228881836,35100
2025-12-24,10.239999771118164,10.279999732971191,10.239999771118164,10.279999732971191,10.279999732971191,61700
2025-12-26,10.274999618530273,10.289999961853027,10.274999618530273,10.289999961853027,10.289999961853027,26100
2025-12-29,10.289999961853027,10.319999694824219,10.289999961853027,10.319999694824219,10.319999694824219,5900
2025-12-30,10.270000457763672,10.319999694824219,10.270000457763672,10.289999961853027,10.289999961853027,103300
