date,open,high,low,close,adj_close,volume
,VROYF,VROYF,VROYF,VROYF,VROYF,VROYF
2024-08-30,1.2568000555038452,1.2599999904632568,1.2568000555038452,1.2599999904632568,1.2599999904632568,15268
2024-09-03,1.2999999523162842,1.2999999523162842,1.090000033378601,1.1917999982833862,1.1917999982833862,4026
2024-09-04,1.1399999856948853,1.25,1.1399999856948853,1.25,1.25,3931
2024-09-05,1.513700008392334,1.521399974822998,1.5,1.5099999904632568,1.5099999904632568,3854
2024-09-06,1.5499999523162842,1.5499999523162842,1.5099999904632568,1.5099999904632568,1.5099999904632568,8177
2024-09-09,1.5099999904632568,1.590000033378601,1.409999966621399,1.409999966621399,1.409999966621399,7550
2024-09-10,1.399999976158142,1.5,1.2999999523162842,1.2999999523162842,1.2999999523162842,2610
2024-09-11,1.2999999523162842,1.2999999523162842,1.2000000476837158,1.2699999809265137,1.2699999809265137,6801
2024-09-12,1.246000051498413,1.600000023841858,1.159999966621399,1.2599999904632568,1.2599999904632568,32446
2024-09-13,1.2999999523162842,1.3799999952316284,1.2252000570297241,1.25,1.25,14028
2024-09-16,1.25,1.2999999523162842,1.2300000190734863,1.240399956703186,1.240399956703186,9837
2024-09-17,1.2539000511169434,1.4500000476837158,1.2539000511169434,1.4500000476837158,1.4500000476837158,3855
2024-09-18,1.4500000476837158,1.5099999904632568,1.350000023841858,1.5,1.5,2726
2024-09-19,1.3949999809265137,1.590000033378601,1.3876999616622925,1.42739999294281,1.42739999294281,4694
2024-09-20,1.399999976158142,1.5800000429153442,1.399999976158142,1.409999966621399,1.409999966621399,4850
2024-09-23,1.4013999700546265,1.4200999736785889,1.4013999700546265,1.409999966621399,1.409999966621399,11771
2024-09-24,1.409999966621399,1.5,1.409999966621399,1.4500000476837158,1.4500000476837158,20032
2024-09-25,1.4500000476837158,1.5,1.4199999570846558,1.4199999570846558,1.4199999570846558,19806
2024-09-26,1.3701000213623047,1.399999976158142,1.3701000213623047,1.399999976158142,1.399999976158142,634
2024-09-27,1.3799999952316284,1.3799999952316284,1.3200000524520874,1.3200000524520874,1.3200000524520874,6192
2024-09-30,1.3799999952316284,1.399999976158142,1.350000023841858,1.3799999952316284,1.3799999952316284,7333
2024-10-01,1.3600000143051147,1.5800000429153442,1.3200000524520874,1.5800000429153442,1.5800000429153442,10305
2024-10-02,1.3300000429153442,1.440000057220459,1.2999999523162842,1.440000057220459,1.440000057220459,5947
2024-10-03,1.3899999856948853,1.3899999856948853,1.2999999523162842,1.2999999523162842,1.2999999523162842,2964
2024-10-04,1.2999999523162842,1.4199999570846558,1.2899999618530273,1.3200000524520874,1.3200000524520874,4479
2024-10-07,1.3600000143051147,1.4199999570846558,1.3200000524520874,1.3700000047683716,1.3700000047683716,3782
2024-10-08,1.3300000429153442,1.399999976158142,1.3200000524520874,1.399999976158142,1.399999976158142,4642
2024-10-09,1.4199999570846558,1.4900000095367432,1.350000023841858,1.4900000095367432,1.4900000095367432,5572
2024-10-10,1.3600000143051147,1.4900000095367432,1.350000023841858,1.4900000095367432,1.4900000095367432,6983
2024-10-11,1.440000057220459,1.4900000095367432,1.309999942779541,1.4900000095367432,1.4900000095367432,21525
2024-10-14,1.4900000095367432,1.4900000095367432,1.3600000143051147,1.4199999570846558,1.4199999570846558,6452
2024-10-15,1.409999966621399,1.4199999570846558,1.2999999523162842,1.2999999523162842,1.2999999523162842,28466
2024-10-16,1.2999999523162842,1.440000057220459,1.2699999809265137,1.3300000429153442,1.3300000429153442,12260
2024-10-17,1.3600000143051147,1.3799999952316284,1.3600000143051147,1.3700000047683716,1.3700000047683716,22693
2024-10-18,1.3746999502182007,1.4900000095367432,1.367400050163269,1.4900000095367432,1.4900000095367432,28568
2024-10-21,1.309999942779541,2.009999990463257,1.309999942779541,1.4700000286102295,1.4700000286102295,12020
2024-10-22,1.4901000261306763,1.590000033378601,1.309999942779541,1.4600000381469727,1.4600000381469727,7043
2024-10-23,1.4600000381469727,1.600000023841858,1.3200000524520874,1.3200000524520874,1.3200000524520874,8142
2024-10-24,1.4199999570846558,1.5044000148773193,1.4129999876022339,1.5044000148773193,1.5044000148773193,6457
2024-10-25,1.4321000576019287,1.4900000095367432,1.3899999856948853,1.399999976158142,1.399999976158142,2297
2024-10-28,1.4062000513076782,1.4800000190734863,1.399999976158142,1.468400001525879,1.468400001525879,15579
2024-10-29,1.4800000190734863,1.4900000095367432,1.399999976158142,1.4600000381469727,1.4600000381469727,6400
2024-10-30,1.4900000095367432,1.4900000095367432,1.399999976158142,1.4700000286102295,1.4700000286102295,3177
2024-10-31,1.4299999475479126,1.4299999475479126,1.309999942779541,1.309999942779541,1.309999942779541,68664
2024-11-01,1.3200000524520874,1.3899999856948853,1.3200000524520874,1.3300000429153442,1.3300000429153442,4620
2024-11-04,1.3799999952316284,1.4900000095367432,1.3000999689102173,1.3300000429153442,1.3300000429153442,9089
2024-11-05,1.2999999523162842,1.3700000047683716,1.2699999809265137,1.3200000524520874,1.3200000524520874,3797
2024-11-06,1.2999999523162842,1.4900000095367432,1.2300000190734863,1.3200000524520874,1.3200000524520874,8925
2024-11-07,1.4500000476837158,1.4500000476837158,1.2812000513076782,1.309999942779541,1.309999942779541,3320
2024-11-08,1.2999999523162842,1.3300000429153442,1.2246999740600586,1.2246999740600586,1.2246999740600586,13347
2024-11-11,1.2599999904632568,1.2599999904632568,1.2000000476837158,1.25,1.25,2315
2024-11-12,1.190000057220459,1.25,1.1200000047683716,1.25,1.25,4097
2024-11-13,1.1200000047683716,1.25,1.1200000047683716,1.1799999475479126,1.1799999475479126,6069
2024-11-14,1.2000000476837158,1.25,1.1200000047683716,1.190000057220459,1.190000057220459,6495
2024-11-15,1.159999966621399,1.2200000286102295,1.1100000143051147,1.2200000286102295,1.2200000286102295,4506
2024-11-18,1.2200000286102295,1.25,1.149999976158142,1.159999966621399,1.159999966621399,5864
2024-11-19,1.149999976158142,1.1799999475479126,1.149999976158142,1.1799999475479126,1.1799999475479126,7843
2024-11-20,1.149999976158142,1.2024999856948853,1.1200000047683716,1.2024999856948853,1.2024999856948853,5082
2024-11-21,1.1100000143051147,1.2000000476837158,1.100000023841858,1.159999966621399,1.159999966621399,2372
2024-11-22,1.2000000476837158,1.2000000476837158,1.1339999437332153,1.159999966621399,1.159999966621399,5700
2024-11-25,1.1399999856948853,1.149999976158142,1.1399999856948853,1.149999976158142,1.149999976158142,9109
2024-11-26,1.1399999856948853,1.184999942779541,1.1399999856948853,1.1399999856948853,1.1399999856948853,2713
2024-11-27,1.1399999856948853,1.159999966621399,1.1100000143051147,1.1399999856948853,1.1399999856948853,2108
2024-11-29,1.1200000047683716,1.159999966621399,1.100000023841858,1.149999976158142,1.149999976158142,1675
2024-12-02,1.0700000524520874,1.149999976158142,1.0700000524520874,1.149999976158142,1.149999976158142,7101
2024-12-03,1.149999976158142,1.149999976158142,1.1399999856948853,1.1419999599456787,1.1419999599456787,3228
2024-12-04,1.0800000429153442,1.1200000047683716,1.0700000524520874,1.090000033378601,1.090000033378601,58391
2024-12-05,1.0700000524520874,1.1299999952316284,1.059999942779541,1.090000033378601,1.090000033378601,24505
2024-12-06,1.0700000524520874,1.121999979019165,1.0700000524520874,1.0700000524520874,1.0700000524520874,13463
2024-12-09,1.059999942779541,1.1399999856948853,1.059999942779541,1.0800000429153442,1.0800000429153442,35395
2024-12-10,1.100000023841858,1.100000023841858,1.059999942779541,1.090000033378601,1.090000033378601,9107
2024-12-11,1.0750000476837158,1.0800000429153442,1.0700000524520874,1.0800000429153442,1.0800000429153442,12507
2024-12-12,1.1256999969482422,1.2000000476837158,1.100000023841858,1.149999976158142,1.149999976158142,24835
2024-12-13,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,1649
2024-12-16,1.100000023841858,1.1799999475479126,1.0800000429153442,1.0800000429153442,1.0800000429153442,2977
2024-12-17,1.0800000429153442,1.100000023841858,1.0800000429153442,1.0800000429153442,1.0800000429153442,4082
2024-12-18,1.100000023841858,1.159999966621399,1.0700000524520874,1.0700000524520874,1.0700000524520874,10979
2024-12-19,1.0700000524520874,1.100000023841858,1.059999942779541,1.059999942779541,1.059999942779541,2485
2024-12-20,1.100000023841858,1.159999966621399,1.0499999523162842,1.1404000520706177,1.1404000520706177,6259
2024-12-23,1.059999942779541,1.1299999952316284,1.059999942779541,1.1299999952316284,1.1299999952316284,2396
2024-12-24,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,2277
2024-12-26,1.059999942779541,1.1349999904632568,1.059999942779541,1.1349999904632568,1.1349999904632568,2441
2024-12-27,1.0800000429153442,1.1200000047683716,1.0800000429153442,1.0922000408172607,1.0922000408172607,1841
2024-12-30,1.0,1.103700041770935,1.0,1.103700041770935,1.103700041770935,3274
2024-12-31,1.090000033378601,1.090000033378601,1.0700000524520874,1.0700000524520874,1.0700000524520874,2717
2025-01-03,1.065000057220459,1.149999976158142,1.0499999523162842,1.149999976158142,1.149999976158142,21443
2025-01-06,1.1399999856948853,1.2000000476837158,1.1399999856948853,1.1399999856948853,1.1399999856948853,6028
