date,open,high,low,close,adj_close,volume
,SNNUF,SNNUF,SNNUF,SNNUF,SNNUF,SNNUF
2020-01-02,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,20.923046112060547,1000
2020-01-03,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,20.923046112060547,0
2020-01-06,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,20.923046112060547,0
2020-01-07,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,20.923046112060547,0
2020-01-08,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,20.923046112060547,0
2020-01-09,24.18000030517578,24.18000030517578,24.0,24.0,20.836233139038086,800
2020-01-10,24.0,24.0,24.0,24.0,20.836233139038086,0
2020-01-13,24.0,24.0,24.0,24.0,20.836233139038086,0
2020-01-14,24.0,24.0,24.0,24.0,20.836233139038086,0
2020-01-15,24.0,24.0,24.0,24.0,20.836233139038086,0
2020-01-16,24.0,24.0,24.0,24.0,20.836233139038086,0
2020-01-17,24.0,24.0,24.0,24.0,20.836233139038086,0
2020-01-21,24.0,24.0,24.0,24.0,20.836233139038086,0
2020-01-22,24.0,24.0,24.0,24.0,20.836233139038086,0
2020-01-23,24.0,24.0,24.0,24.0,20.836233139038086,0
2020-01-24,25.09000015258789,25.09000015258789,25.09000015258789,25.09000015258789,21.782541275024414,400
2020-01-27,25.09000015258789,25.09000015258789,25.09000015258789,25.09000015258789,21.782541275024414,0
2020-01-28,25.09000015258789,25.09000015258789,25.09000015258789,25.09000015258789,21.782541275024414,0
2020-01-29,25.09000015258789,25.09000015258789,25.09000015258789,25.09000015258789,21.782541275024414,0
2020-01-30,25.09000015258789,25.09000015258789,25.09000015258789,25.09000015258789,21.782541275024414,0
2020-01-31,23.950000762939453,23.950000762939453,23.950000762939453,23.950000762939453,20.79281997680664,6800
2020-02-03,23.950000762939453,23.950000762939453,23.950000762939453,23.950000762939453,20.79281997680664,0
2020-02-04,23.950000762939453,23.950000762939453,23.950000762939453,23.950000762939453,20.79281997680664,0
2020-02-05,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,20.923046112060547,200
2020-02-06,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,20.923046112060547,0
2020-02-07,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,20.923046112060547,0
2020-02-10,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,21.096681594848633,1100
2020-02-11,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,21.096681594848633,0
2020-02-12,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,21.096681594848633,0
2020-02-13,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,21.096681594848633,0
2020-02-14,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,21.096681594848633,0
2020-02-18,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,21.096681594848633,0
2020-02-19,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,21.096681594848633,0
2020-02-20,25.350000381469727,25.5,25.350000381469727,25.5,22.138492584228516,22400
2020-02-21,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,21.443950653076172,1000
2020-02-24,24.829999923706055,24.829999923706055,24.829999923706055,24.829999923706055,21.55681610107422,200
2020-02-25,23.75,23.75,23.75,23.75,20.619186401367188,8500
2020-02-26,23.75,23.75,23.75,23.75,20.619186401367188,0
2020-02-27,23.68000030517578,23.68000030517578,23.68000030517578,23.68000030517578,20.55841827392578,600
2020-02-28,23.68000030517578,23.68000030517578,23.68000030517578,23.68000030517578,20.55841827392578,0
2020-03-02,22.350000381469727,22.350000381469727,22.239999771118164,22.239999771118164,19.308237075805664,200
2020-03-03,22.239999771118164,22.239999771118164,22.239999771118164,22.239999771118164,19.308237075805664,0
2020-03-04,22.239999771118164,22.239999771118164,22.239999771118164,22.239999771118164,19.308237075805664,0
2020-03-05,23.040000915527344,23.040000915527344,23.040000915527344,23.040000915527344,20.002779006958008,200
2020-03-06,23.040000915527344,23.040000915527344,23.040000915527344,23.040000915527344,20.002779006958008,0
2020-03-09,23.040000915527344,23.040000915527344,23.040000915527344,23.040000915527344,20.002779006958008,0
2020-03-10,20.610000610351562,20.610000610351562,20.610000610351562,20.610000610351562,17.893112182617188,100
2020-03-11,20.610000610351562,20.610000610351562,20.610000610351562,20.610000610351562,17.893112182617188,0
2020-03-12,20.610000610351562,20.610000610351562,20.610000610351562,20.610000610351562,17.893112182617188,0
2020-03-13,16.260000228881836,16.260000228881836,16.260000228881836,16.260000228881836,14.116544723510742,400
2020-03-16,16.260000228881836,16.260000228881836,16.260000228881836,16.260000228881836,14.116544723510742,0
2020-03-17,16.260000228881836,16.260000228881836,16.260000228881836,16.260000228881836,14.116544723510742,0
2020-03-18,13.149999618530273,13.25,13.149999618530273,13.25,11.503334999084473,900
2020-03-19,13.130000114440918,13.130000114440918,13.130000114440918,13.130000114440918,11.399154663085938,200
2020-03-20,13.130000114440918,13.130000114440918,13.130000114440918,13.130000114440918,11.399154663085938,0
2020-03-23,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,12.24128532409668,400
2020-03-24,16.5,16.610000610351562,16.5,16.610000610351562,14.42040729522705,3900
2020-03-25,16.1200008392334,16.270000457763672,16.1200008392334,16.270000457763672,14.125228881835938,2500
2020-03-26,16.270000457763672,16.270000457763672,16.270000457763672,16.270000457763672,14.125228881835938,0
2020-03-27,16.43000030517578,17.729999542236328,16.43000030517578,17.43000030517578,15.13231372833252,12900
2020-03-30,17.950000762939453,18.0,17.950000762939453,18.0,15.627171516418457,500
2020-03-31,17.690000534057617,17.690000534057617,17.690000534057617,17.690000534057617,15.358037948608398,1800
2020-04-01,17.690000534057617,17.690000534057617,17.690000534057617,17.690000534057617,15.358037948608398,0
2020-04-02,16.34000015258789,16.34000015258789,16.34000015258789,16.34000015258789,14.37369441986084,1000
2020-04-03,16.34000015258789,16.34000015258789,16.34000015258789,16.34000015258789,14.37369441986084,0
2020-04-06,16.34000015258789,16.34000015258789,16.34000015258789,16.34000015258789,14.37369441986084,0
2020-04-07,16.34000015258789,16.34000015258789,16.34000015258789,16.34000015258789,14.37369441986084,0
2020-04-08,16.34000015258789,16.34000015258789,16.34000015258789,16.34000015258789,14.37369441986084,0
2020-04-09,16.34000015258789,16.34000015258789,16.34000015258789,16.34000015258789,14.37369441986084,600
2020-04-13,16.34000015258789,16.34000015258789,16.34000015258789,16.34000015258789,14.37369441986084,0
2020-04-14,19.34000015258789,19.34000015258789,19.34000015258789,19.34000015258789,17.012685775756836,200
2020-04-15,19.34000015258789,19.34000015258789,19.34000015258789,19.34000015258789,17.012685775756836,0
2020-04-16,18.690000534057617,18.690000534057617,18.459999084472656,18.469999313354492,16.247379302978516,4500
2020-04-17,18.469999313354492,18.469999313354492,18.469999313354492,18.469999313354492,16.247379302978516,0
