date,open,high,low,close,adj_close,volume
,EGG,EGG,EGG,EGG,EGG,EGG
2025-06-18,8.5,13.34000015258789,5.889999866485596,6.53000020980835,6.53000020980835,1510100
2025-06-20,6.0,6.324999809265137,3.943000078201294,4.670000076293945,4.670000076293945,269300
2025-06-23,4.400000095367432,4.400000095367432,3.5250000953674316,3.859999895095825,3.859999895095825,316500
2025-06-24,3.880000114440918,3.880000114440918,2.5299999713897705,2.9800000190734863,2.9800000190734863,831800
2025-06-25,2.940000057220459,3.8499999046325684,2.6389999389648438,3.5399999618530273,3.5399999618530273,529300
2025-06-26,3.7300000190734863,4.360000133514404,3.0799999237060547,3.390000104904175,3.390000104904175,547600
2025-06-27,3.2699999809265137,3.4700000286102295,3.1500000953674316,3.4700000286102295,3.4700000286102295,303900
2025-06-30,3.2300000190734863,3.5899999141693115,3.2100000381469727,3.4700000286102295,3.4700000286102295,77600
2025-07-01,3.25,3.5,3.25,3.369999885559082,3.369999885559082,138900
2025-07-02,3.3550000190734863,3.8399999141693115,3.200000047683716,3.700000047683716,3.700000047683716,609100
2025-07-03,3.8450000286102295,6.980000019073486,3.815000057220459,5.679999828338623,5.679999828338623,8831700
2025-07-07,4.820000171661377,5.309999942779541,4.5,4.849999904632568,4.849999904632568,494400
2025-07-08,4.75,6.35099983215332,4.510000228881836,6.0,6.0,388500
2025-07-09,5.75,13.880000114440918,5.75,8.770000457763672,8.770000457763672,2871800
2025-07-10,7.940000057220459,9.829999923706055,7.1479997634887695,7.599999904632568,7.599999904632568,313900
2025-07-11,7.690000057220459,8.006999969482422,6.081999778747559,6.090000152587891,6.090000152587891,146400
2025-07-14,6.139999866485596,6.820000171661377,5.71999979019165,6.300000190734863,6.300000190734863,117300
2025-07-15,6.400000095367432,6.599999904632568,6.010000228881836,6.019999980926514,6.019999980926514,53900
2025-07-16,6.199999809265137,6.940000057220459,6.199999809265137,6.25,6.25,132000
2025-07-17,6.539999961853027,6.690000057220459,5.510000228881836,6.039999961853027,6.039999961853027,101900
2025-07-18,6.119999885559082,6.170000076293945,6.039999961853027,6.139999866485596,6.139999866485596,20300
2025-07-21,6.320000171661377,6.578000068664551,5.900000095367432,6.03000020980835,6.03000020980835,45700
2025-07-22,6.0,6.269999980926514,5.829999923706055,6.159999847412109,6.159999847412109,28400
2025-07-23,6.199999809265137,6.327000141143799,5.699999809265137,5.860000133514404,5.860000133514404,40900
2025-07-24,5.800000190734863,6.320000171661377,5.789999961853027,5.789999961853027,5.789999961853027,20700
2025-07-25,5.690000057220459,5.949999809265137,5.510000228881836,5.659999847412109,5.659999847412109,30300
2025-07-28,5.710000038146973,6.057000160217285,5.519999980926514,5.710000038146973,5.710000038146973,26400
2025-07-29,5.840000152587891,5.869999885559082,5.400000095367432,5.400000095367432,5.400000095367432,15200
2025-07-30,5.489999771118164,5.800000190734863,5.210000038146973,5.210000038146973,5.210000038146973,13300
2025-07-31,5.369999885559082,5.434999942779541,5.185999870300293,5.199999809265137,5.199999809265137,77100
2025-08-01,5.010000228881836,5.019999980926514,4.5,4.5,4.5,20900
2025-08-04,4.429999828338623,5.3470001220703125,4.429999828338623,5.150000095367432,5.150000095367432,9300
2025-08-05,5.199999809265137,5.619999885559082,4.835000038146973,5.619999885559082,5.619999885559082,83900
2025-08-06,5.449999809265137,5.5,5.340000152587891,5.5,5.5,8300
2025-08-07,5.599999904632568,5.650000095367432,5.400000095367432,5.480000019073486,5.480000019073486,5800
2025-08-08,5.489999771118164,5.519999980926514,5.269999980926514,5.300000190734863,5.300000190734863,7800
2025-08-11,5.300000190734863,5.380000114440918,5.199999809265137,5.289999961853027,5.289999961853027,3800
2025-08-12,5.28000020980835,5.695000171661377,5.1519999504089355,5.389999866485596,5.389999866485596,5000
2025-08-13,5.933000087738037,5.933000087738037,5.2179999351501465,5.670000076293945,5.670000076293945,7100
2025-08-14,5.630000114440918,7.800000190734863,5.610000133514404,7.28000020980835,7.28000020980835,308000
2025-08-15,7.199999809265137,7.5,6.010000228881836,6.519999980926514,6.519999980926514,47900
2025-08-18,6.570000171661377,6.570000171661377,6.099999904632568,6.150000095367432,6.150000095367432,5700
