date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GDS')","('high', 'GDS')","('low', 'GDS')","('close', 'GDS')","('adj_close', 'GDS')","('volume', 'GDS')","('currency', '')"
2020-12-15,91.0,91.66000366210938,88.77999877929688,90.83000183105469,90.83000183105469,423100,,,,,,,,
2020-12-16,91.0,91.98999786376953,89.18000030517578,90.2699966430664,90.2699966430664,696100,,,,,,,,
2020-12-17,91.12999725341797,95.02999877929688,90.02999877929688,94.80999755859375,94.80999755859375,1891700,,,,,,,,
2020-12-18,96.08999633789062,96.48300170898438,94.29000091552734,95.02999877929688,95.02999877929688,1508200,,,,,,,,
2020-12-21,92.4000015258789,94.30999755859375,91.61499786376953,93.4000015258789,93.4000015258789,674700,,,,,,,,
2020-12-22,93.91000366210938,94.25299835205078,93.0999984741211,93.5,93.5,401600,,,,,,,,
2020-12-23,93.66999816894531,94.18000030517578,92.0,92.44000244140625,92.44000244140625,531200,,,,,,,,
2020-12-24,91.73999786376953,92.38999938964844,89.02999877929688,91.30000305175781,91.30000305175781,436600,,,,,,,,
2020-12-28,92.48999786376953,92.98999786376953,89.72000122070312,89.80000305175781,89.80000305175781,599200,,,,,,,,
2020-12-29,90.37999725341797,91.9000015258789,90.19999694824219,91.12000274658203,91.12000274658203,465500,,,,,,,,
2020-12-30,91.66000366210938,94.29000091552734,91.51499938964844,94.04000091552734,94.04000091552734,1093100,,,,,,,,
2020-12-31,94.05999755859375,94.2699966430664,91.88999938964844,93.63999938964844,93.63999938964844,459100,,,,,,,,
2021-01-04,94.8499984741211,96.2300033569336,92.11000061035156,93.86000061035156,93.86000061035156,714700,,,,,,,,
2021-01-05,94.13999938964844,99.13999938964844,94.13999938964844,98.55999755859375,98.55999755859375,1137300,,,,,,,,
2021-01-06,98.0,100.16999816894531,96.23400115966797,97.1500015258789,97.1500015258789,1002800,,,,,,,,
2021-01-07,97.54000091552734,100.62000274658203,97.54000091552734,99.69999694824219,99.69999694824219,1074100,,,,,,,,
2021-01-08,101.6500015258789,103.97599792480469,101.08200073242188,103.4000015258789,103.4000015258789,1125900,,,,,,,,
2021-01-11,104.61000061035156,104.77999877929688,102.2699966430664,104.23999786376953,104.23999786376953,685000,,,,,,,,
2021-01-12,103.5199966430664,105.68000030517578,102.68000030517578,103.16999816894531,103.16999816894531,394300,,,,,,,,
2021-01-13,102.13999938964844,102.13999938964844,100.44999694824219,101.41000366210938,101.41000366210938,513800,,,,,,,,
2021-01-14,102.80999755859375,104.83999633789062,102.66000366210938,102.81999969482422,102.81999969482422,474000,,,,,,,,
2021-01-15,103.95999908447266,105.5999984741211,102.95999908447266,105.04000091552734,105.04000091552734,482800,,,,,,,,
2021-01-19,107.69999694824219,107.69999694824219,105.30000305175781,106.19999694824219,106.19999694824219,952500,,,,,,,,
2021-01-20,107.33000183105469,107.98999786376953,105.5,106.86000061035156,106.86000061035156,822600,,,,,,,,
2021-01-21,107.19000244140625,109.83999633789062,105.01000213623047,109.11000061035156,109.11000061035156,836800,,,,,,,,
2021-01-22,108.80999755859375,114.44000244140625,108.80999755859375,112.81999969482422,112.81999969482422,1195700,,,,,,,,
2021-01-25,114.08999633789062,115.6449966430664,110.78500366210938,111.56999969482422,111.56999969482422,838600,,,,,,,,
2021-01-26,110.69000244140625,114.50299835205078,107.51000213623047,108.66999816894531,108.66999816894531,753700,,,,,,,,
2021-01-27,105.4000015258789,107.05000305175781,101.05999755859375,103.38999938964844,103.38999938964844,1280300,,,,,,,,
2021-01-28,102.98999786376953,107.45999908447266,101.5199966430664,103.97000122070312,103.97000122070312,1070800,,,,,,,,
2021-01-29,103.48999786376953,105.58000183105469,101.4000015258789,103.55999755859375,103.55999755859375,712300,,,,,,,,
2021-02-01,106.0,108.83000183105469,103.47000122070312,107.36000061035156,107.36000061035156,740500,,,,,,,,
2021-02-02,109.0,111.18000030517578,108.24500274658203,110.86000061035156,110.86000061035156,641400,,,,,,,,
2021-02-03,111.80000305175781,112.0,108.94999694824219,109.61000061035156,109.61000061035156,471600,,,,,,,,
2021-02-04,109.3499984741211,110.0,108.11000061035156,109.5,109.5,561800,,,,,,,,
2021-02-05,110.0,111.33000183105469,108.62999725341797,110.5999984741211,110.5999984741211,536100,,,,,,,,
2021-02-08,111.27999877929688,112.48999786376953,108.23999786376953,108.5,108.5,533500,,,,,,,,
2021-02-09,107.79000091552734,111.31999969482422,107.19999694824219,108.25,108.25,659200,,,,,,,,
2021-02-10,110.29000091552734,113.20999908447266,108.87000274658203,111.5,111.5,756900,,,,,,,,
2021-02-11,113.69999694824219,114.59500122070312,111.19000244140625,112.3499984741211,112.3499984741211,613800,,,,,,,,
2021-02-12,112.0199966430664,115.37000274658203,110.70999908447266,114.87000274658203,114.87000274658203,372000,,,,,,,,
2021-02-16,116.22000122070312,116.76000213623047,112.0999984741211,113.47000122070312,113.47000122070312,468800,,,,,,,,
2021-02-17,114.4800033569336,116.29000091552734,112.80999755859375,114.55999755859375,114.55999755859375,723100,,,,,,,,
2021-02-18,112.98999786376953,113.51000213623047,109.47100067138672,112.87999725341797,112.87999725341797,501200,,,,,,,,
2021-02-19,113.94000244140625,116.48999786376953,113.37000274658203,115.70999908447266,115.70999908447266,574500,,,,,,,,
2021-02-22,113.83999633789062,114.45999908447266,107.98999786376953,108.04000091552734,108.04000091552734,714500,,,,,,,,
2021-02-23,105.0,109.7300033569336,103.91999816894531,108.66000366210938,108.66000366210938,893400,,,,,,,,
2021-02-24,107.81999969482422,107.81999969482422,103.45999908447266,106.69999694824219,106.69999694824219,599200,,,,,,,,
2021-02-25,106.0999984741211,108.74500274658203,100.5,101.81999969482422,101.81999969482422,2539900,,,,,,,,
2021-02-26,101.58999633789062,104.83000183105469,100.12000274658203,102.16000366210938,102.16000366210938,1061000,,,,,,,,
2021-03-01,104.76000213623047,105.81999969482422,102.69999694824219,103.41000366210938,103.41000366210938,1404500,,,,,,,,
2021-03-02,103.7300033569336,104.88999938964844,102.62000274658203,102.62999725341797,102.62999725341797,614800,,,,,,,,
2021-03-03,102.41000366210938,102.75,96.23999786376953,97.30999755859375,97.30999755859375,1362100,,,,,,,,
2021-03-04,96.0,97.76000213623047,89.66000366210938,91.1500015258789,91.1500015258789,2096400,,,,,,,,
2021-03-05,91.66000366210938,92.87999725341797,86.2699966430664,90.0,90.0,2175800,,,,,,,,
2021-03-08,89.0,89.54000091552734,84.1500015258789,84.5,84.5,1632100,,,,,,,,
2021-03-09,87.70999908447266,89.95999908447266,86.51000213623047,89.08000183105469,89.08000183105469,1325600,,,,,,,,
2021-03-10,89.61000061035156,91.22000122070312,87.4000015258789,88.04000091552734,88.04000091552734,1545000,,,,,,,,
2021-03-11,92.0,94.63999938964844,89.97000122070312,93.5,93.5,1387600,,,,,,,,
2021-03-12,92.18000030517578,92.25,89.62000274658203,91.18000030517578,91.18000030517578,1247900,,,,,,,,
2021-03-15,90.3499984741211,91.80000305175781,87.69999694824219,90.27999877929688,90.27999877929688,977300,,,,,,,,
2021-03-16,90.1500015258789,91.61000061035156,87.83999633789062,88.9000015258789,88.9000015258789,891200,,,,,,,,
2021-03-17,87.98999786376953,89.16000366210938,85.16000366210938,88.37999725341797,88.37999725341797,1430200,,,,,,,,
2021-03-18,88.05000305175781,89.91999816894531,85.12999725341797,86.0,86.0,1570200,,,,,,,,
2021-03-19,85.86000061035156,86.44999694824219,83.56999969482422,85.36000061035156,85.36000061035156,1886900,,,,,,,,
2021-03-22,86.9000015258789,88.72000122070312,83.87999725341797,84.16000366210938,84.16000366210938,1431000,,,,,,,,
2021-03-23,83.94000244140625,85.41000366210938,83.62000274658203,85.0199966430664,85.0199966430664,1253400,,,,,,,,
2021-03-24,84.66000366210938,84.66000366210938,80.62000274658203,81.23999786376953,81.23999786376953,2602500,,,,,,,,
2021-03-25,79.6500015258789,81.44000244140625,78.3499984741211,78.86000061035156,78.86000061035156,1810200,,,,,,,,
2021-03-26,79.68000030517578,80.66000366210938,74.37000274658203,79.0999984741211,79.0999984741211,2295100,,,,,,,,
2021-03-29,79.33000183105469,80.29000091552734,76.61000061035156,78.87999725341797,78.87999725341797,1644200,,,,,,,,
2021-03-30,78.33999633789062,80.98999786376953,76.5999984741211,79.77999877929688,79.77999877929688,1241400,,,,,,,,
2021-03-31,80.41000366210938,82.5,80.33000183105469,81.08999633789062,81.08999633789062,1620200,,,,,,,,
2021-04-01,82.94999694824219,86.2699966430664,81.94999694824219,82.54000091552734,82.54000091552734,1852400,,,,,,,,
2021-04-05,82.97000122070312,83.56999969482422,79.91000366210938,80.31999969482422,80.31999969482422,2732200,,,,,,,,
2021-04-06,81.02999877929688,83.31999969482422,80.44999694824219,82.83999633789062,82.83999633789062,1136200,,,,,,,,
2021-04-07,82.31999969482422,82.87999725341797,78.98999786376953,79.08999633789062,79.08999633789062,2242800,,,,,,,,
2021-04-08,80.58999633789062,81.0199966430664,79.37000274658203,79.48999786376953,79.48999786376953,1488300,,,,,,,,
2021-04-09,80.13999938964844,80.13999938964844,77.30999755859375,78.31999969482422,78.31999969482422,1062400,,,,,,,,
2021-04-12,78.0999984741211,78.44999694824219,75.83000183105469,76.44999694824219,76.44999694824219,1267800,,,,,,,,
2021-04-13,76.87000274658203,79.36000061035156,76.87000274658203,79.30999755859375,79.30999755859375,1000600,,,,,,,,
2021-04-14,77.70999908447266,78.33000183105469,75.41000366210938,76.29000091552734,76.29000091552734,1538300,,,,,,,,
2021-04-15,76.83000183105469,78.05000305175781,75.63500213623047,76.83999633789062,76.83999633789062,1187100,,,,,,,,
2021-04-16,77.44999694824219,77.5999984741211,75.96499633789062,77.08000183105469,77.08000183105469,767300,,,,,,,,
2021-04-19,77.94999694824219,80.04000091552734,77.12999725341797,78.6500015258789,78.6500015258789,1673400,,,,,,,,
2021-04-20,78.7699966430664,80.69999694824219,78.41999816894531,79.86000061035156,79.86000061035156,1209300,,,,,,,,
2021-04-21,78.5,81.0250015258789,78.19999694824219,80.58000183105469,80.58000183105469,865600,,,,,,,,
2021-04-22,80.45999908447266,83.55000305175781,80.27999877929688,81.9000015258789,81.9000015258789,874400,,,,,,,,
2021-04-23,83.80999755859375,86.30000305175781,83.15499877929688,85.05000305175781,85.05000305175781,1472500,,,,,,,,
2021-04-26,85.05000305175781,86.19000244140625,84.30000305175781,85.44999694824219,85.44999694824219,529000,,,,,,,,
2021-04-27,85.0199966430664,86.95999908447266,84.13999938964844,86.69000244140625,86.69000244140625,993200,,,,,,,,
2021-04-28,87.06999969482422,87.52999877929688,85.79000091552734,86.9000015258789,86.9000015258789,1118300,,,,,,,,
2021-04-29,87.05000305175781,87.69400024414062,83.29000091552734,83.79000091552734,83.79000091552734,739700,,,,,,,,
2021-04-30,82.9000015258789,84.0,82.19999694824219,82.97000122070312,82.97000122070312,1087700,,,,,,,,
2021-05-03,83.31999969482422,84.46499633789062,79.30500030517578,80.06999969482422,80.06999969482422,2042000,,,,,,,,
2021-05-04,79.5,79.5,74.75499725341797,76.0999984741211,76.0999984741211,2448300,,,,,,,,
2021-05-05,77.30000305175781,78.69200134277344,75.05000305175781,76.4000015258789,76.4000015258789,1424700,,,,,,,,
2021-05-06,74.08000183105469,75.79000091552734,72.52999877929688,73.83999633789062,73.83999633789062,2076600,,,,,,,,
2021-05-07,72.61000061035156,75.82499694824219,70.37000274658203,74.38999938964844,74.38999938964844,3012300,,,,,,,,
2021-05-10,74.0,74.1500015258789,70.37000274658203,70.87999725341797,70.87999725341797,1957700,,,,,,,,
2021-05-11,67.72000122070312,72.16999816894531,66.88999938964844,71.08000183105469,71.08000183105469,2300100,,,,,,,,
2021-05-12,70.7699966430664,72.23999786376953,69.7699966430664,70.58999633789062,70.58999633789062,1235400,,,,,,,,
2021-05-13,71.44000244140625,72.16999816894531,68.91999816894531,69.33999633789062,69.33999633789062,1308900,,,,,,,,
2021-05-14,71.02999877929688,75.5,70.75,74.52999877929688,74.52999877929688,1754400,,,,,,,,
2021-05-17,74.83000183105469,77.26000213623047,74.0,76.19999694824219,76.19999694824219,1700000,,,,,,,,
2021-05-18,78.77999877929688,80.29000091552734,78.26000213623047,79.16999816894531,79.16999816894531,2314200,,,,,,,,
2021-05-19,77.5999984741211,79.75,77.12999725341797,79.27999877929688,79.27999877929688,1119200,,,,,,,,
2021-05-20,73.0199966430664,77.41999816894531,72.75,73.94999694824219,73.94999694824219,2791600,,,,,,,,
2021-05-21,73.68000030517578,73.87999725341797,70.0,71.01000213623047,71.01000213623047,2442700,,,,,,,,
2021-05-24,70.0,73.20999908447266,69.2699966430664,70.76000213623047,70.76000213623047,1941300,,,,,,,,
2021-05-25,71.5,74.09300231933594,71.0,73.05000305175781,73.05000305175781,1149000,,,,,,,,
2021-05-26,73.54000091552734,76.5,73.54000091552734,74.38999938964844,74.38999938964844,1342200,,,,,,,,
2021-05-27,75.08000183105469,77.0999984741211,73.27999877929688,75.0999984741211,75.0999984741211,1855800,,,,,,,,
2021-05-28,75.58000183105469,76.61000061035156,74.32499694824219,75.22000122070312,75.22000122070312,1154800,,,,,,,,
2021-06-01,76.37000274658203,77.47000122070312,75.13999938964844,77.13999938964844,77.13999938964844,1605600,,,,,,,,
2021-06-02,77.38999938964844,78.62000274658203,76.68000030517578,77.5999984741211,77.5999984741211,1218000,,,,,,,,
2021-06-03,77.12000274658203,77.12000274658203,70.83999633789062,72.02999877929688,72.02999877929688,3488500,,,,,,,,
2021-06-04,72.31999969482422,74.8499984741211,72.13999938964844,74.3499984741211,74.3499984741211,1055800,,,,,,,,
2021-06-07,74.41999816894531,75.1500015258789,72.2300033569336,74.7300033569336,74.7300033569336,1057500,,,,,,,,
2021-06-08,75.30999755859375,76.83000183105469,74.86000061035156,76.16999816894531,76.16999816894531,757400,,,,,,,,
2021-06-09,76.30999755859375,78.08000183105469,74.69000244140625,74.87999725341797,74.87999725341797,659200,,,,,,,,
2021-06-10,74.75,77.83000183105469,74.75,77.7699966430664,77.7699966430664,887300,,,,,,,,
2021-06-11,78.0,79.9800033569336,77.62300109863281,79.66999816894531,79.66999816894531,1624000,,,,,,,,
2021-06-14,79.69999694824219,81.80899810791016,79.0,80.44000244140625,80.44000244140625,1300500,,,,,,,,
2021-06-15,79.30000305175781,79.55000305175781,74.94000244140625,75.20999908447266,75.20999908447266,1418900,,,,,,,,
2021-06-16,73.72000122070312,76.26000213623047,73.08999633789062,74.56999969482422,74.56999969482422,2106800,,,,,,,,
2021-06-17,74.33000183105469,78.37999725341797,74.0999984741211,78.0199966430664,78.0199966430664,1907900,,,,,,,,
2021-06-18,79.02999877929688,81.72000122070312,78.41000366210938,79.98999786376953,79.98999786376953,2471200,,,,,,,,
2021-06-21,79.12999725341797,79.87000274658203,76.34500122070312,77.41000366210938,77.41000366210938,945000,,,,,,,,
2021-06-22,76.45999908447266,77.4800033569336,75.25,76.0,76.0,968000,,,,,,,,
2021-06-23,76.86000061035156,77.9000015258789,75.80000305175781,76.36000061035156,76.36000061035156,1116200,,,,,,,,
2021-06-24,76.81999969482422,77.5999984741211,76.19999694824219,77.4000015258789,77.4000015258789,1231400,,,,,,,,
2021-06-25,78.37999725341797,79.9800033569336,77.87999725341797,79.9000015258789,79.9000015258789,1620500,,,,,,,,
2021-06-28,80.7300033569336,81.69000244140625,80.23500061035156,80.9800033569336,80.9800033569336,1032400,,,,,,,,
2021-06-29,80.12999725341797,80.5999984741211,78.51000213623047,80.4000015258789,80.4000015258789,826600,,,,,,,,
2021-06-30,80.05000305175781,80.05000305175781,78.1500015258789,78.48999786376953,78.48999786376953,1155800,,,,,,,,
2021-07-01,78.7699966430664,79.22899627685547,74.43000030517578,75.88999938964844,75.88999938964844,2698000,,,,,,,,
2021-07-02,75.58999633789062,77.58999633789062,75.29000091552734,76.41999816894531,76.41999816894531,1139300,,,,,,,,
2021-07-06,75.05999755859375,77.95999908447266,75.05999755859375,76.12000274658203,76.12000274658203,1420200,,,,,,,,
2021-07-07,77.05000305175781,77.19999694824219,70.91000366210938,72.30000305175781,72.30000305175781,3078700,,,,,,,,
2021-07-08,71.0,71.19000244140625,68.98999786376953,69.2300033569336,69.2300033569336,2839800,,,,,,,,
2021-07-09,70.61499786376953,70.81999969482422,67.94000244140625,70.44999694824219,70.44999694824219,1602400,,,,,,,,
2021-07-12,70.08999633789062,71.04000091552734,68.0999984741211,70.44000244140625,70.44000244140625,1452400,,,,,,,,
2021-07-13,71.12000274658203,75.58000183105469,70.44000244140625,73.8499984741211,73.8499984741211,1807700,,,,,,,,
2021-07-14,74.12999725341797,74.44999694824219,71.83999633789062,72.69999694824219,72.69999694824219,2114900,,,,,,,,
2021-07-15,73.08999633789062,74.47000122070312,72.05999755859375,73.38999938964844,73.38999938964844,894800,,,,,,,,
2021-07-16,73.48999786376953,74.0,71.13999938964844,72.3499984741211,72.3499984741211,1135300,,,,,,,,
2021-07-19,71.8499984741211,72.58999633789062,70.44999694824219,72.54000091552734,72.54000091552734,1354700,,,,,,,,
2021-07-20,72.6500015258789,75.20999908447266,71.43000030517578,74.4000015258789,74.4000015258789,1272200,,,,,,,,
2021-07-21,74.43000030517578,75.27999877929688,72.94999694824219,74.0,74.0,1262300,,,,,,,,
2021-07-22,74.0,74.39900207519531,72.31999969482422,72.47000122070312,72.47000122070312,1065800,,,,,,,,
2021-07-23,69.25,70.0,59.810001373291016,64.66999816894531,64.66999816894531,8028600,,,,,,,,
2021-07-26,62.029998779296875,62.029998779296875,55.720001220703125,55.9900016784668,55.9900016784668,6416300,,,,,,,,
2021-07-27,52.130001068115234,54.207000732421875,49.880001068115234,51.709999084472656,51.709999084472656,6805300,,,,,,,,
2021-07-28,55.18000030517578,60.70100021362305,55.13999938964844,59.900001525878906,59.900001525878906,5446000,,,,,,,,
2021-07-29,62.25,62.84000015258789,58.0099983215332,58.91999816894531,58.91999816894531,3723700,,,,,,,,
2021-07-30,58.5099983215332,60.56999969482422,58.0099983215332,58.959999084472656,58.959999084472656,1781900,,,,,,,,
2021-08-02,59.060001373291016,60.75,58.8650016784668,59.599998474121094,59.599998474121094,1630600,,,,,,,,
2021-08-03,59.994998931884766,60.25,55.27000045776367,56.689998626708984,56.689998626708984,1757400,,,,,,,,
2021-08-04,56.6349983215332,60.06999969482422,56.6349983215332,58.72999954223633,58.72999954223633,1513000,,,,,,,,
2021-08-05,58.08000183105469,58.900001525878906,57.040000915527344,57.90999984741211,57.90999984741211,1102800,,,,,,,,
2021-08-06,57.88999938964844,59.459999084472656,57.16999816894531,59.279998779296875,59.279998779296875,2025000,,,,,,,,
2021-08-09,59.349998474121094,60.18000030517578,58.77000045776367,59.869998931884766,59.869998931884766,1524400,,,,,,,,
2021-08-10,60.16999816894531,60.38999938964844,58.029998779296875,58.849998474121094,58.849998474121094,783500,,,,,,,,
2021-08-11,59.529998779296875,59.65999984741211,57.7599983215332,58.11000061035156,58.11000061035156,859300,,,,,,,,
2021-08-12,57.4900016784668,60.29999923706055,57.25,60.189998626708984,60.189998626708984,1172600,,,,,,,,
2021-08-13,60.19499969482422,60.47999954223633,57.4900016784668,57.900001525878906,57.900001525878906,1784800,,,,,,,,
2021-08-16,57.25,57.630001068115234,55.310001373291016,55.88999938964844,55.88999938964844,2495500,,,,,,,,
2021-08-17,52.66999816894531,53.689998626708984,50.560001373291016,53.15999984741211,53.15999984741211,3472800,,,,,,,,
2021-08-18,53.15999984741211,54.095001220703125,50.18000030517578,52.279998779296875,52.279998779296875,1775500,,,,,,,,
2021-08-19,50.0,51.130001068115234,49.65999984741211,50.29999923706055,50.29999923706055,1820500,,,,,,,,
2021-08-20,50.27000045776367,52.029998779296875,49.18000030517578,50.02000045776367,50.02000045776367,2496900,,,,,,,,
2021-08-23,50.18000030517578,53.310001373291016,50.029998779296875,53.13999938964844,53.13999938964844,1685800,,,,,,,,
2021-08-24,56.13999938964844,58.43000030517578,56.0,56.25,56.25,4908100,,,,,,,,
2021-08-25,55.560001373291016,57.0,54.0099983215332,56.790000915527344,56.790000915527344,2724400,,,,,,,,
2021-08-26,55.18000030517578,57.459999084472656,55.04999923706055,56.790000915527344,56.790000915527344,1735600,,,,,,,,
2021-08-27,55.18000030517578,55.36000061035156,49.15999984741211,51.20000076293945,51.20000076293945,4995300,,,,,,,,
2021-08-30,51.040000915527344,56.345001220703125,50.43000030517578,55.9900016784668,55.9900016784668,3166500,,,,,,,,
2021-08-31,56.72999954223633,58.79999923706055,56.452999114990234,58.47999954223633,58.47999954223633,2280000,,,,,,,,
2021-09-01,58.81999969482422,63.755001068115234,58.54999923706055,63.27000045776367,63.27000045776367,4062600,,,,,,,,
2021-09-02,62.9900016784668,63.7599983215332,60.2599983215332,61.97999954223633,61.97999954223633,2058400,,,,,,,,
2021-09-03,62.0099983215332,63.47999954223633,61.52000045776367,63.0,63.0,797300,,,,,,,,
2021-09-07,64.22000122070312,66.5,64.22000122070312,65.58999633789062,65.58999633789062,2406600,,,,,,,,
2021-09-08,64.53500366210938,65.1500015258789,62.900001525878906,63.86000061035156,63.86000061035156,1098500,,,,,,,,
2021-09-09,62.2400016784668,64.5199966430664,61.540000915527344,63.400001525878906,63.400001525878906,865200,,,,,,,,
2021-09-10,63.709999084472656,65.08000183105469,61.22999954223633,61.66999816894531,61.66999816894531,825500,,,,,,,,
2021-09-13,60.779998779296875,62.43000030517578,59.04999923706055,61.65999984741211,61.65999984741211,789300,,,,,,,,
2021-09-14,60.86000061035156,61.9900016784668,60.28300094604492,60.939998626708984,60.939998626708984,1111800,,,,,,,,
2021-09-15,60.66999816894531,60.75,58.400001525878906,58.970001220703125,58.970001220703125,1555600,,,,,,,,
2021-09-16,58.22999954223633,58.93000030517578,57.310001373291016,57.81999969482422,57.81999969482422,1114100,,,,,,,,
2021-09-17,59.29999923706055,59.88999938964844,57.790000915527344,59.279998779296875,59.279998779296875,1586100,,,,,,,,
2021-09-20,57.599998474121094,57.810001373291016,55.7400016784668,56.630001068115234,56.630001068115234,1443600,,,,,,,,
2021-09-21,57.06999969482422,58.40999984741211,57.06999969482422,57.25,57.25,625300,,,,,,,,
2021-09-22,57.56999969482422,61.13999938964844,57.56999969482422,60.029998779296875,60.029998779296875,1030700,,,,,,,,
2021-09-23,60.58000183105469,61.06999969482422,58.45000076293945,59.68000030517578,59.68000030517578,1016200,,,,,,,,
2021-09-24,59.04999923706055,59.04999923706055,56.02000045776367,57.119998931884766,57.119998931884766,578100,,,,,,,,
2021-09-27,56.220001220703125,57.880001068115234,55.189998626708984,57.709999084472656,57.709999084472656,596300,,,,,,,,
2021-09-28,57.41999816894531,57.83000183105469,56.02000045776367,56.349998474121094,56.349998474121094,1425200,,,,,,,,
2021-09-29,56.4900016784668,58.13999938964844,56.130001068115234,56.65999984741211,56.65999984741211,741000,,,,,,,,
2021-09-30,56.849998474121094,58.279998779296875,56.0099983215332,56.61000061035156,56.61000061035156,737500,,,,,,,,
2021-10-01,56.70000076293945,56.83000183105469,54.369998931884766,55.189998626708984,55.189998626708984,568200,,,,,,,,
2021-10-04,54.0099983215332,54.720001220703125,52.11000061035156,53.5,53.5,1094700,,,,,,,,
2021-10-05,54.29999923706055,55.060001373291016,53.779998779296875,54.63999938964844,54.63999938964844,1178600,,,,,,,,
2021-10-06,54.130001068115234,56.220001220703125,52.75,55.619998931884766,55.619998931884766,757700,,,,,,,,
2021-10-07,58.18000030517578,61.90999984741211,57.65999984741211,61.06999969482422,61.06999969482422,1506000,,,,,,,,
2021-10-08,60.599998474121094,61.2869987487793,59.209999084472656,59.79999923706055,59.79999923706055,806300,,,,,,,,
2021-10-11,59.689998626708984,60.04999923706055,57.689998626708984,57.77000045776367,57.77000045776367,573300,,,,,,,,
2021-10-12,57.220001220703125,58.540000915527344,56.5099983215332,56.689998626708984,56.689998626708984,505300,,,,,,,,
2021-10-13,57.0,58.81999969482422,56.47999954223633,58.59000015258789,58.59000015258789,620900,,,,,,,,
2021-10-14,58.380001068115234,59.310001373291016,58.029998779296875,58.27000045776367,58.27000045776367,730700,,,,,,,,
2021-10-15,58.709999084472656,58.709999084472656,56.77000045776367,58.040000915527344,58.040000915527344,733500,,,,,,,,
2021-10-18,58.29999923706055,60.439998626708984,57.810001373291016,58.900001525878906,58.900001525878906,846700,,,,,,,,
2021-10-19,59.81999969482422,63.56999969482422,59.63999938964844,63.08000183105469,63.08000183105469,1659500,,,,,,,,
2021-10-20,64.06999969482422,65.83999633789062,62.59000015258789,63.86000061035156,63.86000061035156,834000,,,,,,,,
2021-10-21,62.9900016784668,63.150001525878906,62.0,62.689998626708984,62.689998626708984,650900,,,,,,,,
2021-10-22,63.4900016784668,64.9000015258789,61.77000045776367,62.619998931884766,62.619998931884766,534000,,,,,,,,
2021-10-25,62.79999923706055,63.47999954223633,61.20000076293945,62.209999084472656,62.209999084472656,451100,,,,,,,,
2021-10-26,63.0,63.0,58.95000076293945,59.68000030517578,59.68000030517578,667800,,,,,,,,
2021-10-27,59.689998626708984,62.18000030517578,58.650001525878906,59.599998474121094,59.599998474121094,588800,,,,,,,,
2021-10-28,59.130001068115234,62.130001068115234,58.060001373291016,61.5099983215332,61.5099983215332,876600,,,,,,,,
2021-10-29,60.970001220703125,61.099998474121094,58.619998931884766,59.400001525878906,59.400001525878906,819100,,,,,,,,
2021-11-01,59.16999816894531,61.97999954223633,59.16999816894531,61.20000076293945,61.20000076293945,516400,,,,,,,,
2021-11-02,59.720001220703125,59.720001220703125,55.04999923706055,58.66999816894531,58.66999816894531,1926300,,,,,,,,
2021-11-03,58.66999816894531,60.13999938964844,57.630001068115234,58.61000061035156,58.61000061035156,521000,,,,,,,,
2021-11-04,58.7599983215332,59.689998626708984,56.81999969482422,57.31999969482422,57.31999969482422,759200,,,,,,,,
2021-11-05,57.66999816894531,59.27000045776367,56.9900016784668,58.29999923706055,58.29999923706055,964800,,,,,,,,
2021-11-08,57.97999954223633,59.9900016784668,57.400001525878906,58.34000015258789,58.34000015258789,623500,,,,,,,,
2021-11-09,58.650001525878906,59.58000183105469,58.11000061035156,59.029998779296875,59.029998779296875,685700,,,,,,,,
2021-11-10,59.59000015258789,60.11000061035156,56.47999954223633,57.349998474121094,57.349998474121094,941500,,,,,,,,
2021-11-11,58.5,61.75,58.38999938964844,61.290000915527344,61.290000915527344,1466400,,,,,,,,
2021-11-12,61.33000183105469,62.0,60.70000076293945,61.7599983215332,61.7599983215332,941700,,,,,,,,
2021-11-15,62.400001525878906,62.595001220703125,58.470001220703125,58.91999816894531,58.91999816894531,1439400,,,,,,,,
2021-11-16,60.95000076293945,61.619998931884766,58.5,59.97999954223633,59.97999954223633,1250500,,,,,,,,
2021-11-17,59.36000061035156,59.79999923706055,57.91999816894531,59.47999954223633,59.47999954223633,896900,,,,,,,,
2021-11-18,58.7400016784668,59.290000915527344,54.63999938964844,57.709999084472656,57.709999084472656,2196400,,,,,,,,
2021-11-19,57.72999954223633,58.75,54.93000030517578,55.02000045776367,55.02000045776367,1341400,,,,,,,,
2021-11-22,56.22999954223633,58.029998779296875,55.189998626708984,56.099998474121094,56.099998474121094,1155000,,,,,,,,
2021-11-23,55.66999816894531,56.58000183105469,55.02000045776367,56.060001373291016,56.060001373291016,895100,,,,,,,,
2021-11-24,55.5099983215332,56.84000015258789,54.83000183105469,56.349998474121094,56.349998474121094,700900,,,,,,,,
2021-11-26,55.130001068115234,56.59000015258789,54.0,55.54999923706055,55.54999923706055,930600,,,,,,,,
2021-11-29,55.939998626708984,56.03499984741211,54.380001068115234,55.650001525878906,55.650001525878906,614100,,,,,,,,
2021-11-30,55.08000183105469,57.31999969482422,54.75,56.040000915527344,56.040000915527344,1393900,,,,,,,,
2021-12-01,56.880001068115234,57.92499923706055,53.029998779296875,53.47999954223633,53.47999954223633,1516100,,,,,,,,
