date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HLIO')","('high', 'HLIO')","('low', 'HLIO')","('close', 'HLIO')","('adj_close', 'HLIO')","('volume', 'HLIO')","('currency', '')"
2020-12-17,53.06999969482422,53.119998931884766,51.88999938964844,52.939998626708984,51.180850982666016,71800,,,,,,,,
2020-12-18,53.290000915527344,54.20000076293945,52.31999969482422,53.2599983215332,51.4902229309082,265700,,,,,,,,
2020-12-21,52.20000076293945,52.70000076293945,50.90999984741211,52.630001068115234,50.88115692138672,103700,,,,,,,,
2020-12-22,52.56999969482422,53.43000030517578,51.470001220703125,51.95000076293945,50.223751068115234,86500,,,,,,,,
2020-12-23,52.279998779296875,52.54999923706055,51.900001525878906,52.209999084472656,50.4751091003418,41400,,,,,,,,
2020-12-24,52.209999084472656,53.2400016784668,50.900001525878906,52.7599983215332,51.0068359375,27000,,,,,,,,
2020-12-28,53.27000045776367,53.779998779296875,52.279998779296875,52.77000045776367,51.01649856567383,61500,,,,,,,,
2020-12-29,53.02000045776367,53.459999084472656,51.59000015258789,52.18000030517578,50.446109771728516,46900,,,,,,,,
2020-12-30,52.18000030517578,53.5,52.18000030517578,52.869998931884766,51.11317825317383,62000,,,,,,,,
2020-12-31,52.7599983215332,53.86000061035156,52.689998626708984,53.290000915527344,51.51922607421875,86400,,,,,,,,
2021-01-04,53.45000076293945,53.65999984741211,51.47999954223633,51.91999816894531,50.279666900634766,90300,,,,,,,,
2021-01-05,51.970001220703125,54.38999938964844,51.470001220703125,53.560001373291016,51.867855072021484,168500,,,,,,,,
2021-01-06,53.959999084472656,57.66999816894531,53.959999084472656,57.38999938964844,55.57684326171875,174600,,,,,,,,
2021-01-07,57.34000015258789,58.369998931884766,56.939998626708984,58.290000915527344,56.44841384887695,82800,,,,,,,,
2021-01-08,58.959999084472656,58.959999084472656,56.400001525878906,57.52000045776367,55.7027473449707,145700,,,,,,,,
2021-01-11,56.56999969482422,58.599998474121094,56.56999969482422,58.380001068115234,56.535579681396484,62900,,,,,,,,
2021-01-12,58.380001068115234,59.880001068115234,58.380001068115234,59.52000045776367,57.639556884765625,68900,,,,,,,,
2021-01-13,59.130001068115234,59.220001220703125,57.86000061035156,57.939998626708984,56.10947799682617,45900,,,,,,,,
2021-01-14,58.119998931884766,59.45000076293945,57.9900016784668,59.13999938964844,57.27156448364258,87100,,,,,,,,
2021-01-15,58.5,58.91999816894531,57.20000076293945,57.810001373291016,55.983577728271484,131900,,,,,,,,
2021-01-19,58.61000061035156,59.25,57.0,57.5099983215332,55.69305419921875,93900,,,,,,,,
2021-01-20,57.88999938964844,59.310001373291016,57.11000061035156,57.72999954223633,55.90611267089844,67700,,,,,,,,
2021-01-21,58.220001220703125,58.29999923706055,56.5,57.47999954223633,55.66400909423828,52000,,,,,,,,
2021-01-22,56.709999084472656,58.560001373291016,56.529998779296875,58.5,56.651771545410156,93900,,,,,,,,
2021-01-25,58.04999923706055,58.04999923706055,56.5,57.20000076293945,55.392852783203125,86100,,,,,,,,
2021-01-26,57.84000015258789,58.81999969482422,56.59000015258789,57.0,55.19917678833008,75000,,,,,,,,
2021-01-27,55.58000183105469,57.0,53.529998779296875,54.650001525878906,52.92341232299805,147500,,,,,,,,
2021-01-28,55.11000061035156,55.40999984741211,54.349998474121094,55.029998779296875,53.291404724121094,89400,,,,,,,,
2021-01-29,54.65999984741211,54.869998931884766,53.83000183105469,54.54999923706055,52.826576232910156,130100,,,,,,,,
2021-02-01,54.869998931884766,56.08000183105469,53.61000061035156,55.810001373291016,54.0467643737793,78800,,,,,,,,
2021-02-02,56.5,57.72999954223633,56.290000915527344,57.029998779296875,55.22822189331055,72200,,,,,,,,
2021-02-03,56.63999938964844,57.380001068115234,56.47999954223633,57.380001068115234,55.567169189453125,72000,,,,,,,,
2021-02-04,57.22999954223633,60.02000045776367,57.22999954223633,59.689998626708984,57.804176330566406,141400,,,,,,,,
2021-02-05,60.369998931884766,60.369998931884766,57.869998931884766,60.189998626708984,58.288394927978516,85700,,,,,,,,
2021-02-08,60.599998474121094,62.04999923706055,59.959999084472656,61.9900016784668,60.03152084350586,76400,,,,,,,,
2021-02-09,61.72999954223633,62.630001068115234,61.040000915527344,61.9900016784668,60.03152084350586,63700,,,,,,,,
2021-02-10,62.470001220703125,62.470001220703125,61.15999984741211,61.470001220703125,59.5279541015625,64200,,,,,,,,
2021-02-11,60.90999984741211,61.41999816894531,59.0099983215332,60.33000183105469,58.42396926879883,67000,,,,,,,,
2021-02-12,59.9900016784668,60.68000030517578,59.41999816894531,60.599998474121094,58.6854362487793,122300,,,,,,,,
2021-02-16,60.38999938964844,61.0,59.939998626708984,60.7599983215332,58.84038162231445,91600,,,,,,,,
2021-02-17,60.380001068115234,61.900001525878906,60.380001068115234,61.38999938964844,59.450477600097656,100400,,,,,,,,
2021-02-18,61.209999084472656,61.75,60.630001068115234,61.470001220703125,59.5279541015625,106900,,,,,,,,
2021-02-19,61.709999084472656,63.0,61.29999923706055,62.970001220703125,60.98055648803711,82800,,,,,,,,
2021-02-22,62.38999938964844,64.47000122070312,61.22999954223633,64.27999877929688,62.249168395996094,107500,,,,,,,,
2021-02-23,63.880001068115234,65.9000015258789,63.470001220703125,65.31999969482422,63.25631332397461,175800,,,,,,,,
2021-02-24,66.12999725341797,67.79000091552734,65.52999877929688,66.94999694824219,64.83480072021484,129900,,,,,,,,
2021-02-25,66.87000274658203,67.55999755859375,65.4000015258789,65.58999633789062,63.51778030395508,111200,,,,,,,,
2021-02-26,65.80999755859375,66.66000366210938,64.51000213623047,65.4000015258789,63.333778381347656,146600,,,,,,,,
2021-03-01,66.62000274658203,67.7300033569336,66.13999938964844,67.55000305175781,65.41586303710938,63000,,,,,,,,
2021-03-02,70.0,70.69999694824219,68.33999633789062,68.86000061035156,66.68447875976562,156300,,,,,,,,
2021-03-03,69.44000244140625,70.3499984741211,66.66999816894531,69.33999633789062,67.14930725097656,133100,,,,,,,,
2021-03-04,69.45999908447266,70.38999938964844,66.62000274658203,68.19999694824219,66.04533386230469,128000,,,,,,,,
2021-03-05,69.33999633789062,70.43000030517578,67.01000213623047,70.11000061035156,67.89498901367188,135900,,,,,,,,
2021-03-08,70.69000244140625,73.97000122070312,69.58999633789062,73.63999938964844,71.31346893310547,140700,,,,,,,,
2021-03-09,74.0,74.16000366210938,71.94000244140625,73.51000213623047,71.18758392333984,209800,,,,,,,,
2021-03-10,73.43000030517578,74.0,71.81999969482422,72.27999877929688,69.99642944335938,132600,,,,,,,,
2021-03-11,72.37999725341797,73.75,71.12000274658203,73.2699966430664,70.95514678955078,142200,,,,,,,,
2021-03-12,73.44999694824219,74.75,73.44999694824219,74.2699966430664,71.92353057861328,82300,,,,,,,,
2021-03-15,73.88999938964844,73.88999938964844,71.5,72.72000122070312,70.42253112792969,89200,,,,,,,,
2021-03-16,72.4800033569336,72.88999938964844,71.77999877929688,72.2300033569336,69.94800567626953,84900,,,,,,,,
2021-03-17,73.06999969482422,74.61000061035156,72.61000061035156,73.58000183105469,71.2553482055664,90700,,,,,,,,
2021-03-18,73.5,76.0,73.1500015258789,73.9000015258789,71.56524658203125,107400,,,,,,,,
2021-03-19,73.26000213623047,75.11000061035156,70.58000183105469,74.19000244140625,71.84606170654297,321800,,,,,,,,
2021-03-22,73.7300033569336,73.7300033569336,70.16999816894531,71.44999694824219,69.19263458251953,104000,,,,,,,,
2021-03-23,70.80000305175781,71.36000061035156,68.94999694824219,69.31999969482422,67.12995147705078,94700,,,,,,,,
2021-03-24,69.94999694824219,72.05999755859375,69.04000091552734,69.26000213623047,67.07184600830078,98300,,,,,,,,
2021-03-25,68.95999908447266,71.30999755859375,68.04000091552734,71.04000091552734,68.79562377929688,65500,,,,,,,,
2021-03-26,71.61000061035156,73.30999755859375,71.5999984741211,73.19000244140625,70.877685546875,60600,,,,,,,,
2021-03-29,73.01000213623047,73.73999786376953,71.19000244140625,71.2699966430664,69.01832580566406,84500,,,,,,,,
2021-03-30,71.52999877929688,73.72000122070312,71.1500015258789,73.30999755859375,70.99388122558594,88700,,,,,,,,
2021-03-31,73.20999908447266,74.2699966430664,72.56999969482422,72.87000274658203,70.56775665283203,120900,,,,,,,,
2021-04-01,72.70999908447266,73.5199966430664,72.55000305175781,72.9800033569336,70.76170349121094,99500,,,,,,,,
2021-04-05,73.31999969482422,74.31999969482422,72.37999725341797,72.8499984741211,70.63565063476562,103000,,,,,,,,
2021-04-06,72.5,73.36000061035156,71.61000061035156,71.80999755859375,69.62727355957031,153100,,,,,,,,
2021-04-07,71.63999938964844,72.12999725341797,68.11000061035156,68.83999633789062,66.7475357055664,174600,,,,,,,,
2021-04-08,69.08999633789062,69.94000244140625,67.29000091552734,69.62000274658203,67.50384521484375,226000,,,,,,,,
2021-04-09,69.37000274658203,70.25,68.7300033569336,69.83000183105469,67.70745086669922,62900,,,,,,,,
2021-04-12,70.06999969482422,70.44000244140625,69.2699966430664,69.98999786376953,67.86258697509766,45800,,,,,,,,
2021-04-13,69.88999938964844,70.0,68.06999969482422,68.75,66.6602783203125,70900,,,,,,,,
2021-04-14,68.55000305175781,70.45999908447266,68.55000305175781,69.63999938964844,67.52324676513672,63000,,,,,,,,
2021-04-15,70.16999816894531,70.94000244140625,69.0,70.83999633789062,68.68675231933594,58800,,,,,,,,
2021-04-16,71.56999969482422,72.48999786376953,70.26000213623047,70.54000091552734,68.39588165283203,90100,,,,,,,,
2021-04-19,70.52999877929688,70.94999694824219,69.62999725341797,70.43000030517578,68.28922271728516,80700,,,,,,,,
2021-04-20,70.23999786376953,70.4000015258789,69.05999755859375,69.45999908447266,67.34871673583984,76900,,,,,,,,
2021-04-21,69.54000091552734,71.63999938964844,69.54000091552734,71.2300033569336,69.06490325927734,60100,,,,,,,,
2021-04-22,71.18000030517578,71.80999755859375,70.30999755859375,70.47000122070312,68.32801055908203,47000,,,,,,,,
2021-04-23,70.69000244140625,72.91999816894531,70.69000244140625,72.22000122070312,70.02479553222656,69800,,,,,,,,
2021-04-26,72.80000305175781,73.63999938964844,72.33000183105469,72.58000183105469,70.37385559082031,46400,,,,,,,,
2021-04-27,72.55000305175781,73.41000366210938,71.31999969482422,73.06999969482422,70.84895324707031,77200,,,,,,,,
2021-04-28,73.0,73.31999969482422,72.37000274658203,72.68000030517578,70.47083282470703,42800,,,,,,,,
2021-04-29,72.8499984741211,73.37999725341797,71.52999877929688,72.5999984741211,70.39324188232422,51700,,,,,,,,
2021-04-30,71.7300033569336,72.97000122070312,71.48999786376953,72.27999877929688,70.08297729492188,117300,,,,,,,,
2021-05-03,72.81999969482422,73.94999694824219,71.95999908447266,72.81999969482422,70.60655975341797,67400,,,,,,,,
2021-05-04,72.4000015258789,73.98999786376953,72.0,73.5999984741211,71.36285400390625,71800,,,,,,,,
2021-05-05,73.62000274658203,75.30000305175781,73.16999816894531,74.22000122070312,71.96400451660156,96500,,,,,,,,
2021-05-06,74.88999938964844,74.88999938964844,73.30000305175781,74.69000244140625,72.41973114013672,57700,,,,,,,,
2021-05-07,74.1500015258789,76.45999908447266,73.7300033569336,75.94999694824219,73.64143371582031,54800,,,,,,,,
2021-05-10,76.5,76.9800033569336,74.44000244140625,74.91000366210938,72.6330337524414,100100,,,,,,,,
2021-05-11,71.16999816894531,76.04000091552734,71.16999816894531,75.77999877929688,73.47660064697266,140100,,,,,,,,
2021-05-12,74.30999755859375,76.0,73.87000274658203,74.25,71.99309539794922,140100,,,,,,,,
2021-05-13,74.1500015258789,77.80000305175781,74.1500015258789,77.58000183105469,75.22187805175781,108000,,,,,,,,
2021-05-14,77.98999786376953,79.0999984741211,77.7300033569336,78.68000030517578,76.2884292602539,93700,,,,,,,,
2021-05-17,78.94000244140625,79.05000305175781,76.94000244140625,77.30000305175781,74.95039367675781,90600,,,,,,,,
2021-05-18,77.23999786376953,77.70999908447266,74.62999725341797,74.83000183105469,72.55548858642578,97600,,,,,,,,
2021-05-19,73.80000305175781,74.02999877929688,73.02999877929688,73.61000061035156,71.37255096435547,117000,,,,,,,,
2021-05-20,73.41000366210938,73.41000366210938,69.81999969482422,70.36000061035156,68.22134399414062,111400,,,,,,,,
2021-05-21,71.36000061035156,71.5,69.7300033569336,71.2699966430664,69.10366821289062,134500,,,,,,,,
2021-05-24,71.2699966430664,72.19999694824219,70.33000183105469,71.6500015258789,69.47212982177734,68000,,,,,,,,
2021-05-25,71.66000366210938,72.4800033569336,70.58999633789062,70.58999633789062,68.44435119628906,103500,,,,,,,,
2021-05-26,71.0999984741211,72.05000305175781,70.70999908447266,71.19999694824219,69.03580474853516,67700,,,,,,,,
2021-05-27,71.66000366210938,72.76000213623047,71.66000366210938,72.13999938964844,69.94722747802734,92800,,,,,,,,
2021-05-28,72.19000244140625,72.69999694824219,70.76000213623047,71.05000305175781,68.89036560058594,62000,,,,,,,,
2021-06-01,71.58999633789062,72.41000366210938,70.55000305175781,72.1500015258789,69.95693969726562,95600,,,,,,,,
2021-06-02,72.62000274658203,72.66000366210938,71.47000122070312,72.55999755859375,70.3544692993164,80900,,,,,,,,
2021-06-03,72.1500015258789,74.16999816894531,70.0999984741211,73.68000030517578,71.4404296875,93700,,,,,,,,
2021-06-04,74.0,74.56999969482422,72.4800033569336,73.18000030517578,70.95562744140625,47700,,,,,,,,
2021-06-07,73.5,74.19999694824219,71.05000305175781,73.79000091552734,71.54708862304688,77200,,,,,,,,
2021-06-08,73.63999938964844,74.6500015258789,72.43000030517578,74.4800033569336,72.21611785888672,54700,,,,,,,,
2021-06-09,74.4800033569336,74.6500015258789,72.5,73.12000274658203,70.8974609375,72300,,,,,,,,
2021-06-10,73.62000274658203,73.80000305175781,71.58000183105469,71.97000122070312,69.78240203857422,97100,,,,,,,,
2021-06-11,72.22000122070312,72.79000091552734,71.58000183105469,72.6500015258789,70.44172668457031,41300,,,,,,,,
2021-06-14,72.88999938964844,73.1500015258789,71.63999938964844,72.0,69.81147003173828,50300,,,,,,,,
2021-06-15,72.26000213623047,74.0,71.72000122070312,74.0,71.7507095336914,63600,,,,,,,,
2021-06-16,74.4800033569336,75.52999877929688,73.2699966430664,75.16000366210938,72.87544250488281,118300,,,,,,,,
2021-06-17,75.45999908447266,75.45999908447266,72.25,73.0199966430664,70.80047607421875,108000,,,,,,,,
2021-06-18,76.5999984741211,76.8499984741211,73.01000213623047,73.62999725341797,71.3919448852539,326400,,,,,,,,
2021-06-21,73.9000015258789,76.63999938964844,73.9000015258789,76.33999633789062,74.01956176757812,83000,,,,,,,,
2021-06-22,76.20999908447266,76.83999633789062,75.37000274658203,76.37999725341797,74.058349609375,104000,,,,,,,,
2021-06-23,76.43000030517578,76.62000274658203,75.66999816894531,75.9000015258789,73.59296417236328,114400,,,,,,,,
2021-06-24,75.8499984741211,77.30000305175781,75.44000244140625,77.22000122070312,74.8728256225586,44100,,,,,,,,
2021-06-25,77.33999633789062,78.30000305175781,75.16999816894531,75.8499984741211,73.54447174072266,797700,,,,,,,,
2021-06-28,76.0,77.80000305175781,75.56999969482422,77.5999984741211,75.24127197265625,79300,,,,,,,,
2021-06-29,77.58000183105469,79.05999755859375,77.58000183105469,78.45999908447266,76.07513427734375,52600,,,,,,,,
2021-06-30,78.0999984741211,78.95999908447266,77.56999969482422,78.05000305175781,75.67760467529297,107500,,,,,,,,
2021-07-01,78.37000274658203,78.69000244140625,77.76000213623047,78.19999694824219,75.91056823730469,44000,,,,,,,,
2021-07-02,78.25,78.58999633789062,77.05000305175781,77.55999755859375,75.28929901123047,48300,,,,,,,,
2021-07-06,77.33000183105469,77.66000366210938,75.20999908447266,77.1500015258789,74.89132690429688,59900,,,,,,,,
2021-07-07,77.30000305175781,78.72000122070312,77.1500015258789,78.62999725341797,76.3279800415039,79600,,,,,,,,
2021-07-08,77.18000030517578,78.52999877929688,75.44000244140625,77.33999633789062,75.07572937011719,63100,,,,,,,,
2021-07-09,78.26000213623047,79.38999938964844,77.5999984741211,78.80000305175781,76.49300384521484,57400,,,,,,,,
2021-07-12,78.9000015258789,79.5,78.05000305175781,79.48999786376953,77.16280364990234,64700,,,,,,,,
2021-07-13,79.56999969482422,79.56999969482422,77.62000274658203,78.02999877929688,75.74555969238281,73600,,,,,,,,
2021-07-14,78.19999694824219,78.44999694824219,77.05000305175781,77.47000122070312,75.20193481445312,44300,,,,,,,,
2021-07-15,77.0,77.5,76.05999755859375,77.0,74.74571228027344,63800,,,,,,,,
2021-07-16,77.31999969482422,77.58000183105469,75.47000122070312,75.80000305175781,73.5808334350586,100500,,,,,,,,
2021-07-19,74.5999984741211,74.5999984741211,72.51000213623047,73.63999938964844,71.48408508300781,85700,,,,,,,,
2021-07-20,74.0199966430664,77.16999816894531,74.0199966430664,76.0199966430664,73.79438781738281,129600,,,,,,,,
2021-07-21,76.62000274658203,78.62999725341797,76.58000183105469,77.76000213623047,75.48344421386719,57600,,,,,,,,
2021-07-22,77.68000030517578,78.4000015258789,76.33999633789062,77.08999633789062,74.83306884765625,48800,,,,,,,,
2021-07-23,77.63999938964844,79.29000091552734,76.58999633789062,79.0199966430664,76.70655059814453,54800,,,,,,,,
2021-07-26,79.11000061035156,79.79000091552734,77.7300033569336,78.47000122070312,76.17266082763672,38800,,,,,,,,
2021-07-27,78.16999816894531,79.01000213623047,76.68000030517578,78.97000122070312,76.65802001953125,76100,,,,,,,,
2021-07-28,79.05999755859375,79.80000305175781,77.33000183105469,79.0199966430664,76.70655059814453,37700,,,,,,,,
2021-07-29,79.58999633789062,81.73999786376953,79.11000061035156,81.29000091552734,78.91011810302734,63400,,,,,,,,
2021-07-30,80.9000015258789,81.91000366210938,79.77999877929688,80.8499984741211,78.48298645019531,115200,,,,,,,,
2021-08-02,81.0999984741211,82.5999984741211,79.55999755859375,80.19000244140625,77.84232330322266,73600,,,,,,,,
2021-08-03,80.19000244140625,81.5199966430664,78.62000274658203,80.58999633789062,78.23059844970703,58300,,,,,,,,
2021-08-04,80.05999755859375,80.91000366210938,79.55000305175781,80.5999984741211,78.24030303955078,51500,,,,,,,,
2021-08-05,80.86000061035156,81.73999786376953,80.86000061035156,81.56999969482422,79.18190002441406,92000,,,,,,,,
2021-08-06,82.27999877929688,82.94999694824219,80.9800033569336,81.87000274658203,79.47313690185547,51400,,,,,,,,
2021-08-09,81.19999694824219,81.5199966430664,79.80000305175781,80.0,77.65787506103516,70700,,,,,,,,
2021-08-10,83.0,85.94000244140625,81.38999938964844,85.1500015258789,82.65709686279297,221700,,,,,,,,
2021-08-11,85.83999633789062,86.41999816894531,84.55999755859375,85.08999633789062,82.59884643554688,69100,,,,,,,,
2021-08-12,84.91999816894531,85.0,83.33000183105469,83.70999908447266,81.2592544555664,92100,,,,,,,,
2021-08-13,83.62999725341797,84.38999938964844,82.36000061035156,83.7300033569336,81.27867889404297,61400,,,,,,,,
2021-08-16,83.44000244140625,84.63999938964844,82.45999908447266,83.66999816894531,81.22042083740234,49400,,,,,,,,
2021-08-17,83.0199966430664,83.44000244140625,81.19999694824219,82.0,79.59931945800781,80900,,,,,,,,
2021-08-18,81.58999633789062,82.08000183105469,80.43000030517578,80.62999725341797,78.2694320678711,39700,,,,,,,,
2021-08-19,79.55000305175781,83.01000213623047,78.41999816894531,78.88999938964844,76.58036804199219,61100,,,,,,,,
2021-08-20,78.70999908447266,79.37000274658203,78.05000305175781,78.9800033569336,76.66773986816406,63700,,,,,,,,
2021-08-23,79.6500015258789,81.26000213623047,79.33999633789062,79.98999786376953,77.64816284179688,66800,,,,,,,,
2021-08-24,80.08999633789062,81.69000244140625,79.69999694824219,80.19999694824219,77.85202026367188,65700,,,,,,,,
2021-08-25,80.31999969482422,81.2699966430664,80.31999969482422,80.5,78.14323425292969,32800,,,,,,,,
2021-08-26,80.22000122070312,80.30999755859375,78.06999969482422,78.7300033569336,76.42507934570312,46500,,,,,,,,
2021-08-27,79.23999786376953,81.12000274658203,79.1500015258789,80.62000274658203,78.25972747802734,65300,,,,,,,,
2021-08-30,80.98999786376953,81.86000061035156,80.80000305175781,81.66999816894531,79.27899169921875,63000,,,,,,,,
2021-08-31,81.66999816894531,82.31999969482422,80.62000274658203,81.62000274658203,79.23043823242188,103100,,,,,,,,
2021-09-01,81.62000274658203,83.93000030517578,81.12000274658203,83.5,81.05541229248047,92200,,,,,,,,
2021-09-02,83.79000091552734,83.87000274658203,82.3499984741211,82.86000061035156,80.43413543701172,67100,,,,,,,,
2021-09-03,83.93000030517578,85.1500015258789,83.7699966430664,84.6500015258789,82.17173767089844,89700,,,,,,,,
2021-09-07,85.0,85.16000366210938,83.3499984741211,83.62999725341797,81.18160247802734,152200,,,,,,,,
2021-09-08,83.54000091552734,84.73999786376953,83.16000366210938,84.73999786376953,82.25910949707031,100400,,,,,,,,
2021-09-09,85.30000305175781,86.0,84.69999694824219,85.0,82.5114974975586,94800,,,,,,,,
2021-09-10,85.5999984741211,85.87999725341797,84.04000091552734,84.75,82.26880645751953,87400,,,,,,,,
2021-09-13,85.5,85.63999938964844,84.16000366210938,85.4000015258789,82.89977264404297,126200,,,,,,,,
2021-09-14,85.93000030517578,86.5999984741211,84.30999755859375,84.8499984741211,82.36587524414062,102300,,,,,,,,
2021-09-15,84.77999877929688,86.1500015258789,84.70999908447266,86.06999969482422,83.55015563964844,75400,,,,,,,,
2021-09-16,85.88999938964844,86.9800033569336,84.30000305175781,84.4000015258789,81.9290542602539,92700,,,,,,,,
2021-09-17,84.58000183105469,87.02999877929688,82.94000244140625,86.37999725341797,83.85107421875,349200,,,,,,,,
2021-09-20,84.52999877929688,84.68000030517578,81.8499984741211,83.91999816894531,81.46310424804688,171100,,,,,,,,
2021-09-21,84.80999755859375,85.44000244140625,82.48999786376953,85.13999938964844,82.64739990234375,122100,,,,,,,,
2021-09-22,85.33000183105469,86.72000122070312,84.6500015258789,85.9800033569336,83.46279907226562,93600,,,,,,,,
2021-09-23,86.51000213623047,88.66999816894531,86.25,87.97000122070312,85.39453887939453,86200,,,,,,,,
2021-09-24,88.30999755859375,89.1500015258789,87.9800033569336,88.29000091552734,85.70516967773438,94100,,,,,,,,
2021-09-27,88.41000366210938,90.83000183105469,88.05999755859375,90.06999969482422,87.43305969238281,84100,,,,,,,,
2021-09-28,90.0199966430664,90.37999725341797,86.76000213623047,87.13999938964844,84.58882904052734,98600,,,,,,,,
2021-09-29,87.19999694824219,87.19999694824219,85.19999694824219,85.52999877929688,83.02595520019531,98900,,,,,,,,
2021-09-30,86.0999984741211,87.98999786376953,82.04000091552734,82.11000061035156,79.70610046386719,93200,,,,,,,,
2021-10-01,83.33999633789062,83.95999908447266,80.54000091552734,82.37000274658203,79.95848846435547,214800,,,,,,,,
2021-10-04,83.45999908447266,85.16999816894531,82.0,83.08000183105469,80.73590087890625,134000,,,,,,,,
2021-10-05,83.08000183105469,86.76000213623047,82.55000305175781,86.51000213623047,84.06912994384766,120700,,,,,,,,
2021-10-06,85.31999969482422,86.13999938964844,83.62999725341797,85.19999694824219,82.79608154296875,77100,,,,,,,,
2021-10-07,85.45999908447266,88.37000274658203,85.45999908447266,87.88999938964844,85.41020965576172,204400,,,,,,,,
2021-10-08,87.68000030517578,88.86000061035156,86.9000015258789,88.3499984741211,85.85721588134766,72400,,,,,,,,
2021-10-11,88.12999725341797,88.7699966430664,85.88999938964844,85.98999786376953,83.56381225585938,119500,,,,,,,,
2021-10-12,86.0,86.19999694824219,83.2699966430664,83.69000244140625,81.3287124633789,60900,,,,,,,,
2021-10-13,83.5,85.62000274658203,81.81999969482422,82.5,80.17229461669922,52500,,,,,,,,
2021-10-14,83.61000061035156,85.55000305175781,83.27999877929688,85.06999969482422,82.66976165771484,75700,,,,,,,,
2021-10-15,86.41000366210938,86.58999633789062,84.5199966430664,84.61000061035156,82.22274780273438,81200,,,,,,,,
2021-10-18,84.63999938964844,87.29000091552734,84.55000305175781,86.88999938964844,84.43840789794922,74100,,,,,,,,
2021-10-19,87.33999633789062,88.45999908447266,86.70999908447266,88.0,85.51708221435547,40500,,,,,,,,
2021-10-20,88.19000244140625,89.43000030517578,88.19000244140625,88.94999694824219,86.4402847290039,36800,,,,,,,,
2021-10-21,89.33000183105469,90.52999877929688,88.94000244140625,90.06999969482422,87.52865600585938,55700,,,,,,,,
2021-10-22,90.13999938964844,91.0,89.30000305175781,89.87000274658203,87.33434295654297,30600,,,,,,,,
2021-10-25,90.11000061035156,91.25,89.41999816894531,90.27999877929688,87.7327651977539,55600,,,,,,,,
2021-10-26,90.18000030517578,91.06999969482422,89.54000091552734,90.33000183105469,87.78135681152344,49300,,,,,,,,
2021-10-27,90.11000061035156,90.58000183105469,88.94000244140625,88.97000122070312,86.45973205566406,39600,,,,,,,,
2021-10-28,89.33000183105469,92.11000061035156,89.33000183105469,91.80999755859375,89.2196044921875,35100,,,,,,,,
2021-10-29,91.63999938964844,92.73999786376953,90.20999908447266,91.05000305175781,88.4810562133789,112700,,,,,,,,
2021-11-01,91.5,91.97000122070312,89.44999694824219,89.94999694824219,87.41207122802734,112300,,,,,,,,
2021-11-02,90.37999725341797,90.44000244140625,89.2699966430664,89.9000015258789,87.36348724365234,101400,,,,,,,,
2021-11-03,89.7699966430664,90.5199966430664,87.77999877929688,89.8499984741211,87.31488800048828,102500,,,,,,,,
2021-11-04,90.47000122070312,92.33999633789062,89.87000274658203,90.83999633789062,88.2769546508789,103800,,,,,,,,
2021-11-05,92.05000305175781,94.08999633789062,90.33999633789062,93.30000305175781,90.66757202148438,151500,,,,,,,,
2021-11-08,100.0,104.66999816894531,97.33999633789062,104.30000305175781,101.35719299316406,273600,,,,,,,,
2021-11-09,104.87000274658203,108.80999755859375,102.87999725341797,108.22000122070312,105.16658020019531,166300,,,,,,,,
2021-11-10,107.29000091552734,111.87999725341797,106.9800033569336,110.75,107.62519836425781,188500,,,,,,,,
2021-11-11,110.87999725341797,111.61000061035156,109.36000061035156,109.97000122070312,106.86721801757812,95000,,,,,,,,
2021-11-12,109.72000122070312,110.38999938964844,106.33999633789062,107.45999908447266,104.42802429199219,124500,,,,,,,,
2021-11-15,107.61000061035156,108.44999694824219,107.04000091552734,108.0199966430664,104.97221374511719,67700,,,,,,,,
2021-11-16,108.04000091552734,110.2699966430664,108.04000091552734,109.87000274658203,106.77005004882812,52300,,,,,,,,
2021-11-17,109.6500015258789,111.3499984741211,108.87999725341797,110.86000061035156,107.73212432861328,64100,,,,,,,,
2021-11-18,110.3499984741211,114.69000244140625,110.3499984741211,114.18000030517578,110.95842742919922,170700,,,,,,,,
2021-11-19,113.08000183105469,114.88999938964844,109.44999694824219,109.6500015258789,106.55623626708984,80800,,,,,,,,
2021-11-22,110.47000122070312,111.05000305175781,108.66000366210938,108.72000122070312,105.65247344970703,131500,,,,,,,,
2021-11-23,108.58000183105469,109.87000274658203,107.80999755859375,109.22000122070312,106.13838195800781,104600,,,,,,,,
2021-11-24,108.45999908447266,110.2300033569336,107.58000183105469,108.22000122070312,105.16658020019531,89700,,,,,,,,
2021-11-26,105.80999755859375,105.80999755859375,101.61000061035156,102.6500015258789,99.75374603271484,92300,,,,,,,,
2021-11-29,104.93000030517578,104.93000030517578,102.37000274658203,102.93000030517578,100.02582550048828,100500,,,,,,,,
2021-11-30,101.94999694824219,102.48999786376953,99.5999984741211,100.33000183105469,97.49920654296875,99100,,,,,,,,
2021-12-01,103.25,103.25,98.80999755859375,98.9800033569336,96.18730163574219,137700,,,,,,,,
2021-12-02,99.77999877929688,100.29000091552734,98.5999984741211,98.93000030517578,96.13870239257812,193200,,,,,,,,
2021-12-03,99.7300033569336,100.19000244140625,96.12999725341797,98.37000274658203,95.59451293945312,85000,,,,,,,,
2021-12-06,99.66000366210938,100.13999938964844,97.98999786376953,99.5999984741211,96.789794921875,123500,,,,,,,,
