date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'STLAP.PA')","('high', 'STLAP.PA')","('low', 'STLAP.PA')","('close', 'STLAP.PA')","('adj_close', 'STLAP.PA')","('volume', 'STLAP.PA')","('currency', '')"
2020-03-20,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-03-23,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-03-24,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-03-25,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-03-26,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-03-27,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-03-30,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-03-31,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-04-01,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-04-02,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-04-03,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-04-06,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-04-07,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-04-08,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-04-09,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-04-14,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-04-15,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-04-16,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-04-17,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-04-20,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-04-21,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-04-22,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-04-23,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-04-24,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-04-27,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-04-28,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-04-29,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-04-30,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-05-04,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-05-05,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-05-06,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-05-07,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-05-08,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-05-11,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-05-12,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-05-13,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-05-14,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-05-15,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-05-18,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-05-19,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-05-20,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-05-21,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-05-22,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-05-25,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-05-26,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-05-27,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-05-28,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-05-29,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-06-01,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-06-02,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-06-03,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-06-04,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-06-05,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-06-08,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-06-09,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-06-10,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-06-11,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-06-12,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-06-15,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-06-16,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-06-17,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-06-18,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-06-19,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-06-22,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-06-23,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-06-24,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-06-25,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-06-26,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-06-29,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-06-30,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-07-01,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-07-02,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-07-03,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-07-06,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-07-07,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-07-08,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-07-09,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-07-10,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-07-13,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-07-14,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-07-15,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-07-16,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-07-17,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-07-20,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-07-21,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-07-22,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-07-23,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-07-24,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-07-27,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-07-28,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-07-29,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-07-30,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-07-31,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-08-03,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-08-04,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-08-05,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-08-06,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-08-07,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-08-10,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-08-11,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-08-12,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-08-13,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-08-14,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-08-17,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-08-18,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-08-19,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-08-20,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-08-21,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-08-24,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-08-25,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-08-26,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-08-27,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-08-28,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-08-31,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-09-01,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-09-02,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-09-03,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-09-04,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-09-07,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-09-08,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-09-09,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-09-10,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-09-11,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-09-14,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-09-15,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-09-16,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-09-17,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-09-18,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-09-21,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-09-22,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-09-23,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-09-24,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-09-25,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-09-28,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-09-29,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-09-30,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-10-01,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-10-02,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-10-05,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-10-06,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-10-07,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-10-08,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-10-09,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-10-12,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-10-13,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-10-14,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-10-15,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-10-16,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-10-19,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-10-20,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-10-21,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-10-22,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-10-23,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-10-26,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-10-27,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-10-28,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-10-29,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-10-30,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-11-02,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-11-03,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-11-04,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-11-05,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-11-06,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-11-09,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-11-10,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-11-11,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-11-12,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-11-13,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-11-16,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-11-17,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-11-18,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-11-19,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-11-20,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-11-23,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-11-24,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-11-25,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-11-26,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-11-27,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-11-30,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-12-01,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
2020-12-02,6.536244869232178,6.536244869232178,6.536244869232178,6.536244869232178,3.3067209720611572,0,,,,,,,,
