date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SBBTF')","('high', 'SBBTF')","('low', 'SBBTF')","('close', 'SBBTF')","('adj_close', 'SBBTF')","('volume', 'SBBTF')","('currency', '')"
2020-01-27,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-01-28,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-01-29,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-01-30,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-01-31,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-02-03,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-02-04,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-02-05,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-02-06,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-02-07,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-02-10,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-02-11,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-02-12,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-02-13,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-02-14,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-02-18,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-02-19,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-02-20,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-02-21,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-02-24,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-02-25,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-02-26,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-02-27,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-02-28,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-03-02,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-03-03,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-03-04,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-03-05,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-03-06,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-03-09,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-03-10,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-03-11,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-03-12,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-03-13,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-03-16,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-03-17,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-03-18,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-03-19,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-03-20,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-03-23,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-03-24,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-03-25,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-03-26,27.258100509643555,27.258100509643555,27.258100509643555,27.258100509643555,-37.51823806762695,0,,,,,,,,
2020-03-27,17.366500854492188,17.366500854492188,17.366500854492188,17.366500854492188,-23.903371810913086,233,,,,,,,,
2020-03-30,17.366500854492188,17.366500854492188,17.366500854492188,17.366500854492188,-23.903371810913086,0,,,,,,,,
2020-03-31,17.366500854492188,17.366500854492188,17.366500854492188,17.366500854492188,-23.903371810913086,0,,,,,,,,
2020-04-01,17.11210060119629,17.11210060119629,17.11210060119629,17.11210060119629,-23.55321502685547,1324,,,,,,,,
2020-04-02,17.078489303588867,17.078489303588867,17.078489303588867,17.078489303588867,-23.5069522857666,1330,,,,,,,,
2020-04-03,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,336,,,,,,,,
2020-04-06,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-04-07,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-04-08,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-04-09,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-04-13,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-04-14,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-04-15,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-04-16,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-04-17,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-04-20,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-04-21,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-04-22,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-04-23,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-04-24,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-04-27,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-04-28,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-04-29,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-04-30,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-05-01,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-05-04,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-05-05,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-05-06,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-05-07,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-05-08,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-05-11,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-05-12,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-05-13,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-05-14,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-05-15,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-05-18,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-05-19,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-05-20,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-05-21,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-05-22,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-05-26,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-05-27,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-05-28,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-05-29,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-06-01,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-06-02,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-06-03,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-06-04,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-06-05,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-06-08,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-06-09,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-06-10,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-06-11,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-06-12,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-06-15,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-06-16,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-06-17,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-06-18,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-06-19,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-06-22,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-06-23,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-06-24,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-06-25,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-06-26,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-06-29,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-06-30,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-07-01,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-07-02,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-07-06,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-07-07,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-07-08,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-07-09,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-07-10,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-07-13,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-07-14,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-07-15,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-07-16,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-07-17,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-07-20,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-07-21,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-07-22,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-07-23,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-07-24,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-07-27,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-07-28,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-07-29,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-07-30,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-07-31,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-08-03,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-08-04,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-08-05,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-08-06,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-08-07,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-08-10,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-08-11,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-08-12,16.631900787353516,16.631900787353516,16.631900787353516,16.631900787353516,-22.892263412475586,0,,,,,,,,
2020-08-13,36.34560012817383,36.34560012817383,36.34560012817383,36.34560012817383,-50.026336669921875,698,,,,,,,,
2020-08-14,36.34560012817383,36.34560012817383,36.34560012817383,36.34560012817383,-50.026336669921875,0,,,,,,,,
2020-08-17,36.34560012817383,36.34560012817383,36.34560012817383,36.34560012817383,-50.026336669921875,0,,,,,,,,
2020-08-18,36.34560012817383,36.34560012817383,36.34560012817383,36.34560012817383,-50.026336669921875,0,,,,,,,,
2020-08-19,36.34560012817383,36.34560012817383,36.34560012817383,36.34560012817383,-50.026336669921875,0,,,,,,,,
2020-08-20,36.34560012817383,36.34560012817383,36.34560012817383,36.34560012817383,-50.026336669921875,0,,,,,,,,
2020-08-21,36.34560012817383,36.34560012817383,36.34560012817383,36.34560012817383,-50.026336669921875,0,,,,,,,,
2020-08-24,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,1422,,,,,,,,
2020-08-25,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-08-26,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-08-27,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-08-28,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-08-31,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-09-01,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-09-02,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-09-03,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-09-04,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-09-08,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-09-09,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-09-10,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-09-11,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-09-14,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-09-15,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-09-16,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-09-17,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-09-18,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-09-21,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-09-22,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-09-23,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-09-24,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-09-25,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-09-28,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-09-29,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-09-30,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-10-01,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-10-02,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-10-05,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-10-06,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-10-07,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-10-08,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-10-09,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-10-12,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-10-13,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-10-14,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-10-15,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-10-16,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-10-19,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-10-20,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-10-21,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-10-22,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-10-23,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-10-26,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-10-27,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-10-28,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-10-29,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-10-30,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-11-02,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-11-03,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-11-04,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-11-05,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-11-06,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-11-09,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-11-10,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-11-11,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-11-12,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-11-13,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-11-16,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-11-17,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-11-18,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-11-19,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-11-20,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-11-23,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-11-24,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-11-25,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-11-27,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-11-30,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-12-01,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-12-02,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-12-03,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-12-04,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-12-07,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
2020-12-08,37.305030822753906,37.305030822753906,37.305030822753906,37.305030822753906,-51.34690475463867,0,,,,,,,,
