date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FR.PA')","('high', 'FR.PA')","('low', 'FR.PA')","('close', 'FR.PA')","('adj_close', 'FR.PA')","('volume', 'FR.PA')","('currency', '')"
2020-12-08,31.59000015258789,31.93000030517578,30.979999542236328,31.59000015258789,27.71871566772461,715160,,,,,,,,
2020-12-09,31.809999465942383,31.989999771118164,31.3700008392334,31.68000030517578,27.797687530517578,715176,,,,,,,,
2020-12-10,31.670000076293945,31.90999984741211,30.93000030517578,31.440000534057617,27.58709716796875,558096,,,,,,,,
2020-12-11,31.139999389648438,31.15999984741211,30.40999984741211,30.809999465942383,27.0343017578125,729022,,,,,,,,
2020-12-14,31.280000686645508,32.70000076293945,31.280000686645508,31.700000762939453,27.815235137939453,854458,,,,,,,,
2020-12-15,31.739999771118164,31.979999542236328,31.479999542236328,31.93000030517578,28.017047882080078,549561,,,,,,,,
2020-12-16,32.11000061035156,33.13999938964844,32.11000061035156,32.59000015258789,28.596168518066406,821240,,,,,,,,
2020-12-17,32.86000061035156,33.31999969482422,32.599998474121094,32.70000076293945,28.69268798828125,713901,,,,,,,,
2020-12-18,32.599998474121094,33.0099983215332,32.38999938964844,32.560001373291016,28.569843292236328,1076586,,,,,,,,
2020-12-21,31.6200008392334,31.65999984741211,30.260000228881836,31.65999984741211,27.780136108398438,721922,,,,,,,,
2020-12-22,31.8799991607666,32.31999969482422,31.579999923706055,31.700000762939453,27.815235137939453,377391,,,,,,,,
2020-12-23,31.950000762939453,32.65999984741211,31.760000228881836,32.56999969482422,28.578615188598633,501738,,,,,,,,
2020-12-24,32.72999954223633,32.810001373291016,32.16999816894531,32.47999954223633,28.49964714050293,103798,,,,,,,,
2020-12-28,32.7599983215332,33.13999938964844,32.54999923706055,32.54999923706055,28.561067581176758,370962,,,,,,,,
2020-12-29,32.709999084472656,33.119998931884766,32.52000045776367,32.61000061035156,28.61371612548828,353196,,,,,,,,
2020-12-30,32.470001220703125,32.709999084472656,32.38999938964844,32.470001220703125,28.490873336791992,224316,,,,,,,,
2020-12-31,32.380001068115234,32.619998931884766,32.13999938964844,32.279998779296875,28.324155807495117,134179,,,,,,,,
2021-01-04,32.650001525878906,33.22999954223633,31.700000762939453,31.969999313354492,28.05214500427246,593172,,,,,,,,
2021-01-05,31.81999969482422,32.4900016784668,31.110000610351562,31.530000686645508,27.666067123413086,737330,,,,,,,,
2021-01-06,31.920000076293945,32.2599983215332,30.579999923706055,31.1200008392334,27.306310653686523,858063,,,,,,,,
2021-01-07,31.31999969482422,31.829999923706055,30.959999084472656,31.510000228881836,27.64851951599121,688760,,,,,,,,
2021-01-08,31.969999313354492,32.150001525878906,31.3700008392334,31.5,27.639741897583008,588214,,,,,,,,
2021-01-11,31.299999237060547,31.299999237060547,29.860000610351562,30.56999969482422,26.823713302612305,1303870,,,,,,,,
2021-01-12,30.549999237060547,31.399999618530273,30.309999465942383,31.270000457763672,27.437931060791016,1063030,,,,,,,,
2021-01-13,30.719999313354492,30.989999771118164,30.0,30.219999313354492,26.516605377197266,964743,,,,,,,,
2021-01-14,30.290000915527344,31.100000381469727,30.149999618530273,30.549999237060547,26.806163787841797,667058,,,,,,,,
2021-01-15,31.389999389648438,31.979999542236328,30.6200008392334,30.920000076293945,27.130821228027344,1366103,,,,,,,,
2021-01-18,30.600000381469727,31.15999984741211,30.389999389648438,31.010000228881836,27.20979118347168,403648,,,,,,,,
2021-01-19,31.350000381469727,31.3799991607666,30.420000076293945,30.420000076293945,26.692096710205078,1073348,,,,,,,,
2021-01-20,30.540000915527344,31.719999313354492,30.530000686645508,31.350000381469727,27.50812530517578,744345,,,,,,,,
2021-01-21,31.559999465942383,32.34000015258789,31.489999771118164,31.959999084472656,28.043371200561523,772351,,,,,,,,
2021-01-22,31.700000762939453,32.11000061035156,31.440000534057617,31.6299991607666,27.753812789916992,746309,,,,,,,,
2021-01-25,31.860000610351562,32.2599983215332,29.719999313354492,30.0,26.323566436767578,1141591,,,,,,,,
2021-01-26,29.93000030517578,31.200000762939453,29.31999969482422,30.559999465942383,26.814937591552734,932849,,,,,,,,
2021-01-27,30.540000915527344,30.709999084472656,29.489999771118164,30.100000381469727,26.41131019592285,947427,,,,,,,,
2021-01-28,29.690000534057617,31.049999237060547,29.450000762939453,30.760000228881836,26.990428924560547,1006206,,,,,,,,
2021-01-29,30.200000762939453,31.260000228881836,29.969999313354492,30.84000015258789,27.060625076293945,709423,,,,,,,,
2021-02-01,31.34000015258789,31.549999237060547,30.75,30.889999389648438,27.1044979095459,610528,,,,,,,,
2021-02-02,31.260000228881836,32.45000076293945,31.100000381469727,32.13999938964844,28.201311111450195,854086,,,,,,,,
2021-02-03,32.61000061035156,33.040000915527344,31.93000030517578,32.68000030517578,28.67513656616211,691147,,,,,,,,
2021-02-04,32.84000015258789,33.4900016784668,32.84000015258789,33.119998931884766,29.061216354370117,805022,,,,,,,,
2021-02-05,33.189998626708984,33.65999984741211,32.7599983215332,33.06999969482422,29.017343521118164,721703,,,,,,,,
2021-02-08,33.220001220703125,33.40999984741211,32.7599983215332,33.119998931884766,29.061216354370117,541797,,,,,,,,
2021-02-09,33.08000183105469,33.5099983215332,32.689998626708984,32.91999816894531,28.885723114013672,562235,,,,,,,,
2021-02-10,33.130001068115234,33.130001068115234,32.380001068115234,32.439998626708984,28.464550018310547,599636,,,,,,,,
2021-02-11,32.650001525878906,32.86000061035156,32.29999923706055,32.540000915527344,28.55229377746582,411073,,,,,,,,
2021-02-12,32.36000061035156,32.540000915527344,32.209999084472656,32.36000061035156,28.39435386657715,413219,,,,,,,,
2021-02-15,32.63999938964844,32.709999084472656,32.04999923706055,32.439998626708984,28.464550018310547,420086,,,,,,,,
2021-02-16,32.5,32.970001220703125,32.279998779296875,32.83000183105469,28.80675506591797,489675,,,,,,,,
2021-02-17,32.70000076293945,32.9900016784668,32.150001525878906,32.400001525878906,28.429452896118164,923961,,,,,,,,
2021-02-18,32.900001525878906,32.900001525878906,31.25,31.56999969482422,27.701162338256836,795207,,,,,,,,
2021-02-19,31.479999542236328,32.41999816894531,30.889999389648438,32.18000030517578,28.236412048339844,945258,,,,,,,,
2021-02-22,31.719999313354492,31.860000610351562,30.190000534057617,30.559999465942383,26.814937591552734,1230333,,,,,,,,
2021-02-23,30.559999465942383,31.219999313354492,30.09000015258789,30.559999465942383,26.814937591552734,793241,,,,,,,,
2021-02-24,30.469999313354492,31.139999389648438,30.309999465942383,30.93000030517578,27.13959503173828,649593,,,,,,,,
2021-02-25,30.549999237060547,31.049999237060547,30.170000076293945,30.170000076293945,26.472732543945312,902169,,,,,,,,
2021-02-26,29.709999084472656,29.719999313354492,28.959999084472656,29.239999771118164,25.656702041625977,1252419,,,,,,,,
2021-03-01,29.65999984741211,29.829999923706055,28.649999618530273,28.84000015258789,25.30571937561035,971869,,,,,,,,
2021-03-02,28.6200008392334,29.1299991607666,28.43000030517578,28.489999771118164,24.998613357543945,940776,,,,,,,,
2021-03-03,28.8700008392334,30.100000381469727,28.729999542236328,29.799999237060547,26.148073196411133,1129651,,,,,,,,
2021-03-04,29.579999923706055,30.3700008392334,29.18000030517578,30.049999237060547,26.3674373626709,989596,,,,,,,,
2021-03-05,29.899999618530273,30.0,29.31999969482422,29.670000076293945,26.034006118774414,797874,,,,,,,,
2021-03-08,29.860000610351562,31.260000228881836,29.860000610351562,30.989999771118164,27.192243576049805,1154220,,,,,,,,
2021-03-09,30.8799991607666,31.299999237060547,30.540000915527344,31.25,27.420381546020508,1024069,,,,,,,,
2021-03-10,31.18000030517578,31.600000381469727,30.860000610351562,31.18000030517578,27.358959197998047,728491,,,,,,,,
2021-03-11,31.239999771118164,31.479999542236328,30.540000915527344,30.549999237060547,26.806163787841797,752916,,,,,,,,
2021-03-12,30.440000534057617,30.81999969482422,30.280000686645508,30.510000228881836,26.771066665649414,619977,,,,,,,,
2021-03-15,30.700000762939453,31.049999237060547,30.020000457763672,30.1299991607666,26.437633514404297,1016804,,,,,,,,
2021-03-16,30.299999237060547,31.040000915527344,30.290000915527344,30.510000228881836,26.771066665649414,1198213,,,,,,,,
2021-03-17,30.469999313354492,32.040000915527344,30.40999984741211,31.899999618530273,27.990726470947266,1475210,,,,,,,,
2021-03-18,32.130001068115234,32.34000015258789,31.479999542236328,31.84000015258789,27.93807601928711,981950,,,,,,,,
2021-03-19,31.200000762939453,31.270000457763672,29.989999771118164,30.6200008392334,26.867586135864258,2287520,,,,,,,,
2021-03-22,30.559999465942383,30.559999465942383,29.030000686645508,29.100000381469727,25.533857345581055,1649224,,,,,,,,
2021-03-23,28.920000076293945,28.940000534057617,27.6299991607666,28.3700008392334,24.893320083618164,1566819,,,,,,,,
2021-03-24,28.059999465942383,28.59000015258789,27.770000457763672,28.18000030517578,24.72660255432129,1267998,,,,,,,,
2021-03-25,27.950000762939453,28.690000534057617,27.6200008392334,28.540000915527344,25.0424861907959,1045745,,,,,,,,
2021-03-26,28.790000915527344,29.670000076293945,28.229999542236328,28.280000686645508,24.814348220825195,1682532,,,,,,,,
2021-03-29,28.290000915527344,28.649999618530273,27.969999313354492,28.520000457763672,25.024934768676758,651054,,,,,,,,
2021-03-30,28.739999771118164,29.3700008392334,28.5,29.350000381469727,25.753219604492188,1002944,,,,,,,,
2021-03-31,29.3799991607666,29.739999771118164,28.889999389648438,28.969999313354492,25.419790267944336,767439,,,,,,,,
2021-04-01,29.09000015258789,29.549999237060547,28.899999618530273,28.989999771118164,25.43733787536621,1007024,,,,,,,,
2021-04-06,29.309999465942383,30.010000228881836,29.309999465942383,29.3700008392334,25.77077293395996,1282658,,,,,,,,
2021-04-07,29.34000015258789,29.760000228881836,29.0,29.25,25.665475845336914,820956,,,,,,,,
2021-04-08,29.459999084472656,29.540000915527344,28.40999984741211,28.479999542236328,24.989837646484375,979370,,,,,,,,
2021-04-09,28.520000457763672,28.559999465942383,27.479999542236328,27.6200008392334,24.2352294921875,1196987,,,,,,,,
2021-04-12,27.639999389648438,27.90999984741211,27.3700008392334,27.399999618530273,24.042190551757812,788136,,,,,,,,
2021-04-13,27.43000030517578,27.690000534057617,27.1200008392334,27.420000076293945,24.05974006652832,723431,,,,,,,,
2021-04-14,27.469999313354492,27.5,26.950000762939453,27.1200008392334,23.7965030670166,969361,,,,,,,,
2021-04-15,27.1299991607666,27.469999313354492,26.950000762939453,27.0,23.69120979309082,827365,,,,,,,,
2021-04-16,27.1299991607666,28.200000762939453,27.049999237060547,28.030000686645508,24.59498405456543,1701851,,,,,,,,
2021-04-19,28.15999984741211,28.260000228881836,27.43000030517578,27.479999542236328,24.112384796142578,840170,,,,,,,,
2021-04-20,27.299999237060547,27.579999923706055,26.889999389648438,27.0,23.69120979309082,1099184,,,,,,,,
2021-04-21,26.979999542236328,27.170000076293945,26.450000762939453,26.809999465942383,23.524494171142578,1065360,,,,,,,,
2021-04-22,26.90999984741211,27.899999618530273,26.90999984741211,27.829999923706055,24.41949462890625,1420357,,,,,,,,
2021-04-23,27.68000030517578,28.260000228881836,27.68000030517578,28.049999237060547,24.612533569335938,768288,,,,,,,,
2021-04-26,28.06999969482422,28.34000015258789,27.90999984741211,28.290000915527344,24.823122024536133,671048,,,,,,,,
2021-04-27,28.309999465942383,28.6200008392334,27.90999984741211,28.579999923706055,25.07758331298828,692442,,,,,,,,
2021-04-28,28.68000030517578,28.700000762939453,28.209999084472656,28.329999923706055,24.85822105407715,931260,,,,,,,,
2021-04-29,28.510000228881836,28.559999465942383,26.920000076293945,27.1200008392334,23.7965030670166,1404694,,,,,,,,
2021-04-30,27.049999237060547,27.540000915527344,26.81999969482422,26.940000534057617,23.638561248779297,948619,,,,,,,,
2021-05-03,26.940000534057617,27.309999465942383,26.790000915527344,27.25,23.910572052001953,566190,,,,,,,,
2021-05-04,27.34000015258789,27.600000381469727,26.56999969482422,26.670000076293945,23.401647567749023,785655,,,,,,,,
2021-05-05,26.899999618530273,27.200000762939453,26.65999984741211,27.09000015258789,23.770179748535156,788739,,,,,,,,
2021-05-06,27.15999984741211,27.610000610351562,26.829999923706055,27.34000015258789,23.98954200744629,867538,,,,,,,,
2021-05-07,27.56999969482422,27.8799991607666,27.420000076293945,27.739999771118164,24.340524673461914,709897,,,,,,,,
2021-05-10,28.0,28.100000381469727,27.579999923706055,27.690000534057617,24.29665184020996,631001,,,,,,,,
2021-05-11,27.299999237060547,27.34000015258789,26.559999465942383,26.829999923706055,23.542043685913086,1265051,,,,,,,,
2021-05-12,26.81999969482422,26.829999923706055,26.1200008392334,26.190000534057617,22.9804744720459,892806,,,,,,,,
2021-05-13,26.0,26.010000228881836,25.209999084472656,25.530000686645508,22.40135383605957,1155698,,,,,,,,
2021-05-14,25.709999084472656,25.989999771118164,24.979999542236328,25.809999465942383,22.64704132080078,1492244,,,,,,,,
2021-05-17,25.889999389648438,26.020000457763672,25.450000762939453,25.719999313354492,22.568069458007812,823813,,,,,,,,
2021-05-18,25.989999771118164,26.260000228881836,25.729999542236328,25.81999969482422,22.65581703186035,820894,,,,,,,,
2021-05-19,25.5,25.649999618530273,24.790000915527344,25.219999313354492,22.129343032836914,1065172,,,,,,,,
2021-05-20,25.420000076293945,25.5,24.90999984741211,25.290000915527344,22.190765380859375,950465,,,,,,,,
2021-05-21,25.469999313354492,26.149999618530273,25.399999618530273,25.829999923706055,22.66459083557129,1156999,,,,,,,,
2021-05-24,25.979999542236328,26.270000457763672,25.969999313354492,26.1299991607666,22.927824020385742,560602,,,,,,,,
2021-05-25,26.239999771118164,26.670000076293945,26.190000534057617,26.190000534057617,22.9804744720459,1137131,,,,,,,,
2021-05-26,26.200000762939453,26.59000015258789,26.010000228881836,26.5,23.25248146057129,1125084,,,,,,,,
2021-05-27,26.43000030517578,27.399999618530273,26.350000381469727,27.270000457763672,23.928119659423828,2144046,,,,,,,,
2021-05-28,27.18000030517578,27.34000015258789,26.770000457763672,27.010000228881836,23.963611602783203,1050090,,,,,,,,
2021-05-31,27.0,27.010000228881836,26.709999084472656,26.75,23.732934951782227,408849,,,,,,,,
2021-06-01,26.959999084472656,27.719999313354492,26.940000534057617,27.420000076293945,24.327367782592773,1141028,,,,,,,,
2021-06-02,27.579999923706055,27.799999237060547,27.329999923706055,27.6299991607666,24.513681411743164,832531,,,,,,,,
2021-06-03,27.639999389648438,28.110000610351562,27.559999465942383,28.079999923706055,24.912925720214844,1013802,,,,,,,,
2021-06-04,28.079999923706055,28.43000030517578,27.979999542236328,28.18000030517578,25.001649856567383,912996,,,,,,,,
2021-06-07,28.200000762939453,28.31999969482422,27.8700008392334,28.219999313354492,25.03713607788086,707962,,,,,,,,
2021-06-08,28.280000686645508,28.280000686645508,27.600000381469727,27.600000381469727,24.487064361572266,728157,,,,,,,,
2021-06-09,27.6299991607666,27.90999984741211,27.530000686645508,27.700000762939453,24.575786590576172,690687,,,,,,,,
2021-06-10,27.709999084472656,28.18000030517578,27.479999542236328,28.0,24.841949462890625,812142,,,,,,,,
2021-06-11,28.010000228881836,29.0,27.90999984741211,28.8799991607666,25.622697830200195,1108199,,,,,,,,
2021-06-14,28.920000076293945,29.059999465942383,28.219999313354492,28.219999313354492,25.03713607788086,679962,,,,,,,,
2021-06-15,28.34000015258789,28.399999618530273,27.90999984741211,27.90999984741211,24.762102127075195,553548,,,,,,,,
2021-06-16,28.079999923706055,28.1200008392334,27.209999084472656,27.6200008392334,24.504812240600586,770489,,,,,,,,
2021-06-17,27.469999313354492,27.93000030517578,27.25,27.25,24.17654037475586,701709,,,,,,,,
2021-06-18,27.1200008392334,27.290000915527344,26.1299991607666,26.450000762939453,23.466772079467773,1544884,,,,,,,,
2021-06-21,26.079999923706055,27.049999237060547,25.90999984741211,26.860000610351562,23.830530166625977,627814,,,,,,,,
2021-06-22,26.940000534057617,27.200000762939453,26.479999542236328,26.780000686645508,23.759553909301758,724519,,,,,,,,
2021-06-23,26.790000915527344,27.1200008392334,26.729999542236328,26.959999084472656,23.919246673583984,804091,,,,,,,,
2021-06-24,27.190000534057617,27.25,26.770000457763672,27.040000915527344,23.99022674560547,555538,,,,,,,,
2021-06-25,27.170000076293945,27.200000762939453,26.59000015258789,26.8700008392334,23.839399337768555,513543,,,,,,,,
2021-06-28,26.739999771118164,26.84000015258789,26.079999923706055,26.209999084472656,23.25383758544922,773366,,,,,,,,
2021-06-29,26.260000228881836,26.670000076293945,26.219999313354492,26.59000015258789,23.59098243713379,551128,,,,,,,,
2021-06-30,26.459999084472656,26.489999771118164,25.350000381469727,25.3700008392334,22.508581161499023,1179030,,,,,,,,
2021-07-01,25.540000915527344,25.860000610351562,25.280000686645508,25.790000915527344,22.881210327148438,722680,,,,,,,,
2021-07-02,25.799999237060547,26.06999969482422,25.649999618530273,25.709999084472656,22.810230255126953,468294,,,,,,,,
2021-07-05,25.700000762939453,26.0,25.31999969482422,25.760000228881836,22.85459327697754,445916,,,,,,,,
2021-07-06,25.690000534057617,25.709999084472656,24.770000457763672,24.959999084472656,22.14482307434082,1050592,,,,,,,,
2021-07-07,25.100000381469727,25.18000030517578,24.290000915527344,24.700000762939453,21.914148330688477,867007,,,,,,,,
2021-07-08,24.540000915527344,24.600000381469727,23.770000457763672,24.190000534057617,21.461671829223633,908237,,,,,,,,
2021-07-09,24.40999984741211,25.139999389648438,24.200000762939453,24.979999542236328,22.162569046020508,1076496,,,,,,,,
2021-07-12,24.969999313354492,25.010000228881836,23.940000534057617,24.299999237060547,21.559263229370117,854498,,,,,,,,
2021-07-13,24.389999389648438,24.690000534057617,24.190000534057617,24.299999237060547,21.559263229370117,485603,,,,,,,,
2021-07-14,24.18000030517578,24.68000030517578,24.020000457763672,24.270000457763672,21.53264808654785,632538,,,,,,,,
2021-07-15,24.18000030517578,24.219999313354492,23.59000015258789,23.860000610351562,21.16888999938965,902131,,,,,,,,
2021-07-16,23.899999618530273,24.25,23.459999084472656,23.719999313354492,21.044679641723633,960901,,,,,,,,
2021-07-19,23.3799991607666,23.420000076293945,22.739999771118164,23.18000030517578,20.56558609008789,1456996,,,,,,,,
2021-07-20,23.31999969482422,23.3799991607666,22.700000762939453,23.139999389648438,20.53009796142578,1016012,,,,,,,,
2021-07-21,23.290000915527344,24.079999923706055,23.270000457763672,23.780000686645508,21.097915649414062,1365738,,,,,,,,
2021-07-22,24.100000381469727,24.18000030517578,22.799999237060547,22.799999237060547,20.228445053100586,1297078,,,,,,,,
2021-07-23,23.850000381469727,24.799999237060547,23.850000381469727,24.15999984741211,21.4350528717041,2039700,,,,,,,,
2021-07-26,24.290000915527344,24.399999618530273,23.690000534057617,24.229999542236328,21.497159957885742,1124530,,,,,,,,
2021-07-27,24.170000076293945,24.200000762939453,23.440000534057617,23.93000030517578,21.230995178222656,984296,,,,,,,,
2021-07-28,23.950000762939453,24.200000762939453,23.600000381469727,24.15999984741211,21.4350528717041,585581,,,,,,,,
2021-07-29,24.229999542236328,24.81999969482422,24.18000030517578,24.6200008392334,21.84317398071289,856725,,,,,,,,
2021-07-30,24.389999389648438,24.469999313354492,24.010000228881836,24.3799991607666,21.630239486694336,871923,,,,,,,,
2021-08-02,24.549999237060547,25.139999389648438,24.489999771118164,24.5,21.736705780029297,552884,,,,,,,,
2021-08-03,24.479999542236328,24.760000228881836,24.09000015258789,24.190000534057617,21.461671829223633,555552,,,,,,,,
2021-08-04,24.34000015258789,24.469999313354492,24.190000534057617,24.389999389648438,21.639114379882812,501382,,,,,,,,
2021-08-05,24.270000457763672,25.100000381469727,24.149999618530273,25.0,22.18031120300293,932628,,,,,,,,
2021-08-06,25.030000686645508,25.690000534057617,24.93000030517578,25.459999084472656,22.588430404663086,998930,,,,,,,,
2021-08-09,25.459999084472656,25.56999969482422,24.889999389648438,25.209999084472656,22.366626739501953,1068962,,,,,,,,
2021-08-10,25.190000534057617,25.75,25.139999389648438,25.59000015258789,22.70376968383789,717957,,,,,,,,
2021-08-11,25.670000076293945,25.8799991607666,25.110000610351562,25.399999618530273,22.535198211669922,640422,,,,,,,,
2021-08-12,25.350000381469727,25.829999923706055,25.350000381469727,25.690000534057617,22.792490005493164,779468,,,,,,,,
2021-08-13,25.690000534057617,25.899999618530273,25.6200008392334,25.850000381469727,22.934444427490234,616374,,,,,,,,
2021-08-16,25.670000076293945,25.920000076293945,25.540000915527344,25.559999465942383,22.67715072631836,797632,,,,,,,,
2021-08-17,25.43000030517578,25.489999771118164,24.709999084472656,24.75,21.958511352539062,1221272,,,,,,,,
2021-08-18,24.799999237060547,24.899999618530273,24.690000534057617,24.860000610351562,22.056102752685547,477673,,,,,,,,
2021-08-19,24.200000762939453,24.420000076293945,23.639999389648438,24.170000076293945,21.443925857543945,1097172,,,,,,,,
2021-08-20,24.040000915527344,24.139999389648438,23.520000457763672,23.950000762939453,21.24873924255371,982287,,,,,,,,
2021-08-23,24.3799991607666,24.479999542236328,23.959999084472656,24.0,21.293100357055664,603619,,,,,,,,
2021-08-24,24.1299991607666,24.329999923706055,23.940000534057617,24.110000610351562,21.390695571899414,557894,,,,,,,,
2021-08-25,24.020000457763672,24.110000610351562,23.709999084472656,24.110000610351562,21.390695571899414,688196,,,,,,,,
2021-08-26,23.979999542236328,24.079999923706055,23.829999923706055,24.0,21.293100357055664,578262,,,,,,,,
2021-08-27,23.940000534057617,24.170000076293945,23.81999969482422,24.139999389648438,21.417308807373047,796773,,,,,,,,
2021-08-30,24.190000534057617,24.399999618530273,23.850000381469727,23.850000381469727,21.160018920898438,667073,,,,,,,,
2021-08-31,23.920000076293945,24.3799991607666,23.8799991607666,24.079999923706055,21.364076614379883,1630870,,,,,,,,
2021-09-01,24.260000228881836,24.360000610351562,23.799999237060547,23.90999984741211,21.2132511138916,764577,,,,,,,,
2021-09-02,23.969999313354492,24.149999618530273,23.790000915527344,23.790000915527344,21.106786727905273,542339,,,,,,,,
2021-09-03,23.780000686645508,23.829999923706055,23.270000457763672,23.309999465942383,20.68092155456543,874940,,,,,,,,
2021-09-06,23.350000381469727,23.350000381469727,22.899999618530273,22.899999618530273,20.317163467407227,720108,,,,,,,,
2021-09-07,22.899999618530273,23.09000015258789,22.670000076293945,22.81999969482422,20.24618911743164,889519,,,,,,,,
2021-09-08,22.68000030517578,22.729999542236328,22.200000762939453,22.200000762939453,19.69611930847168,966139,,,,,,,,
2021-09-09,22.0,22.350000381469727,21.600000381469727,22.190000534057617,19.687244415283203,929714,,,,,,,,
2021-09-10,22.25,22.59000015258789,21.920000076293945,22.25,19.740476608276367,862059,,,,,,,,
2021-09-13,22.309999465942383,22.8700008392334,22.309999465942383,22.739999771118164,20.17521095275879,793754,,,,,,,,
2021-09-14,22.739999771118164,22.920000076293945,22.56999969482422,22.649999618530273,20.09536361694336,521202,,,,,,,,
2021-09-15,22.530000686645508,22.770000457763672,22.489999771118164,22.719999313354492,20.157468795776367,780070,,,,,,,,
2021-09-16,22.81999969482422,22.81999969482422,21.440000534057617,21.459999084472656,19.039579391479492,1377820,,,,,,,,
2021-09-17,21.459999084472656,21.84000015258789,21.030000686645508,21.579999923706055,19.146045684814453,1940117,,,,,,,,
2021-09-20,21.149999618530273,21.239999771118164,20.469999313354492,20.889999389648438,18.53386878967285,1333926,,,,,,,,
2021-09-21,20.959999084472656,21.030000686645508,20.56999969482422,20.8700008392334,18.516124725341797,913746,,,,,,,,
2021-09-22,21.100000381469727,21.700000762939453,21.020000457763672,21.459999084472656,19.039579391479492,975170,,,,,,,,
2021-09-23,22.200000762939453,23.540000915527344,22.0,23.260000228881836,20.63656234741211,2740266,,,,,,,,
2021-09-24,23.020000457763672,23.8700008392334,22.8700008392334,23.760000228881836,21.080169677734375,1481372,,,,,,,,
2021-09-27,24.350000381469727,24.670000076293945,24.049999237060547,24.079999923706055,21.364076614379883,1285496,,,,,,,,
2021-09-28,24.0,24.90999984741211,23.799999237060547,24.15999984741211,21.4350528717041,1441543,,,,,,,,
2021-09-29,24.309999465942383,24.309999465942383,23.81999969482422,24.149999618530273,21.42618179321289,661859,,,,,,,,
2021-09-30,24.260000228881836,24.420000076293945,23.93000030517578,24.25,21.514904022216797,769798,,,,,,,,
2021-10-01,23.8799991607666,24.0,23.389999389648438,23.850000381469727,21.160018920898438,884032,,,,,,,,
2021-10-04,23.790000915527344,23.989999771118164,23.399999618530273,23.989999771118164,21.28422737121582,676255,,,,,,,,
2021-10-05,24.020000457763672,24.020000457763672,23.56999969482422,23.920000076293945,21.222122192382812,607643,,,,,,,,
2021-10-06,24.010000228881836,24.1200008392334,23.290000915527344,23.610000610351562,20.947086334228516,1089751,,,,,,,,
2021-10-07,24.5,25.389999389648438,24.299999237060547,25.0,22.18031120300293,1642282,,,,,,,,
2021-10-08,25.139999389648438,25.850000381469727,25.0,25.850000381469727,22.934444427490234,1440085,,,,,,,,
2021-10-11,25.790000915527344,26.3799991607666,25.6299991607666,26.3799991607666,23.404664993286133,938699,,,,,,,,
2021-10-12,26.209999084472656,26.299999237060547,25.979999542236328,26.139999389648438,23.191734313964844,909916,,,,,,,,
2021-10-13,25.959999084472656,26.350000381469727,25.559999465942383,25.559999465942383,22.67715072631836,846151,,,,,,,,
2021-10-14,25.700000762939453,25.770000457763672,25.049999237060547,25.110000610351562,22.27790641784668,1008742,,,,,,,,
2021-10-15,25.25,25.649999618530273,25.229999542236328,25.6299991607666,22.739255905151367,716128,,,,,,,,
2021-10-18,25.530000686645508,25.649999618530273,25.059999465942383,25.09000015258789,22.260162353515625,613485,,,,,,,,
2021-10-19,24.920000076293945,25.0,24.239999771118164,24.559999465942383,21.789939880371094,979630,,,,,,,,
2021-10-20,24.479999542236328,24.649999618530273,23.34000015258789,24.399999618530273,21.647985458374023,1211110,,,,,,,,
2021-10-21,24.18000030517578,24.6200008392334,23.780000686645508,24.290000915527344,21.550390243530273,689734,,,,,,,,
2021-10-22,24.270000457763672,25.059999465942383,24.110000610351562,24.530000686645508,21.763322830200195,955325,,,,,,,,
2021-10-25,24.530000686645508,24.549999237060547,23.809999465942383,24.229999542236328,21.497159957885742,675463,,,,,,,,
2021-10-26,24.25,24.90999984741211,23.8700008392334,24.459999084472656,21.701217651367188,698496,,,,,,,,
2021-10-27,24.399999618530273,24.790000915527344,24.049999237060547,24.770000457763672,21.976253509521484,772677,,,,,,,,
2021-10-28,24.809999465942383,25.530000686645508,24.760000228881836,25.530000686645508,22.650535583496094,943513,,,,,,,,
2021-10-29,25.139999389648438,25.899999618530273,25.0,25.329999923706055,22.473093032836914,1027984,,,,,,,,
2021-11-01,25.389999389648438,26.040000915527344,25.3799991607666,25.75,22.845722198486328,741614,,,,,,,,
2021-11-02,25.799999237060547,25.799999237060547,25.260000228881836,25.420000076293945,22.552940368652344,676798,,,,,,,,
2021-11-03,25.5,26.100000381469727,25.389999389648438,26.100000381469727,23.156246185302734,863355,,,,,,,,
2021-11-04,26.200000762939453,26.670000076293945,25.889999389648438,26.15999984741211,23.2094783782959,792719,,,,,,,,
2021-11-05,26.010000228881836,26.780000686645508,26.010000228881836,26.540000915527344,23.546619415283203,839247,,,,,,,,
2021-11-08,26.3799991607666,26.93000030517578,26.170000076293945,26.899999618530273,23.86601448059082,641599,,,,,,,,
2021-11-09,26.8799991607666,27.899999618530273,26.799999237060547,27.6200008392334,24.504812240600586,1524304,,,,,,,,
2021-11-10,27.739999771118164,27.860000610351562,27.18000030517578,27.600000381469727,24.487064361572266,633527,,,,,,,,
2021-11-11,27.5,27.549999237060547,27.139999389648438,27.139999389648438,24.078947067260742,615291,,,,,,,,
2021-11-12,27.299999237060547,28.219999313354492,27.18000030517578,28.200000762939453,25.019393920898438,1050213,,,,,,,,
2021-11-15,27.950000762939453,28.579999923706055,27.940000534057617,28.329999923706055,25.13473129272461,833697,,,,,,,,
