date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PEGRF')","('high', 'PEGRF')","('low', 'PEGRF')","('close', 'PEGRF')","('adj_close', 'PEGRF')","('volume', 'PEGRF')","('currency', '')"
2020-03-05,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,5.9267964363098145,0,,,,,,,,
2020-03-06,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,5.9267964363098145,0,,,,,,,,
2020-03-09,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,5.9267964363098145,0,,,,,,,,
2020-03-10,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,5.9267964363098145,0,,,,,,,,
2020-03-11,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,5.9267964363098145,0,,,,,,,,
2020-03-12,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,5.9267964363098145,0,,,,,,,,
2020-03-13,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,5.9267964363098145,0,,,,,,,,
2020-03-16,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,5.9267964363098145,0,,,,,,,,
2020-03-17,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,5.9267964363098145,0,,,,,,,,
2020-03-18,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,5.9267964363098145,0,,,,,,,,
2020-03-19,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,5.9267964363098145,0,,,,,,,,
2020-03-20,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,4.858303070068359,400,,,,,,,,
2020-03-23,10.75,10.75,10.75,10.75,4.48683500289917,1000,,,,,,,,
2020-03-24,10.859999656677246,10.859999656677246,10.859999656677246,10.859999656677246,4.532747268676758,1400,,,,,,,,
2020-03-25,10.859999656677246,10.859999656677246,10.859999656677246,10.859999656677246,4.532747268676758,0,,,,,,,,
2020-03-26,10.859999656677246,10.859999656677246,10.859999656677246,10.859999656677246,4.532747268676758,0,,,,,,,,
2020-03-27,12.079999923706055,12.079999923706055,12.079999923706055,12.079999923706055,5.041950702667236,4600,,,,,,,,
2020-03-30,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,5.613760471343994,100,,,,,,,,
2020-03-31,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,5.613760471343994,0,,,,,,,,
2020-04-01,13.449999809265137,13.449999809265137,12.414999961853027,12.501999855041504,5.218084812164307,6700,,,,,,,,
2020-04-02,12.501999855041504,12.501999855041504,12.501999855041504,12.501999855041504,5.218084812164307,0,,,,,,,,
2020-04-03,12.501999855041504,12.501999855041504,12.501999855041504,12.501999855041504,5.218084812164307,0,,,,,,,,
2020-04-06,12.501999855041504,12.501999855041504,12.501999855041504,12.501999855041504,5.218084812164307,0,,,,,,,,
2020-04-07,12.501999855041504,12.501999855041504,12.501999855041504,12.501999855041504,5.218084812164307,0,,,,,,,,
2020-04-08,12.501999855041504,12.501999855041504,12.501999855041504,12.501999855041504,5.218084812164307,0,,,,,,,,
2020-04-09,12.501999855041504,12.501999855041504,12.501999855041504,12.501999855041504,5.218084812164307,0,,,,,,,,
2020-04-13,12.501999855041504,12.501999855041504,12.501999855041504,12.501999855041504,5.218084812164307,0,,,,,,,,
2020-04-14,12.501999855041504,12.501999855041504,12.501999855041504,12.501999855041504,5.218084812164307,0,,,,,,,,
2020-04-15,12.501999855041504,12.501999855041504,12.501999855041504,12.501999855041504,5.218084812164307,0,,,,,,,,
2020-04-16,12.501999855041504,12.501999855041504,12.501999855041504,12.501999855041504,5.218084812164307,0,,,,,,,,
2020-04-17,12.501999855041504,12.501999855041504,12.501999855041504,12.501999855041504,5.218084812164307,0,,,,,,,,
2020-04-20,12.501999855041504,12.501999855041504,12.501999855041504,12.501999855041504,5.218084812164307,0,,,,,,,,
2020-04-21,12.501999855041504,12.501999855041504,12.501999855041504,12.501999855041504,5.218084812164307,0,,,,,,,,
2020-04-22,12.501999855041504,12.501999855041504,12.501999855041504,12.501999855041504,5.218084812164307,0,,,,,,,,
2020-04-23,12.501999855041504,12.501999855041504,12.501999855041504,12.501999855041504,5.218084812164307,0,,,,,,,,
2020-04-24,12.501999855041504,12.501999855041504,12.501999855041504,12.501999855041504,5.218084812164307,0,,,,,,,,
2020-04-27,12.501999855041504,12.501999855041504,12.501999855041504,12.501999855041504,5.218084812164307,0,,,,,,,,
2020-04-28,12.501999855041504,12.501999855041504,12.501999855041504,12.501999855041504,5.218084812164307,0,,,,,,,,
2020-04-29,12.501999855041504,12.501999855041504,12.501999855041504,12.501999855041504,5.218084812164307,0,,,,,,,,
2020-04-30,12.501999855041504,12.501999855041504,12.501999855041504,12.501999855041504,5.218084812164307,0,,,,,,,,
2020-05-01,12.501999855041504,12.501999855041504,12.501999855041504,12.501999855041504,5.218084812164307,0,,,,,,,,
2020-05-04,12.501999855041504,12.501999855041504,12.501999855041504,12.501999855041504,5.218084812164307,0,,,,,,,,
2020-05-05,12.501999855041504,12.501999855041504,12.501999855041504,12.501999855041504,5.218084812164307,0,,,,,,,,
2020-05-06,12.501999855041504,12.501999855041504,12.501999855041504,12.501999855041504,5.218084812164307,0,,,,,,,,
2020-05-07,13.079999923706055,13.079999923706055,13.079999923706055,13.079999923706055,5.4593305587768555,2000,,,,,,,,
2020-05-08,13.079999923706055,13.079999923706055,13.079999923706055,13.079999923706055,5.4593305587768555,0,,,,,,,,
2020-05-11,13.079999923706055,13.079999923706055,13.079999923706055,13.079999923706055,5.4593305587768555,0,,,,,,,,
2020-05-12,13.079999923706055,13.079999923706055,13.079999923706055,13.079999923706055,5.4593305587768555,0,,,,,,,,
2020-05-13,13.079999923706055,13.079999923706055,13.079999923706055,13.079999923706055,5.4593305587768555,0,,,,,,,,
2020-05-14,13.079999923706055,13.079999923706055,13.079999923706055,13.079999923706055,5.4593305587768555,0,,,,,,,,
2020-05-15,13.079999923706055,13.079999923706055,13.079999923706055,13.079999923706055,5.4593305587768555,0,,,,,,,,
2020-05-18,13.079999923706055,13.079999923706055,13.079999923706055,13.079999923706055,5.4593305587768555,0,,,,,,,,
2020-05-19,13.079999923706055,13.079999923706055,13.079999923706055,13.079999923706055,5.4593305587768555,0,,,,,,,,
2020-05-20,13.079999923706055,13.079999923706055,13.079999923706055,13.079999923706055,5.4593305587768555,0,,,,,,,,
2020-05-21,13.079999923706055,13.079999923706055,13.079999923706055,13.079999923706055,5.4593305587768555,0,,,,,,,,
2020-05-22,13.079999923706055,13.079999923706055,13.079999923706055,13.079999923706055,5.4593305587768555,0,,,,,,,,
2020-05-26,13.079999923706055,13.079999923706055,13.079999923706055,13.079999923706055,5.4593305587768555,0,,,,,,,,
2020-05-27,13.079999923706055,13.079999923706055,13.079999923706055,13.079999923706055,5.4593305587768555,0,,,,,,,,
2020-05-28,13.079999923706055,13.079999923706055,13.079999923706055,13.079999923706055,5.4593305587768555,0,,,,,,,,
2020-05-29,13.079999923706055,13.079999923706055,13.079999923706055,13.079999923706055,5.4593305587768555,0,,,,,,,,
2020-06-01,13.079999923706055,13.079999923706055,13.079999923706055,13.079999923706055,5.4593305587768555,0,,,,,,,,
2020-06-02,13.079999923706055,13.079999923706055,13.079999923706055,13.079999923706055,5.4593305587768555,0,,,,,,,,
2020-06-03,13.079999923706055,13.079999923706055,13.079999923706055,13.079999923706055,5.4593305587768555,0,,,,,,,,
2020-06-04,13.079999923706055,13.079999923706055,13.079999923706055,13.079999923706055,5.4593305587768555,0,,,,,,,,
2020-06-05,13.910099983215332,13.910099983215332,13.910099983215332,13.910099983215332,5.805798053741455,1400,,,,,,,,
2020-06-08,13.910099983215332,13.910099983215332,13.910099983215332,13.910099983215332,5.805798053741455,0,,,,,,,,
2020-06-09,13.910099983215332,13.910099983215332,13.910099983215332,13.910099983215332,5.805798053741455,0,,,,,,,,
2020-06-10,13.910099983215332,13.910099983215332,13.910099983215332,13.910099983215332,5.805798053741455,0,,,,,,,,
2020-06-11,13.910099983215332,13.910099983215332,13.910099983215332,13.910099983215332,5.805798053741455,0,,,,,,,,
2020-06-12,13.910099983215332,13.910099983215332,13.910099983215332,13.910099983215332,5.805798053741455,0,,,,,,,,
2020-06-15,13.910099983215332,13.910099983215332,13.910099983215332,13.910099983215332,5.805798053741455,0,,,,,,,,
2020-06-16,13.910099983215332,13.910099983215332,13.910099983215332,13.910099983215332,5.805798053741455,100,,,,,,,,
2020-06-17,13.910099983215332,13.910099983215332,13.910099983215332,13.910099983215332,5.805798053741455,0,,,,,,,,
2020-06-18,13.910099983215332,13.910099983215332,13.910099983215332,13.910099983215332,5.805798053741455,0,,,,,,,,
2020-06-19,13.910099983215332,13.910099983215332,13.910099983215332,13.910099983215332,5.805798053741455,0,,,,,,,,
2020-06-22,13.910099983215332,13.910099983215332,13.910099983215332,13.910099983215332,5.805798053741455,0,,,,,,,,
2020-06-23,13.90999984741211,13.90999984741211,13.90999984741211,13.90999984741211,5.805755138397217,200,,,,,,,,
2020-06-24,13.90999984741211,13.90999984741211,13.90999984741211,13.90999984741211,5.805755138397217,0,,,,,,,,
2020-06-25,13.90999984741211,13.90999984741211,13.90999984741211,13.90999984741211,5.805755138397217,0,,,,,,,,
2020-06-26,13.90999984741211,13.90999984741211,13.90999984741211,13.90999984741211,5.805755138397217,100,,,,,,,,
2020-06-29,13.90999984741211,13.90999984741211,13.90999984741211,13.90999984741211,5.805755138397217,0,,,,,,,,
2020-06-30,13.90999984741211,13.90999984741211,13.90999984741211,13.90999984741211,5.805755138397217,0,,,,,,,,
2020-07-01,13.90999984741211,13.90999984741211,13.90999984741211,13.90999984741211,5.805755138397217,0,,,,,,,,
2020-07-02,13.90999984741211,13.90999984741211,13.90999984741211,13.90999984741211,5.805755138397217,0,,,,,,,,
2020-07-06,13.90999984741211,13.90999984741211,13.90999984741211,13.90999984741211,5.805755138397217,0,,,,,,,,
2020-07-07,13.90999984741211,13.90999984741211,13.90999984741211,13.90999984741211,5.805755138397217,0,,,,,,,,
2020-07-08,13.90999984741211,13.90999984741211,13.90999984741211,13.90999984741211,5.805755138397217,0,,,,,,,,
2020-07-09,13.90999984741211,13.90999984741211,13.90999984741211,13.90999984741211,5.805755138397217,0,,,,,,,,
2020-07-10,13.390000343322754,13.390000343322754,13.390000343322754,13.390000343322754,5.588718414306641,300,,,,,,,,
2020-07-13,13.390000343322754,13.390000343322754,13.390000343322754,13.390000343322754,5.588718414306641,0,,,,,,,,
2020-07-14,13.390000343322754,13.390000343322754,13.390000343322754,13.390000343322754,5.588718414306641,0,,,,,,,,
2020-07-15,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,5.572022438049316,200,,,,,,,,
2020-07-16,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,5.572022438049316,0,,,,,,,,
2020-07-17,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,5.572022438049316,0,,,,,,,,
2020-07-20,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,5.572022438049316,0,,,,,,,,
2020-07-21,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,5.572022438049316,0,,,,,,,,
2020-07-22,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,5.572022438049316,0,,,,,,,,
2020-07-23,13.1899995803833,13.65999984741211,12.960000038146973,13.65999984741211,5.869810104370117,800,,,,,,,,
2020-07-24,13.65999984741211,13.65999984741211,13.65999984741211,13.65999984741211,5.869810104370117,0,,,,,,,,
2020-07-27,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,5.796760082244873,300,,,,,,,,
2020-07-28,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,5.796760082244873,0,,,,,,,,
2020-07-29,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,5.796760082244873,0,,,,,,,,
2020-07-30,13.7878999710083,13.7878999710083,13.460000038146973,13.460000038146973,5.783869743347168,700,,,,,,,,
2020-07-31,13.460000038146973,13.460000038146973,13.460000038146973,13.460000038146973,5.783869743347168,0,,,,,,,,
2020-08-03,13.460000038146973,13.460000038146973,13.460000038146973,13.460000038146973,5.783869743347168,0,,,,,,,,
2020-08-04,13.460000038146973,13.460000038146973,13.460000038146973,13.460000038146973,5.783869743347168,0,,,,,,,,
2020-08-05,13.460000038146973,13.460000038146973,13.460000038146973,13.460000038146973,5.783869743347168,0,,,,,,,,
2020-08-06,13.529999732971191,14.140000343322754,13.529999732971191,14.140000343322754,6.076070308685303,900,,,,,,,,
2020-08-07,14.140000343322754,14.140000343322754,14.140000343322754,14.140000343322754,6.076070308685303,0,,,,,,,,
2020-08-10,14.140000343322754,14.140000343322754,14.140000343322754,14.140000343322754,6.076070308685303,0,,,,,,,,
2020-08-11,14.140000343322754,14.140000343322754,14.140000343322754,14.140000343322754,6.076070308685303,0,,,,,,,,
2020-08-12,14.140000343322754,14.140000343322754,14.140000343322754,14.140000343322754,6.076070308685303,0,,,,,,,,
2020-08-13,13.8100004196167,13.8100004196167,13.8100004196167,13.8100004196167,5.934267044067383,100,,,,,,,,
2020-08-14,13.8100004196167,13.8100004196167,13.8100004196167,13.8100004196167,5.934267044067383,0,,,,,,,,
2020-08-17,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,6.058882713317871,200,,,,,,,,
2020-08-18,13.694899559020996,13.694899559020996,13.260000228881836,13.260000228881836,5.697926998138428,20200,,,,,,,,
2020-08-19,13.260000228881836,13.260000228881836,13.260000228881836,13.260000228881836,5.697926998138428,0,,,,,,,,
2020-08-20,13.260000228881836,13.260000228881836,13.260000228881836,13.260000228881836,5.697926998138428,0,,,,,,,,
2020-08-21,13.260000228881836,13.260000228881836,13.260000228881836,13.260000228881836,5.697926998138428,0,,,,,,,,
2020-08-24,13.65999984741211,13.65999984741211,13.65999984741211,13.65999984741211,5.869810104370117,200,,,,,,,,
2020-08-25,13.149999618530273,13.510000228881836,13.149999618530273,13.510000228881836,5.80535364151001,600,,,,,,,,
2020-08-26,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,5.80535364151001,0,,,,,,,,
2020-08-27,13.460000038146973,13.460000038146973,13.140000343322754,13.140000343322754,5.646362781524658,1800,,,,,,,,
2020-08-28,13.140000343322754,13.140000343322754,13.140000343322754,13.140000343322754,5.646362781524658,0,,,,,,,,
2020-08-31,13.140000343322754,13.140000343322754,13.140000343322754,13.140000343322754,5.646362781524658,0,,,,,,,,
2020-09-01,13.140000343322754,13.140000343322754,13.140000343322754,13.140000343322754,5.646362781524658,0,,,,,,,,
2020-09-02,13.140000343322754,13.140000343322754,13.140000343322754,13.140000343322754,5.646362781524658,0,,,,,,,,
2020-09-03,13.140000343322754,13.140000343322754,13.140000343322754,13.140000343322754,5.646362781524658,0,,,,,,,,
2020-09-04,13.140000343322754,13.140000343322754,13.140000343322754,13.140000343322754,5.646362781524658,0,,,,,,,,
2020-09-08,13.140000343322754,13.140000343322754,13.140000343322754,13.140000343322754,5.646362781524658,0,,,,,,,,
2020-09-09,13.140000343322754,13.140000343322754,13.140000343322754,13.140000343322754,5.646362781524658,0,,,,,,,,
2020-09-10,13.140000343322754,13.140000343322754,13.140000343322754,13.140000343322754,5.646362781524658,0,,,,,,,,
2020-09-11,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,5.543231964111328,400,,,,,,,,
2020-09-14,13.220000267028809,13.220000267028809,13.220000267028809,13.220000267028809,5.680739879608154,2000,,,,,,,,
2020-09-15,13.15999984741211,13.15999984741211,13.15999984741211,13.15999984741211,5.654955863952637,100,,,,,,,,
2020-09-16,13.15999984741211,13.15999984741211,13.15999984741211,13.15999984741211,5.654955863952637,0,,,,,,,,
2020-09-17,13.15999984741211,13.15999984741211,13.15999984741211,13.15999984741211,5.654955863952637,0,,,,,,,,
2020-09-18,13.699999809265137,13.699999809265137,13.699999809265137,13.699999809265137,5.886999607086182,4600,,,,,,,,
2020-09-21,13.699999809265137,13.699999809265137,13.699999809265137,13.699999809265137,5.886999607086182,0,,,,,,,,
2020-09-22,12.770000457763672,12.770000457763672,12.770000457763672,12.770000457763672,5.487370491027832,300,,,,,,,,
2020-09-23,12.770000457763672,12.770000457763672,12.770000457763672,12.770000457763672,5.487370491027832,0,,,,,,,,
2020-09-24,13.550000190734863,13.550000190734863,12.960000038146973,12.960000038146973,5.569015026092529,300,,,,,,,,
2020-09-25,13.180000305175781,13.180000305175781,13.130000114440918,13.130000114440918,5.642065525054932,300,,,,,,,,
2020-09-28,13.130000114440918,13.130000114440918,13.130000114440918,13.130000114440918,5.642065525054932,0,,,,,,,,
2020-09-29,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,5.624877452850342,100,,,,,,,,
2020-09-30,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,5.624877452850342,0,,,,,,,,
2020-10-01,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,5.736600875854492,200,,,,,,,,
2020-10-02,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,5.736600875854492,0,,,,,,,,
2020-10-05,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,5.736600875854492,0,,,,,,,,
2020-10-06,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,5.736600875854492,0,,,,,,,,
2020-10-07,13.354700088500977,13.354700088500977,13.354700088500977,13.354700088500977,5.738620758056641,7300,,,,,,,,
2020-10-08,13.354700088500977,13.354700088500977,13.354700088500977,13.354700088500977,5.738620758056641,0,,,,,,,,
2020-10-09,13.354700088500977,13.354700088500977,13.354700088500977,13.354700088500977,5.738620758056641,0,,,,,,,,
2020-10-12,13.354700088500977,13.354700088500977,13.354700088500977,13.354700088500977,5.738620758056641,0,,,,,,,,
2020-10-13,13.354700088500977,13.354700088500977,13.354700088500977,13.354700088500977,5.738620758056641,0,,,,,,,,
2020-10-14,13.354700088500977,13.354700088500977,13.354700088500977,13.354700088500977,5.738620758056641,0,,,,,,,,
2020-10-15,13.354700088500977,13.354700088500977,13.354700088500977,13.354700088500977,5.738620758056641,0,,,,,,,,
2020-10-16,13.017000198364258,13.017000198364258,13.017000198364258,13.017000198364258,5.593508243560791,100,,,,,,,,
2020-10-19,13.017000198364258,13.017000198364258,13.017000198364258,13.017000198364258,5.593508243560791,0,,,,,,,,
2020-10-20,13.017000198364258,13.017000198364258,13.017000198364258,13.017000198364258,5.593508243560791,100,,,,,,,,
2020-10-21,13.017000198364258,13.017000198364258,13.017000198364258,13.017000198364258,5.593508243560791,0,,,,,,,,
2020-10-22,13.017000198364258,13.017000198364258,13.017000198364258,13.017000198364258,5.593508243560791,0,,,,,,,,
2020-10-23,13.017000198364258,13.017000198364258,13.017000198364258,13.017000198364258,5.593508243560791,0,,,,,,,,
2020-10-26,13.70199966430664,13.70199966430664,13.70199966430664,13.70199966430664,5.8878583908081055,300,,,,,,,,
2020-10-27,13.527999877929688,13.527999877929688,13.407999992370605,13.407999992370605,5.761523246765137,400,,,,,,,,
2020-10-28,13.407999992370605,13.407999992370605,13.407999992370605,13.407999992370605,5.761523246765137,0,,,,,,,,
2020-10-29,12.833999633789062,12.838000297546387,12.833999633789062,12.838000297546387,5.516590118408203,400,,,,,,,,
2020-10-30,12.838000297546387,12.838000297546387,12.838000297546387,12.838000297546387,5.516590118408203,0,,,,,,,,
2020-11-02,12.838000297546387,12.838000297546387,12.838000297546387,12.838000297546387,5.516590118408203,0,,,,,,,,
2020-11-03,13.130000114440918,13.130000114440918,13.130000114440918,13.130000114440918,5.642065525054932,300,,,,,,,,
2020-11-04,13.130000114440918,13.130000114440918,13.130000114440918,13.130000114440918,5.642065525054932,0,,,,,,,,
2020-11-05,13.022000312805176,13.022000312805176,13.022000312805176,13.022000312805176,5.595656871795654,900,,,,,,,,
2020-11-06,13.022000312805176,13.022000312805176,13.022000312805176,13.022000312805176,5.595656871795654,0,,,,,,,,
2020-11-09,13.022000312805176,13.022000312805176,13.022000312805176,13.022000312805176,5.595656871795654,0,,,,,,,,
2020-11-10,13.022000312805176,13.022000312805176,13.022000312805176,13.022000312805176,5.595656871795654,0,,,,,,,,
2020-11-11,14.45199966430664,14.51099967956543,13.998000144958496,14.51099967956543,6.235492706298828,500,,,,,,,,
2020-11-12,14.51099967956543,14.51099967956543,14.51099967956543,14.51099967956543,6.235492706298828,0,,,,,,,,
2020-11-13,14.51099967956543,14.51099967956543,14.51099967956543,14.51099967956543,6.235492706298828,0,,,,,,,,
2020-11-16,13.680999755859375,13.680999755859375,13.680999755859375,13.680999755859375,5.878834247589111,300,,,,,,,,
2020-11-17,13.680999755859375,13.680999755859375,13.680999755859375,13.680999755859375,5.878834247589111,0,,,,,,,,
2020-11-18,13.868000030517578,13.868000030517578,13.868000030517578,13.868000030517578,5.9591898918151855,100,,,,,,,,
2020-11-19,13.868000030517578,13.868000030517578,13.868000030517578,13.868000030517578,5.9591898918151855,0,,,,,,,,
2020-11-20,13.366000175476074,13.366000175476074,13.366000175476074,13.366000175476074,5.743476867675781,200,,,,,,,,
2020-11-23,13.366000175476074,13.366000175476074,13.366000175476074,13.366000175476074,5.743476867675781,0,,,,,,,,
2020-11-24,12.826000213623047,12.826000213623047,12.826000213623047,12.826000213623047,5.511434078216553,100,,,,,,,,
2020-11-25,12.826000213623047,12.826000213623047,12.826000213623047,12.826000213623047,5.511434078216553,0,,,,,,,,
2020-11-27,13.092000007629395,13.092000007629395,13.092000007629395,13.092000007629395,5.625736713409424,200,,,,,,,,
2020-11-30,12.925999641418457,12.925999641418457,12.925999641418457,12.925999641418457,5.5544047355651855,200,,,,,,,,
2020-12-01,12.925999641418457,12.925999641418457,12.925999641418457,12.925999641418457,5.5544047355651855,0,,,,,,,,
2020-12-02,12.925999641418457,12.925999641418457,12.925999641418457,12.925999641418457,5.5544047355651855,0,,,,,,,,
2020-12-03,12.925999641418457,12.925999641418457,12.925999641418457,12.925999641418457,5.5544047355651855,0,,,,,,,,
2020-12-04,12.90999984741211,12.90999984741211,12.90999984741211,12.90999984741211,5.547529697418213,3300,,,,,,,,
2020-12-07,12.954000473022461,12.954000473022461,12.954000473022461,12.954000473022461,5.566436290740967,3400,,,,,,,,
2020-12-08,12.725000381469727,12.725000381469727,12.583999633789062,12.583999633789062,5.407444953918457,3400,,,,,,,,
2020-12-09,12.583999633789062,12.583999633789062,12.583999633789062,12.583999633789062,5.407444953918457,0,,,,,,,,
2020-12-10,12.583999633789062,12.583999633789062,12.583999633789062,12.583999633789062,5.407444953918457,0,,,,,,,,
2020-12-11,12.583999633789062,12.583999633789062,12.583999633789062,12.583999633789062,5.407444953918457,0,,,,,,,,
