date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HBIA')","('high', 'HBIA')","('low', 'HBIA')","('close', 'HBIA')","('adj_close', 'HBIA')","('volume', 'HBIA')","('currency', '')"
2021-03-22,62.11000061035156,63.0,62.11000061035156,63.0,61.97248840332031,1000,,,,,,,,
2021-03-23,63.0,63.0,63.0,63.0,61.97248840332031,0,,,,,,,,
2021-03-24,63.0,63.0,63.0,63.0,61.97248840332031,0,,,,,,,,
2021-03-25,62.75,62.75,62.650001525878906,62.70000076293945,61.6773796081543,600,,,,,,,,
2021-03-26,62.70000076293945,62.70000076293945,62.70000076293945,62.70000076293945,61.6773796081543,0,,,,,,,,
2021-03-29,63.9900016784668,64.0,63.9900016784668,64.0,62.9561767578125,600,,,,,,,,
2021-03-30,64.0,64.0,64.0,64.0,62.9561767578125,0,,,,,,,,
2021-03-31,64.0,64.0,64.0,64.0,62.9561767578125,0,,,,,,,,
2021-04-01,64.0,64.0,64.0,64.0,62.9561767578125,300,,,,,,,,
2021-04-05,62.65999984741211,62.65999984741211,62.650001525878906,62.650001525878906,61.628196716308594,600,,,,,,,,
2021-04-06,62.650001525878906,62.650001525878906,62.650001525878906,62.650001525878906,61.628196716308594,0,,,,,,,,
2021-04-07,62.650001525878906,62.650001525878906,62.650001525878906,62.650001525878906,61.628196716308594,0,,,,,,,,
2021-04-08,62.650001525878906,62.650001525878906,62.650001525878906,62.650001525878906,61.628196716308594,0,,,,,,,,
2021-04-09,62.7599983215332,63.5,62.7599983215332,63.5,62.464332580566406,1400,,,,,,,,
2021-04-12,63.5,63.5,63.5,63.5,62.464332580566406,0,,,,,,,,
2021-04-13,63.5,63.5,63.5,63.5,62.464332580566406,0,,,,,,,,
2021-04-14,63.5,63.5,63.5,63.5,62.464332580566406,0,,,,,,,,
2021-04-15,63.5,63.5,63.5,63.5,62.464332580566406,0,,,,,,,,
2021-04-16,64.0,64.0,63.0,63.0099983215332,61.982322692871094,600,,,,,,,,
2021-04-19,63.0099983215332,63.0099983215332,63.0099983215332,63.0099983215332,61.982322692871094,0,,,,,,,,
2021-04-20,63.0099983215332,63.0099983215332,63.0099983215332,63.0099983215332,61.982322692871094,0,,,,,,,,
2021-04-21,63.75,63.95000076293945,63.0,63.5,62.464332580566406,4000,,,,,,,,
2021-04-22,64.0,64.25,64.0,64.25,63.20209884643555,1000,,,,,,,,
2021-04-23,64.25,64.25,64.25,64.25,63.20209884643555,100,,,,,,,,
2021-04-26,64.25,64.25,64.25,64.25,63.20209884643555,0,,,,,,,,
2021-04-27,64.25,64.25,64.25,64.25,63.20209884643555,0,,,,,,,,
2021-04-28,64.25,64.25,64.25,64.25,63.20209884643555,0,,,,,,,,
2021-04-29,64.25,64.25,64.25,64.25,63.20209884643555,0,,,,,,,,
2021-04-30,64.0,64.25,63.04999923706055,64.25,63.20209884643555,1700,,,,,,,,
2021-05-03,64.25,64.25,64.25,64.25,63.20209884643555,0,,,,,,,,
2021-05-04,64.25,64.25,64.25,64.25,63.20209884643555,0,,,,,,,,
2021-05-05,64.25,64.25,64.25,64.25,63.20209884643555,0,,,,,,,,
2021-05-06,64.25,64.25,64.25,64.25,63.20209884643555,0,,,,,,,,
2021-05-07,64.25,64.25,64.25,64.25,63.20209884643555,0,,,,,,,,
2021-05-10,64.25,64.25,64.25,64.25,63.20209884643555,0,,,,,,,,
2021-05-11,64.25,64.25,64.25,64.25,63.20209884643555,0,,,,,,,,
2021-05-12,63.75,64.25,63.75,64.25,63.20209884643555,1000,,,,,,,,
2021-05-13,64.25,64.25,64.25,64.25,63.20209884643555,0,,,,,,,,
2021-05-14,64.25,64.25,64.25,64.25,63.20209884643555,0,,,,,,,,
2021-05-17,64.25,64.25,64.25,64.25,63.20209884643555,0,,,,,,,,
2021-05-18,64.25,64.25,64.25,64.25,63.20209884643555,0,,,,,,,,
2021-05-19,64.25,64.25,64.25,64.25,63.20209884643555,0,,,,,,,,
2021-05-20,64.25,64.25,64.25,64.25,63.20209884643555,0,,,,,,,,
2021-05-21,65.0,65.0,65.0,65.0,63.93986511230469,200,,,,,,,,
2021-05-24,65.0,65.0,65.0,65.0,63.93986511230469,0,,,,,,,,
2021-05-25,65.0,68.0,65.0,68.0,66.89093780517578,300,,,,,,,,
2021-05-26,64.5,64.5,64.5,64.5,63.448020935058594,100,,,,,,,,
2021-05-27,64.5,64.5,64.5,64.5,63.448020935058594,0,,,,,,,,
2021-05-28,66.0,70.0,66.0,70.0,68.85832214355469,200,,,,,,,,
2021-06-01,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2021-06-02,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2021-06-03,66.0,69.01000213623047,66.0,68.0,66.89093780517578,5400,,,,,,,,
2021-06-04,68.0,68.0,68.0,68.0,66.89093780517578,0,,,,,,,,
2021-06-07,67.5,67.5,67.5,67.5,66.39909362792969,200,,,,,,,,
2021-06-08,67.5,67.5,67.5,67.5,66.39909362792969,0,,,,,,,,
2021-06-09,67.5,67.5,67.5,67.5,66.39909362792969,0,,,,,,,,
2021-06-10,67.5,67.5,67.5,67.5,66.39909362792969,0,,,,,,,,
2021-06-11,67.5,67.5,67.5,67.5,66.39909362792969,0,,,,,,,,
2021-06-14,64.5,64.5,64.5,64.5,63.448020935058594,200,,,,,,,,
2021-06-15,64.5,64.5,64.5,64.5,63.448020935058594,0,,,,,,,,
2021-06-16,64.5,64.5,64.5,64.5,63.448020935058594,0,,,,,,,,
2021-06-17,64.5,64.5,64.5,64.5,63.448020935058594,0,,,,,,,,
2021-06-18,64.5,64.5,64.5,64.5,63.448020935058594,0,,,,,,,,
2021-06-21,64.5,64.5,64.5,64.5,63.448020935058594,0,,,,,,,,
2021-06-22,64.5,64.5,64.5,64.5,63.448020935058594,0,,,,,,,,
2021-06-23,64.5,64.5,64.5,64.5,63.448020935058594,0,,,,,,,,
2021-06-24,64.5,64.5,64.5,64.5,63.448020935058594,0,,,,,,,,
2021-06-25,64.5,64.5,64.5,64.5,63.448020935058594,0,,,,,,,,
2021-06-28,64.5,64.5,64.5,64.5,63.448020935058594,0,,,,,,,,
2021-06-29,64.75,64.75,64.75,64.75,63.69394302368164,200,,,,,,,,
2021-06-30,64.75,64.75,64.75,64.75,63.69394302368164,0,,,,,,,,
2021-07-01,64.75,64.75,64.75,64.75,63.69394302368164,0,,,,,,,,
2021-07-02,64.75,64.75,64.75,64.75,63.69394302368164,0,,,,,,,,
2021-07-06,67.0,67.0,67.0,67.0,65.9072494506836,100,,,,,,,,
2021-07-07,67.0,67.0,67.0,67.0,65.9072494506836,0,,,,,,,,
2021-07-08,67.0,67.0,67.0,67.0,65.9072494506836,0,,,,,,,,
2021-07-09,69.9000015258789,69.9000015258789,69.9000015258789,69.9000015258789,68.75994873046875,200,,,,,,,,
2021-07-12,65.04000091552734,65.04000091552734,65.0,65.0,63.93986511230469,200,,,,,,,,
2021-07-13,65.05000305175781,65.05000305175781,64.55000305175781,64.55000305175781,63.49720764160156,800,,,,,,,,
2021-07-14,65.5,65.5,65.5,65.5,64.43170928955078,500,,,,,,,,
2021-07-15,65.5,65.5,65.5,65.5,64.43170928955078,0,,,,,,,,
2021-07-16,65.5,65.5,65.5,65.5,64.43170928955078,0,,,,,,,,
2021-07-19,65.5,65.5,65.5,65.5,64.43170928955078,0,,,,,,,,
2021-07-20,65.5,65.5,65.5,65.5,64.43170928955078,0,,,,,,,,
2021-07-21,65.5,65.5,65.5,65.5,64.43170928955078,0,,,,,,,,
2021-07-22,65.5,65.5,65.5,65.5,64.43170928955078,0,,,,,,,,
2021-07-23,65.5,65.5,65.5,65.5,64.43170928955078,0,,,,,,,,
2021-07-26,65.5,65.5,65.5,65.5,64.43170928955078,0,,,,,,,,
2021-07-27,65.5,65.5,65.5,65.5,64.43170928955078,0,,,,,,,,
2021-07-28,65.5,65.5,65.5,65.5,64.43170928955078,0,,,,,,,,
2021-07-29,65.5,65.5,65.5,65.5,64.43170928955078,0,,,,,,,,
2021-07-30,65.5,65.5,65.5,65.5,64.43170928955078,0,,,,,,,,
2021-08-02,65.5,65.5,65.5,65.5,64.43170928955078,0,,,,,,,,
2021-08-03,64.75,64.75,64.75,64.75,63.69394302368164,300,,,,,,,,
2021-08-04,65.0,65.0,65.0,65.0,63.93986511230469,100,,,,,,,,
2021-08-05,65.48999786376953,65.48999786376953,65.48999786376953,65.48999786376953,64.421875,100,,,,,,,,
2021-08-06,65.48999786376953,65.48999786376953,65.48999786376953,65.48999786376953,64.421875,0,,,,,,,,
2021-08-09,65.48999786376953,65.48999786376953,65.48999786376953,65.48999786376953,64.421875,0,,,,,,,,
2021-08-10,64.75,65.04000091552734,64.75,65.04000091552734,63.97921371459961,2300,,,,,,,,
2021-08-11,64.80000305175781,64.80000305175781,64.80000305175781,64.80000305175781,63.743133544921875,400,,,,,,,,
2021-08-12,64.80000305175781,64.80000305175781,64.80000305175781,64.80000305175781,63.743133544921875,0,,,,,,,,
2021-08-13,64.80000305175781,64.80000305175781,64.80000305175781,64.80000305175781,63.743133544921875,0,,,,,,,,
2021-08-16,64.80000305175781,64.80000305175781,64.80000305175781,64.80000305175781,63.743133544921875,0,,,,,,,,
2021-08-17,64.80000305175781,64.80000305175781,64.80000305175781,64.80000305175781,63.743133544921875,0,,,,,,,,
2021-08-18,65.33000183105469,65.33000183105469,65.33000183105469,65.33000183105469,64.26448822021484,100,,,,,,,,
2021-08-19,64.80000305175781,64.80000305175781,64.80000305175781,64.80000305175781,63.743133544921875,300,,,,,,,,
2021-08-20,64.80000305175781,64.80000305175781,64.80000305175781,64.80000305175781,63.743133544921875,100,,,,,,,,
2021-08-23,64.80000305175781,64.80000305175781,64.80000305175781,64.80000305175781,63.743133544921875,0,,,,,,,,
2021-08-24,65.36000061035156,66.0,65.36000061035156,66.0,64.92355346679688,200,,,,,,,,
2021-08-25,66.5,66.5,66.5,66.5,65.4154052734375,400,,,,,,,,
2021-08-26,66.5,66.5,66.5,66.5,65.4154052734375,0,,,,,,,,
2021-08-27,66.5,66.5,66.5,66.5,65.4154052734375,0,,,,,,,,
2021-08-30,66.5,66.5,66.5,66.5,65.4154052734375,0,,,,,,,,
2021-08-31,66.5,66.5,66.5,66.5,65.4154052734375,0,,,,,,,,
2021-09-01,66.5,66.5,66.5,66.5,65.4154052734375,0,,,,,,,,
2021-09-02,66.5,66.5,66.5,66.5,65.4154052734375,0,,,,,,,,
2021-09-03,66.5,66.5,66.5,66.5,65.4154052734375,0,,,,,,,,
2021-09-07,66.5,66.5,66.5,66.5,65.4154052734375,0,,,,,,,,
2021-09-08,66.5,66.5,66.5,66.5,65.4154052734375,0,,,,,,,,
2021-09-09,66.5,66.5,66.5,66.5,65.4154052734375,0,,,,,,,,
2021-09-10,66.5,66.5,66.5,66.5,65.4154052734375,0,,,,,,,,
2021-09-13,66.94999694824219,66.94999694824219,66.94999694824219,66.94999694824219,65.85806274414062,200,,,,,,,,
2021-09-14,66.94999694824219,66.94999694824219,66.94999694824219,66.94999694824219,65.85806274414062,0,,,,,,,,
2021-09-15,66.94999694824219,66.94999694824219,66.94999694824219,66.94999694824219,65.85806274414062,0,,,,,,,,
2021-09-16,66.94000244140625,66.94000244140625,66.94000244140625,66.94000244140625,65.84822845458984,100,,,,,,,,
2021-09-17,65.81999969482422,65.81999969482422,65.81999969482422,65.81999969482422,64.74649047851562,100,,,,,,,,
2021-09-20,65.81999969482422,65.81999969482422,65.81999969482422,65.81999969482422,64.74649047851562,0,,,,,,,,
2021-09-21,65.81999969482422,65.81999969482422,65.81999969482422,65.81999969482422,64.74649047851562,0,,,,,,,,
2021-09-22,65.81999969482422,65.81999969482422,65.81999969482422,65.81999969482422,64.74649047851562,0,,,,,,,,
2021-09-23,65.81999969482422,65.81999969482422,65.81999969482422,65.81999969482422,64.74649047851562,0,,,,,,,,
2021-09-24,65.81999969482422,65.81999969482422,65.81999969482422,65.81999969482422,64.74649047851562,0,,,,,,,,
2021-09-27,66.0,66.0,66.0,66.0,64.92355346679688,300,,,,,,,,
2021-09-28,66.5,66.5,66.5,66.5,65.4154052734375,200,,,,,,,,
2021-09-29,66.5,66.5,66.5,66.5,65.4154052734375,0,,,,,,,,
2021-09-30,66.5,66.5,66.5,66.5,65.4154052734375,0,,,,,,,,
2021-10-01,66.5,66.5,66.5,66.5,65.4154052734375,0,,,,,,,,
2021-10-04,66.5,66.5,66.5,66.5,65.4154052734375,0,,,,,,,,
2021-10-05,66.75,66.75,66.75,66.75,65.66132354736328,100,,,,,,,,
2021-10-06,66.75,66.75,66.75,66.75,65.66132354736328,0,,,,,,,,
2021-10-07,66.5,66.5,66.5,66.5,65.4154052734375,100,,,,,,,,
2021-10-08,66.5,66.5,66.5,66.5,65.4154052734375,0,,,,,,,,
2021-10-11,66.5,66.5,66.5,66.5,65.4154052734375,0,,,,,,,,
2021-10-12,66.5,66.5,66.5,66.5,65.4154052734375,0,,,,,,,,
2021-10-13,66.5,66.5,66.5,66.5,65.4154052734375,0,,,,,,,,
2021-10-14,66.5,66.5,66.5,66.5,65.4154052734375,0,,,,,,,,
2021-10-15,66.5,66.5,66.5,66.5,65.4154052734375,0,,,,,,,,
2021-10-18,66.5,66.5,66.5,66.5,65.4154052734375,0,,,,,,,,
2021-10-19,66.5,66.5,66.5,66.5,65.4154052734375,0,,,,,,,,
2021-10-20,66.5,66.5,66.5,66.5,65.4154052734375,0,,,,,,,,
2021-10-21,66.69999694824219,66.69999694824219,66.69999694824219,66.69999694824219,65.61213684082031,100,,,,,,,,
2021-10-22,66.69999694824219,66.69999694824219,66.69999694824219,66.69999694824219,65.61213684082031,0,,,,,,,,
2021-10-25,66.98999786376953,66.98999786376953,66.98999786376953,66.98999786376953,65.89740753173828,300,,,,,,,,
2021-10-26,66.76000213623047,66.9000015258789,66.76000213623047,66.9000015258789,65.80888366699219,900,,,,,,,,
2021-10-27,67.0,67.0,67.0,67.0,65.9072494506836,600,,,,,,,,
2021-10-28,67.0,67.0,67.0,67.0,65.9072494506836,400,,,,,,,,
2021-10-29,67.0,67.0,67.0,67.0,65.9072494506836,700,,,,,,,,
2021-11-01,67.0,67.0,67.0,67.0,65.9072494506836,0,,,,,,,,
2021-11-02,67.0,67.0,67.0,67.0,65.9072494506836,0,,,,,,,,
2021-11-03,66.80999755859375,66.80999755859375,66.80999755859375,66.80999755859375,65.72034454345703,1000,,,,,,,,
2021-11-04,66.80999755859375,66.80999755859375,66.80999755859375,66.80999755859375,65.72034454345703,0,,,,,,,,
2021-11-05,66.80999755859375,66.80999755859375,66.80999755859375,66.80999755859375,65.72034454345703,0,,,,,,,,
2021-11-08,66.80999755859375,66.80999755859375,66.80999755859375,66.80999755859375,65.72034454345703,0,,,,,,,,
2021-11-09,66.80999755859375,67.0,66.80999755859375,67.0,65.9072494506836,1300,,,,,,,,
2021-11-10,66.80999755859375,66.80999755859375,66.80999755859375,66.80999755859375,65.72034454345703,400,,,,,,,,
2021-11-11,66.94999694824219,67.0,66.94999694824219,67.0,65.9072494506836,1000,,,,,,,,
2021-11-12,67.25,68.0,67.25,68.0,66.89093780517578,1700,,,,,,,,
2021-11-15,69.0,69.0,69.0,69.0,67.87462615966797,400,,,,,,,,
2021-11-16,69.0,69.0,69.0,69.0,67.87462615966797,200,,,,,,,,
2021-11-17,69.19999694824219,69.19999694824219,69.19999694824219,69.19999694824219,68.07136535644531,500,,,,,,,,
2021-11-18,69.19999694824219,69.19999694824219,69.19999694824219,69.19999694824219,68.07136535644531,0,,,,,,,,
2021-11-19,69.19999694824219,69.19999694824219,69.19999694824219,69.19999694824219,68.07136535644531,0,,,,,,,,
2021-11-22,68.5,68.5,68.5,68.5,67.38278198242188,200,,,,,,,,
2021-11-23,68.5,68.5,68.5,68.5,67.38278198242188,0,,,,,,,,
2021-11-24,68.5,68.5,68.5,68.5,67.38278198242188,0,,,,,,,,
2021-11-26,68.5,68.5,68.5,68.5,67.38278198242188,0,,,,,,,,
2021-11-29,68.5,68.5,68.5,68.5,67.38278198242188,0,,,,,,,,
2021-11-30,68.5,68.5,68.5,68.5,67.38278198242188,0,,,,,,,,
2021-12-01,68.5,68.5,68.5,68.5,67.38278198242188,0,,,,,,,,
2021-12-02,68.5,68.5,68.5,68.5,67.38278198242188,0,,,,,,,,
2021-12-03,68.5,68.5,68.5,68.5,67.38278198242188,0,,,,,,,,
2021-12-06,68.5,68.5,68.5,68.5,67.38278198242188,0,,,,,,,,
2021-12-07,68.5,68.5,68.5,68.5,67.38278198242188,0,,,,,,,,
2021-12-08,67.5,67.6500015258789,67.5,67.6500015258789,66.54664611816406,400,,,,,,,,
2021-12-09,67.7300033569336,67.7300033569336,67.7300033569336,67.7300033569336,66.6253433227539,100,,,,,,,,
2021-12-10,67.7300033569336,67.7300033569336,67.7300033569336,67.7300033569336,66.6253433227539,0,,,,,,,,
2021-12-13,67.7300033569336,67.7300033569336,67.7300033569336,67.7300033569336,66.6253433227539,0,,,,,,,,
2021-12-14,67.7300033569336,67.7300033569336,67.7300033569336,67.7300033569336,66.6253433227539,0,,,,,,,,
2021-12-15,67.75,67.75,67.75,67.75,66.64501190185547,200,,,,,,,,
2021-12-16,67.75,67.75,67.75,67.75,66.64501190185547,0,,,,,,,,
2021-12-17,68.5,68.5,68.5,68.5,67.38278198242188,0,,,,,,,,
2021-12-20,67.75,67.75,67.75,67.75,66.64501190185547,0,,,,,,,,
2021-12-21,68.0,68.0,68.0,68.0,66.89093780517578,100,,,,,,,,
2021-12-22,68.0,68.0,68.0,68.0,66.89093780517578,0,,,,,,,,
2021-12-23,68.0,68.0,68.0,68.0,66.89093780517578,0,,,,,,,,
2021-12-27,67.76000213623047,67.76000213623047,67.76000213623047,67.76000213623047,66.65485382080078,200,,,,,,,,
2021-12-28,67.76000213623047,67.76000213623047,67.76000213623047,67.76000213623047,66.65485382080078,0,,,,,,,,
2021-12-29,67.76000213623047,67.76000213623047,67.76000213623047,67.76000213623047,66.65485382080078,0,,,,,,,,
2021-12-30,67.76000213623047,67.76000213623047,67.76000213623047,67.76000213623047,66.65485382080078,0,,,,,,,,
2021-12-31,67.75,67.75,67.75,67.75,66.64501190185547,300,,,,,,,,
2022-01-03,67.75,67.75,67.75,67.75,66.64501190185547,0,,,,,,,,
2022-01-04,67.75,67.75,67.75,67.75,66.64501190185547,0,,,,,,,,
2022-01-05,67.75,67.75,67.75,67.75,66.64501190185547,0,,,,,,,,
2022-01-06,67.75,67.75,67.75,67.75,66.64501190185547,0,,,,,,,,
2022-01-07,67.75,67.75,67.75,67.75,66.64501190185547,0,,,,,,,,
2022-01-10,67.75,67.75,67.75,67.75,66.64501190185547,0,,,,,,,,
2022-01-11,69.0,69.0,69.0,69.0,67.87462615966797,200,,,,,,,,
2022-01-12,69.0,69.0,69.0,69.0,67.87462615966797,0,,,,,,,,
2022-01-13,69.0,69.0,69.0,69.0,67.87462615966797,0,,,,,,,,
2022-01-14,69.0,69.0,69.0,69.0,67.87462615966797,0,,,,,,,,
2022-01-18,69.0,69.0,69.0,69.0,67.87462615966797,0,,,,,,,,
2022-01-19,69.0,69.0,69.0,69.0,67.87462615966797,0,,,,,,,,
2022-01-20,69.0,69.0,69.0,69.0,67.87462615966797,0,,,,,,,,
2022-01-21,69.0,69.0,69.0,69.0,67.87462615966797,0,,,,,,,,
2022-01-24,66.5,66.5,66.5,66.5,65.4154052734375,300,,,,,,,,
2022-01-25,66.5,66.5,66.5,66.5,65.4154052734375,0,,,,,,,,
2022-01-26,66.5,66.5,66.5,66.5,65.4154052734375,0,,,,,,,,
2022-01-27,66.5,66.5,66.5,66.5,65.4154052734375,0,,,,,,,,
2022-01-28,68.0,68.0,68.0,68.0,66.89093780517578,200,,,,,,,,
2022-01-31,67.75,67.75,67.75,67.75,66.64501190185547,600,,,,,,,,
2022-02-01,67.75,67.75,67.75,67.75,66.64501190185547,0,,,,,,,,
2022-02-02,67.75,67.75,67.75,67.75,66.64501190185547,0,,,,,,,,
2022-02-03,67.75,67.75,67.75,67.75,66.64501190185547,0,,,,,,,,
2022-02-04,67.75,67.75,67.75,67.75,66.64501190185547,0,,,,,,,,
2022-02-07,67.75,67.75,67.75,67.75,66.64501190185547,0,,,,,,,,
2022-02-08,67.75,67.75,67.75,67.75,66.64501190185547,4100,,,,,,,,
2022-02-09,67.75,67.75,67.75,67.75,66.64501190185547,0,,,,,,,,
2022-02-10,67.75,67.75,67.75,67.75,66.64501190185547,0,,,,,,,,
2022-02-11,67.75,67.75,67.75,67.75,66.64501190185547,0,,,,,,,,
2022-02-14,67.75,67.75,67.75,67.75,66.64501190185547,0,,,,,,,,
2022-02-15,68.37999725341797,69.5,68.37999725341797,69.5,68.36647033691406,1100,,,,,,,,
2022-02-16,69.5,70.0,69.5,70.0,68.85832214355469,800,,,,,,,,
2022-02-17,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2022-02-18,69.30000305175781,69.5,69.30000305175781,69.5,68.36647033691406,200,,,,,,,,
2022-02-22,69.5,69.5,69.5,69.5,68.36647033691406,0,,,,,,,,
2022-02-23,69.5,69.5,69.5,69.5,68.36647033691406,0,,,,,,,,
2022-02-24,69.5,69.5,69.5,69.5,68.36647033691406,0,,,,,,,,
2022-02-25,69.5,69.5,69.5,69.5,68.36647033691406,0,,,,,,,,
2022-02-28,69.5,69.5,69.5,69.5,68.36647033691406,0,,,,,,,,
2022-03-01,69.5,69.5,69.5,69.5,68.36647033691406,0,,,,,,,,
2022-03-02,69.5,69.5,69.5,69.5,68.36647033691406,100,,,,,,,,
2022-03-03,69.5,69.5,69.5,69.5,68.36647033691406,0,,,,,,,,
2022-03-04,69.5,69.5,69.5,69.5,68.36647033691406,0,,,,,,,,
2022-03-07,69.5,69.5,69.5,69.5,68.36647033691406,0,,,,,,,,
2022-03-08,69.54000091552734,70.0,69.54000091552734,70.0,68.85832214355469,600,,,,,,,,
2022-03-09,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2022-03-10,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2022-03-11,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2022-03-14,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2022-03-15,70.0,70.5,69.5999984741211,69.5999984741211,68.46484375,3800,,,,,,,,
2022-03-16,69.75,69.75,69.75,69.75,68.61239624023438,100,,,,,,,,
2022-03-17,69.75,69.75,69.75,69.75,68.61239624023438,0,,,,,,,,
2022-03-18,69.75,69.75,69.75,69.75,68.61239624023438,0,,,,,,,,
2022-03-21,70.0,70.0,70.0,70.0,68.85832214355469,100,,,,,,,,
2022-03-22,69.75,69.87999725341797,69.75,69.87999725341797,68.74027252197266,200,,,,,,,,
2022-03-23,69.87999725341797,69.87999725341797,69.87999725341797,69.87999725341797,68.74027252197266,0,,,,,,,,
2022-03-24,69.87999725341797,69.87999725341797,69.87999725341797,69.87999725341797,68.74027252197266,0,,,,,,,,
2022-03-25,70.0,70.0,70.0,70.0,68.85832214355469,200,,,,,,,,
2022-03-28,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2022-03-29,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2022-03-30,70.0,70.0,70.0,70.0,68.85832214355469,100,,,,,,,,
2022-03-31,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2022-04-01,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2022-04-04,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2022-04-05,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2022-04-06,69.9000015258789,70.0,69.0999984741211,70.0,68.85832214355469,3100,,,,,,,,
2022-04-07,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2022-04-08,69.30000305175781,70.0,69.05000305175781,69.05000305175781,67.92381286621094,8500,,,,,,,,
2022-04-11,69.05000305175781,69.05000305175781,69.05000305175781,69.05000305175781,67.92381286621094,0,,,,,,,,
2022-04-12,69.05000305175781,69.05000305175781,69.05000305175781,69.05000305175781,67.92381286621094,0,,,,,,,,
2022-04-13,69.05000305175781,69.05000305175781,69.05000305175781,69.05000305175781,67.92381286621094,0,,,,,,,,
2022-04-14,70.0,70.0,70.0,70.0,68.85832214355469,600,,,,,,,,
2022-04-18,69.70999908447266,70.5999984741211,69.13999938964844,70.5999984741211,69.44853210449219,600,,,,,,,,
2022-04-19,70.5999984741211,70.5999984741211,70.5999984741211,70.5999984741211,69.44853210449219,0,,,,,,,,
2022-04-20,69.1500015258789,69.1500015258789,69.1500015258789,69.1500015258789,68.02218627929688,100,,,,,,,,
2022-04-21,69.1500015258789,69.1500015258789,69.1500015258789,69.1500015258789,68.02218627929688,0,,,,,,,,
2022-04-22,69.1500015258789,69.3499984741211,69.1500015258789,69.3499984741211,68.21891784667969,200,,,,,,,,
2022-04-25,69.3499984741211,69.3499984741211,69.3499984741211,69.3499984741211,68.21891784667969,200,,,,,,,,
2022-04-26,69.3499984741211,69.3499984741211,69.3499984741211,69.3499984741211,68.21891784667969,200,,,,,,,,
2022-04-27,69.3499984741211,69.3499984741211,69.3499984741211,69.3499984741211,68.21891784667969,0,,,,,,,,
2022-04-28,70.0,70.0,70.0,70.0,68.85832214355469,400,,,,,,,,
2022-04-29,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2022-05-02,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2022-05-03,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2022-05-04,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2022-05-05,69.36000061035156,69.36000061035156,69.36000061035156,69.36000061035156,68.228759765625,1000,,,,,,,,
2022-05-06,70.0,70.0,69.4000015258789,70.0,68.85832214355469,5000,,,,,,,,
2022-05-09,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2022-05-10,69.3499984741211,69.3499984741211,69.3499984741211,69.3499984741211,68.21891784667969,200,,,,,,,,
2022-05-11,69.12000274658203,69.3499984741211,69.12000274658203,69.3499984741211,68.21891784667969,2900,,,,,,,,
2022-05-12,69.3499984741211,69.3499984741211,69.3499984741211,69.3499984741211,68.21891784667969,0,,,,,,,,
2022-05-13,69.75,69.75,69.75,69.75,68.61239624023438,400,,,,,,,,
2022-05-16,69.75,69.75,69.75,69.75,68.61239624023438,0,,,,,,,,
2022-05-17,69.94999694824219,70.0,69.94999694824219,70.0,68.85832214355469,2200,,,,,,,,
2022-05-18,70.0,70.0,70.0,70.0,68.85832214355469,100,,,,,,,,
2022-05-19,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2022-05-20,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2022-05-23,70.0199966430664,70.0199966430664,70.0199966430664,70.0199966430664,68.87799072265625,300,,,,,,,,
2022-05-24,70.01000213623047,70.01000213623047,70.01000213623047,70.01000213623047,68.86815643310547,200,,,,,,,,
2022-05-25,70.0,70.0,70.0,70.0,68.85832214355469,100,,,,,,,,
2022-05-26,70.0,70.0,70.0,70.0,68.85832214355469,3800,,,,,,,,
2022-05-27,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2022-05-31,70.0,70.48999786376953,70.0,70.48999786376953,69.34032440185547,2600,,,,,,,,
2022-06-01,70.48999786376953,70.48999786376953,70.48999786376953,70.48999786376953,69.34032440185547,0,,,,,,,,
2022-06-02,72.0,72.0,72.0,72.0,70.82569885253906,1300,,,,,,,,
2022-06-03,71.0,71.0,71.0,71.0,69.84201049804688,1200,,,,,,,,
2022-06-06,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
