date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FIX')","('high', 'FIX')","('low', 'FIX')","('close', 'FIX')","('adj_close', 'FIX')","('volume', 'FIX')","('currency', '')"
2020-12-15,51.779998779296875,53.209999084472656,51.2400016784668,53.119998931884766,51.88813400268555,193000,,,,,,,,
2020-12-16,53.400001525878906,53.81999969482422,52.380001068115234,53.41999816894531,52.18117141723633,240200,,,,,,,,
2020-12-17,53.7599983215332,54.0099983215332,52.15999984741211,53.72999954223633,52.483978271484375,233100,,,,,,,,
2020-12-18,53.7599983215332,54.689998626708984,53.119998931884766,53.20000076293945,51.966270446777344,691000,,,,,,,,
2020-12-21,52.16999816894531,52.91999816894531,52.0099983215332,52.709999084472656,51.48763656616211,171500,,,,,,,,
2020-12-22,52.63999938964844,53.9900016784668,52.58000183105469,53.63999938964844,52.39606857299805,217900,,,,,,,,
2020-12-23,54.099998474121094,54.70000076293945,53.529998779296875,53.619998931884766,52.37653350830078,178300,,,,,,,,
2020-12-24,53.959999084472656,54.5,53.380001068115234,53.54999923706055,52.30815887451172,61900,,,,,,,,
2020-12-28,53.97999954223633,54.84000015258789,53.529998779296875,53.68000030517578,52.43514633178711,200600,,,,,,,,
2020-12-29,53.79999923706055,53.90999984741211,52.25,52.709999084472656,51.48763656616211,116500,,,,,,,,
2020-12-30,52.72999954223633,53.5,52.41999816894531,52.689998626708984,51.46809768676758,126700,,,,,,,,
2020-12-31,52.599998474121094,52.900001525878906,52.27000045776367,52.65999984741211,51.43879318237305,97200,,,,,,,,
2021-01-04,52.7400016784668,52.939998626708984,51.119998931884766,51.58000183105469,50.38383865356445,202500,,,,,,,,
2021-01-05,51.33000183105469,53.40999984741211,51.33000183105469,52.95000076293945,51.722068786621094,143000,,,,,,,,
2021-01-06,54.0,57.45000076293945,54.0,57.06999969482422,55.74651336669922,377000,,,,,,,,
2021-01-07,57.2400016784668,58.779998779296875,57.09000015258789,58.540000915527344,57.18244171142578,193400,,,,,,,,
2021-01-08,58.5,58.5,56.650001525878906,57.0,55.67815399169922,232000,,,,,,,,
2021-01-11,56.34000015258789,57.09000015258789,56.099998474121094,57.02000045776367,55.697689056396484,207200,,,,,,,,
2021-01-12,57.16999816894531,57.369998931884766,56.369998931884766,57.0,55.67815399169922,344800,,,,,,,,
2021-01-13,56.790000915527344,57.0,54.619998931884766,55.13999938964844,53.86127853393555,233200,,,,,,,,
2021-01-14,55.63999938964844,56.150001525878906,54.959999084472656,55.2400016784668,53.9589729309082,191300,,,,,,,,
2021-01-15,54.650001525878906,55.2400016784668,54.0,54.869998931884766,53.59754180908203,302100,,,,,,,,
2021-01-19,55.40999984741211,56.689998626708984,55.20000076293945,56.52000045776367,55.209285736083984,293200,,,,,,,,
2021-01-20,56.63999938964844,58.04999923706055,56.63999938964844,57.560001373291016,56.22515869140625,232100,,,,,,,,
2021-01-21,57.560001373291016,59.099998474121094,57.0,58.16999816894531,56.82101058959961,313600,,,,,,,,
2021-01-22,57.650001525878906,58.79999923706055,57.2599983215332,58.529998779296875,57.172664642333984,169700,,,,,,,,
2021-01-25,58.119998931884766,58.81999969482422,56.439998626708984,57.779998779296875,56.44005584716797,175500,,,,,,,,
2021-01-26,58.15999984741211,58.220001220703125,56.5099983215332,56.61000061035156,55.29719543457031,104100,,,,,,,,
2021-01-27,57.400001525878906,58.13999938964844,55.36000061035156,57.20000076293945,55.87351608276367,332500,,,,,,,,
2021-01-28,58.43000030517578,59.290000915527344,56.400001525878906,56.470001220703125,55.16044998168945,268400,,,,,,,,
2021-01-29,56.599998474121094,57.08000183105469,55.220001220703125,55.43000030517578,54.144561767578125,190100,,,,,,,,
2021-02-01,55.86000061035156,56.349998474121094,54.290000915527344,56.060001373291016,54.759952545166016,214000,,,,,,,,
2021-02-02,57.09000015258789,58.119998931884766,56.13999938964844,58.02000045776367,56.67449951171875,178800,,,,,,,,
2021-02-03,57.7599983215332,57.959999084472656,56.189998626708984,56.970001220703125,55.64885330200195,604700,,,,,,,,
2021-02-04,56.90999984741211,57.900001525878906,56.619998931884766,57.70000076293945,56.36191177368164,165100,,,,,,,,
2021-02-05,58.54999923706055,58.54999923706055,57.900001525878906,58.099998474121094,56.75263595581055,196000,,,,,,,,
2021-02-08,60.0,64.80000305175781,59.88999938964844,64.77999877929688,63.277732849121094,445700,,,,,,,,
2021-02-09,64.98999786376953,66.25,64.58000183105469,65.44000244140625,63.92243194580078,323200,,,,,,,,
2021-02-10,65.97000122070312,66.2699966430664,63.31999969482422,64.0999984741211,62.61349868774414,236700,,,,,,,,
2021-02-11,64.72000122070312,65.51000213623047,62.83000183105469,64.05999755859375,62.574424743652344,280600,,,,,,,,
2021-02-12,63.56999969482422,63.97999954223633,62.77000045776367,63.369998931884766,61.90042495727539,206400,,,,,,,,
2021-02-16,63.77000045776367,63.91999816894531,61.540000915527344,61.70000076293945,60.26915740966797,166600,,,,,,,,
2021-02-17,61.09000015258789,61.59000015258789,60.04999923706055,60.880001068115234,59.46818161010742,214300,,,,,,,,
2021-02-18,60.66999816894531,61.0,59.619998931884766,59.63999938964844,58.25693130493164,117700,,,,,,,,
2021-02-19,59.83000183105469,61.099998474121094,59.709999084472656,60.560001373291016,59.15560531616211,115300,,,,,,,,
2021-02-22,60.31999969482422,61.97999954223633,59.849998474121094,61.810001373291016,60.3765983581543,241500,,,,,,,,
2021-02-23,61.38999938964844,62.38999938964844,60.959999084472656,61.75,60.3179931640625,169700,,,,,,,,
2021-02-24,62.04999923706055,63.900001525878906,61.599998474121094,63.869998931884766,62.388832092285156,216700,,,,,,,,
2021-02-25,63.599998474121094,63.959999084472656,62.31999969482422,62.619998931884766,61.167816162109375,170300,,,,,,,,
2021-02-26,63.06999969482422,63.9900016784668,59.630001068115234,61.939998626708984,60.50358200073242,348400,,,,,,,,
2021-03-01,63.4900016784668,65.87000274658203,63.099998474121094,65.51000213623047,63.99079895019531,357900,,,,,,,,
2021-03-02,65.41000366210938,66.69000244140625,65.04000091552734,66.5,64.95782470703125,547300,,,,,,,,
2021-03-03,66.98999786376953,69.5199966430664,66.69999694824219,68.25,66.6672592163086,311600,,,,,,,,
2021-03-04,67.87000274658203,69.95999908447266,66.29000091552734,67.23999786376953,65.6806869506836,319900,,,,,,,,
2021-03-05,68.22000122070312,69.94000244140625,67.44000244140625,69.87999725341797,68.25946044921875,264000,,,,,,,,
2021-03-08,70.7699966430664,73.98999786376953,70.76000213623047,73.48999786376953,71.78575134277344,450300,,,,,,,,
2021-03-09,73.5999984741211,75.13999938964844,72.63999938964844,74.30999755859375,72.58672332763672,391300,,,,,,,,
2021-03-10,74.58999633789062,75.62999725341797,73.91000366210938,74.69999694824219,72.96766662597656,278800,,,,,,,,
2021-03-11,75.0999984741211,75.95999908447266,73.97000122070312,74.2300033569336,72.62037658691406,217600,,,,,,,,
2021-03-12,74.76000213623047,75.30999755859375,74.20999908447266,74.66000366210938,73.04105377197266,290700,,,,,,,,
2021-03-15,74.2699966430664,74.66000366210938,72.27999877929688,73.41000366210938,71.81816864013672,233700,,,,,,,,
2021-03-16,72.87999725341797,73.18000030517578,71.61000061035156,72.79000091552734,71.21158599853516,208400,,,,,,,,
2021-03-17,73.06999969482422,74.86000061035156,72.63999938964844,74.69000244140625,73.0704116821289,155700,,,,,,,,
2021-03-18,74.30999755859375,75.62999725341797,73.54000091552734,73.87000274658203,72.2681655883789,185400,,,,,,,,
2021-03-19,73.69000244140625,74.12999725341797,71.58999633789062,73.25,71.66162872314453,525300,,,,,,,,
2021-03-22,73.41999816894531,73.86000061035156,72.16000366210938,73.23999786376953,71.65184020996094,166500,,,,,,,,
2021-03-23,71.94000244140625,73.05999755859375,70.80000305175781,71.5,69.94956970214844,216200,,,,,,,,
2021-03-24,72.2300033569336,73.72000122070312,70.76000213623047,70.91000366210938,69.37237548828125,136300,,,,,,,,
2021-03-25,70.26000213623047,73.2300033569336,69.62999725341797,72.54000091552734,70.96701049804688,188600,,,,,,,,
2021-03-26,73.47000122070312,75.12000274658203,72.81999969482422,75.06999969482422,73.4421615600586,138400,,,,,,,,
2021-03-29,74.94000244140625,75.86000061035156,73.25,73.3499984741211,71.75945281982422,147200,,,,,,,,
2021-03-30,73.47000122070312,75.4000015258789,73.08999633789062,75.19999694824219,73.5693359375,114900,,,,,,,,
2021-03-31,75.45999908447266,76.4000015258789,74.62000274658203,74.7699966430664,73.14865112304688,252000,,,,,,,,
2021-04-01,75.05999755859375,76.27999877929688,74.83999633789062,76.05000305175781,74.40090942382812,169600,,,,,,,,
2021-04-05,77.20999908447266,77.31999969482422,75.62999725341797,76.41999816894531,74.76288604736328,186200,,,,,,,,
2021-04-06,76.30999755859375,77.25,75.45999908447266,76.79000091552734,75.12487030029297,177300,,,,,,,,
2021-04-07,76.63999938964844,76.94999694824219,74.93000030517578,75.0,73.3736801147461,143200,,,,,,,,
2021-04-08,75.16000366210938,77.26000213623047,75.02999877929688,77.20999908447266,75.53575134277344,256000,,,,,,,,
2021-04-09,77.19999694824219,79.43000030517578,76.9800033569336,79.29000091552734,77.57066345214844,212800,,,,,,,,
2021-04-12,79.77999877929688,80.13999938964844,79.20999908447266,79.41000366210938,77.68806457519531,246700,,,,,,,,
2021-04-13,79.12999725341797,79.63999938964844,78.30999755859375,79.19999694824219,77.48259735107422,180900,,,,,,,,
2021-04-14,79.16999816894531,80.61000061035156,79.16999816894531,80.01000213623047,78.27503967285156,195500,,,,,,,,
2021-04-15,80.52999877929688,80.94999694824219,79.0999984741211,80.05000305175781,78.31417083740234,170400,,,,,,,,
2021-04-16,80.6500015258789,81.38999938964844,80.30999755859375,80.93000030517578,79.17509460449219,214500,,,,,,,,
2021-04-19,81.11000061035156,81.5199966430664,80.37000274658203,81.23999786376953,79.4783706665039,181700,,,,,,,,
2021-04-20,81.04000091552734,81.48999786376953,79.12000274658203,80.19999694824219,78.46090698242188,274400,,,,,,,,
2021-04-21,80.19999694824219,80.80999755859375,79.2699966430664,80.45999908447266,78.71527862548828,179700,,,,,,,,
2021-04-22,80.95999908447266,80.98999786376953,78.69000244140625,79.31999969482422,77.60001373291016,157400,,,,,,,,
2021-04-23,79.80000305175781,81.30000305175781,79.30000305175781,80.62999725341797,78.88158416748047,153900,,,,,,,,
2021-04-26,81.13999938964844,82.55999755859375,81.13999938964844,81.8499984741211,80.07512664794922,149500,,,,,,,,
2021-04-27,81.8499984741211,82.91999816894531,81.20999908447266,82.02999877929688,80.25122833251953,166700,,,,,,,,
2021-04-28,81.91000366210938,82.41000366210938,81.12000274658203,81.41000366210938,79.64469146728516,88900,,,,,,,,
2021-04-29,81.76000213623047,83.3499984741211,81.0199966430664,82.19000244140625,80.40778350830078,240000,,,,,,,,
2021-04-30,82.83999633789062,83.20999908447266,81.94999694824219,82.36000061035156,80.57408142089844,198500,,,,,,,,
2021-05-03,83.3499984741211,85.04000091552734,83.20999908447266,84.9000015258789,83.05902862548828,294100,,,,,,,,
2021-05-04,84.86000061035156,86.47000122070312,84.86000061035156,85.72000122070312,83.86123657226562,147400,,,,,,,,
2021-05-05,85.72000122070312,86.02999877929688,84.37999725341797,84.94999694824219,83.10792541503906,211500,,,,,,,,
2021-05-06,85.27999877929688,86.73999786376953,85.0199966430664,86.58999633789062,84.71235656738281,113500,,,,,,,,
2021-05-07,86.58000183105469,87.48999786376953,85.69000244140625,86.87000274658203,84.98628234863281,110400,,,,,,,,
2021-05-10,87.19999694824219,88.52999877929688,86.2699966430664,86.27999877929688,84.4090805053711,171200,,,,,,,,
2021-05-11,85.44000244140625,86.18000030517578,83.77999877929688,86.12000274658203,84.2525405883789,134600,,,,,,,,
2021-05-12,85.63999938964844,86.25,80.12000274658203,80.5,78.75440979003906,203000,,,,,,,,
2021-05-13,80.61000061035156,82.72000122070312,80.61000061035156,82.11000061035156,80.44442749023438,327400,,,,,,,,
2021-05-14,82.63999938964844,83.0199966430664,81.66000366210938,82.91000366210938,81.22820281982422,217800,,,,,,,,
2021-05-17,82.43000030517578,83.2300033569336,81.47000122070312,83.01000213623047,81.32617950439453,114700,,,,,,,,
2021-05-18,83.12999725341797,83.12999725341797,81.87999725341797,82.0199966430664,80.35624694824219,116800,,,,,,,,
2021-05-19,80.73999786376953,81.11000061035156,78.69000244140625,80.30999755859375,78.6809310913086,144400,,,,,,,,
2021-05-20,80.22000122070312,80.79000091552734,79.4000015258789,80.69000244140625,79.05322265625,95400,,,,,,,,
2021-05-21,81.72000122070312,82.20999908447266,80.44000244140625,80.88999938964844,79.2491683959961,72100,,,,,,,,
2021-05-24,81.5199966430664,81.75,80.38999938964844,80.77999877929688,79.14141845703125,123700,,,,,,,,
2021-05-25,80.91000366210938,81.4800033569336,79.26000213623047,79.41000366210938,77.79920196533203,138800,,,,,,,,
2021-05-26,79.48999786376953,80.47000122070312,79.20999908447266,80.16999816894531,78.54375457763672,118700,,,,,,,,
2021-05-27,81.33999633789062,81.62999725341797,80.75,80.80000305175781,79.16098022460938,125900,,,,,,,,
2021-05-28,81.19999694824219,82.91000366210938,80.69000244140625,82.9000015258789,81.21841430664062,159700,,,,,,,,
2021-06-01,83.52999877929688,85.12999725341797,83.19999694824219,84.52999877929688,82.8153305053711,261700,,,,,,,,
2021-06-02,84.08999633789062,84.25,82.30000305175781,83.08000183105469,81.39476013183594,245100,,,,,,,,
2021-06-03,82.55000305175781,85.2699966430664,80.9000015258789,85.16999816894531,83.4423599243164,335500,,,,,,,,
2021-06-04,85.36000061035156,86.52999877929688,84.4000015258789,86.25,84.50043487548828,289700,,,,,,,,
2021-06-07,86.37000274658203,86.37000274658203,85.0,85.75,84.01058959960938,216000,,,,,,,,
2021-06-08,86.0,86.9800033569336,85.0999984741211,86.45999908447266,84.70618438720703,189300,,,,,,,,
2021-06-09,86.5,86.56999969482422,85.05999755859375,85.38999938964844,83.65789031982422,148800,,,,,,,,
2021-06-10,85.75,85.94999694824219,82.97000122070312,83.44999694824219,81.75724792480469,159500,,,,,,,,
2021-06-11,83.9000015258789,84.33000183105469,83.30999755859375,83.95999908447266,82.25688171386719,115600,,,,,,,,
2021-06-14,84.43000030517578,85.69999694824219,83.97000122070312,84.9000015258789,83.1778335571289,335800,,,,,,,,
2021-06-15,84.9000015258789,84.94999694824219,82.58999633789062,83.61000061035156,81.91400909423828,194700,,,,,,,,
2021-06-16,83.37999725341797,83.97000122070312,82.23999786376953,83.18000030517578,81.49271392822266,157300,,,,,,,,
2021-06-17,83.08999633789062,83.41000366210938,80.91000366210938,81.25,79.60186004638672,167500,,,,,,,,
2021-06-18,79.73999786376953,80.19000244140625,77.18000030517578,77.23999786376953,75.67320251464844,369900,,,,,,,,
2021-06-21,78.05000305175781,79.79000091552734,78.05000305175781,79.22000122070312,77.6130599975586,208100,,,,,,,,
2021-06-22,79.04000091552734,79.56999969482422,77.69000244140625,79.18000030517578,77.57384490966797,117400,,,,,,,,
2021-06-23,79.38999938964844,79.81999969482422,78.62999725341797,78.72000122070312,77.12318420410156,127900,,,,,,,,
2021-06-24,79.2300033569336,79.38999938964844,78.08000183105469,79.2300033569336,77.62284088134766,180500,,,,,,,,
2021-06-25,79.38999938964844,80.80999755859375,79.3499984741211,79.3499984741211,77.74040985107422,1401700,,,,,,,,
2021-06-28,79.36000061035156,79.94999694824219,77.54000091552734,78.05000305175781,76.466796875,194600,,,,,,,,
2021-06-29,78.38999938964844,78.75,77.95999908447266,78.37999725341797,76.79008483886719,101500,,,,,,,,
2021-06-30,77.9000015258789,79.02999877929688,77.54000091552734,78.79000091552734,77.19176483154297,115100,,,,,,,,
2021-07-01,80.16999816894531,80.62999725341797,79.04000091552734,79.12000274658203,77.51508331298828,133600,,,,,,,,
2021-07-02,79.33999633789062,79.41999816894531,77.22000122070312,77.68000030517578,76.10428619384766,117100,,,,,,,,
2021-07-06,77.41000366210938,77.41000366210938,74.93000030517578,76.22000122070312,74.67390441894531,139800,,,,,,,,
2021-07-07,75.7699966430664,77.31999969482422,75.7699966430664,76.7699966430664,75.21272277832031,263800,,,,,,,,
2021-07-08,75.1500015258789,77.54000091552734,74.79000091552734,76.0199966430664,74.47795867919922,134800,,,,,,,,
2021-07-09,77.41999816894531,78.79000091552734,77.13999938964844,77.91999816894531,76.33940887451172,90800,,,,,,,,
2021-07-12,77.08000183105469,77.98999786376953,76.80000305175781,77.86000061035156,76.28063201904297,69600,,,,,,,,
2021-07-13,77.16999816894531,78.45999908447266,76.44000244140625,76.87999725341797,75.32052612304688,87100,,,,,,,,
2021-07-14,77.1500015258789,77.75,75.94999694824219,76.20999908447266,74.6640853881836,78400,,,,,,,,
2021-07-15,75.38999938964844,76.37000274658203,74.80000305175781,75.31999969482422,73.79216766357422,97800,,,,,,,,
2021-07-16,76.05000305175781,76.5,73.27999877929688,73.43000030517578,71.94049072265625,162200,,,,,,,,
2021-07-19,71.97000122070312,73.55999755859375,71.20999908447266,72.37000274658203,70.90199279785156,125800,,,,,,,,
2021-07-20,72.29000091552734,76.12000274658203,72.06999969482422,75.05000305175781,73.52764892578125,206300,,,,,,,,
2021-07-21,75.76000213623047,76.7699966430664,75.76000213623047,76.25,74.70329284667969,67400,,,,,,,,
2021-07-22,75.72000122070312,76.2300033569336,73.9800033569336,74.12000274658203,72.61649322509766,72100,,,,,,,,
2021-07-23,74.76000213623047,75.61000061035156,73.75,75.37999725341797,73.85096740722656,80300,,,,,,,,
2021-07-26,75.83000183105469,76.25,74.63999938964844,74.97000122070312,73.44925689697266,59700,,,,,,,,
2021-07-27,74.16000366210938,75.05999755859375,73.44999694824219,74.37000274658203,72.86143493652344,107800,,,,,,,,
2021-07-28,75.2699966430664,75.56999969482422,73.30000305175781,74.2699966430664,72.7634506225586,105500,,,,,,,,
2021-07-29,72.36000061035156,75.18000030517578,70.44999694824219,74.87000274658203,73.35127258300781,227000,,,,,,,,
2021-07-30,74.45999908447266,75.30999755859375,74.23999786376953,74.75,73.23371124267578,161100,,,,,,,,
2021-08-02,74.81999969482422,76.43000030517578,72.83999633789062,73.0999984741211,71.61719512939453,169300,,,,,,,,
2021-08-03,73.0,74.91999816894531,71.55999755859375,74.88999938964844,73.37088775634766,230000,,,,,,,,
2021-08-04,74.0999984741211,75.6500015258789,73.80000305175781,74.12000274658203,72.61649322509766,200300,,,,,,,,
2021-08-05,74.8499984741211,75.62999725341797,74.30999755859375,75.55000305175781,74.01750946044922,157600,,,,,,,,
2021-08-06,76.23999786376953,77.12999725341797,75.83000183105469,76.26000213623047,74.71309661865234,140900,,,,,,,,
2021-08-09,76.0,77.62999725341797,75.56999969482422,76.2699966430664,74.7228775024414,141000,,,,,,,,
2021-08-10,76.26000213623047,77.41999816894531,76.12000274658203,77.30999755859375,75.7417984008789,118200,,,,,,,,
2021-08-11,77.9000015258789,78.61000061035156,77.22000122070312,77.70999908447266,76.13367462158203,136100,,,,,,,,
2021-08-12,77.5999984741211,77.91000366210938,75.94000244140625,77.02999877929688,75.58417510986328,96300,,,,,,,,
2021-08-13,77.2300033569336,77.2300033569336,76.05000305175781,76.27999877929688,74.84825134277344,47600,,,,,,,,
2021-08-16,75.62999725341797,76.91999816894531,75.05000305175781,76.5,75.06412506103516,119400,,,,,,,,
2021-08-17,75.70999908447266,75.7300033569336,73.97000122070312,74.87999725341797,73.47453308105469,129100,,,,,,,,
2021-08-18,74.86000061035156,75.72000122070312,74.04000091552734,74.12000274658203,72.72882843017578,67800,,,,,,,,
2021-08-19,73.19999694824219,74.3499984741211,72.70999908447266,73.2699966430664,71.89476776123047,104500,,,,,,,,
2021-08-20,72.9800033569336,74.73999786376953,72.9800033569336,74.37999725341797,72.98393249511719,102300,,,,,,,,
2021-08-23,74.9800033569336,76.27999877929688,73.76000213623047,75.7300033569336,74.30858612060547,93600,,,,,,,,
2021-08-24,75.66999816894531,76.48999786376953,75.08000183105469,75.69000244140625,74.26934051513672,75400,,,,,,,,
2021-08-25,75.56999969482422,76.62000274658203,75.2300033569336,75.2300033569336,73.81797790527344,86500,,,,,,,,
2021-08-26,75.01000213623047,75.23999786376953,73.47000122070312,74.04000091552734,72.65031433105469,80300,,,,,,,,
2021-08-27,74.22000122070312,76.87000274658203,74.22000122070312,75.97000122070312,74.54408264160156,168300,,,,,,,,
2021-08-30,76.29000091552734,76.69000244140625,75.58000183105469,75.68000030517578,74.259521484375,69500,,,,,,,,
2021-08-31,76.0,76.5,75.05000305175781,75.9800033569336,74.55387878417969,176300,,,,,,,,
2021-09-01,75.94999694824219,75.94999694824219,73.75,74.72000122070312,73.31754302978516,130100,,,,,,,,
2021-09-02,75.44000244140625,76.88999938964844,74.69999694824219,76.37999725341797,74.9463882446289,72400,,,,,,,,
2021-09-03,75.83999633789062,76.4800033569336,75.25,76.45999908447266,75.02488708496094,77800,,,,,,,,
2021-09-07,76.0199966430664,76.19999694824219,74.5199966430664,74.5199966430664,73.12129211425781,101200,,,,,,,,
2021-09-08,74.2300033569336,74.87999725341797,73.27999877929688,73.61000061035156,72.22838592529297,128600,,,,,,,,
2021-09-09,73.19999694824219,73.62999725341797,72.58999633789062,72.7300033569336,71.3648910522461,104700,,,,,,,,
2021-09-10,73.08999633789062,73.69000244140625,71.58999633789062,71.69999694824219,70.3542251586914,116600,,,,,,,,
2021-09-13,72.0,72.76000213623047,70.77999877929688,71.80999755859375,70.46215057373047,152300,,,,,,,,
2021-09-14,72.26000213623047,72.26000213623047,69.37999725341797,69.58999633789062,68.28382110595703,103700,,,,,,,,
2021-09-15,69.38999938964844,70.91999816894531,69.08999633789062,70.4800033569336,69.15714263916016,144700,,,,,,,,
2021-09-16,70.4800033569336,70.91999816894531,69.54000091552734,69.80000305175781,68.48988342285156,96800,,,,,,,,
2021-09-17,70.22000122070312,71.48999786376953,68.41999816894531,69.51000213623047,68.20532989501953,480000,,,,,,,,
2021-09-20,67.91000366210938,70.30000305175781,67.91000366210938,69.81999969482422,68.50951385498047,156300,,,,,,,,
2021-09-21,70.1500015258789,70.1500015258789,68.52999877929688,69.13999938964844,67.84226989746094,122900,,,,,,,,
2021-09-22,69.48999786376953,71.33999633789062,69.48999786376953,70.13999938964844,68.8235092163086,122800,,,,,,,,
2021-09-23,70.94999694824219,73.08999633789062,70.94999694824219,72.48999786376953,71.12940216064453,164000,,,,,,,,
2021-09-24,72.43000030517578,73.11000061035156,72.05000305175781,72.16999816894531,70.81541442871094,126400,,,,,,,,
2021-09-27,72.23999786376953,74.5199966430664,72.23999786376953,74.11000061035156,72.718994140625,127000,,,,,,,,
2021-09-28,74.31999969482422,74.31999969482422,72.11000061035156,72.1500015258789,70.79576873779297,151700,,,,,,,,
2021-09-29,72.44999694824219,73.56999969482422,71.5199966430664,72.98999786376953,71.62001037597656,265100,,,,,,,,
2021-09-30,73.61000061035156,74.0,71.11000061035156,71.31999969482422,69.98137664794922,123000,,,,,,,,
2021-10-01,71.58999633789062,74.41999816894531,71.04000091552734,74.05999755859375,72.6699447631836,160600,,,,,,,,
2021-10-04,73.87999725341797,75.66000366210938,73.4800033569336,75.27999877929688,73.8670425415039,166800,,,,,,,,
2021-10-05,75.68000030517578,77.12999725341797,74.97000122070312,76.5199966430664,75.083740234375,171000,,,,,,,,
2021-10-06,75.68000030517578,77.16999816894531,74.02999877929688,76.75,75.3094253540039,122100,,,,,,,,
2021-10-07,77.62999725341797,78.54000091552734,77.37000274658203,78.08999633789062,76.6242904663086,149500,,,,,,,,
2021-10-08,78.08000183105469,78.58000183105469,77.19999694824219,78.45999908447266,76.98734283447266,87900,,,,,,,,
2021-10-11,78.45999908447266,79.2300033569336,77.80999755859375,78.0999984741211,76.63410186767578,99900,,,,,,,,
2021-10-12,78.05999755859375,79.05000305175781,77.6500015258789,78.37000274658203,76.89903259277344,120300,,,,,,,,
2021-10-13,78.79000091552734,79.2699966430664,77.18000030517578,78.4800033569336,77.0069580078125,81500,,,,,,,,
2021-10-14,79.26000213623047,81.47000122070312,79.26000213623047,81.3499984741211,79.8230972290039,101100,,,,,,,,
2021-10-15,82.80999755859375,82.80999755859375,80.29000091552734,80.37999725341797,78.87130737304688,209000,,,,,,,,
2021-10-18,79.87999725341797,81.18000030517578,79.80000305175781,80.70999908447266,79.19510650634766,123700,,,,,,,,
2021-10-19,81.01000213623047,81.66000366210938,79.80999755859375,81.08999633789062,79.56797790527344,90000,,,,,,,,
2021-10-20,81.0,82.12999725341797,80.16999816894531,82.12999725341797,80.58847045898438,75600,,,,,,,,
2021-10-21,81.94999694824219,84.02999877929688,81.52999877929688,83.16000366210938,81.59912109375,189000,,,,,,,,
2021-10-22,83.22000122070312,85.12000274658203,82.7300033569336,84.16000366210938,82.58035278320312,107300,,,,,,,,
2021-10-25,84.4000015258789,85.88999938964844,84.04000091552734,85.6500015258789,84.04240417480469,136800,,,,,,,,
2021-10-26,86.0,86.30000305175781,84.27999877929688,85.5199966430664,83.91483306884766,92900,,,,,,,,
2021-10-27,85.31999969482422,86.30999755859375,82.58000183105469,82.83999633789062,81.28512573242188,155400,,,,,,,,
2021-10-28,83.30999755859375,90.69000244140625,82.94000244140625,89.0999984741211,87.42764282226562,275100,,,,,,,,
2021-10-29,89.88999938964844,91.8499984741211,89.73999786376953,91.47000122070312,89.75316619873047,239500,,,,,,,,
2021-11-01,91.80999755859375,93.69000244140625,91.2300033569336,92.56999969482422,90.83251190185547,177900,,,,,,,,
2021-11-02,92.77999877929688,94.94999694824219,91.76000213623047,94.12999725341797,92.36323547363281,127500,,,,,,,,
2021-11-03,93.75,95.69999694824219,92.94000244140625,95.37999725341797,93.58978271484375,132500,,,,,,,,
2021-11-04,95.62000274658203,96.55000305175781,93.68000030517578,94.08999633789062,92.323974609375,218400,,,,,,,,
2021-11-05,95.6500015258789,99.52999877929688,95.44000244140625,99.0199966430664,97.16145324707031,139400,,,,,,,,
2021-11-08,100.44000244140625,101.30000305175781,98.69000244140625,99.08000183105469,97.2203140258789,117200,,,,,,,,
2021-11-09,98.87999725341797,99.97000122070312,98.11000061035156,99.08000183105469,97.2203140258789,102600,,,,,,,,
2021-11-10,98.43000030517578,99.9800033569336,97.48999786376953,98.0999984741211,96.38516998291016,99100,,,,,,,,
2021-11-11,98.05999755859375,100.1500015258789,97.79000091552734,99.30999755859375,97.57402038574219,81000,,,,,,,,
2021-11-12,99.56999969482422,100.69999694824219,99.25,99.88999938964844,98.14389038085938,87600,,,,,,,,
2021-11-15,100.7699966430664,101.0,99.97000122070312,100.6500015258789,98.8906021118164,106800,,,,,,,,
2021-11-16,100.6500015258789,102.66000366210938,100.6500015258789,102.22000122070312,100.43316650390625,94700,,,,,,,,
2021-11-17,102.25,103.30000305175781,100.66000366210938,102.33999633789062,100.55106353759766,137700,,,,,,,,
2021-11-18,102.52999877929688,103.19000244140625,100.54000091552734,102.80999755859375,101.0128402709961,121100,,,,,,,,
2021-11-19,101.51000213623047,103.7300033569336,101.12000274658203,101.80000305175781,100.02051544189453,129600,,,,,,,,
2021-11-22,102.37999725341797,103.73999786376953,102.0,102.52999877929688,100.73774719238281,102300,,,,,,,,
2021-11-23,102.4000015258789,103.41999816894531,101.68000030517578,102.48999786376953,100.6984634399414,98600,,,,,,,,
2021-11-24,101.91999816894531,102.94000244140625,101.63999938964844,102.1500015258789,100.3643798828125,48800,,,,,,,,
2021-11-26,98.2699966430664,100.44999694824219,96.02999877929688,98.29000091552734,96.57185363769531,101700,,,,,,,,
2021-11-29,100.0199966430664,100.0199966430664,97.30000305175781,97.86000061035156,96.14936828613281,143700,,,,,,,,
2021-11-30,96.7699966430664,97.47000122070312,94.18000030517578,94.87000274658203,93.21165466308594,245400,,,,,,,,
2021-12-01,97.55999755859375,98.44000244140625,93.70999908447266,93.7300033569336,92.091552734375,177300,,,,,,,,
