date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PHTCF')","('high', 'PHTCF')","('low', 'PHTCF')","('close', 'PHTCF')","('adj_close', 'PHTCF')","('volume', 'PHTCF')","('currency', '')"
2020-03-04,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,12.636123657226562,0,,,,,,,,
2020-03-05,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,12.636123657226562,0,,,,,,,,
2020-03-06,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,12.636123657226562,0,,,,,,,,
2020-03-09,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,12.636123657226562,0,,,,,,,,
2020-03-10,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,12.636123657226562,0,,,,,,,,
2020-03-11,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,12.636123657226562,0,,,,,,,,
2020-03-12,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,12.636123657226562,0,,,,,,,,
2020-03-13,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,12.636123657226562,0,,,,,,,,
2020-03-16,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,13.161052703857422,0,,,,,,,,
2020-03-17,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,13.161052703857422,0,,,,,,,,
2020-03-18,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,13.161052703857422,0,,,,,,,,
2020-03-19,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,13.161052703857422,0,,,,,,,,
2020-03-20,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,13.161052703857422,0,,,,,,,,
2020-03-23,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,13.161052703857422,0,,,,,,,,
2020-03-24,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,13.161052703857422,0,,,,,,,,
2020-03-25,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,13.161052703857422,0,,,,,,,,
2020-03-26,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,13.161052703857422,0,,,,,,,,
2020-03-27,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,13.161052703857422,0,,,,,,,,
2020-03-30,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,13.161052703857422,0,,,,,,,,
2020-03-31,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,13.161052703857422,0,,,,,,,,
2020-04-01,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,13.161052703857422,0,,,,,,,,
2020-04-02,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,13.161052703857422,0,,,,,,,,
2020-04-03,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,13.161052703857422,0,,,,,,,,
2020-04-06,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,13.161052703857422,0,,,,,,,,
2020-04-07,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,13.161052703857422,0,,,,,,,,
2020-04-08,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,13.161052703857422,0,,,,,,,,
2020-04-09,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,13.161052703857422,0,,,,,,,,
2020-04-13,22.0,22.0,22.0,22.0,15.135553359985352,4200,,,,,,,,
2020-04-14,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-04-15,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-04-16,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-04-17,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-04-20,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-04-21,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-04-22,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-04-23,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-04-24,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-04-27,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-04-28,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-04-29,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-04-30,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-05-01,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-05-04,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-05-05,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-05-06,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-05-07,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-05-08,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-05-11,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-05-12,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-05-13,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-05-14,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-05-15,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-05-18,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-05-19,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-05-20,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-05-21,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-05-22,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-05-26,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-05-27,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-05-28,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-05-29,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-06-01,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-06-02,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-06-03,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-06-04,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-06-05,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-06-08,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-06-09,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-06-10,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-06-11,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-06-12,22.0,22.0,22.0,22.0,15.135553359985352,100,,,,,,,,
2020-06-15,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-06-16,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-06-17,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-06-18,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-06-19,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-06-22,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-06-23,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-06-24,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-06-25,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-06-26,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-06-29,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-06-30,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-07-01,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-07-02,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-07-06,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-07-07,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-07-08,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-07-09,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-07-10,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-07-13,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-07-14,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-07-15,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-07-16,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-07-17,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-07-20,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-07-21,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-07-22,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-07-23,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-07-24,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-07-27,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-07-28,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-07-29,22.0,22.0,22.0,22.0,15.135553359985352,0,,,,,,,,
2020-07-30,26.0,26.0,26.0,26.0,17.88747215270996,100,,,,,,,,
2020-07-31,26.0,26.0,26.0,26.0,17.88747215270996,0,,,,,,,,
2020-08-03,26.0,26.0,26.0,26.0,17.88747215270996,0,,,,,,,,
2020-08-04,26.0,26.0,26.0,26.0,17.88747215270996,0,,,,,,,,
2020-08-05,26.0,26.0,26.0,26.0,17.88747215270996,0,,,,,,,,
2020-08-06,26.0,26.0,26.0,26.0,17.88747215270996,0,,,,,,,,
2020-08-07,26.0,26.0,26.0,26.0,17.88747215270996,0,,,,,,,,
2020-08-10,26.0,26.0,26.0,26.0,17.88747215270996,0,,,,,,,,
2020-08-11,26.0,26.0,26.0,26.0,17.88747215270996,0,,,,,,,,
2020-08-12,26.0,26.0,26.0,26.0,17.88747215270996,0,,,,,,,,
2020-08-13,26.0,26.0,26.0,26.0,17.88747215270996,0,,,,,,,,
2020-08-14,26.0,26.0,26.0,26.0,17.88747215270996,0,,,,,,,,
2020-08-17,26.0,26.0,26.0,26.0,18.43996238708496,0,,,,,,,,
2020-08-18,26.0,26.0,26.0,26.0,18.43996238708496,0,,,,,,,,
2020-08-19,26.0,26.0,26.0,26.0,18.43996238708496,0,,,,,,,,
2020-08-20,26.0,26.0,26.0,26.0,18.43996238708496,0,,,,,,,,
2020-08-21,26.0,26.0,26.0,26.0,18.43996238708496,0,,,,,,,,
2020-08-24,26.0,26.0,26.0,26.0,18.43996238708496,0,,,,,,,,
2020-08-25,26.0,26.0,26.0,26.0,18.43996238708496,0,,,,,,,,
2020-08-26,26.0,26.0,26.0,26.0,18.43996238708496,0,,,,,,,,
2020-08-27,26.0,26.0,26.0,26.0,18.43996238708496,0,,,,,,,,
2020-08-28,26.0,26.0,26.0,26.0,18.43996238708496,0,,,,,,,,
2020-08-31,26.0,26.0,26.0,26.0,18.43996238708496,0,,,,,,,,
2020-09-01,26.0,26.0,26.0,26.0,18.43996238708496,0,,,,,,,,
2020-09-02,26.0,26.0,26.0,26.0,18.43996238708496,0,,,,,,,,
2020-09-03,26.0,26.0,26.0,26.0,18.43996238708496,0,,,,,,,,
2020-09-04,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,500,,,,,,,,
2020-09-08,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-09-09,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-09-10,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-09-11,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-09-14,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-09-15,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-09-16,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-09-17,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-09-18,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-09-21,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-09-22,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-09-23,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-09-24,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-09-25,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-09-28,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-09-29,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-09-30,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-10-01,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-10-02,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-10-05,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-10-06,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-10-07,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-10-08,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-10-09,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-10-12,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-10-13,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-10-14,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-10-15,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-10-16,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-10-19,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-10-20,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-10-21,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-10-22,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-10-23,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-10-26,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-10-27,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-10-28,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-10-29,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,20.283960342407227,0,,,,,,,,
2020-10-30,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,18.383222579956055,100,,,,,,,,
2020-11-02,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,18.383222579956055,0,,,,,,,,
2020-11-03,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,18.383222579956055,0,,,,,,,,
2020-11-04,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,18.383222579956055,0,,,,,,,,
2020-11-05,26.239999771118164,26.239999771118164,26.239999771118164,26.239999771118164,18.610179901123047,100,,,,,,,,
2020-11-06,23.75,23.75,23.75,23.75,16.84419822692871,100,,,,,,,,
2020-11-09,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-11-10,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-11-11,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-11-12,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-11-13,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-11-16,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-11-17,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-11-18,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-11-19,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-11-20,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-11-23,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-11-24,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-11-25,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-11-27,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-11-30,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-12-01,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-12-02,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-12-03,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-12-04,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-12-07,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-12-08,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-12-09,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-12-10,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-12-11,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-12-14,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-12-15,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-12-16,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-12-17,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-12-18,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-12-21,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-12-22,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-12-23,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-12-24,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-12-28,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-12-29,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-12-30,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2020-12-31,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-01-04,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-01-05,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-01-06,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-01-07,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-01-08,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-01-11,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-01-12,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-01-13,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-01-14,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-01-15,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-01-19,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-01-20,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-01-21,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-01-22,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-01-25,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-01-26,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-01-27,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-01-28,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-01-29,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-02-01,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-02-02,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-02-03,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-02-04,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-02-05,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-02-08,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-02-09,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-02-10,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-02-11,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-02-12,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-02-16,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-02-17,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-02-18,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-02-19,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-02-22,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-02-23,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-02-24,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-02-25,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-02-26,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
2021-03-01,23.75,23.75,23.75,23.75,16.84419822692871,0,,,,,,,,
