date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RGLD')","('high', 'RGLD')","('low', 'RGLD')","('close', 'RGLD')","('adj_close', 'RGLD')","('volume', 'RGLD')","('currency', '')"
2020-12-16,109.25,110.7300033569336,108.0999984741211,110.43000030517578,103.97258758544922,563500,,,,,,,,
2020-12-17,112.33999633789062,115.66000366210938,112.33999633789062,115.36000061035156,108.61431121826172,511000,,,,,,,,
2020-12-18,115.47000122070312,115.47000122070312,111.3499984741211,111.83999633789062,105.3001480102539,1187100,,,,,,,,
2020-12-21,111.83999633789062,113.43000030517578,109.68000030517578,110.41000366210938,103.95376586914062,534900,,,,,,,,
2020-12-22,110.13999938964844,111.73999786376953,108.9800033569336,109.1500015258789,102.76746368408203,375200,,,,,,,,
2020-12-23,109.55000305175781,110.16000366210938,108.02999877929688,108.75,102.39083099365234,306300,,,,,,,,
2020-12-24,108.4800033569336,109.05000305175781,107.25,108.6500015258789,102.29668426513672,135300,,,,,,,,
2020-12-28,109.7300033569336,111.55000305175781,106.70999908447266,106.80000305175781,100.55487060546875,276000,,,,,,,,
2020-12-29,107.19000244140625,108.25,106.5,107.55000305175781,101.2610092163086,367800,,,,,,,,
2020-12-30,108.12000274658203,109.16000366210938,107.44000244140625,108.19999694824219,101.87300109863281,285200,,,,,,,,
2020-12-31,108.16000366210938,108.33000183105469,105.7300033569336,106.36000061035156,100.1406021118164,328400,,,,,,,,
2021-01-04,109.93000030517578,111.38999938964844,108.19000244140625,110.27999877929688,103.83137512207031,519100,,,,,,,,
2021-01-05,110.98999786376953,111.13999938964844,108.48999786376953,110.63999938964844,104.17031860351562,435800,,,,,,,,
2021-01-06,110.30999755859375,112.41999816894531,108.54000091552734,111.05000305175781,104.55635833740234,560600,,,,,,,,
2021-01-07,109.12999725341797,109.83999633789062,108.0,109.41999816894531,103.30072021484375,424100,,,,,,,,
2021-01-08,107.30000305175781,107.31999969482422,103.76000213623047,105.5999984741211,99.69434356689453,577200,,,,,,,,
2021-01-11,105.62999725341797,107.06999969482422,104.63999938964844,106.08000183105469,100.14751434326172,354100,,,,,,,,
2021-01-12,106.08000183105469,107.91999816894531,105.23999786376953,107.56999969482422,101.55418395996094,626800,,,,,,,,
2021-01-13,107.5199966430664,108.0,105.36000061035156,105.58000183105469,99.67547607421875,446800,,,,,,,,
2021-01-14,106.58999633789062,107.43000030517578,105.22000122070312,105.4000015258789,99.50553894042969,556100,,,,,,,,
2021-01-15,105.0199966430664,105.1500015258789,102.94000244140625,104.1500015258789,98.32545471191406,596500,,,,,,,,
2021-01-19,104.93000030517578,106.45999908447266,103.94000244140625,105.86000061035156,99.93982696533203,710100,,,,,,,,
2021-01-20,107.0999984741211,108.66999816894531,106.22000122070312,107.91000366210938,101.87516021728516,453900,,,,,,,,
2021-01-21,107.44999694824219,107.9000015258789,105.0999984741211,105.48999786376953,99.59049224853516,305500,,,,,,,,
2021-01-22,104.0,106.27999877929688,103.43000030517578,104.94000244140625,99.07125854492188,202200,,,,,,,,
2021-01-25,105.43000030517578,106.16000366210938,103.01000213623047,104.73999786376953,98.8824462890625,410400,,,,,,,,
2021-01-26,104.75,105.62999725341797,104.01000213623047,104.22000122070312,98.39152526855469,227300,,,,,,,,
2021-01-27,103.54000091552734,104.0,99.31999969482422,102.1500015258789,96.43729400634766,475800,,,,,,,,
2021-01-28,103.86000061035156,106.9000015258789,103.12999725341797,104.30000305175781,98.46705627441406,583400,,,,,,,,
2021-01-29,106.51000213623047,110.69000244140625,106.4000015258789,106.87999725341797,100.90276336669922,791800,,,,,,,,
2021-02-01,109.2699966430664,110.95999908447266,106.18000030517578,107.52999877929688,101.51642608642578,357700,,,,,,,,
2021-02-02,105.45999908447266,106.43000030517578,105.0,105.73999786376953,99.82652282714844,355000,,,,,,,,
2021-02-03,105.88999938964844,106.27999877929688,104.56999969482422,105.72000122070312,99.80765533447266,312300,,,,,,,,
2021-02-04,106.19999694824219,106.19999694824219,102.44000244140625,104.12999725341797,98.30655670166016,456600,,,,,,,,
2021-02-05,104.79000091552734,106.18000030517578,103.72000122070312,105.69000244140625,99.77933502197266,343700,,,,,,,,
2021-02-08,106.52999877929688,110.23999786376953,105.70999908447266,109.36000061035156,103.24408721923828,577300,,,,,,,,
2021-02-09,109.94000244140625,110.25,107.91000366210938,109.06999969482422,102.97029113769531,351100,,,,,,,,
2021-02-10,109.55999755859375,110.4000015258789,108.01000213623047,110.25,104.08430480957031,478000,,,,,,,,
2021-02-11,110.16999816894531,111.44999694824219,109.22000122070312,110.48999786376953,104.31086730957031,654600,,,,,,,,
2021-02-12,110.38999938964844,111.73999786376953,109.1500015258789,111.02999877929688,104.82067108154297,673100,,,,,,,,
2021-02-16,110.66999816894531,111.1500015258789,108.23999786376953,108.52999877929688,102.46048736572266,614700,,,,,,,,
2021-02-17,107.80000305175781,108.0,105.36000061035156,107.2300033569336,101.23319244384766,736400,,,,,,,,
2021-02-18,107.18000030517578,108.79000091552734,106.31999969482422,108.22000122070312,102.16783905029297,454300,,,,,,,,
2021-02-19,108.58000183105469,108.94999694824219,106.77999877929688,107.81999969482422,101.79019165039062,958300,,,,,,,,
2021-02-22,109.05999755859375,111.2699966430664,108.61000061035156,110.31999969482422,104.15038299560547,649600,,,,,,,,
2021-02-23,109.08000183105469,109.22000122070312,105.87999725341797,106.91000366210938,100.93109130859375,534000,,,,,,,,
2021-02-24,105.9800033569336,108.5999984741211,105.7300033569336,107.58999633789062,101.57307434082031,435000,,,,,,,,
2021-02-25,106.5999984741211,109.04000091552734,105.27999877929688,106.05999755859375,100.12861633300781,383000,,,,,,,,
2021-02-26,105.0,105.4800033569336,102.83000183105469,103.70999908447266,97.91004943847656,711400,,,,,,,,
2021-03-01,105.37000274658203,105.9000015258789,103.04000091552734,103.69999694824219,97.9006118774414,507500,,,,,,,,
2021-03-02,103.9800033569336,106.95999908447266,103.41999816894531,106.30000305175781,100.3552017211914,460500,,,,,,,,
2021-03-03,103.44999694824219,104.68000030517578,101.79000091552734,103.58999633789062,97.79676055908203,490000,,,,,,,,
2021-03-04,103.94999694824219,106.54000091552734,102.2300033569336,103.79000091552734,97.9855728149414,503300,,,,,,,,
2021-03-05,103.45999908447266,104.86000061035156,101.86000061035156,104.73999786376953,98.8824462890625,333300,,,,,,,,
2021-03-08,104.37999725341797,104.97000122070312,102.62000274658203,104.0,98.18383026123047,340600,,,,,,,,
2021-03-09,106.83000183105469,108.69999694824219,105.11000061035156,106.20999908447266,100.27024841308594,459700,,,,,,,,
2021-03-10,106.69000244140625,107.91999816894531,104.5999984741211,107.43000030517578,101.42201232910156,374900,,,,,,,,
2021-03-11,108.0,109.48999786376953,107.18000030517578,109.13999938964844,103.03638458251953,485000,,,,,,,,
2021-03-12,107.58000183105469,109.79000091552734,107.12999725341797,109.52999877929688,103.40457153320312,333900,,,,,,,,
2021-03-15,110.0,110.11000061035156,106.12999725341797,108.08000183105469,102.03565216064453,741900,,,,,,,,
2021-03-16,108.0999984741211,108.13999938964844,105.97000122070312,106.05000305175781,100.11919403076172,556700,,,,,,,,
2021-03-17,105.9800033569336,110.18000030517578,105.69999694824219,109.36000061035156,103.24408721923828,396900,,,,,,,,
2021-03-18,108.06999969482422,108.0999984741211,105.25,105.76000213623047,99.84539794921875,412200,,,,,,,,
2021-03-19,106.26000213623047,107.0,104.5999984741211,105.80999755859375,99.89262390136719,1598200,,,,,,,,
2021-03-22,105.56999969482422,108.81999969482422,104.5,106.80000305175781,100.8272476196289,764000,,,,,,,,
2021-03-23,106.05999755859375,106.05999755859375,103.91999816894531,104.70999908447266,98.8541259765625,494300,,,,,,,,
2021-03-24,105.11000061035156,105.79000091552734,103.5999984741211,103.68000030517578,97.88172912597656,430000,,,,,,,,
2021-03-25,103.44000244140625,104.0999984741211,102.55000305175781,103.36000061035156,97.57962799072266,379800,,,,,,,,
2021-03-26,103.37000274658203,106.33999633789062,102.94999694824219,105.94000244140625,100.01532745361328,484000,,,,,,,,
2021-03-29,105.0,107.9000015258789,104.05999755859375,107.79000091552734,101.76189422607422,503200,,,,,,,,
2021-03-30,105.63999938964844,107.20999908447266,105.16999816894531,105.5999984741211,99.69434356689453,399000,,,,,,,,
2021-03-31,105.9800033569336,108.23999786376953,105.61000061035156,107.62000274658203,101.89086151123047,668300,,,,,,,,
2021-04-01,108.0,112.06999969482422,107.73999786376953,111.44999694824219,105.51695251464844,515800,,,,,,,,
2021-04-05,111.44000244140625,112.66999816894531,110.0999984741211,110.70999908447266,104.81636047363281,413100,,,,,,,,
2021-04-06,112.2699966430664,113.2300033569336,111.69000244140625,111.97000122070312,106.00928497314453,463300,,,,,,,,
2021-04-07,111.97000122070312,112.0999984741211,110.05999755859375,110.48999786376953,104.6080551147461,273100,,,,,,,,
2021-04-08,112.05999755859375,112.44000244140625,110.70999908447266,110.95999908447266,105.05303955078125,329500,,,,,,,,
2021-04-09,109.61000061035156,111.48999786376953,108.5,110.61000061035156,104.72168731689453,292200,,,,,,,,
2021-04-12,110.5,111.81999969482422,110.16999816894531,110.80999755859375,104.91101837158203,227400,,,,,,,,
2021-04-13,111.70999908447266,112.83999633789062,111.33999633789062,112.18000030517578,106.20809936523438,309600,,,,,,,,
2021-04-14,112.62999725341797,113.66999816894531,112.08000183105469,112.58999633789062,106.59627532958984,339600,,,,,,,,
2021-04-15,113.25,117.06999969482422,113.08000183105469,116.26000213623047,110.07091522216797,435800,,,,,,,,
2021-04-16,117.0,117.87000274658203,116.19000244140625,117.62999725341797,111.36797332763672,346100,,,,,,,,
2021-04-19,117.68000030517578,118.0199966430664,116.44999694824219,117.18000030517578,110.94194030761719,286300,,,,,,,,
2021-04-20,117.0,119.20999908447266,116.29000091552734,118.19999694824219,111.90760040283203,462900,,,,,,,,
2021-04-21,118.52999877929688,119.9000015258789,118.0999984741211,118.80000305175781,112.4757080078125,336600,,,,,,,,
2021-04-22,117.9800033569336,118.55999755859375,116.94000244140625,118.12000274658203,111.83187103271484,229300,,,,,,,,
2021-04-23,118.98999786376953,119.33999633789062,117.33999633789062,118.13999938964844,111.85081481933594,262200,,,,,,,,
2021-04-26,118.62000274658203,118.62000274658203,116.22000122070312,117.01000213623047,110.78096008300781,229600,,,,,,,,
2021-04-27,116.0,117.06999969482422,114.70999908447266,114.83000183105469,108.717041015625,240100,,,,,,,,
2021-04-28,114.5,116.30999755859375,113.73999786376953,115.83999633789062,109.67324829101562,251400,,,,,,,,
2021-04-29,115.33999633789062,115.80999755859375,112.27999877929688,113.98999786376953,107.9217300415039,260400,,,,,,,,
2021-04-30,113.25,114.5199966430664,111.45999908447266,111.86000061035156,105.9051513671875,462900,,,,,,,,
2021-05-03,113.76000213623047,116.87999725341797,113.63999938964844,116.08999633789062,109.90995788574219,285500,,,,,,,,
2021-05-04,116.08999633789062,118.73999786376953,115.0,115.4000015258789,109.25667572021484,283200,,,,,,,,
2021-05-05,116.18000030517578,116.52999877929688,114.62000274658203,115.33999633789062,109.19987487792969,413100,,,,,,,,
2021-05-06,115.55000305175781,120.0,115.45999908447266,119.56999969482422,113.20469665527344,462100,,,,,,,,
2021-05-07,120.19999694824219,121.95999908447266,118.2699966430664,119.94999694824219,113.564453125,369900,,,,,,,,
2021-05-10,121.0,121.61000061035156,118.27999877929688,118.95999908447266,112.62716674804688,388100,,,,,,,,
2021-05-11,117.1500015258789,120.4000015258789,116.41000366210938,120.16000366210938,113.76329803466797,306000,,,,,,,,
2021-05-12,120.52999877929688,121.08000183105469,119.12000274658203,119.83999633789062,113.46031951904297,393400,,,,,,,,
2021-05-13,119.83999633789062,122.4000015258789,118.29000091552734,121.97000122070312,115.47691345214844,470600,,,,,,,,
2021-05-14,123.5,123.86000061035156,122.13999938964844,123.16000366210938,116.60359191894531,328500,,,,,,,,
2021-05-17,124.33999633789062,128.88999938964844,124.1500015258789,128.0800018310547,121.26167297363281,620800,,,,,,,,
2021-05-18,128.07000732421875,129.19000244140625,126.1500015258789,127.25,120.4758529663086,372800,,,,,,,,
2021-05-19,126.87999725341797,129.69000244140625,123.4000015258789,124.68000030517578,118.04266357421875,495100,,,,,,,,
2021-05-20,124.69999694824219,126.58000183105469,123.51000213623047,126.02999877929688,119.32080841064453,327700,,,,,,,,
2021-05-21,126.31999969482422,126.88999938964844,124.22000122070312,125.33000183105469,118.6580581665039,672600,,,,,,,,
2021-05-24,125.5,126.62000274658203,125.18000030517578,125.43000030517578,118.75273132324219,299600,,,,,,,,
2021-05-25,125.19999694824219,125.9000015258789,123.80000305175781,125.2699966430664,118.60124969482422,216300,,,,,,,,
2021-05-26,125.79000091552734,126.83999633789062,124.54000091552734,124.83999633789062,118.19412994384766,243500,,,,,,,,
2021-05-27,124.8499984741211,125.43000030517578,123.87999725341797,124.18000030517578,117.56927490234375,305500,,,,,,,,
2021-05-28,123.27999877929688,124.69999694824219,123.18000030517578,123.7699966430664,117.18110656738281,420000,,,,,,,,
2021-06-01,124.7699966430664,125.19000244140625,122.51000213623047,123.95999908447266,117.3609848022461,322400,,,,,,,,
2021-06-02,124.33000183105469,124.94999694824219,123.45999908447266,123.94999694824219,117.35152435302734,265400,,,,,,,,
2021-06-03,120.6500015258789,122.0,119.37000274658203,120.30999755859375,113.90530395507812,377300,,,,,,,,
2021-06-04,121.48999786376953,122.69000244140625,121.26000213623047,122.12000274658203,115.61892700195312,254700,,,,,,,,
2021-06-07,121.56999969482422,122.54000091552734,121.0,121.94999694824219,115.4579849243164,309200,,,,,,,,
2021-06-08,121.61000061035156,121.80000305175781,120.58000183105469,121.41999816894531,114.9561996459961,326100,,,,,,,,
2021-06-09,121.87999725341797,122.5199966430664,121.62000274658203,121.62999725341797,115.15503692626953,307300,,,,,,,,
2021-06-10,122.5199966430664,125.69999694824219,121.8499984741211,125.33999633789062,118.66751861572266,507400,,,,,,,,
2021-06-11,125.08000183105469,125.08000183105469,122.18000030517578,122.86000061035156,116.31956481933594,250500,,,,,,,,
2021-06-14,121.16999816894531,123.66999816894531,120.91999816894531,123.11000061035156,116.55622863769531,357700,,,,,,,,
2021-06-15,123.56999969482422,123.80000305175781,120.5,121.0199966430664,114.5775146484375,396800,,,,,,,,
2021-06-16,120.9000015258789,122.80999755859375,118.75,119.08000183105469,112.74077606201172,406900,,,,,,,,
2021-06-17,115.68000030517578,115.69999694824219,110.72000122070312,112.06999969482422,106.10396575927734,751800,,,,,,,,
2021-06-18,112.26000213623047,113.19999694824219,109.01000213623047,109.30999755859375,103.49089050292969,1154800,,,,,,,,
2021-06-21,110.55000305175781,110.87999725341797,109.18000030517578,110.2300033569336,104.36189270019531,390500,,,,,,,,
2021-06-22,109.55000305175781,112.0199966430664,109.55000305175781,110.9000015258789,104.99626159667969,424200,,,,,,,,
2021-06-23,111.80999755859375,112.06999969482422,109.97000122070312,110.18000030517578,104.3145751953125,343200,,,,,,,,
2021-06-24,110.94999694824219,112.29000091552734,110.0,111.97000122070312,106.00928497314453,484300,,,,,,,,
2021-06-25,112.68000030517578,113.36000061035156,111.19000244140625,112.4000015258789,106.41639709472656,1562500,,,,,,,,
2021-06-28,112.7699966430664,113.0999984741211,111.48999786376953,113.0,106.98445892333984,344000,,,,,,,,
2021-06-29,111.5199966430664,114.22000122070312,111.36000061035156,114.0199966430664,107.95014953613281,588500,,,,,,,,
2021-06-30,114.8499984741211,115.31999969482422,113.2699966430664,114.0999984741211,108.02587127685547,598100,,,,,,,,
2021-07-01,115.08999633789062,115.31999969482422,113.69000244140625,114.52999877929688,108.71885681152344,427900,,,,,,,,
2021-07-02,115.87000274658203,117.1500015258789,115.19999694824219,116.94000244140625,111.0065689086914,351500,,,,,,,,
2021-07-06,118.05999755859375,118.33999633789062,115.58999633789062,116.73999786376953,110.81671142578125,620100,,,,,,,,
2021-07-07,117.41999816894531,119.55999755859375,115.69000244140625,118.80000305175781,112.77220153808594,619800,,,,,,,,
2021-07-08,119.37000274658203,119.37000274658203,114.51000213623047,114.88999938964844,109.06057739257812,579400,,,,,,,,
2021-07-09,115.12999725341797,117.26000213623047,115.12999725341797,116.68000030517578,110.759765625,253300,,,,,,,,
2021-07-12,115.83000183105469,117.16999816894531,115.25,115.77999877929688,109.90544128417969,362800,,,,,,,,
2021-07-13,116.58999633789062,117.86000061035156,115.9800033569336,116.12000274658203,110.22818756103516,296300,,,,,,,,
2021-07-14,118.19999694824219,118.47000122070312,115.80000305175781,116.47000122070312,110.56040954589844,291700,,,,,,,,
2021-07-15,116.62999725341797,118.54000091552734,115.9800033569336,118.08999633789062,112.09821319580078,313700,,,,,,,,
2021-07-16,117.58000183105469,117.98999786376953,115.0199966430664,115.41999816894531,109.56369018554688,335200,,,,,,,,
2021-07-19,114.44999694824219,115.51000213623047,113.38999938964844,114.63999938964844,108.82325744628906,326300,,,,,,,,
2021-07-20,115.41000366210938,117.4800033569336,114.88999938964844,115.75,109.87696075439453,532900,,,,,,,,
2021-07-21,114.45999908447266,116.95999908447266,114.45999908447266,116.31999969482422,110.41802215576172,272900,,,,,,,,
2021-07-22,115.86000061035156,117.0,114.51000213623047,116.01000213623047,110.12376403808594,180700,,,,,,,,
2021-07-23,115.70999908447266,116.80000305175781,114.69000244140625,116.44999694824219,110.54142761230469,158800,,,,,,,,
2021-07-26,116.63999938964844,118.05999755859375,116.55000305175781,117.26000213623047,111.31033325195312,277700,,,,,,,,
2021-07-27,117.30000305175781,118.31999969482422,116.83999633789062,117.9000015258789,111.9178466796875,222200,,,,,,,,
2021-07-28,117.38999938964844,118.80999755859375,116.93000030517578,118.69000244140625,112.66777038574219,282900,,,,,,,,
2021-07-29,120.44999694824219,122.54000091552734,120.3499984741211,121.48999786376953,115.32569885253906,267300,,,,,,,,
2021-07-30,120.95999908447266,122.61000061035156,120.70999908447266,121.5199966430664,115.35417175292969,225900,,,,,,,,
2021-08-02,121.47000122070312,121.47000122070312,119.5999984741211,120.29000091552734,114.18658447265625,161700,,,,,,,,
2021-08-03,120.38999938964844,121.70999908447266,119.80999755859375,120.97000122070312,114.83209228515625,197200,,,,,,,,
2021-08-04,121.94000244140625,122.2699966430664,118.44000244140625,118.55999755859375,112.54437255859375,280900,,,,,,,,
2021-08-05,118.44999694824219,118.62000274658203,116.55000305175781,116.83000183105469,110.90213775634766,206200,,,,,,,,
2021-08-06,115.38999938964844,116.51000213623047,114.11000061035156,116.05999755859375,110.17121887207031,326000,,,,,,,,
2021-08-09,114.58999633789062,115.44000244140625,113.6500015258789,114.19000244140625,108.39610290527344,238800,,,,,,,,
2021-08-10,114.08000183105469,114.54000091552734,112.48999786376953,112.80999755859375,107.08612823486328,247400,,,,,,,,
2021-08-11,114.30000305175781,115.87000274658203,114.06999969482422,114.94000244140625,109.1080551147461,335700,,,,,,,,
2021-08-12,115.12999725341797,116.2699966430664,111.23999786376953,113.8499984741211,108.07334899902344,456700,,,,,,,,
2021-08-13,114.69000244140625,116.2300033569336,114.0999984741211,116.08000183105469,110.1902084350586,244300,,,,,,,,
2021-08-16,116.18000030517578,116.36000061035156,114.47000122070312,114.55999755859375,108.74732971191406,251900,,,,,,,,
2021-08-17,113.88999938964844,114.80999755859375,112.52999877929688,113.44000244140625,107.68415832519531,306400,,,,,,,,
2021-08-18,113.69999694824219,113.69999694824219,110.16000366210938,110.19999694824219,104.60852813720703,363100,,,,,,,,
2021-08-19,110.0,111.45999908447266,108.3499984741211,109.68000030517578,104.11492919921875,307800,,,,,,,,
2021-08-20,109.19000244140625,110.5,108.5,108.66000366210938,103.14669036865234,336800,,,,,,,,
2021-08-23,110.61000061035156,112.6500015258789,109.51000213623047,112.0999984741211,106.41214752197266,287900,,,,,,,,
2021-08-24,112.58999633789062,113.20999908447266,111.05999755859375,111.27999877929688,105.63375091552734,208200,,,,,,,,
2021-08-25,110.4000015258789,110.80999755859375,108.76000213623047,109.79000091552734,104.2193374633789,189700,,,,,,,,
2021-08-26,109.25,110.66999816894531,108.6500015258789,109.27999877929688,103.73524475097656,295400,,,,,,,,
2021-08-27,109.4000015258789,113.04000091552734,108.95999908447266,112.58000183105469,106.86778259277344,276300,,,,,,,,
2021-08-30,112.6500015258789,112.83000183105469,110.44999694824219,111.04000091552734,105.40592193603516,255300,,,,,,,,
2021-08-31,110.97000122070312,111.77999877929688,110.61000061035156,111.33000183105469,105.68121337890625,265900,,,,,,,,
2021-09-01,111.54000091552734,111.98999786376953,109.55999755859375,110.68000030517578,105.06419372558594,273100,,,,,,,,
2021-09-02,110.87999725341797,111.4800033569336,109.36000061035156,111.37999725341797,105.72868347167969,324400,,,,,,,,
2021-09-03,112.3499984741211,113.66000366210938,111.91000366210938,112.87000274658203,107.14305114746094,229500,,,,,,,,
2021-09-07,111.61000061035156,112.20999908447266,110.27999877929688,110.5,104.8933334350586,266400,,,,,,,,
2021-09-08,111.27999877929688,112.79000091552734,110.05000305175781,110.93000030517578,105.30152893066406,295900,,,,,,,,
2021-09-09,111.23999786376953,111.31999969482422,109.31999969482422,110.11000061035156,104.52312469482422,209800,,,,,,,,
2021-09-10,109.9800033569336,110.47000122070312,108.5999984741211,108.66000366210938,103.14669036865234,271500,,,,,,,,
2021-09-13,109.26000213623047,111.0,108.47000122070312,109.62999725341797,104.06747436523438,285500,,,,,,,,
2021-09-14,110.45999908447266,110.95999908447266,108.98999786376953,109.27999877929688,103.73524475097656,202800,,,,,,,,
2021-09-15,108.5999984741211,110.30999755859375,108.4000015258789,110.06999969482422,104.48514556884766,261900,,,,,,,,
2021-09-16,108.0,108.43000030517578,104.43000030517578,105.4000015258789,100.0521011352539,337600,,,,,,,,
2021-09-17,104.9800033569336,105.0999984741211,103.55999755859375,104.58999633789062,99.28319549560547,837200,,,,,,,,
2021-09-20,104.0,104.80000305175781,103.0999984741211,104.47000122070312,99.16928100585938,336600,,,,,,,,
2021-09-21,105.36000061035156,105.75,103.73999786376953,103.87000274658203,98.5997314453125,251200,,,,,,,,
2021-09-22,104.12999725341797,105.75,102.75,102.97000122070312,97.74539947509766,334500,,,,,,,,
2021-09-23,102.33999633789062,102.51000213623047,100.20999908447266,100.55000305175781,95.44818115234375,320000,,,,,,,,
2021-09-24,100.06999969482422,101.30000305175781,99.61000061035156,100.2300033569336,95.1444091796875,247600,,,,,,,,
2021-09-27,100.66000366210938,102.12000274658203,98.87000274658203,99.04000091552734,94.01480102539062,347600,,,,,,,,
2021-09-28,97.95999908447266,99.55000305175781,97.5,98.26000213623047,93.27436828613281,310400,,,,,,,,
2021-09-29,98.26000213623047,98.5,96.5,96.87000274658203,91.95491027832031,532100,,,,,,,,
2021-09-30,97.2300033569336,97.95999908447266,95.22000122070312,95.48999786376953,90.92650604248047,484800,,,,,,,,
2021-10-01,96.2300033569336,96.41999816894531,94.44999694824219,95.02999877929688,90.48848724365234,449300,,,,,,,,
2021-10-04,95.05999755859375,96.37999725341797,94.13999938964844,94.80999755859375,90.27899169921875,716800,,,,,,,,
2021-10-05,94.41999816894531,95.0199966430664,93.6500015258789,94.12000274658203,89.62200164794922,461200,,,,,,,,
2021-10-06,93.80999755859375,95.22000122070312,93.08000183105469,95.11000061035156,90.56465911865234,297800,,,,,,,,
2021-10-07,95.1500015258789,96.0999984741211,94.31999969482422,94.79000091552734,90.25997161865234,396500,,,,,,,,
2021-10-08,96.5999984741211,97.80000305175781,94.05000305175781,94.06999969482422,89.57438659667969,363100,,,,,,,,
2021-10-11,94.06999969482422,94.91000366210938,92.12999725341797,92.2699966430664,87.86040496826172,268800,,,,,,,,
2021-10-12,93.23999786376953,96.12999725341797,92.01000213623047,95.80999755859375,91.23121643066406,667600,,,,,,,,
2021-10-13,96.33000183105469,98.30000305175781,96.19000244140625,97.08999633789062,92.4500503540039,475800,,,,,,,,
2021-10-14,98.29000091552734,99.83999633789062,97.5,99.73999786376953,94.97340393066406,358400,,,,,,,,
2021-10-15,98.5,99.69999694824219,97.2300033569336,98.95999908447266,94.2306900024414,325500,,,,,,,,
2021-10-18,98.4000015258789,99.2300033569336,97.55000305175781,98.25,93.55461120605469,236800,,,,,,,,
2021-10-19,99.47000122070312,99.47000122070312,97.62999725341797,98.30999755859375,93.61174774169922,227800,,,,,,,,
2021-10-20,99.1500015258789,99.87999725341797,98.11000061035156,99.19999694824219,94.45921325683594,239800,,,,,,,,
2021-10-21,98.76000213623047,99.12999725341797,97.80000305175781,98.9000015258789,94.1735610961914,239700,,,,,,,,
2021-10-22,100.55999755859375,101.94999694824219,98.37000274658203,99.1500015258789,94.41161346435547,316300,,,,,,,,
2021-10-25,100.20999908447266,102.08000183105469,99.69999694824219,100.48999786376953,95.68757629394531,411400,,,,,,,,
2021-10-26,100.2300033569336,101.05999755859375,99.58999633789062,100.8499984741211,96.03035736083984,292700,,,,,,,,
2021-10-27,100.83999633789062,101.66999816894531,100.2300033569336,101.30999755859375,96.46836853027344,304400,,,,,,,,
2021-10-28,101.05999755859375,102.5,100.37999725341797,101.63999938964844,96.78260803222656,408000,,,,,,,,
2021-10-29,100.77999877929688,101.55000305175781,98.3499984741211,99.0199966430664,94.28781127929688,576700,,,,,,,,
2021-11-01,98.83999633789062,101.94000244140625,98.52999877929688,101.45999908447266,96.6112060546875,340600,,,,,,,,
2021-11-02,100.88999938964844,102.16000366210938,99.58999633789062,102.08999633789062,97.21109008789062,348900,,,,,,,,
2021-11-03,100.5999984741211,103.41999816894531,100.38999938964844,102.58000183105469,97.67770385742188,377100,,,,,,,,
2021-11-04,103.23999786376953,108.18000030517578,102.91999816894531,103.95999908447266,98.9917221069336,528500,,,,,,,,
2021-11-05,104.05000305175781,106.16000366210938,103.66999816894531,105.16000366210938,100.13436889648438,650800,,,,,,,,
2021-11-08,104.66000366210938,104.68000030517578,100.62000274658203,102.04000091552734,97.16349029541016,1175800,,,,,,,,
2021-11-09,102.41000366210938,104.47000122070312,101.69999694824219,104.23999786376953,99.25833892822266,387900,,,,,,,,
2021-11-10,106.45999908447266,107.81999969482422,103.05999755859375,103.94000244140625,98.97270202636719,644000,,,,,,,,
2021-11-11,106.0999984741211,106.73999786376953,105.0199966430664,106.26000213623047,101.18182373046875,509600,,,,,,,,
2021-11-12,105.58000183105469,107.5999984741211,105.4000015258789,106.70999908447266,101.61031341552734,398900,,,,,,,,
2021-11-15,106.5999984741211,108.18000030517578,106.04000091552734,107.33999633789062,102.21019744873047,522500,,,,,,,,
2021-11-16,107.0,107.55999755859375,106.75,107.16999816894531,102.04833221435547,408200,,,,,,,,
2021-11-17,108.48999786376953,108.87999725341797,107.25,107.66999816894531,102.5244140625,468800,,,,,,,,
2021-11-18,107.37000274658203,107.97000122070312,106.61000061035156,107.20999908447266,102.08641815185547,284900,,,,,,,,
2021-11-19,107.0,107.3499984741211,105.30000305175781,105.43000030517578,100.39147186279297,455800,,,,,,,,
2021-11-22,104.98999786376953,106.16000366210938,103.36000061035156,104.63999938964844,99.63925170898438,433300,,,,,,,,
2021-11-23,103.51000213623047,104.33000183105469,101.47000122070312,101.83999633789062,96.9730453491211,425100,,,,,,,,
2021-11-24,101.44000244140625,102.47000122070312,101.01000213623047,101.30999755859375,96.46836853027344,365000,,,,,,,,
2021-11-26,102.86000061035156,102.86000061035156,100.88999938964844,102.31999969482422,97.43011474609375,249900,,,,,,,,
2021-11-29,102.30000305175781,103.0999984741211,100.47000122070312,102.69999694824219,97.79195404052734,516400,,,,,,,,
2021-11-30,103.43000030517578,104.55999755859375,99.18000030517578,100.02999877929688,95.24954223632812,531800,,,,,,,,
2021-12-01,100.81999969482422,101.91000366210938,97.47000122070312,97.6500015258789,92.98329162597656,480300,,,,,,,,
2021-12-02,97.5,99.51000213623047,96.63999938964844,98.9000015258789,94.1735610961914,514900,,,,,,,,
2021-12-03,99.37000274658203,100.19999694824219,97.94999694824219,98.66000366210938,93.94502258300781,494800,,,,,,,,
