date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NTES')","('high', 'NTES')","('low', 'NTES')","('close', 'NTES')","('adj_close', 'NTES')","('volume', 'NTES')","('currency', '')"
2020-12-08,91.19999694824219,91.81999969482422,90.26000213623047,91.61000061035156,83.28529357910156,1957900,,,,,,,,
2020-12-09,91.01000213623047,91.55999755859375,88.58999633789062,89.01000213623047,80.92154693603516,2985400,,,,,,,,
2020-12-10,88.05999755859375,88.06999969482422,86.22000122070312,87.37000274658203,79.43055725097656,2472600,,,,,,,,
2020-12-11,87.29000091552734,89.5,87.23999786376953,88.26000213623047,80.23969268798828,2438600,,,,,,,,
2020-12-14,87.41000366210938,87.9000015258789,85.6500015258789,86.87999725341797,78.9850845336914,2105700,,,,,,,,
2020-12-15,87.05999755859375,87.30000305175781,84.80000305175781,85.58000183105469,77.80323791503906,3454400,,,,,,,,
2020-12-16,86.75,88.75,86.61000061035156,88.38999938964844,80.35787200927734,2813000,,,,,,,,
2020-12-17,90.81999969482422,91.98999786376953,89.80999755859375,90.88999938964844,82.63070678710938,2936000,,,,,,,,
2020-12-18,91.91000366210938,95.45999908447266,91.9000015258789,94.79000091552734,86.1762924194336,6555500,,,,,,,,
2020-12-21,92.55999755859375,94.69000244140625,92.55999755859375,92.93000030517578,84.4853286743164,2257600,,,,,,,,
2020-12-22,93.04000091552734,93.4000015258789,91.48999786376953,92.5,84.09439849853516,1259400,,,,,,,,
2020-12-23,92.80000305175781,93.27999877929688,90.72000122070312,92.58000183105469,84.1671371459961,904000,,,,,,,,
2020-12-24,91.55000305175781,93.0,90.94999694824219,92.66000366210938,84.2398452758789,646300,,,,,,,,
2020-12-28,92.6500015258789,93.38999938964844,90.18000030517578,91.12999725341797,82.8488998413086,1698700,,,,,,,,
2020-12-29,92.31999969482422,95.0,92.31999969482422,93.44000244140625,84.948974609375,2141100,,,,,,,,
2020-12-30,94.9000015258789,96.79000091552734,94.22000122070312,95.93000030517578,87.21271514892578,1919400,,,,,,,,
2020-12-31,96.05000305175781,97.04000091552734,94.93000030517578,95.7699966430664,87.06725311279297,1383700,,,,,,,,
2021-01-04,96.05999755859375,98.12999725341797,95.30000305175781,96.73999786376953,87.94910430908203,2159100,,,,,,,,
2021-01-05,96.93000030517578,101.86000061035156,96.80999755859375,101.56999969482422,92.34020233154297,2934200,,,,,,,,
2021-01-06,99.95999908447266,105.80000305175781,99.95999908447266,103.61000061035156,94.19481658935547,3650000,,,,,,,,
2021-01-07,104.83999633789062,112.75,104.69999694824219,111.88999938964844,101.72240447998047,4522300,,,,,,,,
2021-01-08,111.62000274658203,114.80000305175781,110.83000183105469,114.56999969482422,104.15887451171875,3377800,,,,,,,,
2021-01-11,111.0,111.97000122070312,109.04000091552734,109.19999694824219,99.2768325805664,3376700,,,,,,,,
2021-01-12,108.75,110.06999969482422,106.05999755859375,107.44999694824219,97.68587493896484,2397900,,,,,,,,
2021-01-13,105.5999984741211,107.79000091552734,105.51000213623047,107.05000305175781,97.32221984863281,2723300,,,,,,,,
2021-01-14,108.48999786376953,108.52999877929688,104.63999938964844,104.7699966430664,95.24939727783203,3573700,,,,,,,,
2021-01-15,105.33000183105469,106.69999694824219,104.12999725341797,105.08000183105469,95.53124237060547,1308400,,,,,,,,
2021-01-19,107.73999786376953,110.37000274658203,107.54000091552734,110.0999984741211,100.09504699707031,2234100,,,,,,,,
2021-01-20,112.7300033569336,113.58000183105469,111.06999969482422,112.94999694824219,102.68608856201172,2511700,,,,,,,,
2021-01-21,115.0,116.08999633789062,113.25,116.02999877929688,105.48619842529297,2621800,,,,,,,,
2021-01-22,114.69000244140625,117.55999755859375,113.79000091552734,116.76000213623047,106.14985656738281,1829700,,,,,,,,
2021-01-25,125.83999633789062,128.3800048828125,123.5,124.29000091552734,112.99559020996094,4031400,,,,,,,,
2021-01-26,122.29000091552734,122.83999633789062,120.12000274658203,121.93000030517578,110.85005187988281,1923000,,,,,,,,
2021-01-27,119.54000091552734,122.33000183105469,118.33000183105469,119.08999633789062,108.26812744140625,2043500,,,,,,,,
2021-01-28,117.94000244140625,118.16000366210938,115.0999984741211,117.23999786376953,106.58621978759766,2182000,,,,,,,,
2021-01-29,114.76000213623047,116.86000061035156,113.47000122070312,114.98999786376953,104.54069519042969,2953100,,,,,,,,
2021-02-01,116.19999694824219,119.62999725341797,116.19999694824219,118.25,107.50447082519531,1525700,,,,,,,,
2021-02-02,120.44999694824219,123.48999786376953,120.12000274658203,123.37000274658203,112.15918731689453,2316300,,,,,,,,
2021-02-03,122.75,123.6500015258789,121.45999908447266,122.93000030517578,111.75917053222656,1524800,,,,,,,,
2021-02-04,121.08000183105469,122.88999938964844,120.83000183105469,122.27999877929688,111.16824340820312,2499800,,,,,,,,
2021-02-05,122.12999725341797,126.0,121.75,124.0199966430664,112.75012969970703,2139600,,,,,,,,
2021-02-08,124.80000305175781,126.86000061035156,123.5199966430664,124.12999725341797,112.85012817382812,2012000,,,,,,,,
2021-02-09,130.80999755859375,133.75,129.89999389648438,132.4199981689453,120.38679504394531,3759800,,,,,,,,
2021-02-10,133.1999969482422,133.1999969482422,127.4800033569336,131.0500030517578,119.14130401611328,1825600,,,,,,,,
2021-02-11,132.36000061035156,134.3300018310547,131.88999938964844,132.47000122070312,120.4322738647461,979200,,,,,,,,
2021-02-12,131.17999267578125,133.22999572753906,130.57000732421875,132.1199951171875,120.11405944824219,1047900,,,,,,,,
2021-02-16,128.52999877929688,129.5500030517578,125.36000061035156,126.9800033569336,115.44115447998047,2738800,,,,,,,,
2021-02-17,126.0999984741211,128.57000732421875,123.62000274658203,126.9000015258789,115.36841583251953,1890000,,,,,,,,
2021-02-18,121.5,124.77999877929688,118.8499984741211,124.31999969482422,113.02287292480469,2196800,,,,,,,,
2021-02-19,124.77999877929688,126.58000183105469,122.72000122070312,123.88999938964844,112.6319580078125,1797000,,,,,,,,
2021-02-22,120.16999816894531,121.0,117.41000366210938,117.45999908447266,106.78624725341797,2767700,,,,,,,,
2021-02-23,114.9800033569336,120.83000183105469,112.44999694824219,120.25,109.3227310180664,2640000,,,,,,,,
2021-02-24,114.23999786376953,118.33999633789062,112.1500015258789,117.5,106.82261657714844,4499000,,,,,,,,
2021-02-25,114.7699966430664,114.80999755859375,107.22000122070312,108.66000366210938,98.78591918945312,4536500,,,,,,,,
2021-02-26,108.0,110.29000091552734,104.26000213623047,109.8499984741211,99.8677749633789,5243400,,,,,,,,
2021-03-01,111.4800033569336,111.48999786376953,108.19000244140625,110.58999633789062,100.54051971435547,3668700,,,,,,,,
2021-03-02,111.41000366210938,113.18000030517578,109.77999877929688,110.12999725341797,100.12234497070312,3323100,,,,,,,,
2021-03-03,109.83999633789062,111.62999725341797,106.69000244140625,107.2300033569336,97.48587799072266,3011900,,,,,,,,
2021-03-04,106.22000122070312,109.25,104.95999908447266,106.26000213623047,96.60401153564453,3133600,,,,,,,,
2021-03-05,107.55999755859375,109.08999633789062,105.19999694824219,108.26000213623047,98.42227172851562,2453200,,,,,,,,
2021-03-08,105.72000122070312,106.87000274658203,101.75,102.08000183105469,92.80386352539062,2935400,,,,,,,,
2021-03-09,105.51000213623047,111.1500015258789,104.19999694824219,110.68000030517578,100.62235260009766,4184700,,,,,,,,
2021-03-10,112.36000061035156,113.0999984741211,105.20999908447266,105.69999694824219,96.09488677978516,2754400,,,,,,,,
2021-03-11,110.29000091552734,111.0199966430664,108.31999969482422,108.38999938964844,98.59642028808594,2736500,,,,,,,,
2021-03-12,106.48999786376953,108.08000183105469,105.06999969482422,107.94999694824219,98.19617462158203,1576200,,,,,,,,
2021-03-15,106.63999938964844,107.63999938964844,105.37999725341797,107.08000183105469,97.40479278564453,1160900,,,,,,,,
2021-03-16,107.9000015258789,109.87000274658203,107.43000030517578,108.30000305175781,98.51453399658203,1658700,,,,,,,,
2021-03-17,107.76000213623047,108.73999786376953,104.93000030517578,108.26000213623047,98.4781723022461,2803100,,,,,,,,
2021-03-18,105.41999816894531,105.95999908447266,104.62000274658203,104.98999786376953,95.50362396240234,2130800,,,,,,,,
2021-03-19,104.8499984741211,109.69000244140625,104.7300033569336,109.06999969482422,99.21497344970703,4599500,,,,,,,,
2021-03-22,109.30000305175781,112.0,109.30000305175781,110.05999755859375,100.11550903320312,2114800,,,,,,,,
2021-03-23,108.5,108.52999877929688,106.38999938964844,106.52999877929688,96.90445709228516,1742400,,,,,,,,
2021-03-24,106.05999755859375,106.5,102.30000305175781,102.69000244140625,93.41143035888672,2032800,,,,,,,,
2021-03-25,100.91000366210938,103.4000015258789,100.61000061035156,101.55000305175781,92.37443542480469,2479500,,,,,,,,
2021-03-26,101.77999877929688,104.63999938964844,99.4000015258789,103.94000244140625,94.54849243164062,2810400,,,,,,,,
2021-03-29,102.4000015258789,104.20999908447266,101.41999816894531,103.08999633789062,93.77528381347656,2216500,,,,,,,,
2021-03-30,102.72000122070312,103.69999694824219,100.9000015258789,102.9000015258789,93.60246276855469,1566400,,,,,,,,
2021-03-31,103.79000091552734,105.5999984741211,103.05999755859375,103.26000213623047,93.92994689941406,2176700,,,,,,,,
2021-04-01,107.22000122070312,109.6500015258789,106.47000122070312,106.5999984741211,96.96815490722656,1488600,,,,,,,,
2021-04-05,107.5,107.5,104.01000213623047,105.54000091552734,96.00391387939453,838000,,,,,,,,
2021-04-06,105.54000091552734,107.66000366210938,105.13999938964844,107.2699966430664,97.5776138305664,1038000,,,,,,,,
2021-04-07,103.33000183105469,104.29000091552734,100.5,103.38999938964844,94.04820251464844,2474500,,,,,,,,
2021-04-08,104.62000274658203,106.1500015258789,104.18000030517578,104.93000030517578,95.44904327392578,1091000,,,,,,,,
2021-04-09,105.2699966430664,105.4800033569336,102.11000061035156,103.94000244140625,94.54849243164062,1517600,,,,,,,,
2021-04-12,102.33999633789062,105.08000183105469,102.25,104.75,95.2853012084961,1809300,,,,,,,,
2021-04-13,103.81999969482422,107.20999908447266,103.68000030517578,106.20999908447266,96.61336517333984,1289700,,,,,,,,
2021-04-14,108.33999633789062,109.79000091552734,106.6500015258789,106.9000015258789,97.24103546142578,1928100,,,,,,,,
2021-04-15,106.27999877929688,106.66000366210938,104.91999816894531,105.83999633789062,96.27680206298828,1229200,,,,,,,,
2021-04-16,105.91000366210938,107.33000183105469,105.66999816894531,106.80000305175781,97.15008544921875,1238200,,,,,,,,
2021-04-19,107.30999755859375,109.11000061035156,106.54000091552734,106.83000183105469,97.17738342285156,1414400,,,,,,,,
2021-04-20,106.83000183105469,106.8499984741211,105.5199966430664,106.7300033569336,97.0864028930664,2008300,,,,,,,,
2021-04-21,106.0999984741211,109.0999984741211,106.01000213623047,108.93000030517578,99.0876235961914,1631800,,,,,,,,
2021-04-22,109.19999694824219,112.4800033569336,109.0,111.3499984741211,101.2889633178711,2603300,,,,,,,,
2021-04-23,113.54000091552734,114.9000015258789,112.43000030517578,112.62000274658203,102.44422912597656,1127900,,,,,,,,
2021-04-26,110.5,112.51000213623047,110.0999984741211,112.37999725341797,102.22589874267578,1094600,,,,,,,,
2021-04-27,111.16999816894531,112.62999725341797,110.79000091552734,111.69999694824219,101.60734558105469,1772500,,,,,,,,
2021-04-28,112.48999786376953,115.30000305175781,112.19000244140625,114.2699966430664,103.94512176513672,1719200,,,,,,,,
2021-04-29,116.37000274658203,116.80999755859375,114.05000305175781,115.0999984741211,104.70012664794922,1444300,,,,,,,,
2021-04-30,112.33999633789062,113.16999816894531,111.66999816894531,112.05999755859375,101.93480682373047,1589100,,,,,,,,
2021-05-03,111.8499984741211,113.31999969482422,110.30000305175781,110.41000366210938,100.43391418457031,899900,,,,,,,,
2021-05-04,110.8499984741211,112.18000030517578,108.37000274658203,109.11000061035156,99.25135040283203,1886000,,,,,,,,
2021-05-05,109.0999984741211,109.68000030517578,107.56999969482422,107.69000244140625,97.95966339111328,843500,,,,,,,,
2021-05-06,107.66000366210938,109.77999877929688,107.0199966430664,109.76000213623047,99.84263610839844,1206700,,,,,,,,
2021-05-07,110.45999908447266,111.9800033569336,109.62999725341797,109.86000061035156,99.93358612060547,1281700,,,,,,,,
2021-05-10,109.5,109.58999633789062,105.47000122070312,105.54000091552734,96.00391387939453,1772200,,,,,,,,
2021-05-11,103.05999755859375,107.05000305175781,102.16000366210938,106.44999694824219,96.83170318603516,1623300,,,,,,,,
2021-05-12,105.6500015258789,107.7699966430664,104.08999633789062,104.62999725341797,95.1761474609375,2092600,,,,,,,,
2021-05-13,103.55999755859375,105.7300033569336,101.44999694824219,101.51000213623047,92.33805084228516,2221800,,,,,,,,
2021-05-14,103.04000091552734,105.9000015258789,102.88999938964844,105.33999633789062,95.82200622558594,1921400,,,,,,,,
2021-05-17,104.91999816894531,104.98999786376953,103.05000305175781,104.9000015258789,95.42176055908203,2194000,,,,,,,,
2021-05-18,107.41999816894531,109.62999725341797,104.4000015258789,108.61000061035156,98.79654693603516,2684200,,,,,,,,
2021-05-19,106.7300033569336,110.98999786376953,106.08000183105469,110.26000213623047,100.2974624633789,1801600,,,,,,,,
2021-05-20,114.41999816894531,119.27999877929688,114.0999984741211,119.06999969482422,108.31143951416016,3361900,,,,,,,,
2021-05-21,120.0,120.83999633789062,117.2699966430664,117.38999938964844,106.783203125,1675400,,,,,,,,
2021-05-24,115.93000030517578,116.36000061035156,113.12999725341797,113.5,103.24468994140625,2688700,,,,,,,,
2021-05-25,115.68000030517578,115.7699966430664,112.76000213623047,114.47000122070312,104.12704467773438,2143000,,,,,,,,
2021-05-26,116.48999786376953,117.4800033569336,115.77999877929688,116.31999969482422,105.8099136352539,1696200,,,,,,,,
2021-05-27,116.02999877929688,117.04000091552734,114.1500015258789,116.36000061035156,105.84628295898438,3862500,,,,,,,,
2021-05-28,116.83999633789062,118.4800033569336,116.16000366210938,117.93000030517578,107.2744369506836,1657100,,,,,,,,
2021-06-01,118.77999877929688,119.61000061035156,115.19999694824219,118.58000183105469,107.86571502685547,2695600,,,,,,,,
2021-06-02,117.62000274658203,118.37999725341797,114.38999938964844,115.41000366210938,105.24840545654297,1798600,,,,,,,,
2021-06-03,113.76000213623047,115.55999755859375,113.19999694824219,113.66000366210938,103.65248107910156,2254800,,,,,,,,
2021-06-04,113.16000366210938,114.87999725341797,112.94000244140625,114.44000244140625,104.36380767822266,1667600,,,,,,,,
2021-06-07,114.19000244140625,114.19000244140625,112.18000030517578,113.88999938964844,103.86221313476562,1150900,,,,,,,,
2021-06-08,115.16000366210938,115.52999877929688,112.55999755859375,113.2300033569336,103.26031494140625,1912200,,,,,,,,
2021-06-09,113.7300033569336,113.7300033569336,110.12000274658203,110.31999969482422,100.60655975341797,2382500,,,,,,,,
2021-06-10,110.87000274658203,113.94999694824219,110.36000061035156,113.11000061035156,103.15089416503906,2131500,,,,,,,,
2021-06-11,113.30000305175781,113.94999694824219,112.23999786376953,113.08999633789062,103.13265228271484,2140600,,,,,,,,
2021-06-14,113.41000366210938,114.41000366210938,112.0199966430664,114.16000366210938,104.10845947265625,1683700,,,,,,,,
2021-06-15,112.87999725341797,113.51000213623047,110.4800033569336,111.12999725341797,101.34523010253906,1471600,,,,,,,,
2021-06-16,109.44999694824219,110.05999755859375,107.72000122070312,108.88999938964844,99.3024673461914,1907200,,,,,,,,
2021-06-17,109.68000030517578,111.12000274658203,108.88999938964844,110.8499984741211,101.08989715576172,1799700,,,,,,,,
2021-06-18,110.62999725341797,111.33000183105469,106.0,107.41000366210938,97.95277404785156,8191500,,,,,,,,
2021-06-21,107.5999984741211,108.81999969482422,106.91000366210938,107.94000244140625,98.43608856201172,1331900,,,,,,,,
2021-06-22,106.5999984741211,108.54000091552734,105.8499984741211,105.93000030517578,96.60309600830078,1901600,,,,,,,,
2021-06-23,106.26000213623047,108.91000366210938,106.26000213623047,106.52999877929688,97.1502685546875,1928800,,,,,,,,
2021-06-24,107.62000274658203,108.66999816894531,107.08999633789062,107.5999984741211,98.12603759765625,2302700,,,,,,,,
2021-06-25,107.91999816894531,108.36000061035156,105.29000091552734,106.80000305175781,97.396484375,2492800,,,,,,,,
2021-06-28,108.22000122070312,112.3499984741211,108.0999984741211,111.30000305175781,101.5002670288086,3215100,,,,,,,,
2021-06-29,111.30000305175781,114.81999969482422,110.0,114.73999786376953,104.63738250732422,2071900,,,,,,,,
2021-06-30,114.20999908447266,115.62999725341797,113.72000122070312,115.25,105.10246276855469,2598100,,,,,,,,
2021-07-01,115.0,116.5199966430664,113.33999633789062,113.70999908447266,103.69806671142578,1609400,,,,,,,,
2021-07-02,113.5,115.13999938964844,112.54000091552734,113.30999755859375,103.33330535888672,1559700,,,,,,,,
2021-07-06,110.97000122070312,111.0,108.55999755859375,109.62000274658203,99.96819305419922,2176900,,,,,,,,
2021-07-07,110.76000213623047,110.9800033569336,106.61000061035156,107.41000366210938,97.95277404785156,1764200,,,,,,,,
2021-07-08,105.54000091552734,106.12999725341797,104.20999908447266,105.36000061035156,96.08328247070312,2678400,,,,,,,,
2021-07-09,106.8499984741211,108.52999877929688,105.4000015258789,108.33000183105469,98.7917709350586,2303600,,,,,,,,
2021-07-12,109.05000305175781,110.36000061035156,108.37000274658203,108.93000030517578,99.33897399902344,1215600,,,,,,,,
2021-07-13,110.4000015258789,113.62000274658203,109.87000274658203,112.16999816894531,102.29366302490234,1600000,,,,,,,,
2021-07-14,113.2699966430664,114.0199966430664,112.55999755859375,112.83000183105469,102.89555358886719,1237600,,,,,,,,
2021-07-15,112.4800033569336,114.56999969482422,112.4800033569336,114.41000366210938,104.33644104003906,1746200,,,,,,,,
2021-07-16,114.68000030517578,114.7699966430664,111.30000305175781,112.0999984741211,102.22982025146484,1183500,,,,,,,,
2021-07-19,110.72000122070312,112.77999877929688,110.01000213623047,112.25,102.36662292480469,1175400,,,,,,,,
2021-07-20,112.66000366210938,114.04000091552734,111.11000061035156,113.22000122070312,103.25121307373047,1253800,,,,,,,,
2021-07-21,112.44000244140625,113.16999816894531,110.20999908447266,113.04000091552734,103.08706665039062,1204800,,,,,,,,
2021-07-22,113.30999755859375,113.37999725341797,111.63999938964844,112.55000305175781,102.64019775390625,967200,,,,,,,,
2021-07-23,108.5,108.9800033569336,102.91999816894531,103.52999877929688,94.41441345214844,6860200,,,,,,,,
2021-07-26,96.83999633789062,97.66999816894531,88.95999908447266,89.4000015258789,81.52851867675781,11486600,,,,,,,,
2021-07-27,83.58000183105469,88.9800033569336,82.5,88.31999969482422,80.54360961914062,10665800,,,,,,,,
2021-07-28,94.94000244140625,101.29000091552734,93.70999908447266,100.13999938964844,91.3228759765625,8759300,,,,,,,,
2021-07-29,101.33000183105469,102.44999694824219,98.8499984741211,100.9000015258789,92.01596069335938,3353400,,,,,,,,
2021-07-30,99.62000274658203,103.5,99.36000061035156,102.20999908447266,93.21063232421875,2570800,,,,,,,,
2021-08-02,102.87000274658203,106.18000030517578,102.4000015258789,105.04000091552734,95.79145050048828,2238100,,,,,,,,
2021-08-03,95.8499984741211,96.52999877929688,91.91999816894531,93.05999755859375,84.86626434326172,6823200,,,,,,,,
2021-08-04,93.6500015258789,95.87000274658203,92.22000122070312,93.0199966430664,84.82980346679688,3509200,,,,,,,,
2021-08-05,89.3499984741211,89.3499984741211,87.12999725341797,87.70999908447266,79.98731994628906,4628400,,,,,,,,
2021-08-06,87.5999984741211,88.62000274658203,86.0199966430664,87.0,79.33984375,2664900,,,,,,,,
2021-08-09,88.41000366210938,93.01000213623047,88.0999984741211,92.44999694824219,84.30998992919922,2885400,,,,,,,,
2021-08-10,92.52999877929688,93.9000015258789,90.12999725341797,91.3499984741211,83.30683898925781,2205800,,,,,,,,
2021-08-11,92.93000030517578,93.12000274658203,90.98999786376953,93.0,84.81155395507812,2432600,,,,,,,,
2021-08-12,90.86000061035156,92.18000030517578,90.12000274658203,92.0,83.89959716796875,2267100,,,,,,,,
2021-08-13,90.7300033569336,91.87000274658203,89.25,89.66000366210938,81.76564025878906,2208000,,,,,,,,
2021-08-16,86.88999938964844,86.88999938964844,84.19000244140625,85.33999633789062,77.82599639892578,3867800,,,,,,,,
2021-08-17,82.44000244140625,85.1500015258789,81.56999969482422,83.76000213623047,76.3851089477539,4841700,,,,,,,,
2021-08-18,83.37000274658203,84.56999969482422,82.29000091552734,83.76000213623047,76.3851089477539,3935800,,,,,,,,
2021-08-19,80.73999786376953,81.2300033569336,77.97000122070312,78.91999816894531,71.97125244140625,5845000,,,,,,,,
2021-08-20,78.97000122070312,81.7300033569336,78.66999816894531,80.62999725341797,73.53069305419922,6359500,,,,,,,,
2021-08-23,82.47000122070312,85.7699966430664,82.1500015258789,85.0199966430664,77.53416442871094,3628200,,,,,,,,
2021-08-24,89.56999969482422,93.12999725341797,89.27999877929688,92.6500015258789,84.49237060546875,6290400,,,,,,,,
2021-08-25,90.6500015258789,92.13999938964844,89.62000274658203,91.94999694824219,83.85398864746094,3444800,,,,,,,,
2021-08-26,91.5199966430664,91.69999694824219,90.37000274658203,91.26000213623047,83.2247543334961,1948400,,,,,,,,
2021-08-27,92.0,94.38999938964844,92.0,92.76000213623047,84.5926742553711,2508200,,,,,,,,
2021-08-30,84.58999633789062,90.05999755859375,84.55999755859375,89.62000274658203,81.7291488647461,6454300,,,,,,,,
2021-08-31,93.62000274658203,97.6500015258789,92.5,97.41999816894531,88.8423843383789,5775700,,,,,,,,
2021-09-01,97.41999816894531,99.4000015258789,96.3499984741211,96.9000015258789,88.36817169189453,3943600,,,,,,,,
2021-09-02,95.0,96.47000122070312,94.3499984741211,94.91000366210938,86.55337524414062,2928800,,,,,,,,
2021-09-03,94.0,94.3499984741211,91.9800033569336,92.98999786376953,84.80242919921875,3504400,,,,,,,,
2021-09-07,96.30999755859375,97.58999633789062,95.3499984741211,95.7300033569336,87.30117797851562,3682700,,,,,,,,
2021-09-08,92.79000091552734,93.80000305175781,89.95999908447266,90.77999877929688,82.78700256347656,4485700,,,,,,,,
2021-09-09,85.33000183105469,89.98999786376953,84.5,88.91000366210938,81.08165740966797,6814600,,,,,,,,
2021-09-10,88.63999938964844,90.72000122070312,87.0999984741211,88.44999694824219,80.66217041015625,5137100,,,,,,,,
2021-09-13,87.5199966430664,89.70999908447266,86.62000274658203,88.18000030517578,80.63471984863281,3551700,,,,,,,,
2021-09-14,86.23999786376953,86.69000244140625,84.41000366210938,84.5199966430664,77.28790283203125,5382300,,,,,,,,
2021-09-15,83.0,85.4800033569336,82.54000091552734,84.95999908447266,77.69026184082031,5132200,,,,,,,,
2021-09-16,84.05999755859375,85.11000061035156,83.1500015258789,84.33999633789062,77.12330627441406,5002000,,,,,,,,
2021-09-17,83.80999755859375,83.93000030517578,81.5,82.87999725341797,75.7882308959961,3903700,,,,,,,,
2021-09-20,80.41000366210938,82.68000030517578,78.86000061035156,80.05999755859375,73.20952606201172,3420300,,,,,,,,
2021-09-21,79.97000122070312,80.58000183105469,79.1500015258789,79.94999694824219,73.10896301269531,2399800,,,,,,,,
2021-09-22,80.5,82.26000213623047,80.5,81.33000183105469,74.37086486816406,3181200,,,,,,,,
2021-09-23,81.75,82.05999755859375,80.83000183105469,81.58999633789062,74.60860443115234,2109600,,,,,,,,
2021-09-24,80.37000274658203,81.48999786376953,79.66999816894531,81.33999633789062,74.38002014160156,3191500,,,,,,,,
2021-09-27,81.52999877929688,84.16000366210938,80.6500015258789,83.98999786376953,76.80325317382812,3838100,,,,,,,,
2021-09-28,83.63999938964844,85.5,81.5999984741211,84.69000244140625,77.44336700439453,8369500,,,,,,,,
2021-09-29,84.79000091552734,86.7300033569336,81.62999725341797,81.69999694824219,74.7092056274414,5597400,,,,,,,,
2021-09-30,83.5,86.54000091552734,83.0,85.4000015258789,78.09260559082031,5797600,,,,,,,,
2021-10-01,84.95999908447266,85.51000213623047,82.33000183105469,83.80000305175781,76.62950134277344,2995000,,,,,,,,
2021-10-04,82.06999969482422,82.7699966430664,80.8499984741211,82.13999938964844,75.1115493774414,3253000,,,,,,,,
2021-10-05,83.18000030517578,83.97000122070312,82.20999908447266,83.18000030517578,76.06257629394531,2979800,,,,,,,,
2021-10-06,82.55000305175781,88.87999725341797,82.30000305175781,88.70999908447266,81.11939239501953,5890600,,,,,,,,
2021-10-07,90.0,96.19000244140625,89.94999694824219,96.05999755859375,87.84046936035156,9066600,,,,,,,,
2021-10-08,95.73999786376953,97.36000061035156,94.88999938964844,96.31999969482422,88.0782241821289,6593000,,,,,,,,
2021-10-11,97.93000030517578,98.41000366210938,94.55000305175781,96.0,87.78559875488281,7077900,,,,,,,,
2021-10-12,95.87000274658203,97.11000061035156,94.4000015258789,94.86000061035156,86.74314880371094,4384600,,,,,,,,
2021-10-13,96.11000061035156,98.0,95.0199966430664,95.7300033569336,87.53870391845703,2162800,,,,,,,,
2021-10-14,96.22000122070312,96.62000274658203,94.58000183105469,95.45999908447266,87.29180908203125,1848400,,,,,,,,
2021-10-15,95.11000061035156,96.69999694824219,94.31999969482422,95.55999755859375,87.38324737548828,2893500,,,,,,,,
2021-10-18,95.16000366210938,99.5999984741211,95.12000274658203,97.9000015258789,89.52301788330078,3599800,,,,,,,,
2021-10-19,99.0999984741211,100.75,98.30000305175781,100.38999938964844,91.79997253417969,5106700,,,,,,,,
2021-10-20,101.0,103.19999694824219,100.44000244140625,101.37000274658203,92.69610595703125,5030500,,,,,,,,
2021-10-21,100.98999786376953,102.56999969482422,100.44999694824219,101.75,93.04359436035156,3080800,,,,,,,,
2021-10-22,105.01000213623047,107.98999786376953,101.70999908447266,102.23999786376953,93.49166870117188,3073000,,,,,,,,
2021-10-25,103.69000244140625,104.6500015258789,102.22000122070312,102.4800033569336,93.71112060546875,2060800,,,,,,,,
2021-10-26,101.69999694824219,102.3499984741211,98.55000305175781,98.9000015258789,90.43745422363281,2539300,,,,,,,,
2021-10-27,97.7699966430664,102.33999633789062,97.54000091552734,100.3499984741211,91.76338195800781,2347100,,,,,,,,
2021-10-28,99.18000030517578,100.62999725341797,99.0199966430664,99.9800033569336,91.4250259399414,1629500,,,,,,,,
2021-10-29,98.25,99.12000274658203,96.91000366210938,97.58999633789062,89.23954772949219,2636400,,,,,,,,
2021-11-01,98.5199966430664,103.41999816894531,98.5,102.68000030517578,93.8940200805664,2365600,,,,,,,,
2021-11-02,101.58999633789062,102.56999969482422,100.02999877929688,100.29000091552734,91.7085189819336,1965300,,,,,,,,
2021-11-03,100.9000015258789,102.55000305175781,100.01000213623047,102.37999725341797,93.61968231201172,1736700,,,,,,,,
2021-11-04,104.0999984741211,104.73999786376953,101.11000061035156,101.27999877929688,92.61380767822266,1700500,,,,,,,,
2021-11-05,101.66999816894531,103.44999694824219,100.73999786376953,101.51000213623047,92.8241195678711,1322000,,,,,,,,
2021-11-08,103.47000122070312,103.80000305175781,102.37999725341797,103.51000213623047,94.65299224853516,1488100,,,,,,,,
2021-11-09,103.11000061035156,103.55000305175781,100.30000305175781,100.83000183105469,92.20231628417969,1771300,,,,,,,,
2021-11-10,105.0199966430664,105.81999969482422,102.86000061035156,103.18000030517578,94.35122680664062,2526800,,,,,,,,
2021-11-11,106.94999694824219,110.56999969482422,106.73999786376953,110.2699966430664,100.83456420898438,3394200,,,,,,,,
2021-11-12,111.3499984741211,112.41999816894531,109.83999633789062,111.1500015258789,101.63926696777344,3082300,,,,,,,,
2021-11-15,112.52999877929688,113.1500015258789,109.55000305175781,111.18000030517578,101.66669464111328,2620000,,,,,,,,
2021-11-16,116.12000274658203,117.37000274658203,109.25,111.19000244140625,101.67583465576172,5487100,,,,,,,,
2021-11-17,112.62999725341797,114.76000213623047,111.51000213623047,112.48999786376953,102.86459350585938,2943400,,,,,,,,
2021-11-18,111.5199966430664,113.58999633789062,110.25,112.44000244140625,102.81888580322266,2559500,,,,,,,,
