date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NHKGF')","('high', 'NHKGF')","('low', 'NHKGF')","('close', 'NHKGF')","('adj_close', 'NHKGF')","('volume', 'NHKGF')","('currency', '')"
2020-01-28,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-01-29,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-01-30,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-01-31,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-02-03,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-02-04,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-02-05,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-02-06,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-02-07,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-02-10,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-02-11,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-02-12,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-02-13,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-02-14,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-02-18,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-02-19,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-02-20,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-02-21,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-02-24,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-02-25,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-02-26,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-02-27,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-02-28,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-03-02,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-03-03,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-03-04,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-03-05,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-03-06,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-03-09,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-03-10,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-03-11,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-03-12,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-03-13,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-03-16,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-03-17,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-03-18,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-03-19,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-03-20,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-03-23,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-03-24,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-03-25,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-03-26,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-03-27,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-03-30,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-03-31,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-04-01,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-04-02,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-04-03,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-04-06,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-04-07,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-04-08,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-04-09,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-04-13,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-04-14,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-04-15,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-04-16,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-04-17,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-04-20,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-04-21,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-04-22,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-04-23,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-04-24,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-04-27,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-04-28,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-04-29,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-04-30,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-05-01,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-05-04,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-05-05,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-05-06,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-05-07,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-05-08,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-05-11,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-05-12,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-05-13,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-05-14,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-05-15,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-05-18,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-05-19,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-05-20,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-05-21,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-05-22,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-05-26,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-05-27,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-05-28,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-05-29,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-06-01,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-06-02,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-06-03,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-06-04,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-06-05,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-06-08,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-06-09,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-06-10,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-06-11,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-06-12,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-06-15,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-06-16,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-06-17,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-06-18,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-06-19,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-06-22,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-06-23,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-06-24,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-06-25,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-06-26,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-06-29,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-06-30,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-07-01,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-07-02,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-07-06,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-07-07,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-07-08,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-07-09,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-07-10,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-07-13,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-07-14,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-07-15,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-07-16,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-07-17,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-07-20,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-07-21,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-07-22,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-07-23,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-07-24,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-07-27,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-07-28,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-07-29,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-07-30,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-07-31,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-08-03,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-08-04,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-08-05,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-08-06,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-08-07,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-08-10,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-08-11,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-08-12,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-08-13,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-08-14,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-08-17,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-08-18,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-08-19,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-08-20,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-08-21,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-08-24,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-08-25,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-08-26,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-08-27,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-08-28,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-08-31,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-09-01,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-09-02,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-09-03,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-09-04,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-09-08,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-09-09,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-09-10,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-09-11,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-09-14,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-09-15,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-09-16,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-09-17,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-09-18,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-09-21,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-09-22,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-09-23,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-09-24,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-09-25,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-09-28,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,57.10735321044922,0,,,,,,,,
2020-09-29,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,111.02647399902344,0,,,,,,,,
2020-09-30,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,111.02647399902344,0,,,,,,,,
2020-10-01,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,111.02647399902344,0,,,,,,,,
2020-10-02,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,111.02647399902344,0,,,,,,,,
2020-10-05,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,111.02647399902344,0,,,,,,,,
2020-10-06,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,111.02647399902344,0,,,,,,,,
2020-10-07,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,111.02647399902344,0,,,,,,,,
2020-10-08,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,111.02647399902344,0,,,,,,,,
2020-10-09,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,111.02647399902344,0,,,,,,,,
2020-10-12,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,111.02647399902344,0,,,,,,,,
2020-10-13,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,111.02647399902344,0,,,,,,,,
2020-10-14,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,111.02647399902344,0,,,,,,,,
2020-10-15,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,111.02647399902344,0,,,,,,,,
2020-10-16,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,111.02647399902344,0,,,,,,,,
2020-10-19,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,111.02647399902344,0,,,,,,,,
2020-10-20,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,111.02647399902344,0,,,,,,,,
2020-10-21,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,111.02647399902344,0,,,,,,,,
2020-10-22,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,111.02647399902344,0,,,,,,,,
2020-10-23,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,111.02647399902344,0,,,,,,,,
2020-10-26,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,111.02647399902344,0,,,,,,,,
2020-10-27,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,111.02647399902344,0,,,,,,,,
2020-10-28,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,111.02647399902344,0,,,,,,,,
2020-10-29,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,111.02647399902344,0,,,,,,,,
2020-10-30,10.295649528503418,10.295649528503418,10.295649528503418,10.295649528503418,111.02647399902344,0,,,,,,,,
2020-11-02,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,67.722412109375,1500,,,,,,,,
2020-11-03,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,67.722412109375,0,,,,,,,,
2020-11-04,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,67.722412109375,0,,,,,,,,
2020-11-05,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,67.722412109375,0,,,,,,,,
2020-11-06,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,67.722412109375,0,,,,,,,,
2020-11-09,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,67.722412109375,0,,,,,,,,
2020-11-10,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,67.722412109375,0,,,,,,,,
2020-11-11,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,67.722412109375,0,,,,,,,,
2020-11-12,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,67.722412109375,0,,,,,,,,
2020-11-13,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,67.722412109375,0,,,,,,,,
2020-11-16,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,67.722412109375,0,,,,,,,,
2020-11-17,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,67.722412109375,0,,,,,,,,
2020-11-18,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,67.722412109375,0,,,,,,,,
2020-11-19,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,67.722412109375,0,,,,,,,,
2020-11-20,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,67.722412109375,0,,,,,,,,
2020-11-23,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,67.722412109375,0,,,,,,,,
2020-11-24,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,67.722412109375,0,,,,,,,,
2020-11-25,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,67.722412109375,0,,,,,,,,
2020-11-27,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,67.722412109375,0,,,,,,,,
2020-11-30,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,67.722412109375,0,,,,,,,,
2020-12-01,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,67.722412109375,0,,,,,,,,
2020-12-02,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,67.722412109375,0,,,,,,,,
2020-12-03,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,67.722412109375,0,,,,,,,,
2020-12-04,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,67.722412109375,0,,,,,,,,
2020-12-07,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,67.722412109375,0,,,,,,,,
2020-12-08,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,67.722412109375,0,,,,,,,,
2020-12-09,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,67.722412109375,0,,,,,,,,
2020-12-10,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,67.722412109375,0,,,,,,,,
2020-12-11,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,67.722412109375,0,,,,,,,,
2020-12-14,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,67.722412109375,0,,,,,,,,
2020-12-15,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,67.722412109375,0,,,,,,,,
