date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MDDNF')","('high', 'MDDNF')","('low', 'MDDNF')","('close', 'MDDNF')","('adj_close', 'MDDNF')","('volume', 'MDDNF')","('currency', '')"
2020-11-30,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.1836912631988525,0,,,,,,,,
2020-12-01,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.1836912631988525,0,,,,,,,,
2020-12-02,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.1836912631988525,0,,,,,,,,
2020-12-03,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.1836912631988525,0,,,,,,,,
2020-12-04,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.1836912631988525,0,,,,,,,,
2020-12-07,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.1836912631988525,0,,,,,,,,
2020-12-08,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.1836912631988525,0,,,,,,,,
2020-12-09,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.1836912631988525,0,,,,,,,,
2020-12-10,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.1836912631988525,0,,,,,,,,
2020-12-11,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.1836912631988525,0,,,,,,,,
2020-12-14,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.1836912631988525,0,,,,,,,,
2020-12-15,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.1836912631988525,0,,,,,,,,
2020-12-16,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.1836912631988525,0,,,,,,,,
2020-12-17,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.1836912631988525,0,,,,,,,,
2020-12-18,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.1836912631988525,0,,,,,,,,
2020-12-21,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,3.4261364936828613,2420,,,,,,,,
2020-12-22,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,3.4261364936828613,0,,,,,,,,
2020-12-23,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,3.4261364936828613,0,,,,,,,,
2020-12-24,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,3.4261364936828613,0,,,,,,,,
2020-12-28,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,3.4261364936828613,0,,,,,,,,
2020-12-29,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,3.4261364936828613,0,,,,,,,,
2020-12-30,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,3.4261364936828613,0,,,,,,,,
2020-12-31,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,3.4261364936828613,0,,,,,,,,
2021-01-04,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,3.4261364936828613,0,,,,,,,,
2021-01-05,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,4.668581962585449,2500,,,,,,,,
2021-01-06,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,4.668581962585449,0,,,,,,,,
2021-01-07,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,5.158029556274414,450,,,,,,,,
2021-01-08,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,5.158029556274414,0,,,,,,,,
2021-01-11,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,5.158029556274414,0,,,,,,,,
2021-01-12,5.96999979019165,5.96999979019165,5.96999979019165,5.96999979019165,4.495392799377441,215,,,,,,,,
2021-01-13,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,4.442682266235352,600,,,,,,,,
2021-01-14,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,4.442682266235352,0,,,,,,,,
2021-01-15,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,4.442682266235352,0,,,,,,,,
2021-01-19,5.5,5.5,5.300000190734863,5.300000190734863,3.9908838272094727,250,,,,,,,,
2021-01-20,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,3.9908838272094727,0,,,,,,,,
2021-01-21,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,3.9908838272094727,0,,,,,,,,
2021-01-22,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,3.9908838272094727,0,,,,,,,,
2021-01-25,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,3.9908838272094727,0,,,,,,,,
2021-01-26,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,3.9908838272094727,0,,,,,,,,
2021-01-27,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,3.9908838272094727,0,,,,,,,,
2021-01-28,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,3.9908838272094727,0,,,,,,,,
2021-01-29,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,3.9908838272094727,0,,,,,,,,
2021-02-01,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,3.9908838272094727,0,,,,,,,,
2021-02-02,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,3.6896860599517822,450,,,,,,,,
2021-02-03,5.03000020980835,5.03000020980835,5.03000020980835,5.03000020980835,3.7875754833221436,200,,,,,,,,
2021-02-04,5.03000020980835,5.03000020980835,5.03000020980835,5.03000020980835,3.7875754833221436,0,,,,,,,,
2021-02-05,5.03000020980835,5.03000020980835,5.03000020980835,5.03000020980835,3.7875754833221436,0,,,,,,,,
2021-02-08,5.03000020980835,5.03000020980835,5.03000020980835,5.03000020980835,3.7875754833221436,0,,,,,,,,
2021-02-09,5.03000020980835,5.03000020980835,5.03000020980835,5.03000020980835,3.7875754833221436,0,,,,,,,,
2021-02-10,5.03000020980835,5.03000020980835,5.03000020980835,5.03000020980835,3.7875754833221436,0,,,,,,,,
2021-02-11,5.03000020980835,5.03000020980835,5.03000020980835,5.03000020980835,3.7875754833221436,0,,,,,,,,
2021-02-12,5.03000020980835,5.03000020980835,5.03000020980835,5.03000020980835,3.7875754833221436,0,,,,,,,,
2021-02-16,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3508365154266357,252,,,,,,,,
2021-02-17,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3508365154266357,0,,,,,,,,
2021-02-18,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3508365154266357,0,,,,,,,,
2021-02-19,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3508365154266357,0,,,,,,,,
2021-02-22,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3508365154266357,0,,,,,,,,
2021-02-23,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3508365154266357,0,,,,,,,,
2021-02-24,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3508365154266357,0,,,,,,,,
2021-02-25,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3508365154266357,0,,,,,,,,
2021-02-26,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3508365154266357,0,,,,,,,,
2021-03-01,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3508365154266357,0,,,,,,,,
2021-03-02,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3508365154266357,0,,,,,,,,
2021-03-03,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3508365154266357,0,,,,,,,,
2021-03-04,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3508365154266357,0,,,,,,,,
2021-03-05,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3508365154266357,0,,,,,,,,
2021-03-08,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3508365154266357,0,,,,,,,,
2021-03-09,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3508365154266357,0,,,,,,,,
2021-03-10,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3508365154266357,0,,,,,,,,
2021-03-11,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3508365154266357,0,,,,,,,,
2021-03-12,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3508365154266357,0,,,,,,,,
2021-03-15,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3508365154266357,0,,,,,,,,
2021-03-16,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3508365154266357,0,,,,,,,,
2021-03-17,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3508365154266357,0,,,,,,,,
2021-03-18,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3508365154266357,0,,,,,,,,
2021-03-19,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3508365154266357,0,,,,,,,,
2021-03-22,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3508365154266357,0,,,,,,,,
2021-03-23,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3508365154266357,0,,,,,,,,
2021-03-24,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3508365154266357,0,,,,,,,,
2021-03-25,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3508365154266357,0,,,,,,,,
2021-03-26,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3508365154266357,0,,,,,,,,
2021-03-29,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3508365154266357,0,,,,,,,,
2021-03-30,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3943145275115967,0,,,,,,,,
2021-03-31,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3943145275115967,0,,,,,,,,
2021-04-01,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3943145275115967,0,,,,,,,,
2021-04-05,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3943145275115967,0,,,,,,,,
2021-04-06,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3943145275115967,0,,,,,,,,
2021-04-07,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3943145275115967,0,,,,,,,,
2021-04-08,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3943145275115967,0,,,,,,,,
2021-04-09,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3943145275115967,0,,,,,,,,
2021-04-12,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3943145275115967,0,,,,,,,,
2021-04-13,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3943145275115967,0,,,,,,,,
2021-04-14,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3943145275115967,0,,,,,,,,
2021-04-15,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3943145275115967,0,,,,,,,,
2021-04-16,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3943145275115967,0,,,,,,,,
2021-04-19,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3943145275115967,0,,,,,,,,
2021-04-20,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3943145275115967,0,,,,,,,,
2021-04-21,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3943145275115967,0,,,,,,,,
2021-04-22,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3943145275115967,0,,,,,,,,
2021-04-23,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3943145275115967,0,,,,,,,,
2021-04-26,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3943145275115967,0,,,,,,,,
2021-04-27,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3943145275115967,0,,,,,,,,
2021-04-28,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3943145275115967,0,,,,,,,,
2021-04-29,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.3943145275115967,0,,,,,,,,
2021-04-30,4.110000133514404,4.110000133514404,4.110000133514404,4.110000133514404,3.1349737644195557,170,,,,,,,,
2021-05-03,4.110000133514404,4.110000133514404,4.110000133514404,4.110000133514404,3.1349737644195557,0,,,,,,,,
2021-05-04,4.110000133514404,4.110000133514404,4.110000133514404,4.110000133514404,3.1349737644195557,0,,,,,,,,
2021-05-05,4.110000133514404,4.110000133514404,4.110000133514404,4.110000133514404,3.1349737644195557,0,,,,,,,,
2021-05-06,4.110000133514404,4.110000133514404,4.110000133514404,4.110000133514404,3.1349737644195557,0,,,,,,,,
2021-05-07,4.110000133514404,4.110000133514404,4.110000133514404,4.110000133514404,3.1349737644195557,0,,,,,,,,
2021-05-10,4.110000133514404,4.110000133514404,4.110000133514404,4.110000133514404,3.1349737644195557,0,,,,,,,,
2021-05-11,4.110000133514404,4.110000133514404,4.110000133514404,4.110000133514404,3.1349737644195557,0,,,,,,,,
2021-05-12,4.110000133514404,4.110000133514404,4.110000133514404,4.110000133514404,3.1349737644195557,0,,,,,,,,
2021-05-13,4.110000133514404,4.110000133514404,4.110000133514404,4.110000133514404,3.1349737644195557,0,,,,,,,,
2021-05-14,4.110000133514404,4.110000133514404,4.110000133514404,4.110000133514404,3.1349737644195557,0,,,,,,,,
2021-05-17,4.110000133514404,4.110000133514404,4.110000133514404,4.110000133514404,3.1349737644195557,0,,,,,,,,
2021-05-18,4.110000133514404,4.110000133514404,4.110000133514404,4.110000133514404,3.1349737644195557,0,,,,,,,,
2021-05-19,4.110000133514404,4.110000133514404,4.110000133514404,4.110000133514404,3.1349737644195557,0,,,,,,,,
2021-05-20,4.110000133514404,4.110000133514404,4.110000133514404,4.110000133514404,3.1349737644195557,0,,,,,,,,
2021-05-21,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,2.7841007709503174,1000,,,,,,,,
2021-05-24,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,2.7841007709503174,0,,,,,,,,
2021-05-25,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,2.7841007709503174,0,,,,,,,,
2021-05-26,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,2.7841007709503174,0,,,,,,,,
2021-05-27,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,2.7841007709503174,0,,,,,,,,
2021-05-28,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,2.7841007709503174,0,,,,,,,,
2021-06-01,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,2.7841007709503174,0,,,,,,,,
2021-06-02,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,2.7841007709503174,0,,,,,,,,
2021-06-03,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,2.7841007709503174,0,,,,,,,,
2021-06-04,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,2.7841007709503174,0,,,,,,,,
2021-06-07,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,2.7841007709503174,0,,,,,,,,
2021-06-08,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,2.7841007709503174,0,,,,,,,,
2021-06-09,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,2.7841007709503174,0,,,,,,,,
2021-06-10,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,2.7841007709503174,0,,,,,,,,
2021-06-11,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,2.7841007709503174,0,,,,,,,,
2021-06-14,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,2.7841007709503174,0,,,,,,,,
2021-06-15,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,2.7841007709503174,0,,,,,,,,
2021-06-16,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,2.7841007709503174,0,,,,,,,,
2021-06-17,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,2.7841007709503174,0,,,,,,,,
2021-06-18,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,2.7841007709503174,0,,,,,,,,
2021-06-21,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,2.9366540908813477,2564,,,,,,,,
2021-06-22,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,2.9366540908813477,0,,,,,,,,
2021-06-23,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,2.9366540908813477,0,,,,,,,,
2021-06-24,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,2.9366540908813477,0,,,,,,,,
2021-06-25,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,2.9366540908813477,0,,,,,,,,
2021-06-28,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,2.9366540908813477,0,,,,,,,,
2021-06-29,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,2.9366540908813477,0,,,,,,,,
2021-06-30,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,2.9366540908813477,0,,,,,,,,
2021-07-01,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,2.9366540908813477,0,,,,,,,,
2021-07-02,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,2.9366540908813477,0,,,,,,,,
2021-07-06,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,2.9366540908813477,0,,,,,,,,
2021-07-07,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,2564,,,,,,,,
2021-07-08,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-07-09,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-07-12,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-07-13,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-07-14,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-07-15,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-07-16,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-07-19,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-07-20,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-07-21,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-07-22,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-07-23,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-07-26,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-07-27,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-07-28,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-07-29,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-07-30,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-08-02,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-08-03,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-08-04,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-08-05,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-08-06,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-08-09,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-08-10,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-08-11,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-08-12,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-08-13,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-08-16,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-08-17,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-08-18,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-08-19,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-08-20,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-08-23,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-08-24,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-08-25,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-08-26,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-08-27,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-08-30,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-08-31,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-09-01,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-09-02,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-09-03,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-09-07,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-09-08,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.7307066917419434,0,,,,,,,,
2021-09-09,3.6855599880218506,3.6855599880218506,3.6855599880218506,3.6855599880218506,2.8112246990203857,17457,,,,,,,,
2021-09-10,3.6855599880218506,3.6855599880218506,3.6855599880218506,3.6855599880218506,2.8112246990203857,0,,,,,,,,
2021-09-13,3.6855599880218506,3.6855599880218506,3.6855599880218506,3.6855599880218506,2.8112246990203857,0,,,,,,,,
2021-09-14,3.6855599880218506,3.6855599880218506,3.6855599880218506,3.6855599880218506,2.8112246990203857,0,,,,,,,,
2021-09-15,3.6855599880218506,3.6855599880218506,3.6855599880218506,3.6855599880218506,2.8112246990203857,0,,,,,,,,
2021-09-16,3.6855599880218506,3.6855599880218506,3.6855599880218506,3.6855599880218506,2.8112246990203857,0,,,,,,,,
2021-09-17,3.6855599880218506,3.6855599880218506,3.6855599880218506,3.6855599880218506,2.8112246990203857,0,,,,,,,,
2021-09-20,3.6855599880218506,3.6855599880218506,3.6855599880218506,3.6855599880218506,2.8112246990203857,0,,,,,,,,
2021-09-21,3.6855599880218506,3.6855599880218506,3.6855599880218506,3.6855599880218506,2.8112246990203857,0,,,,,,,,
2021-09-22,3.6855599880218506,3.6855599880218506,3.6855599880218506,3.6855599880218506,2.8112246990203857,0,,,,,,,,
2021-09-23,3.6855599880218506,3.6855599880218506,3.6855599880218506,3.6855599880218506,2.8112246990203857,0,,,,,,,,
2021-09-24,3.6855599880218506,3.6855599880218506,3.6855599880218506,3.6855599880218506,2.8112246990203857,0,,,,,,,,
2021-09-27,3.6855599880218506,3.6855599880218506,3.6855599880218506,3.6855599880218506,2.8112246990203857,0,,,,,,,,
2021-09-28,3.6855599880218506,3.6855599880218506,3.6855599880218506,3.6855599880218506,2.8112246990203857,0,,,,,,,,
2021-09-29,3.6855599880218506,3.6855599880218506,3.6855599880218506,3.6855599880218506,2.899332046508789,0,,,,,,,,
2021-09-30,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,2.658956289291382,1400,,,,,,,,
2021-10-01,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,2.658956289291382,0,,,,,,,,
2021-10-04,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,2.658956289291382,0,,,,,,,,
2021-10-05,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,2.658956289291382,0,,,,,,,,
2021-10-06,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,2.658956289291382,0,,,,,,,,
2021-10-07,3.5,3.5,3.5,3.5,2.75335693359375,11048,,,,,,,,
2021-10-08,3.5,3.5,3.5,3.5,2.75335693359375,0,,,,,,,,
2021-10-11,3.5,3.5,3.5,3.5,2.75335693359375,0,,,,,,,,
2021-10-12,3.5,3.5,3.5,3.5,2.75335693359375,0,,,,,,,,
2021-10-13,3.5,3.5,3.5,3.5,2.75335693359375,0,,,,,,,,
2021-10-14,3.5,3.5,3.5,3.5,2.75335693359375,0,,,,,,,,
2021-10-15,3.5,3.5,3.5,3.5,2.75335693359375,0,,,,,,,,
2021-10-18,3.5,3.5,3.5,3.5,2.75335693359375,0,,,,,,,,
2021-10-19,3.5,3.5,3.5,3.5,2.75335693359375,0,,,,,,,,
2021-10-20,3.5,3.5,3.5,3.5,2.75335693359375,0,,,,,,,,
2021-10-21,3.5,3.5,3.5,3.5,2.75335693359375,0,,,,,,,,
2021-10-22,3.5,3.5,3.5,3.5,2.75335693359375,0,,,,,,,,
2021-10-25,3.5,3.5,3.5,3.5,2.75335693359375,0,,,,,,,,
2021-10-26,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2.7926907539367676,6266,,,,,,,,
2021-10-27,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2.7926907539367676,0,,,,,,,,
2021-10-28,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2.7926907539367676,0,,,,,,,,
2021-10-29,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2.7926907539367676,0,,,,,,,,
2021-11-01,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2.7926907539367676,0,,,,,,,,
2021-11-02,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2.7926907539367676,0,,,,,,,,
2021-11-03,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2.7926907539367676,0,,,,,,,,
2021-11-04,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2.7926907539367676,0,,,,,,,,
