date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'JDCMF')","('high', 'JDCMF')","('low', 'JDCMF')","('close', 'JDCMF')","('adj_close', 'JDCMF')","('volume', 'JDCMF')","('currency', '')"
2022-01-04,32.9900016784668,32.9900016784668,32.20000076293945,32.9900016784668,29.993934631347656,22600,,,,,,,,
2022-01-05,32.540000915527344,32.540000915527344,31.625,31.625,28.752899169921875,83500,,,,,,,,
2022-01-06,33.0,33.83000183105469,33.0,33.39500045776367,30.362152099609375,91100,,,,,,,,
2022-01-07,33.39500045776367,33.39500045776367,33.39500045776367,33.39500045776367,30.362152099609375,30000,,,,,,,,
2022-01-10,33.39500045776367,33.39500045776367,33.39500045776367,33.39500045776367,30.362152099609375,50000,,,,,,,,
2022-01-11,36.349998474121094,38.5099983215332,36.310001373291016,38.5099983215332,35.01261901855469,22300,,,,,,,,
2022-01-12,38.189998626708984,38.189998626708984,38.18000030517578,38.18000030517578,34.71259307861328,1100,,,,,,,,
2022-01-13,37.0,37.0,36.58000183105469,36.59000015258789,33.266990661621094,1800,,,,,,,,
2022-01-14,36.70500183105469,36.75,36.70500183105469,36.75,33.41246032714844,50200,,,,,,,,
2022-01-18,36.7599983215332,36.77000045776367,36.72800064086914,36.7599983215332,33.42155075073242,1600,,,,,,,,
2022-01-19,36.165000915527344,36.165000915527344,36.165000915527344,36.165000915527344,32.88058853149414,39700,,,,,,,,
2022-01-20,37.505001068115234,40.560001373291016,37.505001068115234,40.560001373291016,36.87644958496094,1600,,,,,,,,
2022-01-21,38.290000915527344,39.43000030517578,36.349998474121094,37.15999984741211,33.78522491455078,12600,,,,,,,,
2022-01-24,35.91999816894531,36.220001220703125,34.84000015258789,35.0099983215332,31.830480575561523,34200,,,,,,,,
2022-01-25,35.0099983215332,35.0099983215332,35.0099983215332,35.0099983215332,31.830480575561523,92200,,,,,,,,
2022-01-26,35.60499954223633,35.60499954223633,35.60499954223633,35.60499954223633,32.37144088745117,85100,,,,,,,,
2022-01-27,34.209999084472656,34.209999084472656,33.23500061035156,33.23500061035156,30.21668243408203,51300,,,,,,,,
2022-01-28,33.96500015258789,34.6349983215332,33.18000030517578,34.6349983215332,31.48953628540039,119300,,,,,,,,
2022-01-31,36.869998931884766,37.5099983215332,36.869998931884766,37.5099983215332,34.10343933105469,131600,,,,,,,,
2022-02-01,38.0,38.0,37.400001525878906,38.0,34.54894256591797,700,,,,,,,,
2022-02-02,36.880001068115234,36.880001068115234,36.619998931884766,36.619998931884766,33.29426193237305,1000,,,,,,,,
2022-02-03,36.619998931884766,36.619998931884766,36.619998931884766,36.619998931884766,33.29426193237305,0,,,,,,,,
2022-02-04,36.97999954223633,37.029998779296875,36.97999954223633,37.029998779296875,33.667030334472656,201200,,,,,,,,
2022-02-07,36.56999969482422,36.625,36.56999969482422,36.625,33.29881286621094,31000,,,,,,,,
2022-02-08,37.66999816894531,37.66999816894531,37.66999816894531,37.66999816894531,34.2489013671875,105700,,,,,,,,
2022-02-09,37.66999816894531,37.66999816894531,37.66999816894531,37.66999816894531,34.2489013671875,58100,,,,,,,,
2022-02-10,37.63999938964844,38.459999084472656,37.63999938964844,38.0099983215332,34.55802917480469,35900,,,,,,,,
2022-02-11,37.22999954223633,37.22999954223633,36.8650016784668,36.8650016784668,33.51701736450195,18900,,,,,,,,
2022-02-14,37.0,37.0,37.0,37.0,33.63975524902344,1200,,,,,,,,
2022-02-15,37.45000076293945,37.5,37.220001220703125,37.220001220703125,33.83977508544922,2300,,,,,,,,
2022-02-16,37.220001220703125,37.220001220703125,37.220001220703125,37.220001220703125,33.83977508544922,24700,,,,,,,,
2022-02-17,37.220001220703125,37.220001220703125,37.220001220703125,37.220001220703125,33.83977508544922,0,,,,,,,,
2022-02-18,35.709999084472656,36.36000061035156,35.709999084472656,36.04999923706055,32.776031494140625,1300,,,,,,,,
2022-02-22,36.04999923706055,36.04999923706055,36.04999923706055,36.04999923706055,32.776031494140625,13000,,,,,,,,
2022-02-23,35.5,36.810001373291016,35.334999084472656,36.810001373291016,33.467010498046875,10700,,,,,,,,
2022-02-24,35.0,35.46500015258789,35.0,35.46500015258789,32.244163513183594,31100,,,,,,,,
2022-02-25,35.46500015258789,35.46500015258789,35.46500015258789,35.46500015258789,32.244163513183594,0,,,,,,,,
2022-02-28,35.46500015258789,35.46500015258789,35.46500015258789,35.46500015258789,32.244163513183594,0,,,,,,,,
2022-03-01,35.46500015258789,35.46500015258789,35.46500015258789,35.46500015258789,32.244163513183594,32200,,,,,,,,
2022-03-02,35.452999114990234,35.452999114990234,35.452999114990234,35.452999114990234,32.23324966430664,200,,,,,,,,
2022-03-03,35.29999923706055,35.349998474121094,33.86000061035156,33.86000061035156,30.784921646118164,98900,,,,,,,,
2022-03-04,33.13999938964844,33.13999938964844,31.0,31.0,28.184659957885742,236300,,,,,,,,
2022-03-07,30.989999771118164,30.989999771118164,30.68000030517578,30.68000030517578,27.893720626831055,309000,,,,,,,,
2022-03-08,30.0,30.0,29.350000381469727,29.350000381469727,26.684507369995117,166400,,,,,,,,
2022-03-09,29.350000381469727,29.350000381469727,29.350000381469727,29.350000381469727,26.684507369995117,25500,,,,,,,,
2022-03-10,30.8799991607666,30.8799991607666,23.170000076293945,23.170000076293945,21.065759658813477,1000,,,,,,,,
2022-03-11,25.899999618530273,26.0,24.5,24.5,22.274972915649414,205600,,,,,,,,
2022-03-14,21.479999542236328,21.520000457763672,21.280000686645508,21.280000686645508,19.34740447998047,210000,,,,,,,,
2022-03-15,21.459999084472656,23.155000686645508,21.059999465942383,23.155000686645508,21.052122116088867,243900,,,,,,,,
2022-03-16,27.649999618530273,31.8700008392334,27.649999618530273,31.8700008392334,28.975650787353516,29400,,,,,,,,
2022-03-17,31.110000610351562,31.110000610351562,29.350000381469727,30.790000915527344,27.993732452392578,89500,,,,,,,,
2022-03-18,32.630001068115234,33.0,32.630001068115234,33.0,30.00302505493164,200,,,,,,,,
2022-03-21,32.06999969482422,32.06999969482422,29.579999923706055,29.579999923706055,26.89362144470215,2600,,,,,,,,
2022-03-22,32.54999923706055,32.54999923706055,32.54999923706055,32.54999923706055,29.59389305114746,200,,,,,,,,
2022-03-23,30.6299991607666,34.150001525878906,30.6299991607666,32.31999969482422,29.384782791137695,10500,,,,,,,,
2022-03-24,32.31999969482422,32.31999969482422,32.31999969482422,32.31999969482422,29.384782791137695,0,,,,,,,,
2022-03-25,29.0,29.0,29.0,29.0,26.366296768188477,1600,,,,,,,,
2022-03-28,29.5,29.5,29.5,29.5,26.820886611938477,1200,,,,,,,,
2022-03-29,29.940000534057617,31.290000915527344,29.940000534057617,31.100000381469727,28.275577545166016,231600,,,,,,,,
2022-03-30,30.56999969482422,31.599000930786133,30.1200008392334,30.149999618530273,27.411855697631836,4100,,,,,,,,
2022-03-31,30.0,30.0,28.5,28.5,25.91170310974121,10100,,,,,,,,
2022-04-01,29.850000381469727,29.950000762939453,29.645000457763672,29.950000762939453,27.230018615722656,1600,,,,,,,,
2022-04-04,30.40999984741211,31.940000534057617,30.40999984741211,31.924999237060547,29.025651931762695,900,,,,,,,,
2022-04-05,30.8799991607666,30.8799991607666,29.719999313354492,29.719999313354492,27.020906448364258,2200,,,,,,,,
2022-04-06,29.139999389648438,29.6200008392334,28.149999618530273,29.6200008392334,26.929988861083984,23200,,,,,,,,
2022-04-07,28.09000015258789,28.09000015258789,28.09000015258789,28.09000015258789,25.5389404296875,1300,,,,,,,,
2022-04-08,29.15999984741211,29.15999984741211,28.959999084472656,28.969999313354492,26.339019775390625,1500,,,,,,,,
2022-04-11,28.690000534057617,28.899999618530273,28.489999771118164,28.899999618530273,26.275375366210938,800,,,,,,,,
2022-04-12,28.079999923706055,28.774999618530273,28.079999923706055,28.774999618530273,26.161727905273438,800,,,,,,,,
2022-04-13,28.030000686645508,28.030000686645508,28.030000686645508,28.030000686645508,25.48438835144043,900,,,,,,,,
2022-04-14,28.280000686645508,28.860000610351562,28.270000457763672,28.399999618530273,25.820785522460938,28000,,,,,,,,
2022-04-18,27.97100067138672,29.0,27.97100067138672,29.0,26.366296768188477,3500,,,,,,,,
2022-04-19,29.1200008392334,29.1200008392334,28.5,28.5,25.91170310974121,1100,,,,,,,,
2022-04-20,27.889999389648438,27.889999389648438,26.100000381469727,26.100000381469727,23.729663848876953,19200,,,,,,,,
2022-04-21,27.167999267578125,27.167999267578125,25.469999313354492,25.469999313354492,23.156879425048828,1500,,,,,,,,
2022-04-22,26.610000610351562,27.0,26.610000610351562,26.850000381469727,24.41155242919922,2300,,,,,,,,
2022-04-25,26.40999984741211,26.40999984741211,25.75,25.75,23.41145133972168,3000,,,,,,,,
2022-04-26,26.10099983215332,27.329999923706055,26.10099983215332,27.329999923706055,24.847959518432617,1200,,,,,,,,
2022-04-27,28.200000762939453,28.649999618530273,27.309999465942383,27.309999465942383,24.829774856567383,1400,,,,,,,,
2022-04-28,27.309999465942383,27.309999465942383,27.309999465942383,27.309999465942383,24.829774856567383,100,,,,,,,,
2022-04-29,31.329999923706055,31.334999084472656,31.216999053955078,31.216999053955078,28.38195037841797,3500,,,,,,,,
2022-05-02,30.510000228881836,30.510000228881836,30.510000228881836,30.510000228881836,27.739160537719727,700,,,,,,,,
2022-05-03,30.670000076293945,30.670000076293945,30.670000076293945,30.670000076293945,27.88463020324707,1800,,,,,,,,
2022-05-04,30.0,31.68000030517578,30.0,31.68000030517578,28.80290412902832,1500,,,,,,,,
2022-05-05,29.639999389648438,29.639999389648438,28.799999237060547,28.799999237060547,26.184457778930664,800,,,,,,,,
2022-05-06,28.40999984741211,28.40999984741211,28.100000381469727,28.100000381469727,25.548032760620117,300,,,,,,,,
2022-05-09,27.0,27.0,25.860000610351562,25.860000610351562,23.511463165283203,2600,,,,,,,,
2022-05-10,26.600000381469727,26.600000381469727,25.5,25.5,23.184154510498047,700,,,,,,,,
2022-05-11,25.260000228881836,25.260000228881836,25.260000228881836,25.260000228881836,22.965951919555664,300,,,,,,,,
2022-05-12,24.549999237060547,24.549999237060547,23.610000610351562,23.610000610351562,21.465801239013672,1000,,,,,,,,
2022-05-13,23.610000610351562,23.610000610351562,23.610000610351562,23.610000610351562,21.465801239013672,16200,,,,,,,,
2022-05-16,25.572999954223633,25.572999954223633,25.572999954223633,25.572999954223633,23.250526428222656,300,,,,,,,,
2022-05-17,27.799999237060547,27.799999237060547,25.100000381469727,25.100000381469727,22.820484161376953,3000,,,,,,,,
2022-05-18,26.399999618530273,26.399999618530273,25.5,25.5,23.184154510498047,500,,,,,,,,
2022-05-19,25.8700008392334,25.8700008392334,25.8700008392334,25.8700008392334,24.116369247436523,100,,,,,,,,
2022-05-20,26.350000381469727,26.350000381469727,26.209999084472656,26.209999084472656,24.433320999145508,1100,,,,,,,,
2022-05-23,26.90999984741211,27.420000076293945,26.6299991607666,27.420000076293945,25.56130027770996,2300,,,,,,,,
2022-05-24,26.030000686645508,26.030000686645508,24.93000030517578,25.25,23.53839874267578,1100,,,,,,,,
2022-05-25,24.969999313354492,24.969999313354492,24.950000762939453,24.950000762939453,23.25873374938965,300,,,,,,,,
2022-05-26,25.65999984741211,26.780000686645508,25.65999984741211,26.780000686645508,24.964683532714844,3700,,,,,,,,
2022-05-27,26.450000762939453,26.700000762939453,26.079999923706055,26.700000762939453,24.890106201171875,2700,,,,,,,,
2022-05-31,28.510000228881836,28.690000534057617,28.299999237060547,28.299999237060547,26.38164710998535,1500,,,,,,,,
2022-06-01,28.329999923706055,28.329999923706055,28.0,28.0,26.101985931396484,400,,,,,,,,
2022-06-02,28.440000534057617,28.600000381469727,28.440000534057617,28.600000381469727,26.661314010620117,1600,,,,,,,,
2022-06-03,27.969999313354492,28.399999618530273,27.969999313354492,28.350000381469727,26.428258895874023,1700,,,,,,,,
2022-06-06,29.639999389648438,30.200000762939453,29.639999389648438,30.200000762939453,28.152856826782227,2400,,,,,,,,
2022-06-07,30.049999237060547,30.049999237060547,30.049999237060547,30.049999237060547,28.01302146911621,100,,,,,,,,
2022-06-08,31.940000534057617,34.630001068115234,31.940000534057617,34.630001068115234,32.28256607055664,1900,,,,,,,,
2022-06-09,31.290000915527344,31.290000915527344,30.820999145507812,30.8700008392334,28.777441024780273,495500,,,,,,,,
2022-06-10,31.610000610351562,31.780000686645508,30.829999923706055,30.829999923706055,28.740148544311523,3200,,,,,,,,
2022-06-13,29.34000015258789,29.34000015258789,28.260000228881836,28.260000228881836,26.344362258911133,1200,,,,,,,,
2022-06-14,31.260000228881836,31.700000762939453,29.579999923706055,31.700000762939453,29.551176071166992,44400,,,,,,,,
2022-06-15,31.350000381469727,31.350000381469727,31.350000381469727,31.350000381469727,29.22490119934082,32500,,,,,,,,
2022-06-16,30.5,30.5,30.5,30.5,28.432519912719727,180000,,,,,,,,
2022-06-17,32.65999984741211,32.755001068115234,31.90999984741211,31.90999984741211,29.74694061279297,992100,,,,,,,,
2022-06-21,31.829999923706055,31.829999923706055,30.049999237060547,30.049999237060547,28.01302146911621,107100,,,,,,,,
2022-06-22,31.209999084472656,31.270000457763672,30.600000381469727,30.975000381469727,28.875320434570312,44200,,,,,,,,
2022-06-23,31.299999237060547,31.3799991607666,30.649999618530273,30.649999618530273,28.572351455688477,32600,,,,,,,,
2022-06-24,32.369998931884766,32.369998931884766,31.920000076293945,32.369998931884766,30.175758361816406,507500,,,,,,,,
2022-06-27,33.34000015258789,33.34000015258789,32.459999084472656,32.459999084472656,30.25965690612793,70600,,,,,,,,
2022-06-28,32.459999084472656,32.459999084472656,32.2599983215332,32.2599983215332,30.07321548461914,600,,,,,,,,
2022-06-29,32.2599983215332,32.2599983215332,32.2599983215332,32.2599983215332,30.07321548461914,0,,,,,,,,
2022-06-30,31.854999542236328,31.854999542236328,31.670000076293945,31.670000076293945,29.523208618164062,30200,,,,,,,,
2022-07-01,32.91999816894531,33.25,32.91999816894531,33.25,30.996109008789062,200,,,,,,,,
2022-07-05,32.29999923706055,32.29999923706055,32.11000061035156,32.119998931884766,29.942705154418945,2028200,,,,,,,,
2022-07-06,31.15999984741211,31.15999984741211,31.15999984741211,31.15999984741211,29.047779083251953,300,,,,,,,,
2022-07-07,31.15999984741211,31.15999984741211,31.15999984741211,31.15999984741211,29.047779083251953,0,,,,,,,,
2022-07-08,31.020000457763672,31.020000457763672,31.020000457763672,31.020000457763672,28.917272567749023,75000,,,,,,,,
2022-07-11,29.610000610351562,29.610000610351562,29.610000610351562,29.610000610351562,27.60284996032715,50100,,,,,,,,
2022-07-12,30.06999969482422,30.3700008392334,30.066999435424805,30.1299991607666,28.08759880065918,6500,,,,,,,,
2022-07-13,30.614999771118164,31.25,29.84000015258789,31.25,29.13167953491211,15500,,,,,,,,
2022-07-14,30.297000885009766,30.297000885009766,30.149999618530273,30.149999618530273,28.106245040893555,32700,,,,,,,,
2022-07-15,29.850000381469727,29.850000381469727,29.75,29.75,27.73335838317871,1400,,,,,,,,
2022-07-18,32.060001373291016,32.060001373291016,32.060001373291016,32.060001373291016,29.88677406311035,2000,,,,,,,,
2022-07-19,31.0,31.280000686645508,30.450000762939453,30.450000762939453,28.385910034179688,300,,,,,,,,
2022-07-20,31.47800064086914,31.47800064086914,31.47800064086914,31.47800064086914,29.34422492980957,400,,,,,,,,
2022-07-21,31.47800064086914,31.47800064086914,31.47800064086914,31.47800064086914,29.34422492980957,0,,,,,,,,
2022-07-22,31.47800064086914,31.47800064086914,31.47800064086914,31.47800064086914,29.34422492980957,0,,,,,,,,
2022-07-25,31.400999069213867,31.400999069213867,31.400999069213867,31.400999069213867,29.272443771362305,30200,,,,,,,,
2022-07-26,31.329999923706055,31.329999923706055,31.329999923706055,31.329999923706055,29.206256866455078,300,,,,,,,,
2022-07-27,31.329999923706055,31.329999923706055,31.329999923706055,31.329999923706055,29.206256866455078,100,,,,,,,,
2022-07-28,30.520000457763672,31.079999923706055,30.520000457763672,31.079999923706055,28.973201751708984,85700,,,,,,,,
2022-07-29,31.079999923706055,31.079999923706055,31.079999923706055,31.079999923706055,28.973201751708984,0,,,,,,,,
2022-08-01,28.729999542236328,30.34000015258789,28.68000030517578,30.34000015258789,28.28336524963379,72600,,,,,,,,
2022-08-02,29.809999465942383,30.31999969482422,29.68000030517578,29.850000381469727,27.826580047607422,62200,,,,,,,,
2022-08-03,29.979999542236328,30.639999389648438,29.979999542236328,30.639999389648438,28.56302833557129,35100,,,,,,,,
2022-08-04,30.540000915527344,32.20000076293945,30.540000915527344,30.541000366210938,28.470739364624023,600,,,,,,,,
2022-08-05,30.541000366210938,30.541000366210938,30.541000366210938,30.541000366210938,28.470739364624023,0,,,,,,,,
2022-08-08,29.719999313354492,29.719999313354492,29.420000076293945,29.420000076293945,27.425729751586914,500,,,,,,,,
2022-08-09,28.459999084472656,28.520000457763672,28.459999084472656,28.520000457763672,26.58673667907715,65100,,,,,,,,
2022-08-10,27.959999084472656,27.959999084472656,27.959999084472656,27.959999084472656,26.064697265625,100000,,,,,,,,
2022-08-11,27.280000686645508,27.280000686645508,27.280000686645508,27.280000686645508,25.4307918548584,90000,,,,,,,,
2022-08-12,27.469999313354492,27.469999313354492,27.469999313354492,27.469999313354492,25.60791015625,40300,,,,,,,,
2022-08-15,28.360000610351562,28.360000610351562,28.360000610351562,28.360000610351562,26.43758201599121,700,,,,,,,,
2022-08-16,28.5,28.5,28.5,28.5,26.568092346191406,8400,,,,,,,,
2022-08-17,28.030000686645508,28.141000747680664,27.65999984741211,27.65999984741211,25.785032272338867,1000,,,,,,,,
2022-08-18,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,25.785032272338867,100,,,,,,,,
2022-08-19,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,25.785032272338867,100,,,,,,,,
2022-08-22,27.809999465942383,27.809999465942383,27.56999969482422,27.56999969482422,25.70113182067871,45400,,,,,,,,
2022-08-23,27.290000915527344,27.290000915527344,27.290000915527344,27.290000915527344,25.440114974975586,200,,,,,,,,
2022-08-24,27.34000015258789,30.0,27.34000015258789,30.0,27.966411590576172,1200,,,,,,,,
2022-08-25,32.290000915527344,32.790000915527344,32.08000183105469,32.08000183105469,29.905418395996094,2800,,,,,,,,
2022-08-26,33.0,33.0,31.47100067138672,31.47100067138672,29.33769989013672,1100,,,,,,,,
2022-08-29,32.22999954223633,32.22999954223633,31.190000534057617,31.190000534057617,29.075746536254883,43600,,,,,,,,
2022-08-30,30.469999313354492,30.469999313354492,30.469999313354492,30.469999313354492,28.404552459716797,1100,,,,,,,,
2022-08-31,31.260000228881836,31.260000228881836,31.260000228881836,31.260000228881836,29.141000747680664,300,,,,,,,,
2022-09-01,31.260000228881836,31.260000228881836,31.260000228881836,31.260000228881836,29.141000747680664,0,,,,,,,,
2022-09-02,31.260000228881836,31.260000228881836,31.260000228881836,31.260000228881836,29.141000747680664,100,,,,,,,,
2022-09-06,31.260000228881836,31.260000228881836,31.260000228881836,31.260000228881836,29.141000747680664,0,,,,,,,,
2022-09-07,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,27.59352684020996,31000,,,,,,,,
2022-09-08,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,27.59352684020996,0,,,,,,,,
2022-09-09,30.18000030517578,30.18000030517578,30.18000030517578,30.18000030517578,28.13421058654785,70000,,,,,,,,
2022-09-12,30.329999923706055,30.329999923706055,30.329999923706055,30.329999923706055,28.2740421295166,1800,,,,,,,,
2022-09-13,29.350000381469727,29.350000381469727,28.780000686645508,28.780000686645508,26.829113006591797,58800,,,,,,,,
2022-09-14,28.780000686645508,28.780000686645508,28.780000686645508,28.780000686645508,26.829113006591797,700,,,,,,,,
2022-09-15,28.780000686645508,28.780000686645508,28.780000686645508,28.780000686645508,26.829113006591797,0,,,,,,,,
2022-09-16,27.899999618530273,28.076000213623047,27.899999618530273,27.899999618530273,26.008764266967773,800,,,,,,,,
2022-09-19,27.899999618530273,27.899999618530273,27.899999618530273,27.899999618530273,26.008764266967773,65300,,,,,,,,
2022-09-20,27.899999618530273,27.899999618530273,27.899999618530273,27.899999618530273,26.008764266967773,0,,,,,,,,
2022-09-21,27.5,27.5,27.5,27.5,25.63587760925293,200,,,,,,,,
2022-09-22,26.40999984741211,26.40999984741211,26.40999984741211,26.40999984741211,24.619766235351562,300,,,,,,,,
2022-09-23,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,24.424001693725586,800,,,,,,,,
2022-09-26,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,24.424001693725586,0,,,,,,,,
2022-09-27,26.420000076293945,26.420000076293945,26.360000610351562,26.360000610351562,24.573156356811523,39400,,,,,,,,
2022-09-28,26.479999542236328,26.479999542236328,26.479999542236328,26.479999542236328,24.68501853942871,28500,,,,,,,,
2022-09-29,26.076000213623047,26.076000213623047,26.076000213623047,26.076000213623047,24.30840492248535,48200,,,,,,,,
2022-09-30,25.200000762939453,25.600000381469727,24.899999618530273,25.600000381469727,23.86467170715332,600,,,,,,,,
2022-10-03,24.040000915527344,24.40999984741211,24.040000915527344,24.40999984741211,22.75533676147461,300,,,,,,,,
2022-10-04,25.489999771118164,26.0,25.489999771118164,26.0,24.237558364868164,1400,,,,,,,,
2022-10-05,26.6200008392334,26.645000457763672,26.600000381469727,26.600000381469727,24.796886444091797,73500,,,,,,,,
2022-10-06,26.600000381469727,26.600000381469727,26.600000381469727,26.600000381469727,24.796886444091797,38100,,,,,,,,
2022-10-07,24.600000381469727,24.899999618530273,24.600000381469727,24.850000381469727,23.165512084960938,40600,,,,,,,,
2022-10-10,24.740999221801758,24.740999221801758,23.239999771118164,23.239999771118164,21.664648056030273,6100,,,,,,,,
2022-10-11,23.479999542236328,23.579999923706055,23.479999542236328,23.579999923706055,21.981599807739258,800,,,,,,,,
2022-10-12,23.200000762939453,23.729999542236328,22.93000030517578,23.729999542236328,22.121431350708008,72500,,,,,,,,
2022-10-13,22.6299991607666,22.6299991607666,22.6299991607666,22.6299991607666,21.09599494934082,57000,,,,,,,,
2022-10-14,21.790000915527344,22.639999389648438,21.0,21.299999237060547,19.856151580810547,88600,,,,,,,,
2022-10-17,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,20.695146560668945,80000,,,,,,,,
2022-10-18,22.399999618530273,22.399999618530273,22.149999618530273,22.149999618530273,20.648534774780273,82500,,,,,,,,
2022-10-19,20.799999237060547,20.799999237060547,20.799999237060547,20.799999237060547,19.390045166015625,400,,,,,,,,
2022-10-20,21.270000457763672,21.389999389648438,21.100000381469727,21.100000381469727,19.66971206665039,83100,,,,,,,,
2022-10-21,20.079999923706055,20.079999923706055,20.079999923706055,20.079999923706055,18.71885108947754,67100,,,,,,,,
2022-10-24,17.6299991607666,18.68000030517578,16.799999237060547,18.290000915527344,17.050189971923828,58300,,,,,,,,
2022-10-25,18.549999237060547,19.290000915527344,18.549999237060547,19.290000915527344,17.982404708862305,50100,,,,,,,,
2022-10-26,19.3799991607666,21.0,19.3799991607666,20.84000015258789,19.427335739135742,25800,,,,,,,,
2022-10-27,19.43000030517578,20.549999237060547,19.43000030517578,19.940000534057617,18.588342666625977,31100,,,,,,,,
2022-10-28,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,17.525617599487305,201200,,,,,,,,
2022-10-31,17.8700008392334,19.0,17.8700008392334,18.90999984741211,17.62816047668457,54700,,,,,,,,
2022-11-01,19.489999771118164,19.489999771118164,19.200000762939453,19.200000762939453,17.89850616455078,1200,,,,,,,,
2022-11-02,19.850000381469727,19.850000381469727,19.739999771118164,19.739999771118164,18.401899337768555,61300,,,,,,,,
2022-11-03,20.149999618530273,20.149999618530273,20.149999618530273,20.149999618530273,18.784107208251953,75100,,,,,,,,
2022-11-04,21.469999313354492,22.200000762939453,21.469999313354492,22.200000762939453,20.695146560668945,300,,,,,,,,
2022-11-07,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,20.695146560668945,0,,,,,,,,
2022-11-08,22.1299991607666,22.1299991607666,22.1299991607666,22.1299991607666,20.6298885345459,34100,,,,,,,,
2022-11-09,21.354999542236328,21.354999542236328,21.354999542236328,21.354999542236328,19.90742301940918,130100,,,,,,,,
2022-11-10,22.049999237060547,23.100000381469727,21.889999389648438,23.100000381469727,21.534137725830078,2400,,,,,,,,
2022-11-11,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727,21.534137725830078,400,,,,,,,,
2022-11-14,26.239999771118164,26.239999771118164,25.524999618530273,25.524999618530273,23.794755935668945,66300,,,,,,,,
2022-11-15,26.93000030517578,27.198999404907227,26.8799991607666,26.8799991607666,25.057903289794922,38500,,,,,,,,
2022-11-16,26.3700008392334,26.78499984741211,26.3700008392334,26.78499984741211,24.969345092773438,1145500,,,,,,,,
2022-11-17,27.280000686645508,28.75,27.006999969482422,28.75,26.801145553588867,4100,,,,,,,,
2022-11-18,28.0,28.0,28.0,28.0,26.101985931396484,100,,,,,,,,
2022-11-21,27.309999465942383,27.309999465942383,26.280000686645508,26.280000686645508,24.498577117919922,35200,,,,,,,,
2022-11-22,25.389999389648438,25.389999389648438,25.389999389648438,25.389999389648438,23.66890525817871,70100,,,,,,,,
2022-11-23,26.170000076293945,26.170000076293945,26.170000076293945,26.170000076293945,24.396032333374023,30000,,,,,,,,
2022-11-25,24.75,24.75,24.75,24.75,23.072290420532227,300,,,,,,,,
2022-11-28,25.15999984741211,25.15999984741211,25.15999984741211,25.15999984741211,23.454498291015625,300,,,,,,,,
2022-11-29,25.959999084472656,25.959999084472656,25.959999084472656,25.959999084472656,24.200267791748047,200,,,,,,,,
2022-11-30,28.950000762939453,29.25,28.950000762939453,29.25,27.26725196838379,1300,,,,,,,,
2022-12-01,29.25,29.25,29.25,29.25,27.26725196838379,0,,,,,,,,
2022-12-02,28.829999923706055,29.450000762939453,28.75,28.75,26.801145553588867,7800,,,,,,,,
2022-12-05,29.860000610351562,29.860000610351562,29.799999237060547,29.799999237060547,27.77996826171875,8500,,,,,,,,
2022-12-06,29.799999237060547,29.799999237060547,29.799999237060547,29.799999237060547,27.77996826171875,0,,,,,,,,
2022-12-07,29.139999389648438,29.329999923706055,28.420000076293945,28.420000076293945,26.493515014648438,600,,,,,,,,
2022-12-08,29.899999618530273,29.899999618530273,29.399999618530273,29.399999618530273,27.407085418701172,600,,,,,,,,
2022-12-09,29.739999771118164,29.739999771118164,29.209999084472656,29.209999084472656,27.229963302612305,400,,,,,,,,
2022-12-12,28.920000076293945,28.920000076293945,28.8700008392334,28.8700008392334,26.913009643554688,1700,,,,,,,,
2022-12-13,29.514999389648438,30.170000076293945,29.055999755859375,29.055999755859375,27.086402893066406,3900,,,,,,,,
2022-12-14,29.020000457763672,29.149999618530273,29.020000457763672,29.149999618530273,27.174030303955078,1100,,,,,,,,
2022-12-15,29.75,29.75,28.450000762939453,28.649999618530273,26.707923889160156,1800,,,,,,,,
2022-12-16,28.799999237060547,29.049999237060547,27.690000534057617,28.0,26.101985931396484,1000,,,,,,,,
2022-12-19,28.0,28.0,28.0,28.0,26.101985931396484,0,,,,,,,,
2022-12-20,28.0,28.0,28.0,28.0,26.101985931396484,0,,,,,,,,
2022-12-21,28.81999969482422,29.020000457763672,28.81999969482422,29.020000457763672,27.05284309387207,400,,,,,,,,
2022-12-22,28.8799991607666,28.8799991607666,28.729999542236328,28.729999542236328,26.782501220703125,300,,,,,,,,
2022-12-23,28.729999542236328,28.729999542236328,28.729999542236328,28.729999542236328,26.782501220703125,0,,,,,,,,
2022-12-27,28.729999542236328,28.729999542236328,28.729999542236328,28.729999542236328,26.782501220703125,0,,,,,,,,
2022-12-28,28.600000381469727,28.600000381469727,28.459999084472656,28.459999084472656,26.53080177307129,2000,,,,,,,,
