date,open,high,low,close,adj_close,volume,currency
,GRNL,GRNL,GRNL,GRNL,GRNL,GRNL,
2020-01-06,16.0,16.0,16.0,16.0,16.0,0,USD
2020-01-07,14.0,14.0,14.0,14.0,14.0,1,USD
2020-01-08,14.0,14.0,14.0,14.0,14.0,0,USD
2020-01-09,14.0,14.0,14.0,14.0,14.0,0,USD
2020-01-10,14.0,14.0,14.0,14.0,14.0,0,USD
2020-01-13,14.0,14.0,14.0,14.0,14.0,0,USD
2020-01-14,14.0,14.0,14.0,14.0,14.0,0,USD
2020-01-15,14.0,14.0,14.0,14.0,14.0,0,USD
2020-01-16,14.0,14.0,14.0,14.0,14.0,0,USD
2020-01-17,14.0,14.0,14.0,14.0,14.0,0,USD
2020-01-21,15.5,15.5,15.5,15.5,15.5,0,USD
2020-01-22,15.5,15.5,15.5,15.5,15.5,0,USD
2020-01-23,15.5,15.5,15.5,15.5,15.5,0,USD
2020-01-24,15.5,15.5,15.5,15.5,15.5,0,USD
2020-01-27,15.5,15.5,15.5,15.5,15.5,0,USD
2020-01-28,15.5,15.5,15.5,15.5,15.5,0,USD
2020-01-29,14.0,14.0,14.0,14.0,14.0,25,USD
2020-01-30,14.020000457763672,14.020000457763672,14.020000457763672,14.020000457763672,14.020000457763672,5,USD
2020-01-31,14.020000457763672,14.020000457763672,14.020000457763672,14.020000457763672,14.020000457763672,0,USD
2020-02-03,14.960000038146973,14.960000038146973,14.0,14.0,14.0,150,USD
2020-02-04,14.0,14.0,14.0,14.0,14.0,0,USD
2020-02-05,14.0,14.0,14.0,14.0,14.0,0,USD
2020-02-06,14.0,14.0,14.0,14.0,14.0,0,USD
2020-02-07,14.0,14.0,14.0,14.0,14.0,0,USD
2020-02-10,14.0,14.0,14.0,14.0,14.0,0,USD
2020-02-11,14.0,14.0,14.0,14.0,14.0,0,USD
2020-02-12,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,2,USD
