date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GIKLY')","('high', 'GIKLY')","('low', 'GIKLY')","('close', 'GIKLY')","('adj_close', 'GIKLY')","('volume', 'GIKLY')","('currency', '')"
2020-04-24,17.0,17.0,17.0,17.0,16.424776077270508,0,,,,,,,,
2020-04-27,17.0,17.0,17.0,17.0,16.424776077270508,0,,,,,,,,
2020-04-28,17.0,17.0,17.0,17.0,16.424776077270508,0,,,,,,,,
2020-04-29,17.0,17.0,17.0,17.0,16.424776077270508,0,,,,,,,,
2020-04-30,17.0,17.0,17.0,17.0,16.424776077270508,0,,,,,,,,
2020-05-01,16.139999389648438,16.139999389648438,16.139999389648438,16.139999389648438,15.59387493133545,400,,,,,,,,
2020-05-04,16.139999389648438,16.139999389648438,16.139999389648438,16.139999389648438,15.59387493133545,0,,,,,,,,
2020-05-05,16.139999389648438,16.139999389648438,16.139999389648438,16.139999389648438,15.59387493133545,0,,,,,,,,
2020-05-06,16.139999389648438,16.139999389648438,16.139999389648438,16.139999389648438,15.59387493133545,0,,,,,,,,
2020-05-07,16.139999389648438,16.139999389648438,16.139999389648438,16.139999389648438,15.59387493133545,0,,,,,,,,
2020-05-08,16.139999389648438,16.139999389648438,16.139999389648438,16.139999389648438,15.59387493133545,0,,,,,,,,
2020-05-11,16.139999389648438,16.139999389648438,16.139999389648438,16.139999389648438,15.59387493133545,0,,,,,,,,
2020-05-12,16.729999542236328,16.729999542236328,16.729999542236328,16.729999542236328,16.163911819458008,200,,,,,,,,
2020-05-13,16.729999542236328,16.729999542236328,16.729999542236328,16.729999542236328,16.163911819458008,0,,,,,,,,
2020-05-14,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,15.748459815979004,200,,,,,,,,
2020-05-15,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,15.748459815979004,0,,,,,,,,
2020-05-18,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,15.748459815979004,0,,,,,,,,
2020-05-19,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,15.748459815979004,0,,,,,,,,
2020-05-20,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,15.845075607299805,200,,,,,,,,
2020-05-21,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,15.845075607299805,0,,,,,,,,
2020-05-22,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,15.845075607299805,0,,,,,,,,
2020-05-26,16.5,16.5,16.5,16.5,15.941693305969238,100,,,,,,,,
2020-05-27,15.640000343322754,15.640000343322754,15.640000343322754,15.640000343322754,15.110794067382812,200,,,,,,,,
2020-05-28,15.640000343322754,15.640000343322754,15.640000343322754,15.640000343322754,15.110794067382812,0,,,,,,,,
2020-05-29,15.550000190734863,16.049999237060547,15.550000190734863,16.049999237060547,15.506919860839844,200,,,,,,,,
2020-06-01,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,15.506919860839844,0,,,,,,,,
2020-06-02,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,15.506919860839844,0,,,,,,,,
2020-06-03,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,15.506919860839844,0,,,,,,,,
2020-06-04,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,15.072147369384766,200,,,,,,,,
2020-06-05,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,15.072147369384766,0,,,,,,,,
2020-06-08,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,15.072147369384766,0,,,,,,,,
2020-06-09,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,15.555229187011719,100,,,,,,,,
2020-06-10,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,15.555229187011719,0,,,,,,,,
2020-06-11,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,15.555229187011719,0,,,,,,,,
2020-06-12,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,15.651845932006836,100,,,,,,,,
2020-06-15,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,15.651845932006836,100,,,,,,,,
2020-06-16,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,15.651845932006836,0,,,,,,,,
2020-06-17,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,15.651845932006836,100,,,,,,,,
2020-06-18,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,15.651845932006836,0,,,,,,,,
2020-06-19,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,15.651845932006836,0,,,,,,,,
2020-06-22,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,15.651845932006836,0,,,,,,,,
2020-06-23,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,15.651845932006836,0,,,,,,,,
2020-06-24,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,15.651845932006836,0,,,,,,,,
2020-06-25,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,15.651845932006836,0,,,,,,,,
2020-06-26,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,15.651845932006836,0,,,,,,,,
2020-06-29,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,15.651845932006836,0,,,,,,,,
2020-06-30,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,15.651845932006836,0,,,,,,,,
2020-07-01,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,15.651845932006836,0,,,,,,,,
2020-07-02,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,15.651845932006836,0,,,,,,,,
2020-07-06,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,14.830606460571289,300,,,,,,,,
2020-07-07,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,14.830606460571289,0,,,,,,,,
2020-07-08,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,14.830606460571289,0,,,,,,,,
2020-07-09,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,14.830606460571289,0,,,,,,,,
2020-07-10,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,14.830606460571289,0,,,,,,,,
2020-07-13,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,14.830606460571289,0,,,,,,,,
2020-07-14,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,14.830606460571289,0,,,,,,,,
2020-07-15,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,14.830606460571289,0,,,,,,,,
2020-07-16,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,14.830606460571289,0,,,,,,,,
2020-07-17,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,14.830606460571289,0,,,,,,,,
2020-07-20,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,14.830606460571289,0,,,,,,,,
2020-07-21,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,14.830606460571289,0,,,,,,,,
2020-07-22,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,14.830606460571289,0,,,,,,,,
2020-07-23,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,14.830606460571289,0,,,,,,,,
2020-07-24,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,14.830606460571289,0,,,,,,,,
2020-07-27,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,14.830606460571289,0,,,,,,,,
2020-07-28,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,14.830606460571289,0,,,,,,,,
2020-07-29,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,14.830606460571289,0,,,,,,,,
2020-07-30,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,14.830606460571289,0,,,,,,,,
2020-07-31,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,14.830606460571289,0,,,,,,,,
2020-08-03,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,14.830606460571289,0,,,,,,,,
2020-08-04,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,14.830606460571289,0,,,,,,,,
2020-08-05,14.720000267028809,14.739999771118164,14.720000267028809,14.739999771118164,14.241247177124023,300,,,,,,,,
2020-08-06,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,14.241247177124023,0,,,,,,,,
2020-08-07,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,14.241247177124023,0,,,,,,,,
2020-08-10,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,14.241247177124023,0,,,,,,,,
2020-08-11,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,13.8644437789917,800,,,,,,,,
2020-08-12,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,13.8644437789917,0,,,,,,,,
2020-08-13,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,13.8644437789917,0,,,,,,,,
2020-08-14,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,13.8644437789917,0,,,,,,,,
2020-08-17,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.444140434265137,3300,,,,,,,,
2020-08-18,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,14.0576753616333,300,,,,,,,,
2020-08-19,14.649999618530273,14.649999618530273,14.399999618530273,14.399999618530273,13.912751197814941,2400,,,,,,,,
2020-08-20,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,13.912751197814941,0,,,,,,,,
2020-08-21,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,13.912751197814941,0,,,,,,,,
2020-08-24,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,13.912751197814941,0,,,,,,,,
2020-08-25,14.0,14.0,14.0,14.0,13.526285171508789,300,,,,,,,,
2020-08-26,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-08-27,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-08-28,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-08-31,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-09-01,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-09-02,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-09-03,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-09-04,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-09-08,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-09-09,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-09-10,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-09-11,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-09-14,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-09-15,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-09-16,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-09-17,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-09-18,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-09-21,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-09-22,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-09-23,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-09-24,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-09-25,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-09-28,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-09-29,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-09-30,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-10-01,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-10-02,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-10-05,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-10-06,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-10-07,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-10-08,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-10-09,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-10-12,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-10-13,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-10-14,14.0,14.0,14.0,14.0,13.526285171508789,0,,,,,,,,
2020-10-15,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,15.072147369384766,100,,,,,,,,
2020-10-16,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,15.072147369384766,100,,,,,,,,
2020-10-19,15.5,15.5,15.5,15.5,14.975530624389648,1500,,,,,,,,
2020-10-20,15.5,15.5,15.5,15.5,14.975530624389648,0,,,,,,,,
2020-10-21,15.5,15.5,15.5,15.5,14.975530624389648,100,,,,,,,,
2020-10-22,15.5,15.5,15.5,15.5,14.975530624389648,0,,,,,,,,
2020-10-23,15.5,15.5,15.5,15.5,14.975530624389648,0,,,,,,,,
2020-10-26,15.5,15.5,15.5,15.5,14.975530624389648,0,,,,,,,,
2020-10-27,15.5,15.5,15.5,15.5,14.975530624389648,0,,,,,,,,
2020-10-28,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,13.816134452819824,100,,,,,,,,
2020-10-29,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,13.816134452819824,0,,,,,,,,
2020-10-30,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,13.908534049987793,0,,,,,,,,
2020-11-02,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,13.908534049987793,0,,,,,,,,
2020-11-03,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,13.908534049987793,0,,,,,,,,
2020-11-04,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,13.908534049987793,0,,,,,,,,
2020-11-05,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,13.908534049987793,0,,,,,,,,
2020-11-06,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,13.908534049987793,0,,,,,,,,
2020-11-09,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,13.908534049987793,0,,,,,,,,
2020-11-10,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,13.908534049987793,0,,,,,,,,
2020-11-11,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,13.908534049987793,0,,,,,,,,
2020-11-12,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,13.908534049987793,0,,,,,,,,
2020-11-13,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,15.027052879333496,200,,,,,,,,
2020-11-16,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,15.027052879333496,0,,,,,,,,
2020-11-17,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,15.027052879333496,0,,,,,,,,
2020-11-18,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,15.027052879333496,0,,,,,,,,
2020-11-19,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,15.027052879333496,0,,,,,,,,
2020-11-20,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,15.027052879333496,0,,,,,,,,
2020-11-23,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,15.027052879333496,0,,,,,,,,
2020-11-24,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,15.027052879333496,0,,,,,,,,
2020-11-25,14.5,14.5,14.5,14.5,14.103058815002441,900,,,,,,,,
2020-11-27,14.5,14.5,14.5,14.5,14.103058815002441,0,,,,,,,,
2020-11-30,14.5,14.5,14.5,14.5,14.103058815002441,0,,,,,,,,
2020-12-01,14.5,14.5,14.5,14.5,14.103058815002441,0,,,,,,,,
2020-12-02,14.5,14.5,14.5,14.5,14.103058815002441,0,,,,,,,,
2020-12-03,14.5,14.5,14.5,14.5,14.103058815002441,0,,,,,,,,
2020-12-04,14.5,14.5,14.5,14.5,14.103058815002441,0,,,,,,,,
2020-12-07,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,13.957165718078613,300,,,,,,,,
2020-12-08,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,13.957165718078613,0,,,,,,,,
2020-12-09,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,13.957165718078613,0,,,,,,,,
2020-12-10,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,13.957165718078613,0,,,,,,,,
2020-12-11,14.75,14.75,14.75,14.75,14.34621524810791,500,,,,,,,,
2020-12-14,14.75,14.75,14.75,14.75,14.34621524810791,0,,,,,,,,
2020-12-15,14.75,14.75,14.75,14.75,14.34621524810791,0,,,,,,,,
2020-12-16,14.75,14.75,14.75,14.75,14.34621524810791,0,,,,,,,,
2020-12-17,14.75,14.75,14.75,14.75,14.34621524810791,0,,,,,,,,
2020-12-18,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,15.027052879333496,2200,,,,,,,,
2020-12-21,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,15.027052879333496,0,,,,,,,,
2020-12-22,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,15.027052879333496,0,,,,,,,,
2020-12-23,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,15.027052879333496,0,,,,,,,,
2020-12-24,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,15.027052879333496,0,,,,,,,,
2020-12-28,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,15.027052879333496,0,,,,,,,,
2020-12-29,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,15.027052879333496,0,,,,,,,,
2020-12-30,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,15.027052879333496,0,,,,,,,,
2020-12-31,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,15.027052879333496,15600,,,,,,,,
2021-01-04,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,15.027052879333496,0,,,,,,,,
2021-01-05,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,15.027052879333496,0,,,,,,,,
2021-01-06,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,15.027052879333496,0,,,,,,,,
2021-01-07,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,15.027052879333496,0,,,,,,,,
2021-01-08,14.630000114440918,14.630000114440918,14.630000114440918,14.630000114440918,14.229500770568848,400,,,,,,,,
2021-01-11,14.630000114440918,14.630000114440918,14.630000114440918,14.630000114440918,14.229500770568848,0,,,,,,,,
2021-01-12,14.630000114440918,14.630000114440918,14.630000114440918,14.630000114440918,14.229500770568848,0,,,,,,,,
