date,open,high,low,close,adj_close,volume,currency
,HAPV3.SA,HAPV3.SA,HAPV3.SA,HAPV3.SA,HAPV3.SA,HAPV3.SA,
2020-01-06,204.89999389648438,206.63999938964844,197.72999572753906,200.8800048828125,199.47447204589844,735666,BRL
2020-01-07,199.8000030517578,201.60000610351562,195.3000030517578,195.36000061035156,193.99307250976562,612400,BRL
2020-01-08,195.27000427246094,197.39999389648438,189.3300018310547,191.33999633789062,190.00119018554688,832966,BRL
2020-01-09,191.33999633789062,192.8699951171875,188.52000427246094,190.1999969482422,188.8691864013672,950500,BRL
2020-01-10,191.97000122070312,191.97000122070312,183.60000610351562,186.14999389648438,184.84751892089844,656333,BRL
2020-01-13,186.0,188.00999450683594,184.9499969482422,187.1699981689453,185.86036682128906,736233,BRL
2020-01-14,186.6300048828125,187.8300018310547,181.67999267578125,187.5,186.18807983398438,863500,BRL
2020-01-15,189.0,189.36000061035156,180.60000610351562,183.02999877929688,181.74935913085938,1526633,BRL
2020-01-16,183.0,189.24000549316406,182.75999450683594,189.17999267578125,187.85630798339844,911900,BRL
2020-01-17,190.52999877929688,192.92999267578125,186.66000366210938,189.0,187.67755126953125,852600,BRL
2020-01-20,190.8000030517578,190.8300018310547,187.25999450683594,189.4499969482422,188.12440490722656,883800,BRL
2020-01-21,189.47999572753906,194.0399932861328,189.0,191.39999389648438,190.06076049804688,1218200,BRL
2020-01-22,192.75,194.63999938964844,190.8300018310547,191.91000366210938,190.5672149658203,460300,BRL
2020-01-23,191.16000366210938,192.89999389648438,187.8300018310547,192.89999389648438,191.55029296875,1068366,BRL
2020-01-24,193.1999969482422,194.5500030517578,191.39999389648438,193.5,192.14610290527344,639666,BRL
2020-01-27,191.10000610351562,191.10000610351562,181.8000030517578,183.69000244140625,182.4047393798828,939566,BRL
2020-01-28,185.6999969482422,188.0699920654297,183.69000244140625,187.5,186.18807983398438,417866,BRL
2020-01-29,188.25,188.85000610351562,182.39999389648438,183.89999389648438,182.61328125,838300,BRL
2020-01-30,183.80999755859375,183.80999755859375,176.10000610351562,180.3300018310547,179.06825256347656,937800,BRL
2020-01-31,178.6199951171875,181.13999938964844,176.61000061035156,180.20999145507812,178.94906616210938,886766,BRL
2020-02-03,180.3000030517578,187.47000122070312,180.0,185.39999389648438,184.10275268554688,700100,BRL
2020-02-04,187.67999267578125,187.88999938964844,183.80999755859375,184.0500030517578,182.76222229003906,732700,BRL
2020-02-05,186.0,186.50999450683594,173.0699920654297,175.13999938964844,173.91455078125,2347200,BRL
2020-02-06,176.10000610351562,180.60000610351562,175.2899932861328,176.10000610351562,174.86785888671875,1198833,BRL
2020-02-07,174.17999267578125,182.1300048828125,172.64999389648438,172.88999938964844,171.68028259277344,1239533,BRL
2020-02-10,172.86000061035156,173.97000122070312,165.24000549316406,167.27999877929688,166.1095428466797,872966,BRL
2020-02-11,169.8000030517578,175.64999389648438,168.5699920654297,174.02999877929688,172.81231689453125,924566,BRL
2020-02-12,174.72000122070312,177.5699920654297,172.6199951171875,176.19000244140625,174.95721435546875,872333,BRL
2020-02-13,175.5,177.20999145507812,172.97999572753906,176.10000610351562,174.86785888671875,404433,BRL
2020-02-14,177.02999877929688,177.24000549316406,174.20999145507812,175.47000122070312,174.24221801757812,468100,BRL
2020-02-17,175.1999969482422,179.61000061035156,174.69000244140625,179.61000061035156,178.353271484375,278100,BRL
2020-02-18,178.77000427246094,178.77000427246094,174.0,176.94000244140625,175.7019500732422,669733,BRL
2020-02-19,176.22000122070312,179.5800018310547,174.4199981689453,178.6199951171875,177.3701934814453,740433,BRL
2020-02-20,176.94000244140625,178.3199920654297,172.52999877929688,173.3699951171875,172.1569366455078,757533,BRL
2020-02-21,171.02999877929688,172.44000244140625,166.70999145507812,168.0,166.82449340820312,990066,BRL
2020-02-26,160.64999389648438,161.6999969482422,155.25,157.55999755859375,156.45755004882812,1832133,BRL
2020-02-27,153.5699920654297,164.61000061035156,152.22000122070312,159.75,158.63221740722656,1732266,BRL
2020-02-28,159.75,166.1699981689453,156.14999389648438,165.60000610351562,164.44131469726562,1340833,BRL
2020-03-02,165.89999389648438,167.10000610351562,160.1999969482422,163.67999267578125,162.5347137451172,1544166,BRL
2020-03-03,162.3000030517578,169.8300018310547,162.14999389648438,166.25999450683594,165.0966796875,1281800,BRL
2020-03-04,168.75,170.94000244140625,160.1999969482422,160.58999633789062,159.4663543701172,1186600,BRL
2020-03-05,157.5,162.89999389648438,152.75999450683594,153.89999389648438,152.8231658935547,1000500,BRL
2020-03-06,153.0,153.89999389648438,148.9199981689453,150.02999877929688,148.98023986816406,1046833,BRL
2020-03-09,138.77999877929688,143.45999145507812,135.36000061035156,135.36000061035156,134.41290283203125,2156300,BRL
2020-03-10,143.45999145507812,148.41000366210938,137.8800048828125,146.6699981689453,145.64376831054688,1718533,BRL
2020-03-11,143.0399932861328,145.25999450683594,122.87999725341797,134.97000122070312,134.025634765625,1332366,BRL
2020-03-12,111.98999786376953,125.69999694824219,108.12000274658203,116.87999725341797,116.06218719482422,1010966,BRL
2020-03-13,137.91000366210938,138.0,119.54999542236328,130.8300018310547,129.91458129882812,2459466,BRL
2020-03-16,110.5199966430664,121.52999877929688,107.06999969482422,111.0,110.22333526611328,2066566,BRL
2020-03-17,112.5,114.36000061035156,106.26000213623047,112.73999786376953,111.951171875,2266766,BRL
2020-03-18,104.4000015258789,105.5999984741211,86.04000091552734,95.15999603271484,94.4941635131836,1809666,BRL
2020-03-19,91.5,109.83000183105469,84.95999908447266,108.29999542236328,107.54222106933594,2314466,BRL
