date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NXFNF')","('high', 'NXFNF')","('low', 'NXFNF')","('close', 'NXFNF')","('adj_close', 'NXFNF')","('volume', 'NXFNF')","('currency', '')"
2020-12-07,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.088745594024658,0,,,,,,,,
2020-12-08,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.088745594024658,0,,,,,,,,
2020-12-09,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.088745594024658,0,,,,,,,,
2020-12-10,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.088745594024658,0,,,,,,,,
2020-12-11,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.088745594024658,0,,,,,,,,
2020-12-14,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.088745594024658,0,,,,,,,,
2020-12-15,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.088745594024658,0,,,,,,,,
2020-12-16,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.088745594024658,0,,,,,,,,
2020-12-17,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.088745594024658,0,,,,,,,,
2020-12-18,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.088745594024658,0,,,,,,,,
2020-12-21,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.088745594024658,0,,,,,,,,
2020-12-22,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.088745594024658,0,,,,,,,,
2020-12-23,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.088745594024658,0,,,,,,,,
2020-12-24,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.088745594024658,0,,,,,,,,
2020-12-28,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.088745594024658,0,,,,,,,,
2020-12-29,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.088745594024658,0,,,,,,,,
2020-12-30,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,6.36550760269165,1515,,,,,,,,
2020-12-31,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,6.36550760269165,0,,,,,,,,
2021-01-04,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,6.36550760269165,0,,,,,,,,
2021-01-05,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,6.36550760269165,0,,,,,,,,
2021-01-06,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,6.36550760269165,0,,,,,,,,
2021-01-07,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,6.36550760269165,0,,,,,,,,
2021-01-08,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,6.36550760269165,0,,,,,,,,
2021-01-11,7.5,7.5,7.5,7.5,6.919029235839844,500,,,,,,,,
2021-01-12,7.75,7.96999979019165,7.75,7.900000095367432,7.2880449295043945,17000,,,,,,,,
2021-01-13,7.900000095367432,8.0,7.900000095367432,7.900000095367432,7.2880449295043945,19000,,,,,,,,
2021-01-14,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.2880449295043945,0,,,,,,,,
2021-01-15,7.900000095367432,8.0,7.900000095367432,7.949999809265137,7.334171295166016,17000,,,,,,,,
2021-01-19,8.149999618530273,8.270000457763672,8.149999618530273,8.25,7.61093282699585,30657,,,,,,,,
2021-01-20,8.25,8.25,8.25,8.25,7.61093282699585,0,,,,,,,,
2021-01-21,8.449999809265137,8.449999809265137,8.399999618530273,8.399999618530273,7.749312877655029,3000,,,,,,,,
2021-01-22,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,7.749312877655029,0,,,,,,,,
2021-01-25,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,7.749312877655029,1000,,,,,,,,
2021-01-26,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,7.749312877655029,0,,,,,,,,
2021-01-27,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,7.749312877655029,0,,,,,,,,
2021-01-28,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,7.749312877655029,0,,,,,,,,
2021-01-29,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,7.749312877655029,0,,,,,,,,
2021-02-01,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,7.749312877655029,0,,,,,,,,
2021-02-02,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,7.749312877655029,0,,,,,,,,
2021-02-03,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,7.749312877655029,0,,,,,,,,
2021-02-04,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,7.749312877655029,0,,,,,,,,
2021-02-05,8.25,8.25,8.25,8.25,7.61093282699585,600,,,,,,,,
2021-02-08,8.25,8.25,8.25,8.25,7.61093282699585,0,,,,,,,,
2021-02-09,8.25,8.25,8.25,8.25,7.61093282699585,0,,,,,,,,
2021-02-10,8.75,8.75,8.75,8.75,8.0722017288208,3947,,,,,,,,
2021-02-11,8.75,8.75,8.75,8.75,8.0722017288208,0,,,,,,,,
2021-02-12,8.75,8.75,8.75,8.75,8.0722017288208,0,,,,,,,,
2021-02-16,9.350000381469727,10.016300201416016,9.350000381469727,9.350000381469727,8.625723838806152,1242,,,,,,,,
2021-02-17,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,8.625723838806152,0,,,,,,,,
2021-02-18,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,610,,,,,,,,
2021-02-19,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-02-22,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-02-23,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-02-24,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-02-25,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-02-26,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-03-01,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-03-02,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-03-03,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-03-04,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-03-05,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-03-08,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-03-09,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-03-10,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-03-11,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-03-12,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-03-15,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-03-16,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-03-17,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-03-18,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-03-19,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-03-22,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-03-23,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-03-24,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-03-25,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-03-26,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-03-29,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-03-30,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-03-31,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-04-01,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-04-05,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-04-06,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-04-07,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-04-08,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.39509105682373,0,,,,,,,,
2021-04-09,10.80739974975586,10.80739974975586,10.80739974975586,10.80739974975586,9.970229148864746,25334,,,,,,,,
2021-04-12,10.80739974975586,10.80739974975586,10.80739974975586,10.80739974975586,9.970229148864746,0,,,,,,,,
2021-04-13,10.80739974975586,10.80739974975586,10.80739974975586,10.80739974975586,9.970229148864746,0,,,,,,,,
2021-04-14,10.880800247192383,10.880800247192383,10.880800247192383,10.880800247192383,10.037943840026855,1296,,,,,,,,
2021-04-15,10.880800247192383,10.880800247192383,10.880800247192383,10.880800247192383,10.037943840026855,0,,,,,,,,
2021-04-16,10.880800247192383,10.880800247192383,10.880800247192383,10.880800247192383,10.037943840026855,0,,,,,,,,
2021-04-19,11.5,11.699999809265137,11.5,11.5,10.60917854309082,20000,,,,,,,,
2021-04-20,12.192700386047363,12.192700386047363,11.600000381469727,11.699999809265137,10.79368782043457,12000,,,,,,,,
2021-04-21,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,10.701434135437012,11000,,,,,,,,
2021-04-22,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,10.701434135437012,0,,,,,,,,
2021-04-23,11.600000381469727,11.699999809265137,11.600000381469727,11.699999809265137,10.79368782043457,8000,,,,,,,,
2021-04-26,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,10.79368782043457,0,,,,,,,,
2021-04-27,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,10.701434135437012,1000,,,,,,,,
2021-04-28,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,10.79368782043457,3000,,,,,,,,
2021-04-29,11.800000190734863,12.0600004196167,11.699999809265137,11.800000190734863,10.885939598083496,6000,,,,,,,,
2021-04-30,12.0600004196167,12.0600004196167,11.899999618530273,11.899999618530273,10.978194236755371,12491,,,,,,,,
2021-05-03,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,10.978194236755371,0,,,,,,,,
2021-05-04,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,10.978194236755371,0,,,,,,,,
2021-05-05,12.050000190734863,12.050000190734863,12.0,12.0,11.070446968078613,4607,,,,,,,,
2021-05-06,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-05-07,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-05-10,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-05-11,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-05-12,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-05-13,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-05-14,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-05-17,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-05-18,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-05-19,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-05-20,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-05-21,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-05-24,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-05-25,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-05-26,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-05-27,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-05-28,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-06-01,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-06-02,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-06-03,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-06-04,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-06-07,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-06-08,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-06-09,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-06-10,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-06-11,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-06-14,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-06-15,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-06-16,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-06-17,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-06-18,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-06-21,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-06-22,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-06-23,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-06-24,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-06-25,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-06-28,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-06-29,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-06-30,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-07-01,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-07-02,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-07-06,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-07-07,12.0,12.0,12.0,12.0,11.070446968078613,0,,,,,,,,
2021-07-08,12.0,12.0,12.0,12.0,11.135404586791992,0,,,,,,,,
2021-07-09,12.0,12.0,12.0,12.0,11.135404586791992,0,,,,,,,,
2021-07-12,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,11.784968376159668,10849,,,,,,,,
2021-07-13,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,11.784968376159668,0,,,,,,,,
2021-07-14,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,11.784968376159668,0,,,,,,,,
2021-07-15,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,11.784968376159668,0,,,,,,,,
2021-07-16,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,11.784968376159668,0,,,,,,,,
2021-07-19,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,11.784968376159668,0,,,,,,,,
2021-07-20,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,11.784968376159668,0,,,,,,,,
2021-07-21,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,11.784968376159668,0,,,,,,,,
2021-07-22,12.600000381469727,12.649999618530273,12.5,12.649999618530273,11.73857307434082,8000,,,,,,,,
2021-07-23,12.75,12.75,12.75,12.75,11.831364631652832,3000,,,,,,,,
2021-07-26,12.850000381469727,12.850000381469727,12.850000381469727,12.850000381469727,11.924161911010742,4000,,,,,,,,
2021-07-27,12.850000381469727,12.850000381469727,12.850000381469727,12.850000381469727,11.924161911010742,0,,,,,,,,
2021-07-28,12.850000381469727,12.850000381469727,12.850000381469727,12.850000381469727,11.924161911010742,0,,,,,,,,
2021-07-29,12.850000381469727,12.850000381469727,12.850000381469727,12.850000381469727,11.924161911010742,0,,,,,,,,
2021-07-30,12.5,12.5,12.5,12.5,11.59937858581543,1000,,,,,,,,
2021-08-02,12.399999618530273,12.649999618530273,12.399999618530273,12.649999618530273,11.73857307434082,6000,,,,,,,,
2021-08-03,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,11.73857307434082,0,,,,,,,,
2021-08-04,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,11.970560073852539,2000,,,,,,,,
2021-08-05,13.0,13.0,13.0,13.0,12.063355445861816,1000,,,,,,,,
2021-08-06,12.899999618530273,12.949999809265137,12.899999618530273,12.949999809265137,12.016955375671387,2000,,,,,,,,
2021-08-09,12.949999809265137,12.949999809265137,12.949999809265137,12.949999809265137,12.016955375671387,0,,,,,,,,
2021-08-10,12.949999809265137,12.949999809265137,12.949999809265137,12.949999809265137,12.016955375671387,0,,,,,,,,
2021-08-11,12.949999809265137,12.949999809265137,12.949999809265137,12.949999809265137,12.016955375671387,0,,,,,,,,
2021-08-12,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,11.970560073852539,1000,,,,,,,,
2021-08-13,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,11.970560073852539,0,,,,,,,,
2021-08-16,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,11.970560073852539,0,,,,,,,,
2021-08-17,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,11.970560073852539,1000,,,,,,,,
2021-08-18,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,11.970560073852539,0,,,,,,,,
2021-08-19,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,11.970560073852539,0,,,,,,,,
2021-08-20,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,11.970560073852539,0,,,,,,,,
2021-08-23,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,11.970560073852539,0,,,,,,,,
2021-08-24,12.75,12.75,12.75,12.75,11.831364631652832,800,,,,,,,,
2021-08-25,12.75,12.75,12.75,12.75,11.831364631652832,0,,,,,,,,
2021-08-26,12.75,12.75,12.75,12.75,11.831364631652832,0,,,,,,,,
2021-08-27,12.75,12.75,12.75,12.75,11.831364631652832,0,,,,,,,,
2021-08-30,12.75,12.75,12.75,12.75,11.831364631652832,0,,,,,,,,
2021-08-31,12.75,12.75,12.75,12.75,11.831364631652832,0,,,,,,,,
2021-09-01,12.75,12.75,12.75,12.75,11.831364631652832,0,,,,,,,,
2021-09-02,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,10000,,,,,,,,
2021-09-03,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-09-07,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-09-08,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-09-09,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-09-10,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-09-13,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-09-14,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-09-15,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-09-16,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-09-17,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-09-20,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-09-21,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-09-22,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-09-23,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-09-24,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-09-27,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-09-28,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-09-29,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-09-30,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-10-01,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-10-04,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-10-05,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-10-06,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-10-07,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-10-08,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-10-11,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-10-12,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-10-13,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-10-14,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-10-15,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-10-18,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-10-19,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-10-20,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-10-21,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-10-22,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-10-25,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-10-26,14.902199745178223,14.902199745178223,14.902199745178223,14.902199745178223,13.82850170135498,0,,,,,,,,
2021-10-27,16.75,16.75,16.75,16.75,15.543166160583496,2000,,,,,,,,
2021-10-28,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-10-29,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-11-01,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-11-02,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-11-03,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-11-04,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-11-05,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-11-08,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-11-09,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-11-10,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-11-11,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-11-12,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-11-15,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-11-16,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-11-17,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-11-18,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-11-19,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-11-22,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-11-23,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-11-24,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-11-26,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-11-29,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-11-30,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-12-01,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-12-02,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-12-03,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-12-06,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-12-07,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-12-08,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-12-09,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-12-10,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-12-13,16.75,16.75,16.75,16.75,15.576643943786621,0,,,,,,,,
2021-12-14,16.0,16.0,16.0,16.0,14.87918472290039,310,,,,,,,,
2021-12-15,16.0,16.0,16.0,16.0,14.87918472290039,0,,,,,,,,
2021-12-16,16.0,16.0,16.0,16.0,14.87918472290039,0,,,,,,,,
2021-12-17,16.0,16.0,16.0,16.0,14.87918472290039,0,,,,,,,,
2021-12-20,16.0,16.0,16.0,16.0,14.87918472290039,0,,,,,,,,
2021-12-21,16.0,16.0,16.0,16.0,14.87918472290039,0,,,,,,,,
2021-12-22,16.0,16.0,16.0,16.0,14.87918472290039,0,,,,,,,,
2021-12-23,16.0,16.0,16.0,16.0,14.87918472290039,0,,,,,,,,
2021-12-27,16.0,16.0,16.0,16.0,14.87918472290039,0,,,,,,,,
2021-12-28,16.0,16.0,16.0,16.0,14.87918472290039,0,,,,,,,,
2021-12-29,16.0,16.0,16.0,16.0,14.87918472290039,0,,,,,,,,
2021-12-30,16.0,16.0,16.0,16.0,14.87918472290039,0,,,,,,,,
2021-12-31,16.0,16.0,16.0,16.0,14.87918472290039,0,,,,,,,,
2022-01-03,16.0,16.0,16.0,16.0,14.87918472290039,0,,,,,,,,
2022-01-04,16.0,16.0,16.0,16.0,14.87918472290039,0,,,,,,,,
2022-01-05,16.0,16.0,16.0,16.0,14.87918472290039,0,,,,,,,,
2022-01-06,16.0,16.0,16.0,16.0,14.87918472290039,0,,,,,,,,
2022-01-07,16.25,16.25,16.25,16.25,15.111671447753906,320,,,,,,,,
2022-01-10,16.25,16.25,16.25,16.25,15.111671447753906,0,,,,,,,,
