date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EBOSF')","('high', 'EBOSF')","('low', 'EBOSF')","('close', 'EBOSF')","('adj_close', 'EBOSF')","('volume', 'EBOSF')","('currency', '')"
2020-11-17,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2020-11-18,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2020-11-19,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2020-11-20,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2020-11-23,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2020-11-24,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2020-11-25,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2020-11-27,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2020-11-30,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2020-12-01,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2020-12-02,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2020-12-03,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2020-12-04,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2020-12-07,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2020-12-08,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2020-12-09,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2020-12-10,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2020-12-11,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2020-12-14,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2020-12-15,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2020-12-16,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2020-12-17,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2020-12-18,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2020-12-21,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2020-12-22,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2020-12-23,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2020-12-24,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2020-12-28,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2020-12-29,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2020-12-30,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2020-12-31,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-01-04,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-01-05,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-01-06,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-01-07,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-01-08,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-01-11,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-01-12,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-01-13,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-01-14,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-01-15,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-01-19,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-01-20,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-01-21,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-01-22,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-01-25,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-01-26,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-01-27,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-01-28,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-01-29,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-02-01,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-02-02,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-02-03,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-02-04,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-02-05,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-02-08,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-02-09,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-02-10,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-02-11,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-02-12,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-02-16,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-02-17,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-02-18,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-02-19,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-02-22,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-02-23,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.8329834342002869,0,,,,,,,,
2021-02-24,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,16.671327590942383,718,,,,,,,,
2021-02-25,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,16.671327590942383,0,,,,,,,,
2021-02-26,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,16.671327590942383,0,,,,,,,,
2021-03-01,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,16.671327590942383,0,,,,,,,,
2021-03-02,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,16.671327590942383,0,,,,,,,,
2021-03-03,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,16.671327590942383,0,,,,,,,,
2021-03-04,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-03-05,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-03-08,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-03-09,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-03-10,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-03-11,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-03-12,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-03-15,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-03-16,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-03-17,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-03-18,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-03-19,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-03-22,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-03-23,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-03-24,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-03-25,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-03-26,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-03-29,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-03-30,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-03-31,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-04-01,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-04-05,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-04-06,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-04-07,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-04-08,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-04-09,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-04-12,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-04-13,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-04-14,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-04-15,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-04-16,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-04-19,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-04-20,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-04-21,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-04-22,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-04-23,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-04-26,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-04-27,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-04-28,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-04-29,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-04-30,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-05-03,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-05-04,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-05-05,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-05-06,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-05-07,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-05-10,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-05-11,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-05-12,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-05-13,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-05-14,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-05-17,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-05-18,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-05-19,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-05-20,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-05-21,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-05-24,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-05-25,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-05-26,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-05-27,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-05-28,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-06-01,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-06-02,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-06-03,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-06-04,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-06-07,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-06-08,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-06-09,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-06-10,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-06-11,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-06-14,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-06-15,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-06-16,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-06-17,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-06-18,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-06-21,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-06-22,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-06-23,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-06-24,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-06-25,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-06-28,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-06-29,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-06-30,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-07-01,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-07-02,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-07-06,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-07-07,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-07-08,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-07-09,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-07-12,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-07-13,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-07-14,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-07-15,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-07-16,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-07-19,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-07-20,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-07-21,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-07-22,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-07-23,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-07-26,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-07-27,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-07-28,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-07-29,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-07-30,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-08-02,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-08-03,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-08-04,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-08-05,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-08-06,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-08-09,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-08-10,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-08-11,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-08-12,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-08-13,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-08-16,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-08-17,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-08-18,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-08-19,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-08-20,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-08-23,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-08-24,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-08-25,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-08-26,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-08-27,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-08-30,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-08-31,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-09-01,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-09-02,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-09-03,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-09-07,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-09-08,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.01544952392578,0,,,,,,,,
2021-09-09,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-09-10,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-09-13,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-09-14,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-09-15,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-09-16,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-09-17,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-09-20,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-09-21,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-09-22,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-09-23,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-09-24,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-09-27,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-09-28,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-09-29,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-09-30,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-10-01,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-10-04,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-10-05,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-10-06,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-10-07,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-10-08,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-10-11,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-10-12,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-10-13,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-10-14,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-10-15,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-10-18,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-10-19,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-10-20,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-10-21,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-10-22,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-10-25,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
2021-10-26,21.014699935913086,21.014699935913086,21.014699935913086,21.014699935913086,17.396242141723633,0,,,,,,,,
