date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RKLIF')","('high', 'RKLIF')","('low', 'RKLIF')","('close', 'RKLIF')","('adj_close', 'RKLIF')","('volume', 'RKLIF')","('currency', '')"
2020-12-18,7.0,7.0,7.0,7.0,6.420330047607422,4400,,,,,,,,
2020-12-21,6.7829999923706055,6.783999919891357,6.78000020980835,6.78000020980835,6.21854829788208,1400,,,,,,,,
2020-12-22,6.879000186920166,6.879000186920166,6.875999927520752,6.875999927520752,6.306598663330078,1300,,,,,,,,
2020-12-23,6.955999851226807,6.955999851226807,6.8979997634887695,6.8979997634887695,6.32677698135376,900,,,,,,,,
2020-12-24,6.8979997634887695,6.8979997634887695,6.8979997634887695,6.8979997634887695,6.32677698135376,0,,,,,,,,
2020-12-28,6.8979997634887695,6.8979997634887695,6.8979997634887695,6.8979997634887695,6.32677698135376,0,,,,,,,,
2020-12-29,7.105999946594238,7.105999946594238,7.0,7.019999980926514,6.438673973083496,68500,,,,,,,,
2020-12-30,7.066999912261963,7.066999912261963,7.046000003814697,7.059999942779541,6.4753618240356445,8600,,,,,,,,
2020-12-31,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,6.4753618240356445,0,,,,,,,,
2021-01-04,7.204999923706055,7.208000183105469,7.198999881744385,7.198999881744385,6.602851867675781,1700,,,,,,,,
2021-01-05,7.133999824523926,7.14900016784668,7.133999824523926,7.145999908447266,6.554239749908447,2000,,,,,,,,
2021-01-06,7.335000038146973,7.3429999351501465,7.322000026702881,7.324999809265137,6.7184157371521,8800,,,,,,,,
2021-01-07,7.142000198364258,7.142000198364258,7.142000198364258,7.142000198364258,6.550571441650391,900,,,,,,,,
2021-01-08,7.394999980926514,7.3979997634887695,7.394999980926514,7.3979997634887695,6.785371780395508,1100,,,,,,,,
2021-01-11,7.3979997634887695,7.3979997634887695,7.3979997634887695,7.3979997634887695,6.785371780395508,0,,,,,,,,
2021-01-12,7.234000205993652,7.23799991607666,7.223999977111816,7.23799991607666,6.638620853424072,4000,,,,,,,,
2021-01-13,7.322999954223633,7.322999954223633,7.322999954223633,7.322999954223633,6.71658182144165,150500,,,,,,,,
2021-01-14,7.177999973297119,7.177999973297119,7.172999858856201,7.172999858856201,6.579002857208252,500,,,,,,,,
2021-01-15,7.072000026702881,7.072000026702881,7.072000026702881,7.072000026702881,6.486367702484131,900,,,,,,,,
2021-01-19,7.079999923706055,7.130000114440918,7.071000099182129,7.126999855041504,6.536812782287598,1900,,,,,,,,
2021-01-20,7.052000045776367,7.140999794006348,7.051000118255615,7.140999794006348,6.549653053283691,11900,,,,,,,,
2021-01-21,7.269000053405762,7.269000053405762,7.2179999351501465,7.21999979019165,6.622111797332764,2700,,,,,,,,
2021-01-22,7.184999942779541,7.191999912261963,7.050000190734863,7.050000190734863,6.466189384460449,13800,,,,,,,,
2021-01-25,7.206999778747559,7.206999778747559,7.206999778747559,7.206999778747559,6.610188007354736,500,,,,,,,,
2021-01-26,7.144000053405762,7.146999835968018,7.144000053405762,7.146999835968018,6.5551557540893555,800,,,,,,,,
2021-01-27,6.925000190734863,6.965000152587891,6.925000190734863,6.965000152587891,6.388228416442871,4500,,,,,,,,
2021-01-28,6.906000137329102,6.906000137329102,6.874000072479248,6.876999855041504,6.307515621185303,5800,,,,,,,,
2021-01-29,6.828999996185303,6.828999996185303,6.814000129699707,6.815000057220459,6.250649452209473,2400,,,,,,,,
2021-02-01,6.815000057220459,6.815000057220459,6.815000057220459,6.815000057220459,6.250649452209473,0,,,,,,,,
2021-02-02,7.060999870300293,7.064000129699707,7.059000015258789,7.059000015258789,6.4744439125061035,1500,,,,,,,,
2021-02-03,7.063000202178955,7.169000148773193,7.063000202178955,7.169000148773193,6.575335502624512,21000,,,,,,,,
2021-02-04,7.068999767303467,7.072000026702881,7.065999984741211,7.072000026702881,6.486367702484131,1100,,,,,,,,
2021-02-05,7.0229997634887695,7.051000118255615,6.960000038146973,6.960000038146973,6.383642673492432,8600,,,,,,,,
2021-02-08,7.031000137329102,7.035999774932861,7.03000020980835,7.0320000648498535,6.449679374694824,1400,,,,,,,,
2021-02-09,7.0879998207092285,7.089000225067139,7.086999893188477,7.0879998207092285,6.501042366027832,12200,,,,,,,,
2021-02-10,7.0879998207092285,7.0879998207092285,7.0879998207092285,7.0879998207092285,6.501042366027832,0,,,,,,,,
2021-02-11,7.083000183105469,7.083000183105469,7.047999858856201,7.047999858856201,6.46435546875,16400,,,,,,,,
2021-02-12,7.270999908447266,7.27400016784668,7.270999908447266,7.27400016784668,6.671639919281006,500,,,,,,,,
2021-02-16,7.2729997634887695,7.2729997634887695,7.2729997634887695,7.2729997634887695,6.670722484588623,400,,,,,,,,
2021-02-17,7.139999866485596,7.139999866485596,7.118000030517578,7.120999813079834,6.531309604644775,2500,,,,,,,,
2021-02-18,7.120999813079834,7.120999813079834,7.120999813079834,7.120999813079834,6.531309604644775,700,,,,,,,,
2021-02-19,7.020999908447266,7.02400016784668,7.020999908447266,7.02400016784668,6.442342281341553,700,,,,,,,,
2021-02-22,6.85699987411499,6.85699987411499,6.85699987411499,6.85699987411499,6.28917121887207,400,,,,,,,,
2021-02-23,6.7820000648498535,6.7820000648498535,6.699999809265137,6.699999809265137,6.145172595977783,1400,,,,,,,,
2021-02-24,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.145172595977783,0,,,,,,,,
2021-02-25,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.145172595977783,0,,,,,,,,
2021-02-26,6.540999889373779,6.543000221252441,6.535999774932861,6.5370001792907715,5.995671272277832,6900,,,,,,,,
2021-03-01,6.629000186920166,6.629000186920166,6.627999782562256,6.627999782562256,6.079135894775391,600,,,,,,,,
2021-03-02,6.610000133514404,6.610000133514404,6.604000091552734,6.607999801635742,6.060791492462158,2900,,,,,,,,
2021-03-03,6.63700008392334,6.651000022888184,6.633999824523926,6.651000022888184,6.1002302169799805,1300,,,,,,,,
2021-03-04,6.710999965667725,6.7129998207092285,6.703999996185303,6.7129998207092285,6.1570963859558105,2600,,,,,,,,
2021-03-05,6.660999774932861,6.698999881744385,6.660999774932861,6.695000171661377,6.140586853027344,4900,,,,,,,,
2021-03-08,6.445000171661377,6.453000068664551,6.445000171661377,6.453000068664551,5.91862678527832,1300,,,,,,,,
2021-03-09,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.007595062255859,800,,,,,,,,
2021-03-10,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.007595062255859,0,,,,,,,,
2021-03-11,6.561999797821045,6.561999797821045,6.561999797821045,6.561999797821045,6.018601417541504,700,,,,,,,,
2021-03-12,6.630000114440918,6.630000114440918,6.505000114440918,6.507999897003174,5.969072341918945,6600,,,,,,,,
2021-03-15,6.53000020980835,6.611000061035156,6.5269999504089355,6.60699987411499,6.059873580932617,12100,,,,,,,,
2021-03-16,6.7170000076293945,6.728000164031982,6.711999893188477,6.728000164031982,6.1708550453186035,2700,,,,,,,,
2021-03-17,6.7789998054504395,6.7789998054504395,6.769000053405762,6.769000053405762,6.208459377288818,3800,,,,,,,,
2021-03-18,6.724999904632568,6.756999969482422,6.699999809265137,6.699999809265137,6.145172595977783,4800,,,,,,,,
2021-03-19,6.738999843597412,6.743000030517578,6.736999988555908,6.741000175476074,6.1827778816223145,8200,,,,,,,,
2021-03-22,6.800000190734863,6.86299991607666,6.800000190734863,6.86299991607666,6.294675350189209,8500,,,,,,,,
2021-03-23,6.8420000076293945,6.870999813079834,6.8420000076293945,6.848999977111816,6.281835079193115,8900,,,,,,,,
2021-03-24,6.734000205993652,6.754000186920166,6.699999809265137,6.752999782562256,6.193784236907959,10300,,,,,,,,
2021-03-25,6.745999813079834,6.745999813079834,6.730000019073486,6.730999946594238,6.1736063957214355,3100,,,,,,,,
2021-03-26,6.702000141143799,6.715000152587891,6.699999809265137,6.715000152587891,6.158930778503418,3500,,,,,,,,
2021-03-29,6.796999931335449,6.798999786376953,6.78000020980835,6.781000137329102,6.2194647789001465,3400,,,,,,,,
2021-03-30,6.690000057220459,6.690000057220459,6.685999870300293,6.690000057220459,6.136001110076904,2600,,,,,,,,
2021-03-31,6.701000213623047,6.7179999351501465,6.599999904632568,6.610000133514404,6.062625885009766,10600,,,,,,,,
2021-04-01,6.927000045776367,6.931000232696533,6.927000045776367,6.931000232696533,6.357044696807861,1500,,,,,,,,
2021-04-05,6.931000232696533,6.931000232696533,6.931000232696533,6.931000232696533,6.357044696807861,0,,,,,,,,
2021-04-06,6.888000011444092,6.889999866485596,6.886000156402588,6.886000156402588,6.315770149230957,4200,,,,,,,,
2021-04-07,6.886000156402588,6.886000156402588,6.886000156402588,6.886000156402588,6.315770149230957,1600,,,,,,,,
2021-04-08,6.931000232696533,6.931000232696533,6.931000232696533,6.931000232696533,6.426102161407471,5000,,,,,,,,
2021-04-09,7.044000148773193,7.10699987411499,7.040999889373779,7.10699987411499,6.589279651641846,24500,,,,,,,,
2021-04-12,7.0,7.0,7.0,7.0,6.49007511138916,5000,,,,,,,,
2021-04-13,7.0,7.0,7.0,7.0,6.49007511138916,0,,,,,,,,
2021-04-14,7.0,7.0,7.0,7.0,6.49007511138916,0,,,,,,,,
2021-04-15,7.0,7.0,7.0,7.0,6.49007511138916,7800,,,,,,,,
2021-04-16,7.0,7.0,7.0,7.0,6.49007511138916,0,,,,,,,,
2021-04-19,7.348999977111816,7.348999977111816,7.348999977111816,7.348999977111816,6.8136515617370605,50600,,,,,,,,
2021-04-20,7.348999977111816,7.348999977111816,7.348999977111816,7.348999977111816,6.8136515617370605,0,,,,,,,,
2021-04-21,7.348999977111816,7.348999977111816,7.348999977111816,7.348999977111816,6.8136515617370605,0,,,,,,,,
2021-04-22,7.348999977111816,7.348999977111816,7.348999977111816,7.348999977111816,6.8136515617370605,0,,,,,,,,
2021-04-23,7.348999977111816,7.348999977111816,7.348999977111816,7.348999977111816,6.8136515617370605,0,,,,,,,,
2021-04-26,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,6.814578533172607,200,,,,,,,,
2021-04-27,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,6.629148006439209,200,,,,,,,,
2021-04-28,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,6.499346733093262,300,,,,,,,,
2021-04-29,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,6.499346733093262,0,,,,,,,,
2021-04-30,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,6.499346733093262,0,,,,,,,,
2021-05-03,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,6.499346733093262,0,,,,,,,,
2021-05-04,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,6.499346733093262,0,,,,,,,,
2021-05-05,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,6.499346733093262,0,,,,,,,,
2021-05-06,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,6.499346733093262,0,,,,,,,,
2021-05-07,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,6.499346733093262,0,,,,,,,,
2021-05-10,6.732999801635742,6.732999801635742,6.732999801635742,6.732999801635742,6.24252462387085,500,,,,,,,,
2021-05-11,6.688000202178955,6.688000202178955,6.688000202178955,6.688000202178955,6.200802803039551,11600,,,,,,,,
2021-05-12,6.688000202178955,6.688000202178955,6.688000202178955,6.688000202178955,6.200802803039551,0,,,,,,,,
2021-05-13,6.688000202178955,6.688000202178955,6.688000202178955,6.688000202178955,6.200802803039551,0,,,,,,,,
2021-05-14,6.688000202178955,6.688000202178955,6.688000202178955,6.688000202178955,6.200802803039551,0,,,,,,,,
2021-05-17,6.688000202178955,6.688000202178955,6.688000202178955,6.688000202178955,6.200802803039551,0,,,,,,,,
2021-05-18,6.688000202178955,6.688000202178955,6.688000202178955,6.688000202178955,6.200802803039551,0,,,,,,,,
2021-05-19,6.688000202178955,6.688000202178955,6.688000202178955,6.688000202178955,6.200802803039551,0,,,,,,,,
2021-05-20,6.679999828338623,6.820000171661377,6.679999828338623,6.820000171661377,6.323187351226807,6200,,,,,,,,
2021-05-21,6.781000137329102,6.781000137329102,6.781000137329102,6.781000137329102,6.287027835845947,6000,,,,,,,,
2021-05-24,6.699999809265137,6.800000190734863,6.699999809265137,6.800000190734863,6.3046441078186035,3000,,,,,,,,
2021-05-25,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.3046441078186035,0,,,,,,,,
2021-05-26,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.3046441078186035,0,,,,,,,,
2021-05-27,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.211928367614746,3400,,,,,,,,
2021-05-28,6.7170000076293945,6.7170000076293945,6.7170000076293945,6.7170000076293945,6.22769021987915,1100,,,,,,,,
2021-06-01,6.7170000076293945,6.7170000076293945,6.7170000076293945,6.7170000076293945,6.22769021987915,0,,,,,,,,
2021-06-02,6.7170000076293945,6.7170000076293945,6.7170000076293945,6.7170000076293945,6.22769021987915,0,,,,,,,,
2021-06-03,6.510000228881836,6.510000228881836,6.510000228881836,6.510000228881836,6.035769939422607,9000,,,,,,,,
2021-06-04,6.510000228881836,6.510000228881836,6.510000228881836,6.510000228881836,6.035769939422607,0,,,,,,,,
2021-06-07,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.165571689605713,13100,,,,,,,,
2021-06-08,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.165571689605713,0,,,,,,,,
2021-06-09,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.165571689605713,0,,,,,,,,
2021-06-10,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.165571689605713,0,,,,,,,,
2021-06-11,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.165571689605713,0,,,,,,,,
2021-06-14,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.165571689605713,0,,,,,,,,
2021-06-15,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.165571689605713,0,,,,,,,,
2021-06-16,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.165571689605713,0,,,,,,,,
2021-06-17,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.165571689605713,0,,,,,,,,
2021-06-18,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.165571689605713,0,,,,,,,,
2021-06-21,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.165571689605713,0,,,,,,,,
2021-06-22,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.165571689605713,0,,,,,,,,
2021-06-23,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.165571689605713,0,,,,,,,,
2021-06-24,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,6.332458972930908,1700,,,,,,,,
2021-06-25,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,6.332458972930908,0,,,,,,,,
2021-06-28,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,6.332458972930908,0,,,,,,,,
2021-06-29,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,6.332458972930908,0,,,,,,,,
2021-06-30,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,6.332458972930908,0,,,,,,,,
2021-07-01,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,6.332458972930908,3100,,,,,,,,
2021-07-02,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,6.332458972930908,0,,,,,,,,
2021-07-06,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,6.332458972930908,0,,,,,,,,
2021-07-07,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,6.332458972930908,0,,,,,,,,
2021-07-08,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,6.351002216339111,2700,,,,,,,,
2021-07-09,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,6.351002216339111,0,,,,,,,,
2021-07-12,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,6.351002216339111,0,,,,,,,,
2021-07-13,7.210999965667725,7.210999965667725,7.210999965667725,7.210999965667725,6.685703754425049,300,,,,,,,,
2021-07-14,7.210999965667725,7.210999965667725,7.210999965667725,7.210999965667725,6.685703754425049,0,,,,,,,,
2021-07-15,7.210999965667725,7.210999965667725,7.210999965667725,7.210999965667725,6.685703754425049,0,,,,,,,,
2021-07-16,7.210999965667725,7.210999965667725,7.210999965667725,7.210999965667725,6.685703754425049,0,,,,,,,,
2021-07-19,7.210999965667725,7.210999965667725,7.210999965667725,7.210999965667725,6.685703754425049,0,,,,,,,,
2021-07-20,7.210999965667725,7.210999965667725,7.210999965667725,7.210999965667725,6.685703754425049,0,,,,,,,,
2021-07-21,7.210999965667725,7.210999965667725,7.210999965667725,7.210999965667725,6.685703754425049,0,,,,,,,,
2021-07-22,7.210999965667725,7.210999965667725,7.210999965667725,7.210999965667725,6.685703754425049,0,,,,,,,,
2021-07-23,7.210999965667725,7.210999965667725,7.210999965667725,7.210999965667725,6.685703754425049,0,,,,,,,,
2021-07-26,7.210999965667725,7.210999965667725,7.210999965667725,7.210999965667725,6.685703754425049,0,,,,,,,,
2021-07-27,7.210999965667725,7.210999965667725,7.210999965667725,7.210999965667725,6.685703754425049,0,,,,,,,,
2021-07-28,7.210999965667725,7.210999965667725,7.210999965667725,7.210999965667725,6.685703754425049,0,,,,,,,,
2021-07-29,7.210999965667725,7.210999965667725,7.210999965667725,7.210999965667725,6.685703754425049,0,,,,,,,,
2021-07-30,7.210999965667725,7.210999965667725,7.210999965667725,7.210999965667725,6.685703754425049,0,,,,,,,,
2021-08-02,7.210999965667725,7.210999965667725,7.210999965667725,7.210999965667725,6.685703754425049,0,,,,,,,,
2021-08-03,7.210999965667725,7.210999965667725,7.210999965667725,7.210999965667725,6.685703754425049,0,,,,,,,,
2021-08-04,7.210999965667725,7.210999965667725,7.210999965667725,7.210999965667725,6.685703754425049,2600,,,,,,,,
2021-08-05,7.920000076293945,7.920000076293945,7.920000076293945,7.920000076293945,7.372707366943359,3800,,,,,,,,
2021-08-06,7.741000175476074,7.741000175476074,7.741000175476074,7.741000175476074,7.206076622009277,5600,,,,,,,,
2021-08-09,7.741000175476074,7.741000175476074,7.741000175476074,7.741000175476074,7.206076622009277,0,,,,,,,,
2021-08-10,7.741000175476074,7.741000175476074,7.741000175476074,7.741000175476074,7.206076622009277,0,,,,,,,,
2021-08-11,7.741000175476074,7.741000175476074,7.741000175476074,7.741000175476074,7.206076622009277,0,,,,,,,,
2021-08-12,7.741000175476074,7.741000175476074,7.741000175476074,7.741000175476074,7.206076622009277,0,,,,,,,,
2021-08-13,7.741000175476074,7.741000175476074,7.741000175476074,7.741000175476074,7.206076622009277,0,,,,,,,,
2021-08-16,7.741000175476074,7.741000175476074,7.741000175476074,7.741000175476074,7.206076622009277,0,,,,,,,,
2021-08-17,7.741000175476074,7.741000175476074,7.741000175476074,7.741000175476074,7.206076622009277,0,,,,,,,,
2021-08-18,7.741000175476074,7.741000175476074,7.741000175476074,7.741000175476074,7.206076622009277,0,,,,,,,,
2021-08-19,7.741000175476074,7.741000175476074,7.741000175476074,7.741000175476074,7.206076622009277,0,,,,,,,,
2021-08-20,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,7.316852569580078,700,,,,,,,,
2021-08-23,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,7.316852569580078,0,,,,,,,,
2021-08-24,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,7.316852569580078,0,,,,,,,,
2021-08-25,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,7.316852569580078,0,,,,,,,,
2021-08-26,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,7.316852569580078,0,,,,,,,,
2021-08-27,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,7.316852569580078,0,,,,,,,,
2021-08-30,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,7.316852569580078,0,,,,,,,,
2021-08-31,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,7.316852569580078,0,,,,,,,,
2021-09-01,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,7.316852569580078,0,,,,,,,,
2021-09-02,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,7.316852569580078,0,,,,,,,,
2021-09-03,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,7.316852569580078,0,,,,,,,,
2021-09-07,7.920000076293945,8.0,7.920000076293945,8.0,7.447178363800049,2100,,,,,,,,
2021-09-08,8.0,8.0,8.0,8.0,7.447178363800049,0,,,,,,,,
2021-09-09,8.189000129699707,8.189000129699707,8.189000129699707,8.189000129699707,7.623117923736572,6200,,,,,,,,
2021-09-10,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,7.5961222648620605,500,,,,,,,,
2021-09-13,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,7.5961222648620605,0,,,,,,,,
2021-09-14,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,7.5961222648620605,0,,,,,,,,
2021-09-15,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,7.5961222648620605,0,,,,,,,,
2021-09-16,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,7.5961222648620605,0,,,,,,,,
2021-09-17,8.265999794006348,8.265999794006348,8.265999794006348,8.265999794006348,7.694797039031982,700,,,,,,,,
2021-09-20,8.265999794006348,8.265999794006348,8.265999794006348,8.265999794006348,7.694797039031982,0,,,,,,,,
2021-09-21,8.265999794006348,8.265999794006348,8.265999794006348,8.265999794006348,7.694797039031982,0,,,,,,,,
2021-09-22,8.265999794006348,8.265999794006348,8.265999794006348,8.265999794006348,7.694797039031982,0,,,,,,,,
2021-09-23,8.496999740600586,8.496999740600586,8.496999740600586,8.496999740600586,7.909834861755371,12500,,,,,,,,
2021-09-24,8.496999740600586,8.496999740600586,8.496999740600586,8.496999740600586,7.909834861755371,0,,,,,,,,
2021-09-27,8.496999740600586,8.496999740600586,8.496999740600586,8.496999740600586,7.909834861755371,0,,,,,,,,
2021-09-28,8.496999740600586,8.496999740600586,8.496999740600586,8.496999740600586,7.909834861755371,0,,,,,,,,
2021-09-29,8.496999740600586,8.496999740600586,8.496999740600586,8.496999740600586,7.909834861755371,0,,,,,,,,
2021-09-30,8.496999740600586,8.496999740600586,8.496999740600586,8.496999740600586,7.909834861755371,0,,,,,,,,
2021-10-01,8.496999740600586,8.496999740600586,8.496999740600586,8.496999740600586,7.909834861755371,0,,,,,,,,
2021-10-04,8.496999740600586,8.496999740600586,8.496999740600586,8.496999740600586,7.909834861755371,0,,,,,,,,
2021-10-05,8.496999740600586,8.496999740600586,8.496999740600586,8.496999740600586,7.909834861755371,0,,,,,,,,
2021-10-06,8.496999740600586,8.496999740600586,8.496999740600586,8.496999740600586,7.909834861755371,0,,,,,,,,
2021-10-07,8.496999740600586,8.496999740600586,8.496999740600586,8.496999740600586,7.909834861755371,0,,,,,,,,
2021-10-08,8.496999740600586,8.496999740600586,8.496999740600586,8.496999740600586,7.909834861755371,0,,,,,,,,
2021-10-11,8.496999740600586,8.496999740600586,8.496999740600586,8.496999740600586,7.909834861755371,0,,,,,,,,
2021-10-12,8.496999740600586,8.496999740600586,8.496999740600586,8.496999740600586,7.909834861755371,0,,,,,,,,
2021-10-13,8.496999740600586,8.496999740600586,8.496999740600586,8.496999740600586,7.909834861755371,0,,,,,,,,
2021-10-14,8.496999740600586,8.496999740600586,8.496999740600586,8.496999740600586,7.909834861755371,0,,,,,,,,
2021-10-15,8.496999740600586,8.496999740600586,8.496999740600586,8.496999740600586,7.909834861755371,0,,,,,,,,
2021-10-18,8.496999740600586,8.496999740600586,8.496999740600586,8.496999740600586,7.909834861755371,0,,,,,,,,
2021-10-19,8.496999740600586,8.496999740600586,8.496999740600586,8.496999740600586,7.909834861755371,0,,,,,,,,
2021-10-20,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,7.754374980926514,3900,,,,,,,,
2021-10-21,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,7.754374980926514,0,,,,,,,,
2021-10-22,8.170000076293945,8.210000038146973,8.010000228881836,8.010000228881836,7.456487655639648,7500,,,,,,,,
2021-10-25,8.010000228881836,8.010000228881836,8.010000228881836,8.010000228881836,7.456487655639648,0,,,,,,,,
2021-10-26,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,7.400633811950684,500,,,,,,,,
2021-10-27,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,7.400633811950684,0,,,,,,,,
2021-10-28,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,7.400633811950684,0,,,,,,,,
2021-10-29,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,7.400633811950684,0,,,,,,,,
2021-11-01,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,7.400633811950684,0,,,,,,,,
2021-11-02,8.161999702453613,8.161999702453613,8.161999702453613,8.161999702453613,7.597983360290527,1400,,,,,,,,
2021-11-03,8.161999702453613,8.161999702453613,8.161999702453613,8.161999702453613,7.597983360290527,0,,,,,,,,
2021-11-04,8.161999702453613,8.161999702453613,8.161999702453613,8.161999702453613,7.597983360290527,0,,,,,,,,
2021-11-05,8.161999702453613,8.161999702453613,8.161999702453613,8.161999702453613,7.597983360290527,0,,,,,,,,
2021-11-08,8.161999702453613,8.161999702453613,8.161999702453613,8.161999702453613,7.597983360290527,0,,,,,,,,
2021-11-09,8.220999717712402,8.220999717712402,8.220999717712402,8.220999717712402,7.65290641784668,1000,,,,,,,,
2021-11-10,8.220999717712402,8.220999717712402,8.220999717712402,8.220999717712402,7.65290641784668,0,,,,,,,,
2021-11-11,8.220999717712402,8.220999717712402,8.220999717712402,8.220999717712402,7.65290641784668,0,,,,,,,,
2021-11-12,8.220999717712402,8.220999717712402,8.220999717712402,8.220999717712402,7.65290641784668,0,,,,,,,,
2021-11-15,8.220999717712402,8.220999717712402,8.220999717712402,8.220999717712402,7.65290641784668,0,,,,,,,,
2021-11-16,8.220999717712402,8.220999717712402,8.220999717712402,8.220999717712402,7.65290641784668,0,,,,,,,,
2021-11-17,8.220999717712402,8.220999717712402,8.220999717712402,8.220999717712402,7.65290641784668,0,,,,,,,,
2021-11-18,8.220999717712402,8.220999717712402,8.220999717712402,8.220999717712402,7.65290641784668,0,,,,,,,,
2021-11-19,8.220999717712402,8.220999717712402,8.220999717712402,8.220999717712402,7.65290641784668,0,,,,,,,,
2021-11-22,8.220999717712402,8.220999717712402,8.220999717712402,8.220999717712402,7.65290641784668,0,,,,,,,,
2021-11-23,8.220999717712402,8.220999717712402,8.220999717712402,8.220999717712402,7.65290641784668,0,,,,,,,,
2021-11-24,8.220999717712402,8.220999717712402,8.220999717712402,8.220999717712402,7.65290641784668,0,,,,,,,,
2021-11-26,8.220999717712402,8.220999717712402,8.220999717712402,8.220999717712402,7.65290641784668,0,,,,,,,,
2021-11-29,8.220999717712402,8.220999717712402,8.220999717712402,8.220999717712402,7.65290641784668,0,,,,,,,,
2021-11-30,8.220999717712402,8.220999717712402,8.220999717712402,8.220999717712402,7.65290641784668,0,,,,,,,,
2021-12-01,8.220999717712402,8.220999717712402,8.220999717712402,8.220999717712402,7.65290641784668,0,,,,,,,,
2021-12-02,8.220999717712402,8.220999717712402,8.220999717712402,8.220999717712402,7.65290641784668,0,,,,,,,,
2021-12-03,8.220999717712402,8.220999717712402,8.220999717712402,8.220999717712402,7.65290641784668,0,,,,,,,,
2021-12-06,8.220999717712402,8.220999717712402,8.220999717712402,8.220999717712402,7.65290641784668,0,,,,,,,,
