date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ESQ')","('high', 'ESQ')","('low', 'ESQ')","('close', 'ESQ')","('adj_close', 'ESQ')","('volume', 'ESQ')","('currency', '')"
2020-12-22,19.600000381469727,19.600000381469727,18.82200050354004,19.479999542236328,18.783349990844727,5900,,,,,,,,
2020-12-23,19.530000686645508,20.0,19.190000534057617,19.850000381469727,19.140125274658203,4700,,,,,,,,
2020-12-24,19.450000762939453,19.489999771118164,19.170000076293945,19.25,18.561580657958984,5500,,,,,,,,
2020-12-28,19.610000610351562,19.610000610351562,19.049999237060547,19.149999618530273,18.46515655517578,4100,,,,,,,,
2020-12-29,19.100000381469727,19.3700008392334,19.100000381469727,19.3700008392334,18.677291870117188,4000,,,,,,,,
2020-12-30,19.299999237060547,19.40999984741211,19.299999237060547,19.40999984741211,18.71586036682129,1800,,,,,,,,
2020-12-31,19.34000015258789,19.5,19.190000534057617,19.190000534057617,18.503726959228516,7200,,,,,,,,
2021-01-04,19.299999237060547,19.440000534057617,18.469999313354492,18.700000762939453,18.031248092651367,12200,,,,,,,,
2021-01-05,18.899999618530273,19.690000534057617,18.899999618530273,19.200000762939453,18.51336669921875,9300,,,,,,,,
2021-01-06,19.709999084472656,21.899999618530273,19.709999084472656,20.739999771118164,19.998291015625,13700,,,,,,,,
2021-01-07,20.8799991607666,21.639999389648438,20.8799991607666,21.059999465942383,20.306848526000977,13400,,,,,,,,
2021-01-08,21.18400001525879,22.0,20.420000076293945,21.8700008392334,21.08788299560547,33200,,,,,,,,
2021-01-11,21.329999923706055,24.139999389648438,21.280000686645508,21.729999542236328,20.952890396118164,26400,,,,,,,,
2021-01-12,21.110000610351562,23.760000228881836,21.09000015258789,22.049999237060547,21.261445999145508,16600,,,,,,,,
2021-01-13,22.89900016784668,22.89900016784668,21.19499969482422,21.299999237060547,20.538265228271484,21200,,,,,,,,
2021-01-14,21.399999618530273,21.594999313354492,20.520000457763672,20.959999084472656,20.21042251586914,28400,,,,,,,,
2021-01-15,20.399999618530273,23.110000610351562,19.34000015258789,22.5,21.69535255432129,36300,,,,,,,,
2021-01-19,23.010000228881836,23.469999313354492,22.114999771118164,22.65999984741211,21.849634170532227,63000,,,,,,,,
2021-01-20,23.559999465942383,23.700000762939453,21.975000381469727,23.350000381469727,22.514955520629883,30100,,,,,,,,
2021-01-21,21.75,23.735000610351562,21.75,23.600000381469727,22.75601577758789,42400,,,,,,,,
2021-01-22,23.399999618530273,25.100000381469727,22.760000228881836,25.100000381469727,24.20237159729004,75400,,,,,,,,
2021-01-25,24.600000381469727,26.790000915527344,23.729999542236328,24.540000915527344,23.662397384643555,46300,,,,,,,,
2021-01-26,23.389999389648438,25.440000534057617,23.389999389648438,25.0,24.105945587158203,41200,,,,,,,,
2021-01-27,24.15999984741211,25.489999771118164,22.959999084472656,23.540000915527344,22.69816017150879,64500,,,,,,,,
2021-01-28,23.920000076293945,23.920000076293945,22.309999465942383,22.309999465942383,21.51215171813965,22200,,,,,,,,
2021-01-29,22.299999237060547,22.299999237060547,21.010000228881836,22.079999923706055,21.290374755859375,39200,,,,,,,,
2021-02-01,22.100000381469727,22.610000610351562,21.510000228881836,21.760000228881836,20.9818172454834,8800,,,,,,,,
2021-02-02,22.100000381469727,23.15999984741211,22.010000228881836,22.06999969482422,21.280731201171875,20200,,,,,,,,
2021-02-03,22.280000686645508,22.280000686645508,21.510000228881836,21.559999465942383,20.788969039916992,8400,,,,,,,,
2021-02-04,22.145000457763672,22.459999084472656,21.875,21.950000762939453,21.165023803710938,12800,,,,,,,,
2021-02-05,22.5,22.899999618530273,21.989999771118164,22.899999618530273,22.08104705810547,7700,,,,,,,,
2021-02-08,23.010000228881836,23.450000762939453,22.75,23.110000610351562,22.28353500366211,15100,,,,,,,,
2021-02-09,22.84000015258789,23.270000457763672,22.84000015258789,22.8700008392334,22.0521240234375,6300,,,,,,,,
2021-02-10,22.899999618530273,23.110000610351562,22.360000610351562,22.610000610351562,21.801420211791992,8000,,,,,,,,
2021-02-11,22.43000030517578,23.389999389648438,22.43000030517578,23.110000610351562,22.28353500366211,17500,,,,,,,,
2021-02-12,23.149999618530273,24.049999237060547,22.760000228881836,22.979999542236328,22.158187866210938,15800,,,,,,,,
2021-02-16,23.799999237060547,23.850000381469727,22.850000381469727,23.399999618530273,22.56316566467285,12900,,,,,,,,
2021-02-17,23.290000915527344,23.690000534057617,23.010000228881836,23.010000228881836,22.187114715576172,11200,,,,,,,,
2021-02-18,23.020000457763672,23.020000457763672,22.270000457763672,22.350000381469727,21.550716400146484,18100,,,,,,,,
2021-02-19,22.299999237060547,23.0,22.209999084472656,22.450000762939453,21.64714241027832,14200,,,,,,,,
2021-02-22,22.290000915527344,23.0,22.25,22.709999084472656,21.89784049987793,12000,,,,,,,,
2021-02-23,22.649999618530273,23.0,22.329999923706055,22.350000381469727,21.550716400146484,7500,,,,,,,,
2021-02-24,22.969999313354492,23.0,22.760000228881836,22.760000228881836,21.946056365966797,8600,,,,,,,,
2021-02-25,22.950000762939453,23.0,22.25,22.25,21.454296112060547,16600,,,,,,,,
2021-02-26,22.299999237060547,22.969999313354492,22.25,22.31999969482422,21.521791458129883,39700,,,,,,,,
2021-03-01,22.889999389648438,22.95199966430664,22.40999984741211,22.774999618530273,21.96051597595215,9100,,,,,,,,
2021-03-02,22.559999465942383,22.780000686645508,22.270000457763672,22.540000915527344,21.73392677307129,6300,,,,,,,,
2021-03-03,22.75,23.65999984741211,22.5,23.309999465942383,22.47638702392578,19400,,,,,,,,
2021-03-04,23.34000015258789,24.25,22.81999969482422,24.149999618530273,23.286344528198242,18200,,,,,,,,
2021-03-05,24.34000015258789,25.729999542236328,23.905000686645508,25.549999237060547,24.63627815246582,20600,,,,,,,,
2021-03-08,25.770000457763672,25.770000457763672,24.454999923706055,25.100000381469727,24.20237159729004,19400,,,,,,,,
2021-03-09,25.200000762939453,25.950000762939453,24.709999084472656,25.950000762939453,25.021976470947266,6800,,,,,,,,
2021-03-10,25.75,26.040000915527344,25.65999984741211,26.0,25.0701847076416,14100,,,,,,,,
2021-03-11,25.850000381469727,26.0,25.440000534057617,25.649999618530273,24.732698440551758,24100,,,,,,,,
2021-03-12,25.614999771118164,25.700000762939453,25.450000762939453,25.700000762939453,24.780916213989258,8600,,,,,,,,
2021-03-15,25.700000762939453,25.719999313354492,24.364999771118164,24.690000534057617,23.80703353881836,18300,,,,,,,,
2021-03-16,24.469999313354492,24.80900001525879,24.0,24.09000015258789,23.228490829467773,8600,,,,,,,,
2021-03-17,24.010000228881836,24.010000228881836,23.809999465942383,23.920000076293945,23.0645694732666,14300,,,,,,,,
2021-03-18,24.375,25.110000610351562,24.0,24.020000457763672,23.160991668701172,46600,,,,,,,,
2021-03-19,24.0,24.420000076293945,24.0,24.100000381469727,23.238134384155273,84300,,,,,,,,
2021-03-22,23.850000381469727,23.899999618530273,22.600000381469727,23.450000762939453,22.61138153076172,32800,,,,,,,,
2021-03-23,23.18000030517578,23.514999389648438,22.610000610351562,23.360000610351562,22.52459716796875,18000,,,,,,,,
2021-03-24,23.389999389648438,24.040000915527344,22.850000381469727,22.850000381469727,22.032838821411133,12100,,,,,,,,
2021-03-25,22.700000762939453,23.440000534057617,22.5,23.440000534057617,22.601736068725586,13800,,,,,,,,
2021-03-26,23.709999084472656,23.709999084472656,22.969999313354492,23.010000228881836,22.187114715576172,13400,,,,,,,,
2021-03-29,23.010000228881836,23.68000030517578,22.950000762939453,22.950000762939453,22.129261016845703,11700,,,,,,,,
2021-03-30,23.170000076293945,23.170000076293945,22.799999237060547,22.850000381469727,22.032838821411133,5600,,,,,,,,
2021-03-31,23.3700008392334,23.399999618530273,22.799999237060547,22.809999465942383,21.994266510009766,7600,,,,,,,,
2021-04-01,23.100000381469727,23.34000015258789,23.020000457763672,23.34000015258789,22.505313873291016,9100,,,,,,,,
2021-04-05,23.079999923706055,23.114999771118164,22.799999237060547,23.0,22.177471160888672,15900,,,,,,,,
2021-04-06,23.219999313354492,23.219999313354492,22.899999618530273,22.969999313354492,22.14854621887207,4700,,,,,,,,
2021-04-07,22.850000381469727,23.024999618530273,22.850000381469727,22.860000610351562,22.042476654052734,19300,,,,,,,,
2021-04-08,23.010000228881836,23.20800018310547,22.899999618530273,23.18000030517578,22.351036071777344,7300,,,,,,,,
2021-04-09,23.200000762939453,23.559999465942383,22.15999984741211,22.989999771118164,22.16782569885254,30600,,,,,,,,
2021-04-12,22.885000228881836,22.90999984741211,22.799999237060547,22.829999923706055,22.013551712036133,10300,,,,,,,,
2021-04-13,22.799999237060547,22.989999771118164,22.700000762939453,22.829999923706055,22.013551712036133,7900,,,,,,,,
2021-04-14,22.7450008392334,23.09000015258789,22.7450008392334,22.8799991607666,22.06175994873047,3100,,,,,,,,
2021-04-15,23.18000030517578,23.479999542236328,22.809999465942383,23.1200008392334,22.293180465698242,20100,,,,,,,,
2021-04-16,23.3799991607666,24.489999771118164,22.899999618530273,23.8700008392334,23.016361236572266,23900,,,,,,,,
2021-04-19,23.989999771118164,23.989999771118164,22.809999465942383,22.81999969482422,22.003908157348633,17500,,,,,,,,
2021-04-20,23.0,23.049999237060547,22.799999237060547,22.899999618530273,22.08104705810547,26300,,,,,,,,
2021-04-21,23.420000076293945,23.420000076293945,22.799999237060547,22.809999465942383,21.994266510009766,9300,,,,,,,,
2021-04-22,22.979999542236328,23.8700008392334,22.940000534057617,23.0,22.177471160888672,22800,,,,,,,,
2021-04-23,23.68000030517578,24.139999389648438,23.010000228881836,23.110000610351562,22.28353500366211,24200,,,,,,,,
2021-04-26,23.350000381469727,25.0,23.100000381469727,23.479999542236328,22.640310287475586,18400,,,,,,,,
2021-04-27,23.469999313354492,23.649999618530273,23.0,23.0,22.177471160888672,15900,,,,,,,,
2021-04-28,23.0,23.400999069213867,22.899999618530273,22.90999984741211,22.090688705444336,30100,,,,,,,,
2021-04-29,22.989999771118164,23.863000869750977,22.899999618530273,23.040000915527344,22.216041564941406,16600,,,,,,,,
2021-04-30,22.950000762939453,23.579999923706055,22.899999618530273,22.950000762939453,22.129261016845703,34900,,,,,,,,
2021-05-03,23.040000915527344,23.65999984741211,23.0,23.139999389648438,22.312463760375977,23100,,,,,,,,
2021-05-04,23.0,23.363000869750977,22.950000762939453,23.0,22.177471160888672,19900,,,,,,,,
2021-05-05,23.059999465942383,23.426000595092773,22.950000762939453,23.06999969482422,22.24496841430664,32300,,,,,,,,
2021-05-06,23.100000381469727,23.639999389648438,22.899999618530273,23.0,22.177471160888672,17900,,,,,,,,
2021-05-07,22.809999465942383,23.253999710083008,22.600000381469727,23.020000457763672,22.196760177612305,29200,,,,,,,,
2021-05-10,23.0,23.260000228881836,23.0,23.135000228881836,22.30764389038086,15000,,,,,,,,
2021-05-11,22.8700008392334,23.549999237060547,22.8700008392334,22.90999984741211,22.090688705444336,11500,,,,,,,,
2021-05-12,22.90999984741211,23.701000213623047,22.90999984741211,22.920000076293945,22.100330352783203,23600,,,,,,,,
2021-05-13,23.170000076293945,23.600000381469727,22.90999984741211,23.530000686645508,22.68851661682129,18000,,,,,,,,
2021-05-14,23.200000762939453,23.809999465942383,23.049999237060547,23.3799991607666,22.543880462646484,10800,,,,,,,,
2021-05-17,23.209999084472656,23.65999984741211,23.209999084472656,23.65999984741211,22.81386947631836,2900,,,,,,,,
2021-05-18,23.209999084472656,24.440000534057617,23.209999084472656,24.0,23.14171028137207,20300,,,,,,,,
2021-05-19,23.25,24.639999389648438,23.170000076293945,23.700000762939453,22.852441787719727,20700,,,,,,,,
2021-05-20,23.684999465942383,24.479999542236328,23.110000610351562,24.3700008392334,23.498476028442383,33400,,,,,,,,
2021-05-21,24.31999969482422,24.610000610351562,24.0,24.100000381469727,23.238134384155273,17400,,,,,,,,
2021-05-24,24.030000686645508,24.59000015258789,23.899999618530273,24.510000228881836,23.63347053527832,14200,,,,,,,,
2021-05-25,24.489999771118164,24.600000381469727,23.93000030517578,24.25,23.382770538330078,19300,,,,,,,,
2021-05-26,24.454999923706055,24.5,24.1200008392334,24.309999465942383,23.440622329711914,10000,,,,,,,,
2021-05-27,24.790000915527344,24.799999237060547,24.25,24.739999771118164,23.855247497558594,10000,,,,,,,,
2021-05-28,24.739999771118164,24.75,24.399999618530273,24.6299991607666,23.74917984008789,8100,,,,,,,,
2021-06-01,24.469999313354492,25.739999771118164,24.360000610351562,25.34000015258789,24.433786392211914,33000,,,,,,,,
2021-06-02,24.65999984741211,25.450000762939453,24.510000228881836,25.0,24.105945587158203,23300,,,,,,,,
2021-06-03,25.010000228881836,25.454999923706055,24.795000076293945,25.0,24.105945587158203,17200,,,,,,,,
2021-06-04,25.239999771118164,25.239999771118164,24.860000610351562,25.010000228881836,24.115591049194336,11200,,,,,,,,
2021-06-07,24.93000030517578,25.510000228881836,24.219999313354492,24.75,23.864891052246094,26100,,,,,,,,
2021-06-08,24.899999618530273,25.190000534057617,24.809999465942383,25.0,24.105945587158203,52400,,,,,,,,
2021-06-09,24.520000457763672,25.389999389648438,24.309999465942383,25.110000610351562,24.212013244628906,22400,,,,,,,,
2021-06-10,25.239999771118164,25.239999771118164,24.90999984741211,25.030000686645508,24.13487434387207,11700,,,,,,,,
2021-06-11,24.920000076293945,25.139999389648438,24.920000076293945,25.0,24.105945587158203,7900,,,,,,,,
2021-06-14,25.31999969482422,25.354999542236328,23.760000228881836,24.420000076293945,23.546689987182617,28200,,,,,,,,
2021-06-15,24.15999984741211,24.7450008392334,24.15999984741211,24.399999618530273,23.527408599853516,19300,,,,,,,,
2021-06-16,24.520000457763672,25.149999618530273,24.360000610351562,24.81999969482422,23.932382583618164,28700,,,,,,,,
2021-06-17,24.950000762939453,25.219999313354492,23.81999969482422,23.81999969482422,22.968149185180664,29300,,,,,,,,
2021-06-18,23.90999984741211,24.479999542236328,23.440000534057617,23.780000686645508,22.929576873779297,36000,,,,,,,,
2021-06-21,23.729999542236328,25.209999084472656,23.579999923706055,23.719999313354492,22.87172508239746,40700,,,,,,,,
2021-06-22,23.850000381469727,24.190000534057617,23.780000686645508,24.059999465942383,23.19956398010254,31500,,,,,,,,
2021-06-23,26.018999099731445,26.018999099731445,23.899999618530273,24.040000915527344,23.180280685424805,40600,,,,,,,,
2021-06-24,24.079999923706055,24.125,23.790000915527344,24.059999465942383,23.19956398010254,93000,,,,,,,,
2021-06-25,24.030000686645508,24.149999618530273,23.780000686645508,23.950000762939453,23.09349822998047,884800,,,,,,,,
2021-06-28,24.049999237060547,24.354999542236328,23.399999618530273,23.65999984741211,22.81386947631836,140800,,,,,,,,
2021-06-29,23.690000534057617,23.979999542236328,23.600000381469727,23.700000762939453,22.852441787719727,34200,,,,,,,,
2021-06-30,23.950000762939453,24.469999313354492,23.700000762939453,23.700000762939453,22.852441787719727,32200,,,,,,,,
2021-07-01,23.799999237060547,23.8799991607666,23.65999984741211,23.809999465942383,22.95850372314453,24800,,,,,,,,
2021-07-02,23.799999237060547,23.920000076293945,23.799999237060547,23.809999465942383,22.95850372314453,11900,,,,,,,,
2021-07-06,24.06999969482422,24.06999969482422,23.6299991607666,23.780000686645508,22.929576873779297,13000,,,,,,,,
2021-07-07,24.100000381469727,24.100000381469727,23.280000686645508,23.450000762939453,22.61138153076172,27500,,,,,,,,
2021-07-08,23.25,23.299999237060547,23.15999984741211,23.170000076293945,22.341392517089844,33600,,,,,,,,
2021-07-09,23.18000030517578,23.584999084472656,22.950000762939453,23.18000030517578,22.351036071777344,58900,,,,,,,,
2021-07-12,23.239999771118164,23.540000915527344,23.239999771118164,23.479999542236328,22.640310287475586,21500,,,,,,,,
2021-07-13,23.25,23.780000686645508,23.1299991607666,23.5,22.659591674804688,11500,,,,,,,,
2021-07-14,23.75,24.229999542236328,23.690000534057617,23.799999237060547,22.94886016845703,9900,,,,,,,,
2021-07-15,23.7189998626709,24.31999969482422,23.540000915527344,23.920000076293945,23.0645694732666,8000,,,,,,,,
2021-07-16,23.93000030517578,24.610000610351562,23.700000762939453,23.700000762939453,22.852441787719727,9400,,,,,,,,
2021-07-19,23.520000457763672,23.790000915527344,22.959999084472656,22.959999084472656,22.13890266418457,16900,,,,,,,,
2021-07-20,23.049999237060547,24.65999984741211,23.049999237060547,23.329999923706055,22.495670318603516,22500,,,,,,,,
2021-07-21,23.5,23.670000076293945,23.5,23.579999923706055,22.736726760864258,3700,,,,,,,,
2021-07-22,24.200000762939453,24.200000762939453,23.34000015258789,23.399999618530273,22.56316566467285,4700,,,,,,,,
2021-07-23,23.6299991607666,23.860000610351562,23.459999084472656,23.760000228881836,22.91029167175293,6100,,,,,,,,
2021-07-26,23.760000228881836,23.8799991607666,23.5,23.8799991607666,23.0260009765625,23000,,,,,,,,
2021-07-27,24.145000457763672,25.045000076293945,24.003000259399414,24.40999984741211,23.53704833984375,30400,,,,,,,,
2021-07-28,24.31999969482422,24.65999984741211,24.079999923706055,24.170000076293945,23.305631637573242,7700,,,,,,,,
2021-07-29,24.079999923706055,25.0,24.079999923706055,24.549999237060547,23.67203712463379,25600,,,,,,,,
2021-07-30,24.329999923706055,24.809999465942383,24.049999237060547,24.1299991607666,23.267061233520508,28000,,,,,,,,
2021-08-02,24.25,24.514999389648438,23.8799991607666,24.0,23.14171028137207,19800,,,,,,,,
2021-08-03,24.040000915527344,24.65999984741211,23.899999618530273,24.200000762939453,23.334558486938477,11000,,,,,,,,
2021-08-04,24.079999923706055,24.479999542236328,24.079999923706055,24.09000015258789,23.228490829467773,4600,,,,,,,,
2021-08-05,24.190000534057617,25.239999771118164,24.170000076293945,24.75,23.864891052246094,8500,,,,,,,,
2021-08-06,24.690000534057617,25.049999237060547,24.56999969482422,24.969999313354492,24.077022552490234,24300,,,,,,,,
2021-08-09,25.0,25.0,24.649999618530273,24.979999542236328,24.0866641998291,5200,,,,,,,,
2021-08-10,24.729999542236328,25.09000015258789,24.690000534057617,25.06999969482422,24.173446655273438,36000,,,,,,,,
2021-08-11,24.770000457763672,25.360000610351562,24.770000457763672,25.360000610351562,24.453073501586914,27600,,,,,,,,
2021-08-12,25.3799991607666,25.889999389648438,25.1200008392334,25.81999969482422,24.896621704101562,13900,,,,,,,,
2021-08-13,25.860000610351562,25.8799991607666,25.739999771118164,25.739999771118164,24.81948471069336,2300,,,,,,,,
2021-08-16,25.899999618530273,26.0,25.440000534057617,25.899999618530273,24.9737606048584,26100,,,,,,,,
2021-08-17,25.950000762939453,26.020000457763672,25.579999923706055,25.579999923706055,24.665203094482422,45700,,,,,,,,
2021-08-18,25.920000076293945,26.0,25.7450008392334,25.979999542236328,25.0508975982666,26200,,,,,,,,
2021-08-19,25.950000762939453,26.100000381469727,25.549999237060547,26.09000015258789,25.156967163085938,17500,,,,,,,,
2021-08-20,25.969999313354492,26.0,25.924999237060547,26.0,25.0701847076416,14100,,,,,,,,
2021-08-23,26.0,26.0,25.920000076293945,25.940000534057617,25.0123348236084,17000,,,,,,,,
2021-08-24,25.79599952697754,26.010000228881836,25.624000549316406,25.93000030517578,25.002689361572266,14200,,,,,,,,
2021-08-25,27.25,27.25,25.8799991607666,25.8799991607666,24.9544734954834,31100,,,,,,,,
2021-08-26,25.899999618530273,26.020000457763672,25.579999923706055,26.020000457763672,25.08946990966797,21500,,,,,,,,
2021-08-27,25.979999542236328,26.15999984741211,25.90999984741211,25.969999313354492,25.041259765625,20400,,,,,,,,
2021-08-30,26.030000686645508,26.030000686645508,25.770000457763672,25.8799991607666,24.9544734954834,8000,,,,,,,,
2021-08-31,25.799999237060547,26.0,25.79800033569336,26.0,25.0701847076416,9600,,,,,,,,
2021-09-01,26.0,27.260000228881836,25.899999618530273,26.6200008392334,25.668014526367188,38200,,,,,,,,
2021-09-02,26.889999389648438,27.8799991607666,26.75,26.93000030517578,25.966928482055664,52700,,,,,,,,
2021-09-03,27.010000228881836,27.280000686645508,27.010000228881836,27.280000686645508,26.30440902709961,12300,,,,,,,,
2021-09-07,26.93000030517578,27.809999465942383,26.93000030517578,27.399999618530273,26.42011833190918,25900,,,,,,,,
2021-09-08,27.510000228881836,27.790000915527344,27.100000381469727,27.600000381469727,26.61296844482422,19400,,,,,,,,
2021-09-09,27.350000381469727,27.729999542236328,26.75,27.25,26.275482177734375,23700,,,,,,,,
2021-09-10,27.06999969482422,27.200000762939453,26.739999771118164,26.989999771118164,26.024778366088867,20200,,,,,,,,
2021-09-13,27.0,27.25,26.389999389648438,27.1200008392334,26.150127410888672,30200,,,,,,,,
2021-09-14,26.979999542236328,27.459999084472656,26.979999542236328,27.09000015258789,26.12120819091797,16100,,,,,,,,
2021-09-15,26.899999618530273,27.329999923706055,26.81999969482422,27.079999923706055,26.111568450927734,25700,,,,,,,,
2021-09-16,26.979999542236328,27.299999237060547,26.920000076293945,27.190000534057617,26.217632293701172,15400,,,,,,,,
2021-09-17,27.190000534057617,27.389999389648438,26.889999389648438,27.389999389648438,26.410478591918945,11300,,,,,,,,
2021-09-20,27.1200008392334,27.1200008392334,26.059999465942383,26.3799991607666,25.436595916748047,113600,,,,,,,,
2021-09-21,26.3799991607666,26.65999984741211,26.09000015258789,26.15999984741211,25.224464416503906,34600,,,,,,,,
2021-09-22,26.5,27.299999237060547,26.25,27.260000228881836,26.28512954711914,20500,,,,,,,,
2021-09-23,27.0,27.549999237060547,26.899999618530273,27.170000076293945,26.198345184326172,41700,,,,,,,,
2021-09-24,27.0,27.450000762939453,26.899999618530273,27.149999618530273,26.17905616760254,51500,,,,,,,,
2021-09-27,27.139999389648438,27.969999313354492,27.100000381469727,27.84000015258789,26.844385147094727,25100,,,,,,,,
2021-09-28,27.8700008392334,29.399999618530273,27.610000610351562,28.520000457763672,27.500064849853516,42600,,,,,,,,
2021-09-29,29.18000030517578,29.893999099731445,28.68000030517578,28.799999237060547,27.770051956176758,12400,,,,,,,,
2021-09-30,29.079999923706055,29.6299991607666,28.389999389648438,28.65999984741211,27.635059356689453,10100,,,,,,,,
2021-10-01,28.969999313354492,29.485000610351562,28.809999465942383,29.1200008392334,28.0786075592041,9200,,,,,,,,
2021-10-04,29.190000534057617,30.389999389648438,29.104999542236328,29.899999618530273,28.83071517944336,91000,,,,,,,,
2021-10-05,30.059999465942383,30.5,29.760000228881836,30.5,29.40925407409668,2500,,,,,,,,
2021-10-06,30.1299991607666,30.219999313354492,29.760000228881836,30.219999313354492,29.13926887512207,15300,,,,,,,,
2021-10-07,30.440000534057617,30.8799991607666,30.440000534057617,30.670000076293945,29.57318115234375,6600,,,,,,,,
2021-10-08,30.858999252319336,31.0,30.829999923706055,31.0,29.891374588012695,4500,,,,,,,,
2021-10-11,31.510000228881836,32.22999954223633,31.260000228881836,32.029998779296875,30.884536743164062,18400,,,,,,,,
2021-10-12,32.310001373291016,33.26499938964844,31.600000381469727,32.709999084472656,31.540225982666016,19700,,,,,,,,
2021-10-13,31.139999389648438,32.599998474121094,31.139999389648438,32.599998474121094,31.434152603149414,9200,,,,,,,,
2021-10-14,32.9900016784668,34.0,32.79999923706055,33.290000915527344,32.09947967529297,21100,,,,,,,,
2021-10-15,33.29999923706055,33.400001525878906,31.8700008392334,32.43000030517578,31.270235061645508,35500,,,,,,,,
2021-10-18,32.11000061035156,32.11000061035156,31.700000762939453,31.899999618530273,30.75918960571289,3600,,,,,,,,
2021-10-19,31.920000076293945,32.369998931884766,30.790000915527344,31.690000534057617,30.556699752807617,10100,,,,,,,,
2021-10-20,31.399999618530273,31.5,31.0,31.399999618530273,30.277067184448242,5900,,,,,,,,
2021-10-21,31.229999542236328,31.860000610351562,30.200000762939453,31.530000686645508,30.402416229248047,7600,,,,,,,,
2021-10-22,31.5,31.950000762939453,31.459999084472656,31.950000762939453,30.807403564453125,2300,,,,,,,,
2021-10-25,31.700000762939453,31.871000289916992,31.100000381469727,31.559999465942383,30.431344985961914,11900,,,,,,,,
2021-10-26,31.459999084472656,31.950000762939453,30.84000015258789,31.6299991607666,30.49884605407715,17200,,,,,,,,
2021-10-27,31.350000381469727,31.600000381469727,31.174999237060547,31.469999313354492,30.34456443786621,6200,,,,,,,,
2021-10-28,31.399999618530273,31.950000762939453,31.309999465942383,31.809999465942383,30.672405242919922,41700,,,,,,,,
2021-10-29,31.760000228881836,32.369998931884766,31.264999389648438,31.979999542236328,30.836328506469727,29200,,,,,,,,
2021-11-01,32.0,33.900001525878906,31.979999542236328,33.66999816894531,32.46588897705078,30100,,,,,,,,
2021-11-02,33.38999938964844,33.38999938964844,31.709999084472656,32.29999923706055,31.144882202148438,9500,,,,,,,,
2021-11-03,31.829999923706055,33.60100173950195,31.25,32.650001525878906,31.48236656188965,307300,,,,,,,,
2021-11-04,32.81999969482422,33.63999938964844,32.81999969482422,33.38999938964844,32.19590377807617,30200,,,,,,,,
2021-11-05,33.70000076293945,33.900001525878906,32.362998962402344,33.68000030517578,32.47553634643555,8500,,,,,,,,
2021-11-08,33.65999984741211,33.65999984741211,32.349998474121094,33.63999938964844,32.43696212768555,4300,,,,,,,,
2021-11-09,33.5,33.880001068115234,32.7400016784668,33.619998931884766,32.41767883300781,19200,,,,,,,,
2021-11-10,33.314998626708984,34.900001525878906,33.29999923706055,34.900001525878906,33.651893615722656,39500,,,,,,,,
2021-11-11,34.849998474121094,36.52000045776367,34.849998474121094,36.06999969482422,34.78005599975586,35900,,,,,,,,
2021-11-12,36.380001068115234,36.5,35.31999969482422,36.220001220703125,34.92470169067383,27500,,,,,,,,
2021-11-15,36.65999984741211,37.5099983215332,36.2599983215332,36.97999954223633,35.65751266479492,23200,,,,,,,,
2021-11-16,36.41999816894531,36.41999816894531,35.03300094604492,35.099998474121094,33.84475326538086,10800,,,,,,,,
2021-11-17,36.19300079345703,36.19300079345703,34.369998931884766,34.900001525878906,33.651893615722656,5200,,,,,,,,
2021-11-18,35.2599983215332,35.34000015258789,34.70000076293945,35.02000045776367,33.767616271972656,2600,,,,,,,,
2021-11-19,34.58000183105469,34.75,34.11399841308594,34.619998931884766,33.381927490234375,2200,,,,,,,,
2021-11-22,34.79999923706055,35.20000076293945,34.45000076293945,35.0,33.74833679199219,11600,,,,,,,,
2021-11-23,35.119998931884766,35.34000015258789,34.70399856567383,35.0,33.74833679199219,15300,,,,,,,,
2021-11-24,34.779998779296875,35.04999923706055,34.5,35.04999923706055,33.796539306640625,8500,,,,,,,,
2021-11-26,34.0,35.17499923706055,34.0,35.099998474121094,33.84475326538086,2700,,,,,,,,
2021-11-29,35.0,35.02000045776367,33.5,33.810001373291016,32.60087966918945,11000,,,,,,,,
2021-11-30,33.90999984741211,34.25,31.549999237060547,33.0099983215332,31.82948875427246,15500,,,,,,,,
2021-12-01,33.06999969482422,33.70000076293945,31.65999984741211,32.0,30.855609893798828,22100,,,,,,,,
2021-12-02,31.770000457763672,32.41999816894531,31.25,31.600000381469727,30.469919204711914,52100,,,,,,,,
2021-12-03,31.829999923706055,32.119998931884766,30.510000228881836,31.190000534057617,30.074581146240234,21800,,,,,,,,
2021-12-06,31.079999923706055,31.540000915527344,29.700000762939453,31.1200008392334,30.007081985473633,46500,,,,,,,,
2021-12-07,31.059999465942383,32.0,30.450000762939453,31.280000686645508,30.16136360168457,26900,,,,,,,,
2021-12-08,31.40999984741211,31.545000076293945,30.229999542236328,31.5,30.373497009277344,21200,,,,,,,,
2021-12-09,31.5,31.510000228881836,30.920000076293945,31.040000915527344,29.92994499206543,9700,,,,,,,,
2021-12-10,31.399999618530273,31.399999618530273,30.450000762939453,31.0,29.891374588012695,22400,,,,,,,,
2021-12-13,30.540000915527344,31.25,29.450000762939453,29.450000762939453,28.396804809570312,39800,,,,,,,,
2021-12-14,29.790000915527344,30.0,29.219999313354492,29.75,28.686077117919922,26700,,,,,,,,
