date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GIFLF')","('high', 'GIFLF')","('low', 'GIFLF')","('close', 'GIFLF')","('adj_close', 'GIFLF')","('volume', 'GIFLF')","('currency', '')"
2020-12-31,29.09000015258789,29.09000015258789,29.09000015258789,29.09000015258789,28.267093658447266,0,,,,,,,,
2021-01-04,29.09000015258789,29.09000015258789,29.09000015258789,29.09000015258789,28.267093658447266,0,,,,,,,,
2021-01-05,29.09000015258789,29.09000015258789,29.09000015258789,29.09000015258789,28.267093658447266,0,,,,,,,,
2021-01-06,29.09000015258789,29.09000015258789,29.09000015258789,29.09000015258789,28.267093658447266,0,,,,,,,,
2021-01-07,29.09000015258789,29.09000015258789,29.09000015258789,29.09000015258789,28.267093658447266,0,,,,,,,,
2021-01-08,28.700000762939453,28.700000762939453,28.700000762939453,28.700000762939453,27.888126373291016,300,,,,,,,,
2021-01-11,28.739999771118164,28.739999771118164,28.739999771118164,28.739999771118164,27.926992416381836,5000,,,,,,,,
2021-01-12,28.739999771118164,28.739999771118164,28.739999771118164,28.739999771118164,27.926992416381836,0,,,,,,,,
2021-01-13,28.739999771118164,28.739999771118164,28.739999771118164,28.739999771118164,27.926992416381836,0,,,,,,,,
2021-01-14,29.280000686645508,29.280000686645508,29.280000686645508,29.280000686645508,28.451719284057617,2100,,,,,,,,
2021-01-15,29.280000686645508,29.280000686645508,29.280000686645508,29.280000686645508,28.451719284057617,0,,,,,,,,
2021-01-19,29.280000686645508,29.280000686645508,29.280000686645508,29.280000686645508,28.451719284057617,0,,,,,,,,
2021-01-20,29.280000686645508,29.280000686645508,29.280000686645508,29.280000686645508,28.451719284057617,0,,,,,,,,
2021-01-21,31.049999237060547,31.049999237060547,31.049999237060547,31.049999237060547,30.171648025512695,300,,,,,,,,
2021-01-22,31.049999237060547,31.049999237060547,31.049999237060547,31.049999237060547,30.171648025512695,0,,,,,,,,
2021-01-25,31.049999237060547,31.049999237060547,31.049999237060547,31.049999237060547,30.171648025512695,0,,,,,,,,
2021-01-26,29.809999465942383,29.809999465942383,29.809999465942383,29.809999465942383,28.966726303100586,100,,,,,,,,
2021-01-27,29.809999465942383,29.809999465942383,29.809999465942383,29.809999465942383,28.966726303100586,0,,,,,,,,
2021-01-28,30.059999465942383,30.059999465942383,30.059999465942383,30.059999465942383,29.209651947021484,17000,,,,,,,,
2021-01-29,30.059999465942383,30.059999465942383,30.059999465942383,30.059999465942383,29.209651947021484,0,,,,,,,,
2021-02-01,30.059999465942383,30.059999465942383,30.059999465942383,30.059999465942383,29.209651947021484,0,,,,,,,,
2021-02-02,30.059999465942383,30.059999465942383,30.059999465942383,30.059999465942383,29.209651947021484,0,,,,,,,,
2021-02-03,30.059999465942383,30.059999465942383,30.059999465942383,30.059999465942383,29.209651947021484,0,,,,,,,,
2021-02-04,30.059999465942383,30.059999465942383,30.059999465942383,30.059999465942383,29.209651947021484,0,,,,,,,,
2021-02-05,27.75,27.75,27.75,27.75,26.96500015258789,2500,,,,,,,,
2021-02-08,27.75,27.75,27.75,27.75,26.96500015258789,0,,,,,,,,
2021-02-09,28.049999237060547,28.399999618530273,28.049999237060547,28.399999618530273,27.59661293029785,8400,,,,,,,,
2021-02-10,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,27.59661293029785,0,,,,,,,,
2021-02-11,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,27.59661293029785,0,,,,,,,,
2021-02-12,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,27.59661293029785,0,,,,,,,,
2021-02-16,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,27.59661293029785,0,,,,,,,,
2021-02-17,27.229999542236328,27.34000015258789,27.09000015258789,27.34000015258789,26.56659698486328,69200,,,,,,,,
2021-02-18,26.809999465942383,27.260000228881836,26.809999465942383,27.260000228881836,26.488862991333008,50500,,,,,,,,
2021-02-19,26.719999313354492,26.719999313354492,26.5,26.5,25.7503604888916,52000,,,,,,,,
2021-02-22,26.5,26.5,26.5,26.5,25.7503604888916,0,,,,,,,,
2021-02-23,26.5,26.5,26.5,26.5,25.7503604888916,0,,,,,,,,
2021-02-24,26.5,26.5,26.5,26.5,25.7503604888916,0,,,,,,,,
2021-02-25,26.790000915527344,26.790000915527344,26.790000915527344,26.790000915527344,26.03215789794922,50000,,,,,,,,
2021-02-26,26.790000915527344,26.790000915527344,26.790000915527344,26.790000915527344,26.03215789794922,0,,,,,,,,
2021-03-01,26.790000915527344,26.790000915527344,26.790000915527344,26.790000915527344,26.03215789794922,0,,,,,,,,
2021-03-02,26.790000915527344,26.790000915527344,26.790000915527344,26.790000915527344,26.03215789794922,0,,,,,,,,
2021-03-03,25.229999542236328,25.229999542236328,25.229999542236328,25.229999542236328,24.516284942626953,200,,,,,,,,
2021-03-04,25.229999542236328,25.229999542236328,25.229999542236328,25.229999542236328,24.516284942626953,0,,,,,,,,
2021-03-05,25.229999542236328,25.229999542236328,25.229999542236328,25.229999542236328,24.516284942626953,0,,,,,,,,
2021-03-08,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,22.155025482177734,200,,,,,,,,
2021-03-09,23.549999237060547,23.899999618530273,23.389999389648438,23.389999389648438,22.728334426879883,3100,,,,,,,,
2021-03-10,23.239999771118164,23.239999771118164,23.239999771118164,23.239999771118164,22.58258056640625,200,,,,,,,,
2021-03-11,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,23.904109954833984,100,,,,,,,,
2021-03-12,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,23.904109954833984,0,,,,,,,,
2021-03-15,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,23.904109954833984,0,,,,,,,,
2021-03-16,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,25.070161819458008,200,,,,,,,,
2021-03-17,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,25.070161819458008,0,,,,,,,,
2021-03-18,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,25.070161819458008,0,,,,,,,,
2021-03-19,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,25.070161819458008,0,,,,,,,,
2021-03-22,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,25.070161819458008,3100,,,,,,,,
2021-03-23,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,25.070161819458008,0,,,,,,,,
2021-03-24,26.290000915527344,26.290000915527344,26.290000915527344,26.290000915527344,25.546300888061523,300,,,,,,,,
2021-03-25,26.290000915527344,26.290000915527344,26.290000915527344,26.290000915527344,25.546300888061523,0,,,,,,,,
2021-03-26,26.290000915527344,26.290000915527344,26.290000915527344,26.290000915527344,25.546300888061523,100,,,,,,,,
2021-03-29,26.290000915527344,26.290000915527344,26.290000915527344,26.290000915527344,25.546300888061523,0,,,,,,,,
2021-03-30,26.290000915527344,26.290000915527344,26.290000915527344,26.290000915527344,25.546300888061523,0,,,,,,,,
2021-03-31,26.290000915527344,26.290000915527344,26.290000915527344,26.290000915527344,25.546300888061523,0,,,,,,,,
2021-04-01,26.290000915527344,26.290000915527344,26.290000915527344,26.290000915527344,25.546300888061523,0,,,,,,,,
2021-04-05,25.799999237060547,27.0,25.799999237060547,26.399999618530273,25.653188705444336,9500,,,,,,,,
2021-04-06,26.3700008392334,26.399999618530273,26.3700008392334,26.399999618530273,25.653188705444336,200,,,,,,,,
2021-04-07,26.649999618530273,26.649999618530273,26.610000610351562,26.610000610351562,25.857248306274414,3000,,,,,,,,
2021-04-08,28.049999237060547,28.049999237060547,28.049999237060547,28.049999237060547,27.256511688232422,300,,,,,,,,
2021-04-09,28.5,28.5,28.5,28.5,27.693784713745117,100,,,,,,,,
2021-04-12,28.5,28.5,28.5,28.5,27.693784713745117,0,,,,,,,,
2021-04-13,28.5,28.5,28.5,28.5,27.693784713745117,0,,,,,,,,
2021-04-14,28.5,28.5,28.5,28.5,27.693784713745117,0,,,,,,,,
2021-04-15,28.5,28.5,28.5,28.5,27.693784713745117,0,,,,,,,,
2021-04-16,28.5,28.5,28.5,28.5,27.693784713745117,0,,,,,,,,
2021-04-19,28.5,28.5,28.5,28.5,27.693784713745117,0,,,,,,,,
2021-04-20,28.5,28.5,28.5,28.5,27.693784713745117,2600,,,,,,,,
2021-04-21,28.5,28.5,28.5,28.5,27.693784713745117,0,,,,,,,,
2021-04-22,28.5,28.5,28.5,28.5,27.693784713745117,0,,,,,,,,
2021-04-23,28.5,28.5,28.5,28.5,27.693784713745117,0,,,,,,,,
2021-04-26,28.5,28.5,28.5,28.5,27.693784713745117,0,,,,,,,,
2021-04-27,28.5,28.5,28.5,28.5,27.693784713745117,0,,,,,,,,
2021-04-28,28.5,28.5,28.5,28.5,27.693784713745117,0,,,,,,,,
2021-04-29,26.809999465942383,26.809999465942383,26.809999465942383,26.809999465942383,26.051589965820312,1000,,,,,,,,
2021-04-30,26.809999465942383,26.809999465942383,26.809999465942383,26.809999465942383,26.051589965820312,0,,,,,,,,
2021-05-03,26.809999465942383,26.809999465942383,26.809999465942383,26.809999465942383,26.051589965820312,0,,,,,,,,
2021-05-04,26.84000015258789,26.84000015258789,26.760000228881836,26.760000228881836,26.003005981445312,8400,,,,,,,,
2021-05-05,26.760000228881836,26.760000228881836,26.760000228881836,26.760000228881836,26.003005981445312,0,,,,,,,,
2021-05-06,27.90999984741211,28.59000015258789,27.90999984741211,28.59000015258789,27.781238555908203,800,,,,,,,,
2021-05-07,28.59000015258789,28.59000015258789,28.59000015258789,28.59000015258789,27.781238555908203,0,,,,,,,,
2021-05-10,28.59000015258789,28.59000015258789,28.59000015258789,28.59000015258789,27.781238555908203,0,,,,,,,,
2021-05-11,28.59000015258789,28.59000015258789,28.59000015258789,28.59000015258789,27.781238555908203,0,,,,,,,,
2021-05-12,28.59000015258789,28.59000015258789,28.59000015258789,28.59000015258789,27.781238555908203,0,,,,,,,,
2021-05-13,28.59000015258789,28.59000015258789,28.59000015258789,28.59000015258789,27.781238555908203,0,,,,,,,,
2021-05-14,28.59000015258789,28.59000015258789,28.59000015258789,28.59000015258789,27.781238555908203,0,,,,,,,,
2021-05-17,28.59000015258789,28.59000015258789,28.59000015258789,28.59000015258789,27.781238555908203,0,,,,,,,,
2021-05-18,28.59000015258789,28.59000015258789,28.59000015258789,28.59000015258789,27.781238555908203,0,,,,,,,,
2021-05-19,28.59000015258789,28.59000015258789,28.59000015258789,28.59000015258789,27.781238555908203,0,,,,,,,,
2021-05-20,28.59000015258789,28.59000015258789,28.59000015258789,28.59000015258789,27.781238555908203,0,,,,,,,,
2021-05-21,28.59000015258789,28.59000015258789,28.59000015258789,28.59000015258789,27.781238555908203,0,,,,,,,,
2021-05-24,28.59000015258789,28.59000015258789,28.59000015258789,28.59000015258789,27.781238555908203,0,,,,,,,,
2021-05-25,28.59000015258789,28.59000015258789,28.59000015258789,28.59000015258789,27.781238555908203,0,,,,,,,,
2021-05-26,27.989999771118164,27.989999771118164,27.989999771118164,27.989999771118164,27.198209762573242,400,,,,,,,,
2021-05-27,27.989999771118164,27.989999771118164,27.989999771118164,27.989999771118164,27.198209762573242,0,,,,,,,,
2021-05-28,27.989999771118164,27.989999771118164,27.989999771118164,27.989999771118164,27.198209762573242,0,,,,,,,,
2021-06-01,27.989999771118164,27.989999771118164,27.989999771118164,27.989999771118164,27.198209762573242,0,,,,,,,,
2021-06-02,27.989999771118164,27.989999771118164,27.989999771118164,27.989999771118164,27.198209762573242,0,,,,,,,,
2021-06-03,26.440000534057617,26.440000534057617,26.440000534057617,26.440000534057617,26.10712242126465,7000,,,,,,,,
2021-06-04,26.440000534057617,26.440000534057617,26.440000534057617,26.440000534057617,26.10712242126465,0,,,,,,,,
2021-06-07,26.479999542236328,26.479999542236328,26.479999542236328,26.479999542236328,26.146617889404297,3500,,,,,,,,
2021-06-08,26.479999542236328,26.479999542236328,26.479999542236328,26.479999542236328,26.146617889404297,0,,,,,,,,
2021-06-09,26.479999542236328,26.479999542236328,26.479999542236328,26.479999542236328,26.146617889404297,0,,,,,,,,
2021-06-10,27.059999465942383,27.059999465942383,27.059999465942383,27.059999465942383,26.719316482543945,400,,,,,,,,
2021-06-11,27.059999465942383,27.059999465942383,27.059999465942383,27.059999465942383,26.719316482543945,0,,,,,,,,
2021-06-14,27.940000534057617,27.940000534057617,27.940000534057617,27.940000534057617,27.588237762451172,500,,,,,,,,
2021-06-15,27.940000534057617,27.940000534057617,27.940000534057617,27.940000534057617,27.588237762451172,0,,,,,,,,
2021-06-16,27.940000534057617,27.940000534057617,27.940000534057617,27.940000534057617,27.588237762451172,0,,,,,,,,
2021-06-17,27.940000534057617,27.940000534057617,27.940000534057617,27.940000534057617,27.588237762451172,0,,,,,,,,
2021-06-18,27.940000534057617,27.940000534057617,27.940000534057617,27.940000534057617,27.588237762451172,0,,,,,,,,
2021-06-21,27.940000534057617,27.940000534057617,27.940000534057617,27.940000534057617,27.588237762451172,0,,,,,,,,
2021-06-22,26.260000228881836,26.260000228881836,26.260000228881836,26.260000228881836,25.92938804626465,100,,,,,,,,
2021-06-23,26.260000228881836,26.260000228881836,26.260000228881836,26.260000228881836,25.92938804626465,0,,,,,,,,
2021-06-24,26.260000228881836,26.260000228881836,26.260000228881836,26.260000228881836,25.92938804626465,0,,,,,,,,
2021-06-25,26.260000228881836,26.260000228881836,26.260000228881836,26.260000228881836,25.92938804626465,0,,,,,,,,
2021-06-28,26.260000228881836,26.260000228881836,26.260000228881836,26.260000228881836,25.92938804626465,0,,,,,,,,
2021-06-29,26.15999984741211,26.15999984741211,26.15999984741211,26.15999984741211,25.830646514892578,400,,,,,,,,
2021-06-30,26.15999984741211,26.15999984741211,26.15999984741211,26.15999984741211,25.830646514892578,0,,,,,,,,
2021-07-01,26.399999618530273,26.399999618530273,26.399999618530273,26.399999618530273,26.067625045776367,1000,,,,,,,,
2021-07-02,26.290000915527344,26.290000915527344,26.290000915527344,26.290000915527344,25.95901107788086,1400,,,,,,,,
2021-07-06,26.290000915527344,26.290000915527344,26.290000915527344,26.290000915527344,25.95901107788086,0,,,,,,,,
2021-07-07,26.290000915527344,26.290000915527344,26.290000915527344,26.290000915527344,25.95901107788086,0,,,,,,,,
2021-07-08,25.829999923706055,25.850000381469727,25.829999923706055,25.850000381469727,25.524551391601562,5300,,,,,,,,
2021-07-09,25.850000381469727,25.850000381469727,25.850000381469727,25.850000381469727,25.524551391601562,0,,,,,,,,
2021-07-12,25.850000381469727,25.850000381469727,25.850000381469727,25.850000381469727,25.524551391601562,0,,,,,,,,
2021-07-13,25.850000381469727,25.850000381469727,25.850000381469727,25.850000381469727,25.524551391601562,0,,,,,,,,
2021-07-14,25.850000381469727,25.850000381469727,25.850000381469727,25.850000381469727,25.524551391601562,0,,,,,,,,
2021-07-15,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,23.59910011291504,500,,,,,,,,
2021-07-16,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,23.59910011291504,0,,,,,,,,
2021-07-19,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,23.59910011291504,0,,,,,,,,
2021-07-20,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,23.59910011291504,0,,,,,,,,
2021-07-21,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,23.994064331054688,200,,,,,,,,
2021-07-22,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,23.994064331054688,0,,,,,,,,
2021-07-23,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,23.994064331054688,0,,,,,,,,
2021-07-26,23.75,23.75,23.75,23.75,23.45098876953125,300,,,,,,,,
2021-07-27,24.290000915527344,24.290000915527344,24.290000915527344,24.290000915527344,23.98419189453125,9200,,,,,,,,
2021-07-28,24.290000915527344,24.290000915527344,24.290000915527344,24.290000915527344,23.98419189453125,0,,,,,,,,
2021-07-29,24.290000915527344,24.290000915527344,24.290000915527344,24.290000915527344,23.98419189453125,0,,,,,,,,
2021-07-30,25.510000228881836,25.510000228881836,25.40999984741211,25.40999984741211,25.090089797973633,1300,,,,,,,,
2021-08-02,25.40999984741211,25.40999984741211,25.40999984741211,25.40999984741211,25.090089797973633,0,,,,,,,,
2021-08-03,25.40999984741211,25.40999984741211,25.40999984741211,25.40999984741211,25.090089797973633,0,,,,,,,,
2021-08-04,25.31999969482422,25.31999969482422,25.040000915527344,25.040000915527344,24.724748611450195,46000,,,,,,,,
2021-08-05,25.040000915527344,25.040000915527344,25.040000915527344,25.040000915527344,24.724748611450195,1800,,,,,,,,
2021-08-06,25.040000915527344,25.040000915527344,25.040000915527344,25.040000915527344,24.724748611450195,0,,,,,,,,
2021-08-09,25.040000915527344,25.040000915527344,25.040000915527344,25.040000915527344,24.724748611450195,0,,,,,,,,
2021-08-10,25.040000915527344,25.040000915527344,25.040000915527344,25.040000915527344,24.724748611450195,1300,,,,,,,,
2021-08-11,25.040000915527344,25.040000915527344,25.040000915527344,25.040000915527344,24.724748611450195,0,,,,,,,,
2021-08-12,25.040000915527344,25.040000915527344,25.040000915527344,25.040000915527344,24.724748611450195,0,,,,,,,,
2021-08-13,25.040000915527344,25.040000915527344,25.040000915527344,25.040000915527344,24.724748611450195,0,,,,,,,,
2021-08-16,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,23.006654739379883,300,,,,,,,,
2021-08-17,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,23.006654739379883,0,,,,,,,,
2021-08-18,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,23.006654739379883,0,,,,,,,,
2021-08-19,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,23.006654739379883,0,,,,,,,,
2021-08-20,24.90999984741211,24.90999984741211,24.90999984741211,24.90999984741211,24.596384048461914,2000,,,,,,,,
2021-08-23,24.549999237060547,24.549999237060547,24.549999237060547,24.549999237060547,24.240917205810547,50600,,,,,,,,
2021-08-24,24.389999389648438,24.389999389648438,24.389999389648438,24.389999389648438,24.082931518554688,200,,,,,,,,
2021-08-25,24.25,24.25,24.25,24.25,23.94469451904297,100,,,,,,,,
2021-08-26,24.25,24.25,24.25,24.25,23.94469451904297,0,,,,,,,,
2021-08-27,24.25,24.25,24.25,24.25,23.94469451904297,0,,,,,,,,
2021-08-30,24.25,24.25,24.25,24.25,23.94469451904297,0,,,,,,,,
2021-08-31,24.25,24.25,24.25,24.25,23.94469451904297,0,,,,,,,,
2021-09-01,24.25,24.25,24.25,24.25,23.94469451904297,0,,,,,,,,
2021-09-02,24.25,24.25,24.25,24.25,23.94469451904297,0,,,,,,,,
2021-09-03,24.209999084472656,24.209999084472656,24.200000762939453,24.200000762939453,23.89532470703125,1000,,,,,,,,
2021-09-07,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,23.89532470703125,0,,,,,,,,
2021-09-08,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,23.89532470703125,0,,,,,,,,
2021-09-09,24.270000457763672,24.270000457763672,24.270000457763672,24.270000457763672,23.96444320678711,500,,,,,,,,
2021-09-10,24.270000457763672,24.270000457763672,24.270000457763672,24.270000457763672,23.96444320678711,0,,,,,,,,
2021-09-13,24.639999389648438,24.639999389648438,24.639999389648438,24.639999389648438,24.329784393310547,6000,,,,,,,,
2021-09-14,24.639999389648438,24.639999389648438,24.639999389648438,24.639999389648438,24.329784393310547,0,,,,,,,,
2021-09-15,24.770000457763672,24.770000457763672,24.549999237060547,24.549999237060547,24.240917205810547,14400,,,,,,,,
2021-09-16,23.940000534057617,23.940000534057617,23.940000534057617,23.940000534057617,23.63859748840332,500,,,,,,,,
2021-09-17,25.90999984741211,25.90999984741211,25.690000534057617,25.690000534057617,25.366565704345703,125900,,,,,,,,
2021-09-20,25.399999618530273,25.65999984741211,25.399999618530273,25.65999984741211,25.336942672729492,1000,,,,,,,,
2021-09-21,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.336942672729492,0,,,,,,,,
2021-09-22,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.336942672729492,0,,,,,,,,
2021-09-23,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.336942672729492,0,,,,,,,,
2021-09-24,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.336942672729492,0,,,,,,,,
2021-09-27,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.336942672729492,0,,,,,,,,
2021-09-28,25.81999969482422,25.81999969482422,25.81999969482422,25.81999969482422,25.49492835998535,600,,,,,,,,
2021-09-29,25.81999969482422,25.81999969482422,25.81999969482422,25.81999969482422,25.49492835998535,0,,,,,,,,
2021-09-30,24.5,24.5,24.5,24.5,24.191547393798828,2000,,,,,,,,
2021-10-01,24.5,24.5,24.5,24.5,24.191547393798828,0,,,,,,,,
2021-10-04,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,24.250791549682617,100,,,,,,,,
2021-10-05,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,24.250791549682617,0,,,,,,,,
2021-10-06,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,24.250791549682617,0,,,,,,,,
2021-10-07,23.489999771118164,23.489999771118164,23.489999771118164,23.489999771118164,23.19426155090332,700,,,,,,,,
2021-10-08,23.489999771118164,23.489999771118164,23.489999771118164,23.489999771118164,23.19426155090332,0,,,,,,,,
2021-10-11,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,22.611690521240234,300,,,,,,,,
2021-10-12,22.329999923706055,22.329999923706055,22.329999923706055,22.329999923706055,22.048866271972656,300,,,,,,,,
2021-10-13,23.229999542236328,23.690000534057617,23.229999542236328,23.690000534057617,23.39174461364746,4000,,,,,,,,
2021-10-14,23.690000534057617,23.690000534057617,23.690000534057617,23.690000534057617,23.39174461364746,0,,,,,,,,
2021-10-15,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.0560245513916,8000,,,,,,,,
2021-10-18,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.0560245513916,0,,,,,,,,
2021-10-19,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.0560245513916,0,,,,,,,,
2021-10-20,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.0560245513916,0,,,,,,,,
2021-10-21,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.0560245513916,0,,,,,,,,
2021-10-22,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.0560245513916,0,,,,,,,,
2021-10-25,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.0560245513916,0,,,,,,,,
2021-10-26,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.0560245513916,0,,,,,,,,
2021-10-27,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.0560245513916,0,,,,,,,,
2021-10-28,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.0560245513916,0,,,,,,,,
2021-10-29,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.0560245513916,0,,,,,,,,
2021-11-01,22.950000762939453,22.950000762939453,22.670000076293945,22.670000076293945,22.384586334228516,500,,,,,,,,
2021-11-02,22.670000076293945,22.670000076293945,22.670000076293945,22.670000076293945,22.384586334228516,0,,,,,,,,
2021-11-03,22.670000076293945,22.670000076293945,22.670000076293945,22.670000076293945,22.384586334228516,0,,,,,,,,
2021-11-04,22.670000076293945,22.670000076293945,22.670000076293945,22.670000076293945,22.384586334228516,0,,,,,,,,
2021-11-05,22.670000076293945,22.670000076293945,22.670000076293945,22.670000076293945,22.384586334228516,0,,,,,,,,
2021-11-08,22.670000076293945,22.670000076293945,22.670000076293945,22.670000076293945,22.384586334228516,0,,,,,,,,
2021-11-09,22.670000076293945,22.670000076293945,22.670000076293945,22.670000076293945,22.384586334228516,0,,,,,,,,
2021-11-10,22.670000076293945,22.670000076293945,22.670000076293945,22.670000076293945,22.384586334228516,0,,,,,,,,
2021-11-11,21.469999313354492,21.469999313354492,20.559999465942383,20.559999465942383,20.301151275634766,700,,,,,,,,
2021-11-12,20.559999465942383,20.559999465942383,20.559999465942383,20.559999465942383,20.301151275634766,0,,,,,,,,
2021-11-15,20.559999465942383,20.559999465942383,20.559999465942383,20.559999465942383,20.301151275634766,0,,,,,,,,
2021-11-16,20.510000228881836,20.510000228881836,20.510000228881836,20.510000228881836,20.251781463623047,1000,,,,,,,,
2021-11-17,20.510000228881836,20.510000228881836,20.510000228881836,20.510000228881836,20.251781463623047,0,,,,,,,,
2021-11-18,19.860000610351562,20.079999923706055,19.860000610351562,20.079999923706055,19.827194213867188,1700,,,,,,,,
2021-11-19,20.0,20.0,20.0,20.0,19.748201370239258,200,,,,,,,,
2021-11-22,19.760000228881836,19.760000228881836,19.760000228881836,19.760000228881836,19.51122283935547,4500,,,,,,,,
2021-11-23,19.760000228881836,19.760000228881836,19.760000228881836,19.760000228881836,19.51122283935547,0,,,,,,,,
2021-11-24,19.760000228881836,19.760000228881836,19.760000228881836,19.760000228881836,19.51122283935547,0,,,,,,,,
2021-11-26,19.760000228881836,19.760000228881836,19.760000228881836,19.760000228881836,19.51122283935547,1800,,,,,,,,
2021-11-29,19.760000228881836,19.760000228881836,19.760000228881836,19.760000228881836,19.51122283935547,0,,,,,,,,
2021-11-30,18.0,18.0,18.0,18.0,17.773380279541016,500,,,,,,,,
2021-12-01,18.0,18.0,18.0,18.0,17.773380279541016,0,,,,,,,,
2021-12-02,17.610000610351562,17.610000610351562,17.610000610351562,17.610000610351562,17.38829231262207,7100,,,,,,,,
2021-12-03,17.610000610351562,17.610000610351562,17.610000610351562,17.610000610351562,17.38829231262207,0,,,,,,,,
2021-12-06,17.610000610351562,17.610000610351562,17.610000610351562,17.610000610351562,17.38829231262207,0,,,,,,,,
2021-12-07,17.610000610351562,17.610000610351562,17.610000610351562,17.610000610351562,17.38829231262207,0,,,,,,,,
2021-12-08,17.3799991607666,17.3799991607666,17.3799991607666,17.3799991607666,17.16118621826172,2000,,,,,,,,
2021-12-09,17.3799991607666,17.3799991607666,17.3799991607666,17.3799991607666,17.16118621826172,0,,,,,,,,
2021-12-10,17.3799991607666,17.3799991607666,17.3799991607666,17.3799991607666,17.16118621826172,0,,,,,,,,
2021-12-13,17.3799991607666,17.3799991607666,17.3799991607666,17.3799991607666,17.16118621826172,0,,,,,,,,
2021-12-14,18.0,18.079999923706055,18.0,18.0,17.773380279541016,1000,,,,,,,,
2021-12-15,17.889999389648438,17.889999389648438,17.889999389648438,17.889999389648438,17.664766311645508,1200,,,,,,,,
2021-12-16,17.959999084472656,17.959999084472656,17.959999084472656,17.959999084472656,17.733884811401367,100,,,,,,,,
2021-12-17,17.959999084472656,17.959999084472656,17.959999084472656,17.959999084472656,17.733884811401367,0,,,,,,,,
2021-12-20,17.959999084472656,17.959999084472656,17.959999084472656,17.959999084472656,17.733884811401367,0,,,,,,,,
2021-12-21,17.850000381469727,17.850000381469727,17.850000381469727,17.850000381469727,17.62527084350586,800,,,,,,,,
2021-12-22,17.700000762939453,18.440000534057617,17.700000762939453,18.440000534057617,18.207841873168945,1000,,,,,,,,
2021-12-23,18.440000534057617,18.440000534057617,18.440000534057617,18.440000534057617,18.207841873168945,0,,,,,,,,
2021-12-27,18.440000534057617,18.440000534057617,18.440000534057617,18.440000534057617,18.207841873168945,0,,,,,,,,
2021-12-28,18.440000534057617,18.440000534057617,18.440000534057617,18.440000534057617,18.207841873168945,0,,,,,,,,
2021-12-29,18.440000534057617,18.440000534057617,18.440000534057617,18.440000534057617,18.207841873168945,0,,,,,,,,
2021-12-30,18.440000534057617,18.440000534057617,18.440000534057617,18.440000534057617,18.207841873168945,0,,,,,,,,
