run_id,ticker,ticker_name,date_today,price_today,price_90d_ago,return_90d,qualifies_a,qualifies_b,qualifies_c,peak_5y_date,peak_5y_price,bottom_post_peak_date,bottom_post_peak_price,bottom_drawdown_pct,hit30_from_bottom_date,days_bottom_to_hit30,low_52w_date,low_52w_price,hit30_from_52wlow_date,days_52wlow_to_hit30,low180_date,low180_price,spike30_threshold,spike30_date,spike30_in_last30d,avg_volume_30d,volatility_90d,has_5y_history,has_52w_history,reason
20251231_100601,DEC.PA,,2025-12-31,15.420000076293944,14.899999618530272,0.03489936047494768,False,False,False,2021-07-12,25.142980575561523,2022-09-29,11.172513961791992,0.5556408307195109,2022-11-07,39.0,2025-03-04,13.449468612670898,,,2025-05-08,13.893281936645508,18.06126651763916,,False,96502.73333333334,0.012957504109735367,True,True,ok
20251231_100601,EC.PA,,2025-12-31,187.5,174.0,0.07758620689655182,False,False,False,2025-06-16,194.0,2025-10-08,172.5,0.11082474226804129,,,2025-01-13,144.17999267578125,2025-06-06,144.0,2025-05-06,165.09500122070312,214.62350158691407,,False,450.2,0.014746631125748614,True,True,ok
20251231_100601,EL.PA,,2025-12-31,269.70001220703125,280.20001220703125,-0.037473231772173765,False,False,True,2025-11-12,320.70001220703125,2025-12-31,269.70001220703125,0.15902712210399428,,,2025-04-07,229.23045349121097,2025-10-17,193.0,2025-06-26,231.1000061035156,300.4300079345703,2025-10-17,True,456392.23333333334,0.019702130434288607,True,True,ok
20251231_100601,EN.PA,,2025-12-31,44.41999816894531,39.06999969482422,0.13693367074251173,False,False,False,2025-12-18,44.7599983215332,2025-12-29,44.279998779296875,0.010723850764878362,,,2025-01-10,26.973546981811523,2025-03-27,76.0,2025-04-17,35.42708969116211,46.05521659851075,,False,619256.7,0.01319186862021627,True,True,ok
20251231_100601,ENX.PA,,2025-12-31,127.6999969482422,125.9000015258789,0.014297024627067279,False,False,False,2025-07-18,153.3000030517578,2025-11-06,122.0,0.20417483645574463,,,2025-01-14,103.9074249267578,2025-04-03,79.0,2025-11-06,122.0,158.6,,False,331440.6666666667,0.011098576958505513,True,True,ok
20251231_100601,EVO.ST,,2025-12-30,629.7999877929688,773.4000244140625,-0.18567369031296177,False,False,False,2021-04-30,1656.7392578125,2025-11-18,617.2000122070312,0.6274609844026028,,,2025-11-18,617.2000122070312,,,2025-11-18,617.2000122070312,802.3600158691406,,False,555207.1,0.014866381402782115,True,True,ok
20251231_100601,FNAC.PA,,2025-12-31,28.899999618530273,29.049999237060547,-0.005163498191728344,False,False,False,2022-01-05,53.12834167480469,2023-10-27,19.423185348510746,0.6344100956999774,2023-11-15,19.0,2025-04-09,24.49482154846191,2025-05-14,35.0,2025-11-20,26.600000381469727,34.580000495910646,,False,18823.2,0.014490309899737305,True,True,ok
20251231_100601,IFX.DE,,2025-12-30,37.72999954223633,33.040000915527344,0.14194910704451247,False,False,True,2021-11-18,41.88063049316406,2022-07-05,20.470436096191406,0.5112194860692778,2022-08-03,29.0,2025-04-09,24.344999313354492,2025-05-12,33.0,2025-04-17,26.6200008392334,34.60600109100342,2025-05-13,True,3318379.533333333,0.021064007898537428,True,True,ok
20251231_100601,INWI.ST,,2025-12-30,164.1999969482422,178.0,-0.07752810703234725,False,False,False,2025-07-08,218.3999938964844,2025-11-18,135.8000030517578,0.3782050968548869,,,2025-11-18,135.8000030517578,,,2025-11-18,135.8000030517578,176.54000396728517,,False,181154.6,0.023633499629770995,True,True,ok
20251231_100601,KER.PA,,2025-12-31,301.6499938964844,286.8999938964844,0.05141164278073118,False,False,True,2021-08-12,703.4205322265625,2025-04-09,153.52198791503906,0.7817493506635492,2025-07-02,84.0,2025-04-09,153.52198791503906,2025-07-02,84.0,2025-04-17,160.9182891845703,209.19377593994142,2025-07-23,True,226581.9,0.02327305124594073,True,True,ok
20251231_100601,LOGN.SW,,2025-12-30,81.54000091552734,86.77999877929688,-0.06038255286331762,False,False,True,2021-06-09,115.19667053222656,2022-10-12,41.1779670715332,0.6425420380529699,2022-11-10,29.0,2025-04-09,55.14049530029297,2025-05-13,34.0,2025-04-11,56.12620162963867,72.96406211853028,2025-07-08,True,620343.5,0.02049589511823304,True,True,ok
20251231_100601,LR.PA,,2025-12-31,127.0,142.10000610351562,-0.10626323332115639,False,False,True,2025-11-03,150.1999969482422,2025-12-12,123.5999984741211,0.1770971971676355,,,2025-04-07,86.20670318603516,2025-06-27,81.0,2025-04-22,90.26325988769533,117.34223785400393,2025-07-17,True,589830.5666666667,0.020727332811448358,True,True,ok
20251231_100601,MC.PA,,2025-12-31,641.5,538.2540893554688,0.19181630513604242,False,False,True,2023-04-24,851.0272827148438,2025-06-26,433.8055725097656,0.4902565624854096,2025-10-08,104.0,2025-06-26,433.8055725097656,2025-10-08,104.0,2025-06-26,433.8055725097656,563.9472442626953,2025-10-08,True,322468.36666666664,0.01949758520024049,True,True,ok
20251231_100601,MTG-B.ST,,2025-12-30,114.6999969482422,110.1999969482422,0.040834846865862584,False,False,True,2021-02-17,144.3000030517578,2023-06-20,60.150001525878906,0.5831600814013553,2023-09-04,76.0,2024-12-23,94.3000030517578,2025-02-13,52.0,2025-09-02,94.4499969482422,122.78499603271487,2025-10-09,False,200845.5,0.018253771432159747,True,True,ok
20251231_100601,MTU.PA,,2025-12-31,19.239999771118164,18.579999923706055,0.03552205867180991,False,False,True,2022-01-31,27.3873291015625,2022-09-05,13.918417930603027,0.4917935268901795,2022-11-14,70.0,2025-04-04,15.136338233947754,2025-05-09,35.0,2025-04-17,16.849531173706055,21.90439052581787,2025-07-10,False,10573.4,0.01377051631563611,True,True,ok
20251231_100601,NESN.SW,,2025-12-30,78.73999786376953,73.06999969482422,0.0775968002275349,False,False,False,2022-01-04,115.34795379638672,2025-09-25,71.0,0.384471092349589,,,2025-09-25,71.0,,,2025-09-25,71.0,92.3,,False,3454471.5,0.014377256309050315,True,True,ok
20251231_100601,NK.PA,,2025-12-31,23.760000228881836,22.18000030517578,0.07123534273970944,False,False,False,2024-06-12,36.3458366394043,2025-10-30,20.799999237060547,0.427719894209004,,,2025-10-30,20.799999237060547,,,2025-10-30,20.799999237060547,27.03999900817871,,False,56695.9,0.016677664805091932,True,True,ok
20251231_100601,NOTE.ST,,2025-12-30,181.8000030517578,179.1999969482422,0.014508962878311715,False,False,True,2023-05-30,241.77235412597656,2024-09-24,106.69811248779295,0.5586835687913374,2024-12-13,80.0,2025-01-14,139.96337890625,2025-07-14,181.0,2025-06-02,150.1999969482422,195.25999603271484,2025-07-14,False,29470.066666666666,0.02268602711893072,True,True,ok
20251231_100601,NXI.PA,,2025-12-31,8.949999809265137,10.789999961853027,-0.17052828165829736,False,False,True,2021-05-10,36.52714538574219,2025-09-02,8.220000267028809,0.7749618761547854,2025-09-19,17.0,2025-09-02,8.220000267028809,2025-09-19,17.0,2025-09-02,8.220000267028809,10.686000347137451,2025-09-19,False,111210.33333333333,0.0209806692617095,True,True,ok
20251231_100601,OVH.PA,,2025-12-31,7.300000190734863,12.199999809265137,-0.4016393192735159,False,False,False,2022-01-03,27.594999313354492,2024-05-31,4.538000106811523,0.8355499105007995,2024-06-27,27.0,2025-12-19,6.724999904632568,,,2025-12-19,6.724999904632568,8.74249987602234,,False,228793.4,0.04307668693051624,True,True,ok
20251231_100601,PMI.SW,,2025-12-30,126.0,122.07728576660156,0.03213303940012424,False,False,False,2025-06-18,150.05740356445312,2025-10-29,115.62407684326172,0.22946769638328102,,,2025-01-07,105.45057678222656,2025-04-03,86.0,2025-10-29,115.62407684326172,150.31129989624023,,False,3.466666666666667,0.011580165160957936,True,True,ok
20251231_100601,REJL-B.ST,,2025-12-30,189.6000061035156,188.0,0.008510670763380856,False,False,False,2025-11-28,207.5,2025-12-17,184.6000061035156,0.11036141636859953,,,2025-01-20,137.18919372558594,2025-03-28,67.0,2025-04-10,167.35134887695312,217.55675354003907,,False,26383.7,0.016197665724506937,True,True,ok
20251231_100601,RI.PA,,2025-12-31,72.80000305175781,81.2005615234375,-0.1034544381722653,False,False,False,2023-04-25,192.53094482421875,2025-12-29,72.76000213623047,0.6220867133713983,,,2025-12-29,72.76000213623047,,,2025-12-29,72.76000213623047,94.58800277709962,,False,635340.7,0.015092057002297187,True,True,ok
20251231_100601,RMS.PA,,2025-12-31,2124.0,2145.0,-0.009790209790209836,False,False,False,2025-02-14,2809.48095703125,2025-09-04,2019.0,0.2813619202696228,,,2025-09-04,2019.0,,,2025-09-04,2019.0,2624.7000000000003,,False,48910.833333333336,0.016512822679708723,True,True,ok
20251231_100601,RNO.PA,,2025-12-31,35.279998779296875,35.7599983215332,-0.013422806620974947,False,False,False,2024-05-30,51.481449127197266,2025-08-06,31.13999938964844,0.39512193386962347,,,2025-08-06,31.13999938964844,,,2025-08-06,31.13999938964844,40.48199920654297,,False,1049674.7333333334,0.017786842849928892,True,True,ok
20251231_100601,RO.SW,,2025-12-30,335.20001220703125,272.20001220703125,0.2314474547197416,False,False,True,2022-04-08,390.4404296875,2024-02-09,222.6651306152344,0.4297078025617104,2024-07-17,159.0,2025-04-09,247.1999969482422,2025-11-19,224.0,2025-04-11,257.6000061035156,334.8800079345703,2025-12-23,True,30840.233333333334,0.017457753360842362,True,True,ok
20251231_100601,ROG.SW,,2025-12-30,328.20001220703125,259.8999938964844,0.26279345869377013,False,False,True,2022-04-11,358.9540100097656,2024-05-02,207.24598693847656,0.42263916502050425,2024-07-18,77.0,2025-04-09,235.3999938964844,2025-11-18,223.0,2025-04-10,243.0,315.90000000000003,2025-12-08,True,1227547.3,0.017829484533487622,True,True,ok
20251231_100601,RUI.PA,,2025-12-31,32.099998474121094,31.86000061035156,0.007532889490641015,False,False,False,2025-12-02,32.91999816894531,2025-12-17,31.280000686645508,0.04981766626727446,,,2025-04-07,21.119720458984375,2025-05-08,31.0,2025-04-17,25.67860221862793,33.38218288421631,,False,111092.7,0.00829281001111259,True,True,ok
20251231_100601,SAVE.PA,,2025-12-31,61.79999923706055,61.400001525878906,0.006514620541386407,False,False,False,2025-05-28,71.0,2025-11-25,57.0,0.19718309859154926,,,2025-01-31,48.6327018737793,2025-04-24,83.0,2025-11-25,57.0,74.10000000000001,,False,1862.4,0.010868331467591315,True,True,ok
20251231_100601,SCR.PA,,2025-12-31,28.68000030517578,29.959999084472656,-0.04272359206980947,False,False,True,2025-10-08,31.600000381469727,2025-11-04,25.600000381469727,0.18987341542939995,,,2025-04-07,20.37722969055176,2025-05-05,28.0,2025-04-17,23.51794052124023,30.5733226776123,2025-10-07,False,401205.5333333333,0.020703165796628568,True,True,ok
20251231_100601,SECT-B.ST,,2025-12-30,251.0,312.20001220703125,-0.19602821849490282,False,False,True,2025-07-30,369.6109924316406,2025-12-29,250.0,0.3236131903024032,,,2025-03-11,218.88522338867188,2025-04-29,49.0,2025-04-10,247.00347900390625,321.1045227050781,2025-06-02,False,129402.93333333333,0.011660062439399764,True,True,ok
20251231_100601,SGO.PA,,2025-12-31,86.83999633789062,93.5999984741211,-0.07222224622257345,False,False,False,2025-03-06,103.59896087646484,2025-04-09,74.89646911621094,0.2770538576586671,2025-05-12,33.0,2025-04-09,74.89646911621094,2025-05-12,33.0,2025-11-07,79.77999877929688,103.71399841308595,,False,972813.1333333333,0.016278120072933795,True,True,ok
20251231_100601,SHOT.ST,,2025-12-30,97.3000030517578,87.67183685302734,0.10982051413923344,False,False,True,2025-11-12,98.0500030517578,2025-11-19,84.4000015258789,0.13921469761376193,,,2025-04-09,63.090782165527344,2025-07-09,91.0,2025-04-10,64.88368225097656,84.34878692626954,2025-07-15,True,720998.5666666667,0.021806261482837448,True,True,ok
20251231_100601,SINCH.ST,,2025-12-30,31.469999313354492,30.270000457763672,0.03964317269387574,False,False,True,2021-09-06,201.6999969482422,2022-09-29,14.065999984741213,0.9302627655053923,2022-10-14,15.0,2025-04-07,17.045000076293945,2025-04-25,18.0,2025-04-10,18.204999923706055,23.666499900817872,2025-05-05,True,4094752.933333333,0.034313390335446545,True,True,ok
20251231_100601,SOI.PA,,2025-12-31,23.010000228881836,43.189998626708984,-0.4672377642852644,False,False,False,2021-12-01,241.1999969482422,2025-12-24,22.950000762939453,0.9048507419016918,,,2025-12-24,22.950000762939453,,,2025-12-24,22.950000762939453,29.83500099182129,,False,301103.0333333333,0.06046112067592499,True,True,ok
20251231_100601,STLAP.PA,,2025-12-31,9.310999870300291,8.812999725341797,0.05650745041174732,False,False,True,2024-03-25,23.335227966308594,2025-04-11,7.035659313201904,0.69849622539107,2025-05-12,31.0,2025-04-11,7.035659313201904,2025-05-12,31.0,2025-09-10,7.4629998207092285,9.701899766921997,2025-12-03,True,2720892.533333333,0.027603373368674466,True,True,ok
20251231_100601,STMPA.PA,,2025-12-31,22.30500030517578,24.496047973632812,-0.08944494519342239,False,False,True,2023-07-27,48.996097564697266,2025-04-09,16.493473052978516,0.6633716995277106,2025-05-12,33.0,2025-04-09,16.493473052978516,2025-05-12,33.0,2025-04-17,17.725242614746094,23.04281539916992,2025-06-04,False,2195616.0,0.02596854627547975,True,True,ok
20251231_100601,SU.PA,,2025-12-31,235.0,250.5,-0.06187624750498999,False,False,True,2025-01-23,266.9063720703125,2025-04-07,183.2685089111328,0.3133603087495661,2025-07-17,101.0,2025-04-07,183.2685089111328,2025-07-17,101.0,2025-04-22,196.0784454345703,254.90197906494143,2025-10-27,False,785113.7666666667,0.015081701165732117,True,True,ok
20251231_100601,TECN.SW,,2025-12-30,128.5,142.8000030517578,-0.10014007525318314,False,False,False,2021-08-23,567.9085693359375,2025-12-17,123.6999969482422,0.7821832533837513,,,2025-12-17,123.6999969482422,,,2025-12-17,123.6999969482422,160.80999603271488,,False,40123.96666666667,0.017119009738650492,True,True,ok
20251231_100601,TRI.PA,,2025-12-31,174.89999389648438,147.49356079101562,0.18581443798960873,False,False,True,2025-12-01,175.39999389648438,2025-12-10,168.6999969482422,0.03819838757917127,,,2025-04-09,93.14247131347656,2025-05-14,35.0,2025-04-22,96.21310424804688,125.07703552246095,2025-05-14,True,19814.9,0.021653299303320984,True,True,ok
20251231_100601,UBSG.SW,,2025-12-30,36.959999084472656,32.5099983215332,0.13688099023960776,False,False,True,2025-12-30,36.959999084472656,,,,,,2025-04-09,21.088695526123047,2025-05-13,34.0,2025-04-11,21.92531967163086,28.502915573120116,2025-07-10,True,6239222.533333333,0.013590981624080954,True,True,ok
20251231_100601,UBXN.SW,,2025-12-30,135.0,134.39999389648438,0.00446433133008739,False,False,True,2025-08-15,138.60000610351562,2025-10-09,131.1999969482422,0.05339111709523747,,,2025-04-09,64.69999694824219,2025-04-28,19.0,2025-04-11,67.69999694824219,88.00999603271485,2025-05-09,True,4466.233333333334,0.004776140143168101,True,True,ok
20251231_100601,URW.PA,,2025-12-31,92.76000213623048,88.9000015258789,0.04341957867377455,False,False,True,2025-12-30,93.37999725341795,,,,,,2025-04-09,60.11538314819336,2025-05-19,40.0,2025-04-17,68.13076782226562,88.56999816894532,2025-08-07,True,362481.8,0.00799616834481222,True,True,ok
20251231_100601,VLTSA.PA,,2025-12-31,7.789999961853027,7.690000057220459,0.013003888672104003,False,False,True,2021-02-03,24.735353469848633,2025-09-04,5.949999809265137,0.7594536170053952,2025-10-01,27.0,2025-09-04,5.949999809265137,2025-10-01,27.0,2025-09-04,5.949999809265137,7.734999752044678,2025-10-01,True,75330.36666666667,0.020247631834313596,True,True,ok
20251231_100601,ZBH.SW,,2025-12-30,81.5,71.78797912597656,0.13528756474646508,False,False,True,2021-06-28,153.4947052001953,2025-07-22,71.5486831665039,0.5338687215745546,2025-08-18,27.0,2025-07-22,71.5486831665039,2025-08-18,27.0,2025-07-22,71.5486831665039,93.01328811645509,2025-08-18,False,0.0,0.012281654149471759,True,True,ok
20251231_100601,ZURN.SW,,2025-12-30,601.7999877929688,566.5999755859375,0.062124980098401617,False,False,False,2025-12-30,601.7999877929688,,,,,,2025-01-13,498.8836364746094,,,2025-04-11,529.2000122070312,687.9600158691406,,False,212470.96666666667,0.008419354664249529,True,True,ok
